8 tasks per node
1 threads per task
6.71908,0.00432827,0.00923776,7.1208
5.52572,0.00435644,0.00891256,5.9281
5.46852,0.00423592,0.00942714,5.87004
5.43967,0.00434427,0.00969807,5.84164
5.47902,0.00414967,0.00935381,5.88009
5.4465,0.00441664,0.0101597,5.84854
5.51915,0.00438215,0.00987568,5.92242
5.45718,0.00460577,0.010276,5.85907
5.45757,0.00433366,0.00910952,5.85908
5.51789,0.00435585,0.00894564,5.91941
5.46768,0.00435935,0.00960441,5.86991
5.4859,0.00431928,0.00967734,5.88824
5.47978,0.00457485,0.00934695,5.8809
5.46681,0.00432407,0.0100676,5.86895
5.46967,0.00460379,0.00892222,5.87071
5.44997,0.00464068,0.0094278,5.85227
5.44994,0.00426865,0.010386,5.85288
5.43161,0.00432992,0.00897122,5.83253
5.50808,0.00423713,0.00920824,5.9093
5.47728,0.00428323,0.00986194,5.87887
5.58098,0.00465157,0.0109937,5.98457
2 threads per task
5.51118,0.00254955,0.00881052,5.91076
5.45209,0.0026963,0.00890014,5.85119
5.42207,0.00239643,0.00906226,5.82166
5.43753,0.00257565,0.00906574,5.83647
5.61979,0.00238011,0.00952582,6.02014
5.61972,0.00409169,0.00802107,6.01941
5.48113,0.00255544,0.00999,5.88217
5.49535,0.00218435,0.0101494,5.89499
5.4834,0.00235567,0.00908937,5.88297
5.4886,0.00257808,0.00923391,5.8882
5.47649,0.00238397,0.00885829,5.87552
5.45911,0.00432278,0.00716627,5.85804
5.44939,0.00224958,0.00964452,5.84905
5.46138,0.00239686,0.0101657,5.8618
5.44765,0.00262307,0.00849194,5.84706
5.43881,0.002409,0.00881905,5.83798
5.50718,0.00239032,0.00887825,5.90697
5.45526,0.002381,0.00895014,5.85359
5.43524,0.00239129,0.00920781,5.83493
5.60716,0.00302819,0.00852277,6.00687
5.46322,0.00262995,0.00876934,5.86231
3 threads per task
5.46491,0.00514496,0.00631095,5.8647
5.4654,0.00181212,0.00944825,5.86453
5.60345,0.00486932,0.0102597,6.00674
5.51832,0.00481799,0.00671749,5.91767
5.44025,0.00720197,0.00381813,5.83936
5.46235,0.00165077,0.00928427,5.86119
5.54095,0.00324859,0.00822405,5.94126
5.50688,0.00329789,0.0150488,5.91326
5.47733,0.00648474,0.00442045,5.876
5.49479,0.00582818,0.00608775,5.89451
5.47659,0.00652137,0.00383974,5.87511
5.67159,0.00187983,0.00904998,6.07094
5.49777,0.00353471,0.00919291,5.89836
5.45963,0.00490984,0.00886664,5.86202
5.44609,0.00189177,0.0104625,5.84653
5.4757,0.00708495,0.00458812,5.87536
5.58765,0.00474637,0.00660699,5.98652
5.45759,0.00586741,0.00611838,5.85783
5.50365,0.00496362,0.017419,5.91392
5.49682,0.00510089,0.00623479,5.89617
5.43907,0.00627603,0.00508902,5.83783
4 threads per task
5.45859,0.00464755,0.00723107,5.85815
5.55811,0.00583451,0.00571129,5.95732
5.65082,0.00640784,0.00701308,6.05262
5.51254,0.00583042,0.00755239,5.91375
5.45465,0.00625187,0.00561617,5.85443
5.43989,0.00557858,0.00575156,5.83946
5.44011,0.00587962,0.00526699,5.83968
6.02169,0.00559384,0.00924117,6.42422
5.49368,0.00559858,0.00599185,5.89365
5.45428,0.00719304,0.00469441,5.85409
5.43684,0.00559631,0.00629691,5.83682
5.4832,0.00566755,0.00708583,5.88461
5.44762,0.00553699,0.00636044,5.84809
5.43056,0.00554924,0.00908407,5.83292
5.48321,0.00582189,0.00570258,5.8828
5.50561,0.00560189,0.00892193,5.90767
5.47195,0.00586421,0.00600253,5.87203
5.45297,0.00730662,0.00463789,5.8525
5.44335,0.00582003,0.00693937,5.84421
5.42106,0.00559956,0.00553424,5.82052
5.449,0.00562425,0.0079853,5.85145
5 threads per task
5.6237,0.00893383,0.00856765,6.02941
5.45096,0.00943474,0.00753368,5.85608
5.44938,0.00665502,0.00827545,5.85217
5.51742,0.00847936,0.00727685,5.92158
5.46421,0.0128811,0.000552292,5.86575
5.48854,0.0101033,0.00556313,5.89216
5.47709,0.00948654,0.0054147,5.8797
5.47434,0.00845387,0.00865753,5.87881
5.66781,0.0103543,0.00434436,6.07062
5.45337,0.00513692,0.0116636,5.85828
5.47036,0.0109825,0.00583994,5.87553
5.42904,0.0084692,0.00685061,5.8329
5.58312,0.00945812,0.00505506,5.98555
5.45844,0.00920068,0.00694323,5.863
5.42644,0.00670044,0.00853634,5.82923
5.51285,0.0130626,0.00154475,5.91538
5.49116,0.00944041,0.00425854,5.89338
5.44718,0.00995269,0.00475292,5.85022
5.46527,0.00699946,0.00663121,5.86691
5.50014,0.0092255,0.00658804,5.90472
5.45273,0.00701477,0.00628234,5.85344
6 threads per task
5.50034,0.00995187,0.00621222,5.90387
5.45894,0.0106792,0.0086603,5.866
5.43951,0.00881932,0.00892679,5.84532
5.45461,0.0125437,0.00731443,5.86304
5.44348,0.00882912,0.00565693,5.84602
5.45127,0.0090085,0.00894645,5.85742
5.46296,0.0107437,0.00801168,5.86993
5.43342,0.00909066,0.00539691,5.83507
5.46519,0.00883389,0.00840319,5.87088
5.45852,0.00882369,0.00713201,5.8626
5.47016,0.00885453,0.0116112,5.87856
5.43783,0.00904306,0.00595631,5.84068
5.44412,0.00881315,0.00850281,5.84911
5.49022,0.00913384,0.0122558,5.89879
5.44298,0.00885452,0.00567953,5.84576
5.52554,0.0090574,0.0088655,5.9314
5.47387,0.00898284,0.0057731,5.87628
5.45907,0.0113817,0.00551014,5.8639
5.47551,0.00886388,0.00862771,5.88109
5.47325,0.00902925,0.00619321,5.87806
5.43665,0.0223853,0.000522736,5.85907
7 threads per task
5.42058,0.0143506,0.010999,5.83379
5.4537,0.0100727,0.00834331,5.85972
5.47464,0.0100661,0.0098796,5.88352
5.51977,0.0123476,0.00605651,5.92698
5.4279,0.0108872,0.00591731,5.83293
5.44431,0.0111612,0.0134224,5.85623
5.49748,0.0142585,0.00589634,5.90594
5.45288,0.0119593,0.00568538,5.85845
5.4788,0.0176112,0.00132064,5.88552
5.44831,0.0113129,0.00690681,5.85461
5.41813,0.01435,0.0084127,5.82834
5.47925,0.0124725,0.0059345,5.88662
5.46437,0.0142145,0.00981845,5.87644
5.44481,0.0115718,0.0111009,5.85759
5.47574,0.00970731,0.00903365,5.88251
5.44776,0.0115042,0.0113197,5.85837
5.47801,0.00973313,0.0131428,5.88902
5.47503,0.0183372,0.000578319,5.88154
5.45587,0.00793477,0.0120779,5.86394
5.43008,0.0166183,0.00136863,5.83618
5.46433,0.0137496,0.0023144,5.86845
8 threads per task
5.48394,0.010317,0.0143239,5.89713
5.47144,0.0180566,0.000559368,5.87777
5.49032,0.0123067,0.00661307,5.89746
5.46225,0.01015,0.0138694,5.87457
5.43287,0.0139713,0.00908616,5.84418
5.43626,0.0127828,0.00767318,5.84545
5.77648,0.0156978,0.00351721,6.18402
5.45282,0.0121054,0.00836729,5.86166
5.46004,0.0180044,0.00290888,5.86845
5.44081,0.0130184,0.00952036,5.85175
5.43063,0.0120888,0.00791895,5.83831
5.46376,0.0120166,0.00899208,5.8746
5.43972,0.0140512,0.00286316,5.84536
5.50037,0.0123176,0.00768681,5.90842
5.45319,0.016074,0.00559086,5.86276
5.44166,0.012074,0.00814429,5.85004
5.44116,0.0128382,0.00940681,5.85162
5.44518,0.012319,0.00685258,5.85298
5.49599,0.0120461,0.00730889,5.90389
5.45732,0.0131373,0.00631853,5.86429
5.45778,0.0121127,0.00801265,5.86624
