MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,1,11288630,11.336000,0.006282,0.019057,12.494500, ,4.977040,0.005793,0.019057,12.494500,1.184724, ,11.336000,0.006282,0.020746,12.494500,1.088286, ,5.324887,0.005997,0.019520,6.483484,1.156604
4, ,1,3,11288630,5.086220,0.002387,0.014403,6.241270, ,4.984750,0.002375,0.014063,6.241270,1.605468, ,5.132410,0.002695,0.016964,6.289690,1.330887, ,5.028350,0.002502,0.014593,6.182508,1.547127
 , , , , ,5.041590,0.002423,0.014306,6.195040 , , , , , , , , , , , , , , , , , 
 , , , , ,5.071800,0.002419,0.014212,6.224910 , , , , , , , , , , , , , , , , , 
 , , , , ,5.025900,0.002694,0.014166,6.179790 , , , , , , , , , , , , , , , , , 
 , , , , ,5.026010,0.002695,0.014068,6.179540 , , , , , , , , , , , , , , , , , 
 , , , , ,5.038470,0.002452,0.014084,6.192820 , , , , , , , , , , , , , , , , , 
 , , , , ,5.001180,0.002394,0.014471,6.154980 , , , , , , , , , , , , , , , , , 
 , , , , ,5.028920,0.002397,0.014336,6.183240 , , , , , , , , , , , , , , , , , 
 , , , , ,5.014440,0.002643,0.014623,6.168150 , , , , , , , , , , , , , , , , , 
 , , , , ,5.132410,0.002641,0.016964,6.289690 , , , , , , , , , , , , , , , , , 
 , , , , ,5.031160,0.002377,0.014294,6.184500 , , , , , , , , , , , , , , , , , 
 , , , , ,5.035570,0.002676,0.014216,6.189550 , , , , , , , , , , , , , , , , , 
 , , , , ,4.991580,0.002417,0.015576,6.147160 , , , , , , , , , , , , , , , , , 
 , , , , ,5.034120,0.002642,0.014395,6.188710 , , , , , , , , , , , , , , , , , 
 , , , , ,5.002470,0.002400,0.014309,6.156240 , , , , , , , , , , , , , , , , , 
 , , , , ,5.012280,0.002645,0.014350,6.166170 , , , , , , , , , , , , , , , , , 
 , , , , ,5.009840,0.002636,0.014247,6.163130 , , , , , , , , , , , , , , , , , 
 , , , , ,4.997790,0.002375,0.015598,6.152200 , , , , , , , , , , , , , , , , , 
 , , , , ,5.008750,0.002391,0.015509,6.163480 , , , , , , , , , , , , , , , , , 
 , , , , ,4.984750,0.002428,0.014264,6.138130 , , , , , , , , , , , , , , , , , 
 , , , , ,5.020100,0.002410,0.014063,6.173970 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,4,11288630,5.014200,0.001947,0.013455,6.166730, ,4.969970,0.001911,0.013414,6.166730,1.683171, ,5.114340,0.002211,0.015087,6.266730,1.496444, ,5.018693,0.002009,0.013593,6.171704,1.660933
 , , , , ,5.001740,0.001911,0.013503,6.154040 , , , , , , , , , , , , , , , , , 
 , , , , ,5.001330,0.002186,0.014050,6.154400 , , , , , , , , , , , , , , , , , 
 , , , , ,5.049910,0.001941,0.013454,6.203170 , , , , , , , , , , , , , , , , , 
 , , , , ,4.981530,0.002195,0.013454,6.134300 , , , , , , , , , , , , , , , , , 
 , , , , ,4.998860,0.001956,0.013464,6.151790 , , , , , , , , , , , , , , , , , 
 , , , , ,4.996910,0.002211,0.014098,6.150950 , , , , , , , , , , , , , , , , , 
 , , , , ,4.986760,0.002190,0.015087,6.141990 , , , , , , , , , , , , , , , , , 
 , , , , ,5.114340,0.001950,0.013455,6.266730 , , , , , , , , , , , , , , , , , 
 , , , , ,5.078140,0.001989,0.013472,6.230250 , , , , , , , , , , , , , , , , , 
 , , , , ,5.094300,0.001943,0.013448,6.247650 , , , , , , , , , , , , , , , , , 
 , , , , ,4.975200,0.001981,0.013439,6.128150 , , , , , , , , , , , , , , , , , 
 , , , , ,5.019740,0.001943,0.013435,6.172480 , , , , , , , , , , , , , , , , , 
 , , , , ,4.969970,0.001943,0.013459,6.123550 , , , , , , , , , , , , , , , , , 
 , , , , ,5.039550,0.001955,0.013431,6.192950 , , , , , , , , , , , , , , , , , 
 , , , , ,5.075440,0.001922,0.013468,6.228400 , , , , , , , , , , , , , , , , , 
 , , , , ,5.014910,0.001928,0.013414,6.167820 , , , , , , , , , , , , , , , , , 
 , , , , ,5.010600,0.002204,0.013450,6.162970 , , , , , , , , , , , , , , , , , 
 , , , , ,4.997570,0.001954,0.013490,6.150860 , , , , , , , , , , , , , , , , , 
 , , , , ,4.989950,0.001959,0.013449,6.142320 , , , , , , , , , , , , , , , , , 
 , , , , ,4.981610,0.001982,0.013479,6.134280 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,5,11288630,5.001330,0.001890,0.013052,6.153970, ,4.990620,0.001636,0.012814,6.153970,1.761923, ,5.211200,0.001900,0.016054,6.363340,1.406316, ,5.029139,0.001733,0.013342,6.181848,1.692251
 , , , , ,5.086030,0.001900,0.013001,6.238740 , , , , , , , , , , , , , , , , , 
 , , , , ,5.006270,0.001886,0.013016,6.159030 , , , , , , , , , , , , , , , , , 
 , , , , ,4.995940,0.001671,0.012814,6.148440 , , , , , , , , , , , , , , , , , 
 , , , , ,5.111480,0.001643,0.012999,6.263350 , , , , , , , , , , , , , , , , , 
 , , , , ,5.006140,0.001643,0.013020,6.157880 , , , , , , , , , , , , , , , , , 
 , , , , ,5.014900,0.001660,0.014277,6.168650 , , , , , , , , , , , , , , , , , 
 , , , , ,5.023190,0.001658,0.013016,6.175400 , , , , , , , , , , , , , , , , , 
 , , , , ,4.990620,0.001636,0.012990,6.143100 , , , , , , , , , , , , , , , , , 
 , , , , ,5.049640,0.001677,0.013023,6.202580 , , , , , , , , , , , , , , , , , 
 , , , , ,4.998720,0.001668,0.013049,6.150630 , , , , , , , , , , , , , , , , , 
 , , , , ,4.999050,0.001784,0.012999,6.151480 , , , , , , , , , , , , , , , , , 
 , , , , ,5.017430,0.001877,0.013197,6.169760 , , , , , , , , , , , , , , , , , 
 , , , , ,5.004160,0.001656,0.013927,6.157390 , , , , , , , , , , , , , , , , , 
 , , , , ,4.995650,0.001667,0.013000,6.148200 , , , , , , , , , , , , , , , , , 
 , , , , ,5.002670,0.001893,0.012992,6.154850 , , , , , , , , , , , , , , , , , 
 , , , , ,5.211200,0.001659,0.013015,6.363340 , , , , , , , , , , , , , , , , , 
 , , , , ,5.004950,0.001897,0.016054,6.161090 , , , , , , , , , , , , , , , , , 
 , , , , ,4.995450,0.001657,0.013015,6.147470 , , , , , , , , , , , , , , , , , 
 , , , , ,5.025630,0.001712,0.014693,6.179780 , , , , , , , , , , , , , , , , , 
 , , , , ,5.071460,0.001666,0.013022,6.223680 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
