MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
36, ,1,1,8516500,7.368520,0.000464,0.004790,8.378410, ,3.899590,0.000459,0.004748,8.378410,3.587757, ,7.368520,0.000485,0.005167,8.378410,3.296507, ,4.241221,0.000470,0.004964,5.250076,3.431634
36, ,1,3,8516500,4.018670,0.000409,0.004502,5.018170, ,3.845110,0.000358,0.004502,5.018170,3.783730, ,4.209780,0.000413,0.004896,5.216140,3.478618, ,4.033772,0.000376,0.004737,5.042173,3.595690
 , , , , ,4.182320,0.000363,0.004817,5.191860 , , , , , , , , , , , , , , , , , 
 , , , , ,4.015750,0.000403,0.004648,5.023410 , , , , , , , , , , , , , , , , , 
 , , , , ,4.072390,0.000367,0.004668,5.081130 , , , , , , , , , , , , , , , , , 
 , , , , ,3.955690,0.000361,0.004760,4.963840 , , , , , , , , , , , , , , , , , 
 , , , , ,3.938280,0.000368,0.004806,4.946300 , , , , , , , , , , , , , , , , , 
 , , , , ,3.943620,0.000384,0.004791,4.952990 , , , , , , , , , , , , , , , , , 
 , , , , ,4.176800,0.000402,0.004760,5.186410 , , , , , , , , , , , , , , , , , 
 , , , , ,3.983800,0.000368,0.004724,4.992920 , , , , , , , , , , , , , , , , , 
 , , , , ,3.954270,0.000366,0.004794,4.963820 , , , , , , , , , , , , , , , , , 
 , , , , ,4.134600,0.000370,0.004720,5.144650 , , , , , , , , , , , , , , , , , 
 , , , , ,3.980450,0.000403,0.004553,4.987710 , , , , , , , , , , , , , , , , , 
 , , , , ,4.198280,0.000366,0.004896,5.207270 , , , , , , , , , , , , , , , , , 
 , , , , ,3.965610,0.000361,0.004685,4.976160 , , , , , , , , , , , , , , , , , 
 , , , , ,4.149440,0.000359,0.004768,5.156350 , , , , , , , , , , , , , , , , , 
 , , , , ,3.989720,0.000364,0.004827,4.999310 , , , , , , , , , , , , , , , , , 
 , , , , ,4.209780,0.000394,0.004801,5.216140 , , , , , , , , , , , , , , , , , 
 , , , , ,3.972180,0.000358,0.004720,4.980640 , , , , , , , , , , , , , , , , , 
