1 tasks per node
1 threads per task
3.91003,0.000831265,0.00467983,4.90044
3.8453,0.000952188,0.00369339,4.83065
3.92233,0.000811767,0.00387242,4.9104
3.94701,0.000815665,0.00382051,4.93499
3.94454,0.000804795,0.00458355,4.93061
3.92369,0.000825046,0.00437356,4.90906
3.94411,0.00223288,0.00310175,4.93024
3.92624,0.000962513,0.0037648,4.91115
3.91405,0.000885861,0.00412423,4.90072
3.91929,0.000893818,0.00411193,4.90415
3.89327,0.000925465,0.00432525,4.879
3.89712,0.0022266,0.00252375,4.88235
3.90786,0.0021858,0.00266941,4.89423
3.93221,0.000885172,0.0040968,4.91915
3.93573,0.000955878,0.00479678,4.92178
3.90996,0.00092734,0.00388958,4.89634
3.8917,0.000808619,0.00448477,4.87894
3.97288,0.000959551,0.00405005,4.95676
3.93326,0.00094242,0.00413178,4.91973
3.8881,0.00221064,0.00260452,4.87259
3.91338,0.000802755,0.00418033,4.89894
2 threads per task
3.94031,0.00053343,0.00436639,4.9267
3.911,0.000598969,0.00382217,4.89772
3.94062,0.000544485,0.00419466,4.92685
3.93854,0.00061409,0.00410916,4.92359
3.92495,0.000549465,0.00429302,4.90979
3.90335,0.000650018,0.00416554,4.88971
4.29284,0.000607084,0.00452385,5.27809
3.9083,0.000641637,0.0041449,4.89282
3.91111,0.000527296,0.00380643,4.89691
3.96367,0.000571467,0.00399183,4.94955
3.98813,0.000654925,0.00415156,4.97324
3.94097,0.000545032,0.00423183,4.92827
3.92646,0.00061016,0.00422447,4.91541
3.92881,0.00235258,0.00242461,4.91363
3.92923,0.000632973,0.00379635,4.91584
4.22876,0.000613417,0.00384348,5.21263
3.9553,0.000549568,0.00402269,4.94031
4.02336,0.000623146,0.0040389,5.01118
3.9249,0.000528146,0.00405202,4.91162
3.88971,0.000632567,0.00388368,4.87464
3.88971,0.00241493,0.00206608,4.87486
3 threads per task
3.92,0.000498591,0.00429133,4.90691
3.89813,0.000505887,0.00417989,4.884
3.92109,0.000521313,0.00396507,4.90511
4.04278,0.00050308,0.00420958,5.02694
3.92262,0.000498427,0.00394642,4.90943
3.91852,0.000516756,0.00407143,4.90586
3.90623,0.000468971,0.00432728,4.89509
3.9336,0.000507852,0.00395328,4.91838
