MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
25, ,1,1,3674625,1.742700,0.000443,0.010429,2.325730, ,1.734420,0.000275,0.009479,2.325730,0.775320, ,1.782590,0.000464,0.011035,2.362690,0.665970, ,1.750360,0.000346,0.010238,2.330618,0.717855
 , , , , ,1.783920,0.000266,0.010211,2.363640 , , , , , , , , , , , , , , , , , 
 , , , , ,1.804470,0.000312,0.009474,2.386510 , , , , , , , , , , , , , , , , , 
 , , , , ,1.748380,0.000306,0.009874,2.332550 , , , , , , , , , , , , , , , , , 
 , , , , ,1.732410,0.000300,0.009463,2.315220 , , , , , , , , , , , , , , , , , 
 , , , , ,1.752720,0.000240,0.010454,2.333470 , , , , , , , , , , , , , , , , , 
 , , , , ,1.747210,0.000306,0.009628,2.328300 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
25, ,1,5,3674625,1.752410,0.000280,0.009782,2.334910, ,1.727480,0.000225,0.009457,2.334910,0.777154, ,1.770360,0.000540,0.010567,2.350870,0.695522, ,1.749055,0.000281,0.010068,2.329692,0.729988
 , , , , ,1.762740,0.000249,0.010086,2.343510 , , , , , , , , , , , , , , , , , 
 , , , , ,1.733950,0.000281,0.009457,2.316000 , , , , , , , , , , , , , , , , , 
 , , , , ,1.763900,0.000251,0.009651,2.342510 , , , , , , , , , , , , , , , , , 
 , , , , ,1.738980,0.000283,0.009679,2.322170 , , , , , , , , , , , , , , , , , 
 , , , , ,1.749730,0.000225,0.010469,2.330330 , , , , , , , , , , , , , , , , , 
 , , , , ,1.738340,0.000231,0.010426,2.318240 , , , , , , , , , , , , , , , , , 
 , , , , ,1.770360,0.000251,0.009879,2.350110 , , , , , , , , , , , , , , , , , 
 , , , , ,1.748330,0.000226,0.010206,2.328090 , , , , , , , , , , , , , , , , , 
 , , , , ,1.743200,0.000229,0.010217,2.325110 , , , , , , , , , , , , , , , , , 
 , , , , ,1.765250,0.000502,0.010124,2.345590 , , , , , , , , , , , , , , , , , 
 , , , , ,1.743970,0.000283,0.010287,2.325010 , , , , , , , , , , , , , , , , , 
 , , , , ,1.727480,0.000540,0.009929,2.307920 , , , , , , , , , , , , , , , , , 
 , , , , ,1.770120,0.000229,0.010567,2.350870 , , , , , , , , , , , , , , , , , 
 , , , , ,1.739690,0.000229,0.010053,2.321270 , , , , , , , , , , , , , , , , , 
 , , , , ,1.741830,0.000305,0.009828,2.323670 , , , , , , , , , , , , , , , , , 
 , , , , ,1.754070,0.000303,0.010474,2.335170 , , , , , , , , , , , , , , , , , 
 , , , , ,1.733740,0.000275,0.009708,2.311850 , , , , , , , , , , , , , , , , , 
 , , , , ,1.746620,0.000226,0.010131,2.325970 , , , , , , , , , , , , , , , , , 
 , , , , ,1.741410,0.000278,0.010475,2.322210 , , , , , , , , , , , , , , , , , 
 , , , , ,1.764040,0.000230,0.009994,2.343030 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
25, ,1,6,3674625,1.749060,0.000222,0.010858,2.329030, ,1.733190,0.000218,0.009451,2.329030,0.777586, ,1.770630,0.000283,0.011029,2.351560,0.666367, ,1.749457,0.000247,0.010141,2.329920,0.724677
 , , , , ,1.737580,0.000218,0.010024,2.319310 , , , , , , , , , , , , , , , , , 
 , , , , ,1.770630,0.000222,0.010595,2.351560 , , , , , , , , , , , , , , , , , 
 , , , , ,1.761440,0.000218,0.010367,2.342430 , , , , , , , , , , , , , , , , , 
 , , , , ,1.737770,0.000269,0.010304,2.317550 , , , , , , , , , , , , , , , , , 
 , , , , ,1.765820,0.000258,0.009705,2.345670 , , , , , , , , , , , , , , , , , 
 , , , , ,1.746830,0.000283,0.009451,2.327220 , , , , , , , , , , , , , , , , , 
 , , , , ,1.754240,0.000242,0.009486,2.334350 , , , , , , , , , , , , , , , , , 
 , , , , ,1.743410,0.000268,0.009871,2.324710 , , , , , , , , , , , , , , , , , 
 , , , , ,1.739320,0.000263,0.009538,2.320520 , , , , , , , , , , , , , , , , , 
 , , , , ,1.765400,0.000262,0.009696,2.346810 , , , , , , , , , , , , , , , , , 
 , , , , ,1.745660,0.000219,0.011029,2.325920 , , , , , , , , , , , , , , , , , 
 , , , , ,1.764060,0.000252,0.010052,2.344820 , , , , , , , , , , , , , , , , , 
 , , , , ,1.744580,0.000219,0.010143,2.325820 , , , , , , , , , , , , , , , , , 
 , , , , ,1.755960,0.000264,0.010475,2.335260 , , , , , , , , , , , , , , , , , 
 , , , , ,1.738700,0.000273,0.010285,2.320050 , , , , , , , , , , , , , , , , , 
 , , , , ,1.743700,0.000259,0.009913,2.324120 , , , , , , , , , , , , , , , , , 
 , , , , ,1.738510,0.000220,0.010477,2.317310 , , , , , , , , , , , , , , , , , 
 , , , , ,1.748820,0.000267,0.010145,2.329780 , , , , , , , , , , , , , , , , , 
 , , , , ,1.753920,0.000266,0.009869,2.333340 , , , , , , , , , , , , , , , , , 
 , , , , ,1.733190,0.000221,0.010688,2.312740 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
25, ,1,7,3674625,1.739040,0.000244,0.010185,2.319190, ,1.724980,0.000213,0.009427,2.319190,0.779585, ,1.883190,0.000288,0.010746,2.464610,0.683923, ,1.760193,0.000242,0.010039,2.341148,0.732054
 , , , , ,1.753540,0.000213,0.010746,2.335390 , , , , , , , , , , , , , , , , , 
 , , , , ,1.753790,0.000266,0.009877,2.337120 , , , , , , , , , , , , , , , , , 
 , , , , ,1.744230,0.000255,0.009976,2.324510 , , , , , , , , , , , , , , , , , 
 , , , , ,1.764740,0.000222,0.009945,2.344640 , , , , , , , , , , , , , , , , , 
 , , , , ,1.751340,0.000256,0.009511,2.331170 , , , , , , , , , , , , , , , , , 
 , , , , ,1.757830,0.000216,0.010380,2.338500 , , , , , , , , , , , , , , , , , 
 , , , , ,1.746490,0.000232,0.009947,2.325210 , , , , , , , , , , , , , , , , , 
 , , , , ,1.737570,0.000249,0.009896,2.318310 , , , , , , , , , , , , , , , , , 
 , , , , ,1.747210,0.000259,0.009627,2.330200 , , , , , , , , , , , , , , , , , 
 , , , , ,1.773320,0.000256,0.010588,2.353790 , , , , , , , , , , , , , , , , , 
 , , , , ,1.746770,0.000258,0.010500,2.327690 , , , , , , , , , , , , , , , , , 
 , , , , ,1.803450,0.000220,0.010562,2.388440 , , , , , , , , , , , , , , , , , 
 , , , , ,1.747030,0.000241,0.010328,2.327010 , , , , , , , , , , , , , , , , , 
 , , , , ,1.787990,0.000221,0.009628,2.366710 , , , , , , , , , , , , , , , , , 
 , , , , ,1.776880,0.000233,0.010243,2.356190 , , , , , , , , , , , , , , , , , 
 , , , , ,1.724980,0.000229,0.009894,2.306830 , , , , , , , , , , , , , , , , , 
 , , , , ,1.739510,0.000255,0.010340,2.320670 , , , , , , , , , , , , , , , , , 
 , , , , ,1.745340,0.000222,0.009647,2.327080 , , , , , , , , , , , , , , , , , 
 , , , , ,1.739820,0.000288,0.009427,2.320840 , , , , , , , , , , , , , , , , , 
 , , , , ,1.883190,0.000255,0.009577,2.464610 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
25, ,1,8,3674625,1.744540,0.000249,0.009949,2.325500, ,1.729760,0.000206,0.009502,2.325500,0.773432, ,1.866640,0.000271,0.010915,2.447750,0.673347, ,1.755270,0.000240,0.010201,2.336266,0.720412
 , , , , ,1.741000,0.000220,0.010366,2.323310 , , , , , , , , , , , , , , , , , 
 , , , , ,1.748230,0.000206,0.010670,2.328360 , , , , , , , , , , , , , , , , , 
 , , , , ,1.754190,0.000238,0.010493,2.333900 , , , , , , , , , , , , , , , , , 
 , , , , ,1.752420,0.000268,0.010037,2.335440 , , , , , , , , , , , , , , , , , 
 , , , , ,1.755540,0.000249,0.010087,2.335750 , , , , , , , , , , , , , , , , , 
 , , , , ,1.748730,0.000241,0.010183,2.331300 , , , , , , , , , , , , , , , , , 
 , , , , ,1.760420,0.000215,0.010750,2.339500 , , , , , , , , , , , , , , , , , 
 , , , , ,1.744270,0.000259,0.010320,2.327110 , , , , , , , , , , , , , , , , , 
 , , , , ,1.747000,0.000209,0.010343,2.327070 , , , , , , , , , , , , , , , , , 
 , , , , ,1.738620,0.000271,0.009730,2.322020 , , , , , , , , , , , , , , , , , 
 , , , , ,1.736190,0.000230,0.010142,2.317470 , , , , , , , , , , , , , , , , , 
 , , , , ,1.742820,0.000231,0.009792,2.325360 , , , , , , , , , , , , , , , , , 
 , , , , ,1.759760,0.000258,0.009933,2.340080 , , , , , , , , , , , , , , , , , 
 , , , , ,1.745450,0.000258,0.009502,2.324630 , , , , , , , , , , , , , , , , , 
 , , , , ,1.729760,0.000267,0.010348,2.310150 , , , , , , , , , , , , , , , , , 
 , , , , ,1.755400,0.000258,0.009613,2.334700 , , , , , , , , , , , , , , , , , 
 , , , , ,1.763290,0.000212,0.010915,2.344530 , , , , , , , , , , , , , , , , , 
 , , , , ,1.778520,0.000228,0.010658,2.358290 , , , , , , , , , , , , , , , , , 
 , , , , ,1.747880,0.000255,0.010234,2.329370 , , , , , , , , , , , , , , , , , 
 , , , , ,1.866640,0.000220,0.010166,2.447750 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
25, ,2,1,3674625,3.135190,0.000281,0.010488,3.686540, ,1.741930,0.000279,0.008189,3.686540,0.897419, ,3.135190,0.000862,0.010892,3.686540,0.674761, ,1.839846,0.000586,0.009165,2.392291,0.801863
 , , , , ,1.781050,0.000659,0.009005,2.340200 , , , , , , , , , , , , , , , , , 
 , , , , ,1.772750,0.000638,0.010892,2.330520 , , , , , , , , , , , , , , , , , 
 , , , , ,1.780030,0.000665,0.008292,2.327240 , , , , , , , , , , , , , , , , , 
 , , , , ,1.805990,0.000647,0.008644,2.355290 , , , , , , , , , , , , , , , , , 
 , , , , ,1.771650,0.000603,0.008819,2.319050 , , , , , , , , , , , , , , , , , 
 , , , , ,1.767890,0.000404,0.008389,2.318960 , , , , , , , , , , , , , , , , , 
 , , , , ,1.772830,0.000629,0.008383,2.318090 , , , , , , , , , , , , , , , , , 
 , , , , ,1.757960,0.000604,0.008189,2.306010 , , , , , , , , , , , , , , , , , 
 , , , , ,1.753440,0.000862,0.009401,2.308840 , , , , , , , , , , , , , , , , , 
 , , , , ,1.773330,0.000650,0.009406,2.321690 , , , , , , , , , , , , , , , , , 
 , , , , ,1.797110,0.000491,0.009824,2.359600 , , , , , , , , , , , , , , , , , 
 , , , , ,1.821070,0.000279,0.008961,2.378650 , , , , , , , , , , , , , , , , , 
 , , , , ,1.766840,0.000642,0.009317,2.326720 , , , , , , , , , , , , , , , , , 
 , , , , ,1.793720,0.000670,0.008562,2.342560 , , , , , , , , , , , , , , , , , 
 , , , , ,1.777260,0.000607,0.009491,2.330860 , , , , , , , , , , , , , , , , , 
 , , , , ,1.784060,0.000653,0.008940,2.332240 , , , , , , , , , , , , , , , , , 
 , , , , ,1.759770,0.000511,0.009019,2.319230 , , , , , , , , , , , , , , , , , 
 , , , , ,1.761560,0.000448,0.010139,2.310400 , , , , , , , , , , , , , , , , , 
 , , , , ,1.741930,0.000848,0.008744,2.293640 , , , , , , , , , , , , , , , , , 
 , , , , ,1.761330,0.000520,0.009563,2.311790 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
25, ,2,2,3674625,1.758000,0.000441,0.008821,2.306440, ,1.743770,0.000294,0.007907,2.306440,0.929447, ,1.803040,0.000505,0.010532,2.358390,0.697778, ,1.768135,0.000435,0.009069,2.322441,0.810414
 , , , , ,1.758360,0.000448,0.009219,2.317610 , , , , , , , , , , , , , , , , , 
 , , , , ,1.793700,0.000315,0.010532,2.350790 , , , , , , , , , , , , , , , , , 
 , , , , ,1.764620,0.000307,0.009704,2.322180 , , , , , , , , , , , , , , , , , 
 , , , , ,1.756150,0.000440,0.009001,2.306150 , , , , , , , , , , , , , , , , , 
 , , , , ,1.779750,0.000377,0.008938,2.330070 , , , , , , , , , , , , , , , , , 
 , , , , ,1.803040,0.000452,0.009549,2.358390 , , , , , , , , , , , , , , , , , 
 , , , , ,1.763980,0.000477,0.007907,2.326310 , , , , , , , , , , , , , , , , , 
 , , , , ,1.772520,0.000468,0.009611,2.323240 , , , , , , , , , , , , , , , , , 
 , , , , ,1.786050,0.000469,0.008249,2.338310 , , , , , , , , , , , , , , , , , 
 , , , , ,1.744850,0.000427,0.008785,2.299280 , , , , , , , , , , , , , , , , , 
 , , , , ,1.754650,0.000436,0.008841,2.303940 , , , , , , , , , , , , , , , , , 
 , , , , ,1.794510,0.000467,0.009560,2.354270 , , , , , , , , , , , , , , , , , 
 , , , , ,1.743770,0.000505,0.008899,2.294250 , , , , , , , , , , , , , , , , , 
 , , , , ,1.744690,0.000490,0.009266,2.297390 , , , , , , , , , , , , , , , , , 
 , , , , ,1.796720,0.000294,0.009602,2.357080 , , , , , , , , , , , , , , , , , 
 , , , , ,1.772070,0.000477,0.009391,2.324140 , , , , , , , , , , , , , , , , , 
 , , , , ,1.777740,0.000460,0.008316,2.334570 , , , , , , , , , , , , , , , , , 
 , , , , ,1.756410,0.000496,0.009458,2.309890 , , , , , , , , , , , , , , , , , 
 , , , , ,1.748100,0.000432,0.008423,2.302090 , , , , , , , , , , , , , , , , , 
 , , , , ,1.761160,0.000465,0.008366,2.314870 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
25, ,2,3,3674625,1.783540,0.000279,0.009010,2.335090, ,1.747380,0.000257,0.007937,2.335090,0.925975, ,1.789590,0.000689,0.010200,2.344950,0.720541, ,1.769764,0.000365,0.008838,2.322953,0.831572
 , , , , ,1.763770,0.000369,0.009057,2.326340 , , , , , , , , , , , , , , , , , 
 , , , , ,1.770220,0.000384,0.008778,2.327060 , , , , , , , , , , , , , , , , , 
 , , , , ,1.765480,0.000406,0.008123,2.318000 , , , , , , , , , , , , , , , , , 
 , , , , ,1.781110,0.000257,0.010200,2.344950 , , , , , , , , , , , , , , , , , 
 , , , , ,1.747380,0.000318,0.008529,2.295260 , , , , , , , , , , , , , , , , , 
 , , , , ,1.786890,0.000384,0.008104,2.332770 , , , , , , , , , , , , , , , , , 
 , , , , ,1.751040,0.000362,0.008576,2.299570 , , , , , , , , , , , , , , , , , 
 , , , , ,1.776360,0.000373,0.008427,2.329040 , , , , , , , , , , , , , , , , , 
 , , , , ,1.748620,0.000399,0.009044,2.301260 , , , , , , , , , , , , , , , , , 
 , , , , ,1.768000,0.000311,0.009110,2.326520 , , , , , , , , , , , , , , , , , 
