1 task per node
1 threads per task
5.46883,0.0110339,3.56553e-315,5.48062
5.00296,0.0114612,3.56553e-315,5.01522
4.97244,0.0116833,3.56553e-315,4.98492
4.99863,0.0114856,3.56553e-315,5.01093
4.99522,0.0114763,3.56553e-315,5.00749
4.99546,0.011498,3.56553e-315,5.00776
4.96232,0.011495,3.56553e-315,4.97463
5.02216,0.0115766,3.56553e-315,5.03456
4.99664,0.011601,3.56553e-315,5.00901
5.03543,0.0117054,3.56553e-315,5.04794
5.14041,0.0114874,3.56553e-315,5.1527
4.99065,0.0115238,3.56553e-315,5.00297
4.98399,0.0115261,3.56553e-315,4.99633
4.98525,0.011586,3.56553e-315,4.99761
4.99012,0.0115102,3.56553e-315,5.00245
5.02604,0.0116388,3.56553e-315,5.03848
5.05383,0.0115107,3.56553e-315,5.06614
5.12108,0.0116137,3.56553e-315,5.1335
4.99897,0.011502,3.56553e-315,5.01129
4.99552,0.0115077,3.56553e-315,5.00785
5.01689,0.0116227,3.56553e-315,5.0293
2 threads per task
5.00089,0.00650704,3.56553e-315,5.00822
4.99403,0.00656458,3.56553e-315,5.00141
4.955,0.00650314,3.56553e-315,4.96228
4.99685,0.00645915,3.56553e-315,5.00411
4.99326,0.00652129,3.56553e-315,5.00058
5.03229,0.00674867,3.56553e-315,5.03986
4.92936,0.00645594,3.56553e-315,4.93661
4.98271,0.00657951,3.56553e-315,4.99011
5.00861,0.0066852,3.56553e-315,5.0161
4.987,0.00648686,3.56553e-315,4.99427
5.04073,0.00650081,3.56553e-315,5.04802
5.00076,0.00658725,3.56553e-315,5.00813
5.0412,0.00663703,3.56553e-315,5.04864
4.95965,0.00647051,3.56553e-315,4.96691
4.98303,0.00650422,3.56553e-315,4.99032
5.04184,0.0065816,3.56553e-315,5.04919
5.10453,0.00654042,3.56553e-315,5.11189
5.00066,0.00660616,3.56553e-315,5.00808
4.99721,0.00652527,3.56553e-315,5.00456
4.99922,0.00654776,3.56553e-315,5.00657
5.12153,0.00657539,3.56553e-315,5.12893
3 threads per task
5.0034,0.00470745,3.56553e-315,5.00892
4.99236,0.00473008,3.56553e-315,4.99792
4.96487,0.00469265,3.56553e-315,4.97037
4.96263,0.00469569,3.56553e-315,4.96815
5.01654,0.00471137,3.56553e-315,5.02205
4.99463,0.00468901,3.56553e-315,5.00016
4.98372,0.00473614,3.56553e-315,4.98924
5.10647,0.00472883,3.56553e-315,5.11203
4.95967,0.00474126,3.56553e-315,4.96521
4.98761,0.00468952,3.56553e-315,4.99312
4.99623,0.00476237,3.56553e-315,5.00182
4.98431,0.0047734,3.56553e-315,4.98987
5.01169,0.0046936,3.56553e-315,5.01717
5.05516,0.0047026,3.56553e-315,5.06067
4.97177,0.004632,3.56553e-315,4.9772
5.00411,0.0047821,3.56553e-315,5.00972
5.10836,0.00465243,3.56553e-315,5.11382
4.9845,0.00490679,3.56553e-315,4.99024
4.96843,0.00471895,3.56553e-315,4.97396
5.02235,0.00497555,3.56553e-315,5.02816
5.00498,0.00471546,3.56553e-315,5.01051
4 threads per task
5.02258,0.00371858,3.56553e-315,5.0271
5.01918,0.00377723,3.56553e-315,5.02378
5.16867,0.00372722,3.56553e-315,5.17319
5.00262,0.0037389,3.56553e-315,5.00715
4.97585,0.00373527,3.56553e-315,4.98036
4.99698,0.00377772,3.56553e-315,5.00157
4.96876,0.00378659,3.56553e-315,4.97334
5.01469,0.00379023,3.56553e-315,5.0193
5.01711,0.0040325,3.56553e-315,5.02197
4.9607,0.00374843,3.56553e-315,4.96523
5.01216,0.0037786,3.56553e-315,5.01674
4.96476,0.00386408,3.56553e-315,4.96941
4.98202,0.00386537,3.56553e-315,4.98667
4.96028,0.0037331,3.56553e-315,4.96481
4.96953,0.00372566,3.56553e-315,4.97406
5.02644,0.00377552,3.56553e-315,5.03101
4.97077,0.00379314,3.56553e-315,4.97535
4.9684,0.00370273,3.56553e-315,4.9729
4.96403,0.00380797,3.56553e-315,4.9686
4.9857,0.00376307,3.56553e-315,4.99026
5.02069,0.00404309,3.56553e-315,5.02558
5 threads per task
4.98315,0.00327195,3.56553e-315,4.98722
5.00887,0.00325434,3.56553e-315,5.01292
