6 tasks per node
1 threads per task
5.50089,0.00176957,0.00463658,6.73105
5.3798,0.00256102,0.0040363,6.50331
5.34566,0.00177776,0.00429176,6.58436
5.35352,0.00144686,0.00474156,6.56341
5.3786,0.00157158,0.00449271,6.59633
5.431,0.00257114,0.00363854,6.65485
5.32767,0.00140715,0.0045567,6.55081
5.41218,0.00178181,0.0040588,6.64061
5.37599,0.00286959,0.00323575,6.56954
5.29282,0.00179118,0.00422869,6.49366
5.34716,0.00159832,0.00463413,6.55498
5.34031,0.00144416,0.00487671,6.58248
5.37658,0.00145692,0.00522366,6.60965
5.34811,0.00143366,0.00526097,6.47148
5.33671,0.00139545,0.00455649,6.54693
5.36452,0.00162222,0.00477932,6.59391
5.34488,0.0015608,0.00469665,6.58366
5.31732,0.00288731,0.00386947,6.55068
5.36088,0.00143243,0.00498222,6.59081
5.34182,0.00272348,0.00344482,6.56673
5.38693,0.00159837,0.00520751,6.60431
2 threads per task
5.36637,0.000909854,0.00456497,6.48714
5.37602,0.000804059,0.00501413,6.59799
5.4123,0.00163486,0.0041443,6.66275
5.311,0.000859786,0.004925,6.53309
5.38997,0.00108398,0.00415754,6.59943
5.39373,0.00122071,0.00536143,6.60282
5.29109,0.00108769,0.00424299,6.51257
5.45408,0.000913344,0.0044375,6.69995
5.30375,0.000844322,0.00410407,6.50977
5.35875,0.00139792,0.0041113,6.55316
5.34855,0.00108029,0.00451096,6.58777
5.38791,0.000948224,0.00417689,6.63864
5.35753,0.00140534,0.003814,6.58778
5.35674,0.00146515,0.0036592,6.58961
5.47073,0.00178554,0.00498034,6.69543
5.33871,0.00146818,0.00412148,6.57814
5.38246,0.00138612,0.00436972,6.62208
5.38166,0.00106319,0.00424102,6.60612
5.30944,0.000841454,0.00445398,6.51896
5.36214,0.000847636,0.00468263,6.5704
5.36026,0.00108325,0.00462864,6.58409
3 threads per task
5.39717,0.000862349,0.00583717,6.61011
5.34144,0.000592547,0.00717477,6.57161
5.3744,0.00116995,0.0055417,6.5595
5.33988,0.0026736,0.00430597,6.5644
5.34862,0.000635272,0.00613218,6.54935
5.84708,0.00101734,0.00597127,6.97175
5.4088,0.000849336,0.00641784,6.63263
5.37869,0.000621228,0.00623597,6.60557
5.39904,0.00102569,0.00550095,6.52318
5.38156,0.00398689,0.00423388,6.5076
5.35635,0.000635741,0.00631452,6.5823
5.36105,0.00102103,0.00726751,6.61636
5.33088,0.000657041,0.00763291,6.58061
5.32215,0.00107864,0.0075393,6.57327
5.4115,0.000833269,0.00683741,6.6442
5.28589,0.000838796,0.00748311,6.41043
5.30513,0.000633789,0.00626602,6.54594
5.36968,0.00104824,0.00683975,6.62176
5.31541,0.00086721,0.00680989,6.53889
5.34092,0.000853855,0.00608591,6.5659
5.3818,0.000831947,0.00632473,6.6217
4 threads per task
5.36478,0.000525229,0.0116384,6.57292
5.43375,0.00493191,0.014078,6.67277
5.34041,0.00368776,0.00540709,6.59395
5.33825,0.00395631,0.0109922,6.57602
5.33586,0.00295477,0.00627851,6.56287
5.35536,0.0040033,0.00532693,6.5901
5.34016,0.00234558,0.00630099,6.56697
5.33647,0.00408754,0.00488238,6.56218
5.35495,0.00370368,0.00539352,6.58196
5.31108,0.00400725,0.00885688,6.52499
5.33374,0.00370282,0.00539902,6.55934
5.37388,0.00262748,0.00586068,6.60662
5.36662,0.00433113,0.00418499,6.60214
5.38956,0.00407437,0.00652228,6.56561
5.37426,0.00373817,0.0052431,6.58743
5.44923,0.00366306,0.0146516,6.67414
5.40522,0.00366094,0.00506606,6.63879
5.32916,0.00553169,0.00463418,6.57113
5.33442,0.00405407,0.00478306,6.55975
5.34372,0.00404457,0.00509405,6.56946
5.39575,0.00523601,0.00448346,6.62907
5 threads per task
5.33687,0.00389478,0.00679136,6.46544
5.32633,0.00464198,0.0054203,6.55315
5.33805,0.0052684,0.00717334,6.56926
5.34277,0.00554697,0.0044643,6.57254
5.3341,0.00361747,0.0897723,6.65148
5.41196,0.00389902,0.00721149,6.63948
5.34861,0.00353231,0.01512,6.60713
5.39148,0.0037241,0.0165852,6.6208
5.35651,0.0038537,0.00709978,6.59819
5.36514,0.00391136,0.00567919,6.59234
5.4044,0.00636765,0.00387233,6.61743
5.34112,0.00432774,0.0072071,6.57691
5.33045,0.00432395,0.0142695,6.5891
5.31564,0.00360849,0.00617346,6.50263
5.3491,0.00406522,0.0064844,6.60324
5.34154,0.00390619,0.00621517,6.59614
5.3262,0.00385874,0.00750953,6.55561
5.31352,0.0057536,0.00983658,6.55556
5.30574,0.00683145,0.0042166,6.5312
5.40423,0.00396837,0.00752723,6.61192
5.33343,0.00390051,0.00774007,6.57153
6 threads per task
5.33693,0.00677661,0.00499005,6.53194
5.39629,0.00445941,0.00734754,6.64091
5.36937,0.00704788,0.00482328,6.60066
5.38209,0.00864487,0.00475221,6.62254
