MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,1,2100225,0.952447,0.025267,0.978077, ,0.952447,0.025267,0.978077,0.166242, ,1.029900,0.025844,1.055630,0.162533, ,0.978322,0.025377,1.003973,0.165522
 , , , , ,0.961875,0.018191,0.980316 , , , , , , , , , , , , , , 
 , , , , ,0.962345,0.018200,0.980922 , , , , , , , , , , , , , , 
 , , , , ,0.962780,0.018201,0.981331 , , , , , , , , , , , , , , 
 , , , , ,0.963010,0.018204,0.981497 , , , , , , , , , , , , , , 
 , , , , ,0.964474,0.018205,0.982990 , , , , , , , , , , , , , , 
 , , , , ,0.965063,0.018216,0.983579 , , , , , , , , , , , , , , 
 , , , , ,0.965142,0.018217,0.983701 , , , , , , , , , , , , , , 
 , , , , ,0.965962,0.018220,0.984549 , , , , , , , , , , , , , , 
 , , , , ,0.967550,0.018224,0.986145 , , , , , , , , , , , , , , 
 , , , , ,0.968364,0.018228,0.986823 , , , , , , , , , , , , , , 
 , , , , ,0.969162,0.018231,0.987685 , , , , , , , , , , , , , , 
 , , , , ,0.970166,0.018237,0.988686 , , , , , , , , , , , , , , 
 , , , , ,0.971106,0.018241,0.989558 , , , , , , , , , , , , , , 
 , , , , ,0.971454,0.018245,0.989989 , , , , , , , , , , , , , , 
 , , , , ,0.974419,0.018245,0.993089 , , , , , , , , , , , , , , 
 , , , , ,0.974581,0.018249,0.993096 , , , , , , , , , , , , , , 
 , , , , ,0.974882,0.018249,0.993515 , , , , , , , , , , , , , , 
 , , , , ,0.975756,0.018250,0.994309 , , , , , , , , , , , , , , 
 , , , , ,0.976519,0.018256,0.994954 , , , , , , , , , , , , , , 
 , , , , ,0.977011,0.018259,0.995527 , , , , , , , , , , , , , , 
 , , , , ,0.977675,0.018269,0.996184 , , , , , , , , , , , , , , 
 , , , , ,0.979068,0.018273,0.997663 , , , , , , , , , , , , , , 
 , , , , ,0.979219,0.018276,0.997766 , , , , , , , , , , , , , , 
 , , , , ,0.980129,0.018280,0.998771 , , , , , , , , , , , , , , 
