Bash version 4.2.46(1)-release...
13 tasks per node
1 threads per task
3.95376,0.000238644,0.00647107,4.5508
2.01486,0.000276696,0.00887826,2.51799
1.96914,0.000256212,0.00647234,2.47131
2.00043,0.000235798,0.00643745,2.50081
1.98857,0.0003055,0.00770617,2.49465
1.99267,0.000271952,0.00652576,2.49857
1.98108,0.000254892,0.00825927,2.49682
1.98218,0.000318469,0.00835269,2.48774
1.99829,0.000240898,0.00651335,2.49886
1.9845,0.000265233,0.00662959,2.48505
1.99332,0.000262441,0.00836375,2.50384
1.98302,0.000222182,0.00742595,2.49506
1.97445,0.000247043,0.00663824,2.47484
1.9783,0.000246944,0.00645902,2.48392
1.97021,0.000269668,0.00709553,2.47129
1.99588,0.000234062,0.00670539,2.49618
1.99051,0.000236388,0.0068289,2.49388
1.99677,0.000259938,0.00659302,2.499
1.98934,0.000225328,0.0079141,2.4939
1.9848,0.000243397,0.00835098,2.48714
1.9996,0.000268942,0.00747458,2.50268
2 threads per task
1.98463,0.00349224,0.00660141,2.4896
1.99697,0.00177836,0.0145599,2.50748
1.98641,0.00230332,0.00805603,2.49086
2.00814,0.00365355,0.00640978,2.51194
1.97463,0.00362825,0.00679496,2.4782
1.97783,0.00347955,0.00667168,2.48104
2.02466,0.00350364,0.00682288,2.53261
2.00555,0.00349119,0.101238,2.60523
1.98953,0.0035048,0.0102845,2.4973
2.00122,0.00351129,0.00807874,2.51614
2.00662,0.00349067,0.0175299,2.5309
2.0104,0.00177786,0.0193796,2.53072
1.95583,0.00351065,0.0105043,2.47325
1.98596,0.0035035,0.00822421,2.49295
1.99549,0.00349533,0.00630901,2.50848
2.19052,0.000195513,0.00998625,2.69518
2.02151,0.00351161,0.0157243,2.53711
1.97866,0.00365115,0.00718917,2.48721
1.96442,0.00349218,0.00657569,2.47966
1.99975,0.00350793,0.00810063,2.51069
1.97928,0.00349749,0.0058958,2.49459
3 threads per task
2.03206,0.00519189,0.0285056,2.56929
1.9982,0.00351108,0.0134746,2.51224
1.97281,0.00523004,0.0180539,2.49523
1.98151,0.00932122,0.00898118,2.49594
2.00582,0.00350932,0.0178754,2.52083
1.99535,0.00348872,0.016133,2.51187
2.03937,0.00351871,0.0148645,2.55333
1.97936,0.00675084,0.0142952,2.49405
1.97975,0.0017822,0.014783,2.49165
2.00813,0.00669696,0.0123226,2.53618
1.98096,0.00673407,0.00971623,2.50282
1.98379,0.00673655,0.0112283,2.4971
2.01968,0.0083652,0.0131697,2.53923
1.98986,0.00346365,0.0143901,2.50442
2.01384,0.00357343,0.102392,2.62891
1.9897,0.00522786,0.0123505,2.51223
1.97562,0.00689185,0.00735503,2.48624
1.98693,0.00671098,0.00785245,2.49803
2.00385,0.00506371,0.0131612,2.51647
2.01617,0.00347004,0.0113819,2.52899
2.00037,0.0035059,0.0209911,2.53099
4 threads per task
1.98829,0.0143789,0.00875612,2.50607
2.00312,0.0050347,0.0199425,2.52258
1.9844,0.0140796,0.00741421,2.50054
2.04952,0.00508835,0.0166869,2.56648
1.9818,0.00815143,0.0161395,2.5101
1.99967,0.0106498,0.0159458,2.52344
1.96011,0.0192864,0.0058216,2.48082
1.98853,0.00980124,0.0151412,2.5071
1.99394,0.0183422,0.00742292,2.51413
1.98273,0.00830911,0.0157002,2.50275
1.99672,0.0066951,0.0179479,2.51422
1.98147,0.0050333,0.0262108,2.51127
1.99178,0.00672792,0.0194424,2.51239
2.00359,0.00506856,0.0282694,2.53233
1.99563,0.00894846,0.0149671,2.516
2.00714,0.00669928,0.0216568,2.53372
1.98119,0.00669624,0.021304,2.51255
2.00343,0.0133069,0.0171944,2.5284
2.00195,0.00664446,0.0212906,2.52236
1.99554,0.006701,0.0199785,2.51587
1.98052,0.0101932,0.0140584,2.50932
5 threads per task
1.97481,0.00813551,0.0451996,2.52371
1.98065,0.0119301,0.0177229,2.50608
1.98188,0.0165716,0.00723938,2.50242
1.98721,0.00996359,0.0221707,2.51417
1.99369,0.00829386,0.0204974,2.52508
2.02085,0.0213379,0.0125073,2.55149
2.00055,0.00995141,0.0210907,2.53625
2.00316,0.00990692,0.0189284,2.52918
2.01301,0.0132984,0.0135964,2.53761
1.96994,0.00994042,0.0194032,2.50436
1.97012,0.00828141,0.0215278,2.49408
1.98577,0.0150715,0.0127279,2.51186
1.98001,0.00832893,0.0208269,2.51177
1.98129,0.0112148,0.0237243,2.51557
2.05829,0.0132161,0.0187455,2.59523
1.98858,0.00663318,0.0279492,2.51684
1.99585,0.011543,0.0193645,2.52709
2.01084,0.0169041,0.0111432,2.54317
1.99956,0.00992178,0.0171383,2.52349
1.98453,0.0167667,0.0128861,2.50859
2.01371,0.00664868,0.0232092,2.53879
6 threads per task
1.99762,0.0115396,0.0214722,2.52409
1.98504,0.0278255,0.00951764,2.51629
2,0.0102351,0.0198965,2.53949
1.99658,0.0148233,0.0225278,2.54277
1.98243,0.0131439,0.021053,2.52882
1.9742,0.0149621,0.014919,2.49743
1.99578,0.00828932,0.0250436,2.52212
1.98307,0.00831311,0.0301748,2.52954
1.98757,0.0115249,0.0210539,2.52594
1.96063,0.016322,0.0225977,2.49403
2.0023,0.00812775,0.0314682,2.53895
1.98686,0.0132999,0.0398543,2.53328
1.99651,0.0115528,0.0238742,2.52683
1.99433,0.0132892,0.019467,2.53308
2.00422,0.0132095,0.0224594,2.53617
1.984,0.00989398,0.0265176,2.51351
1.97881,0.0148678,0.0175994,2.51525
2.00504,0.00988203,0.0218776,2.53095
1.98359,0.00997332,0.0203042,2.51824
2.01736,0.00988009,0.0284385,2.5586
2.15478,0.0261188,0.00718127,2.68341
7 threads per task
1.9724,0.0304122,0.0064015,2.50511
1.98045,0.0148064,0.0273132,2.51677
1.97315,0.0264562,0.018712,2.5137
2.01461,0.0228578,0.0152168,2.547
1.98315,0.0273423,0.00875217,2.51989
1.98788,0.0263479,0.0106356,2.5194
1.99306,0.0224084,0.0170939,2.52695
1.96659,0.0180574,0.019638,2.51106
2.05014,0.0203212,0.0168784,2.59027
2.00905,0.0131479,0.0240181,2.54966
1.98896,0.013184,0.0222201,2.52875
1.99644,0.0267242,0.0227778,2.55276
1.97754,0.0197282,0.0205786,2.5224
1.97458,0.0196612,0.0181002,2.50652
1.99359,0.0113921,0.0243033,2.53068
1.97181,0.0228915,0.0157391,2.51463
2.00818,0.0130602,0.0267489,2.54146
1.98432,0.0165564,0.0228269,2.51691
2.00697,0.0180331,0.0244462,2.5419
1.98933,0.0229712,0.0120772,2.51881
2.01984,0.0188366,0.0315006,2.56756
8 threads per task
2.00547,0.0406646,0.00845706,2.54957
1.98806,0.031248,0.0160599,2.52862
1.9827,0.00968664,0.0279048,2.51634
1.99724,0.0180403,0.0365426,2.55523
1.98033,0.024632,0.0162652,2.53016
1.99366,0.0197075,0.0246915,2.54517
1.99238,0.0196765,0.022996,2.52578
1.98406,0.0196205,0.0123546,2.52139
1.97667,0.0131389,0.0287449,2.524
1.97144,0.0147075,0.0274143,2.50818
2.00369,0.0261812,0.0164835,2.54273
2.01786,0.0245843,0.0204182,2.55875
2.00078,0.0180342,0.0197741,2.54395
1.9958,0.0245324,0.0230103,2.53643
1.98809,0.0196128,0.0257857,2.52785
1.98052,0.0229699,0.0181197,2.52788
2.0067,0.0130596,0.0310828,2.5506
2.00353,0.0262609,0.0461042,2.57309
1.98715,0.0279272,0.0147757,2.53381
1.97541,0.0277269,0.0264063,2.53413
2.01723,0.0212777,0.0191449,2.54935
