6 tasks per node
1 threads per task
4.20425,0.00202369,0.00122254,4.58563
4.20552,0.0020471,0.00121896,4.58754
4.53151,0.00204701,0.0012204,4.91262
4.19458,0.00173652,0.00174371,4.57718
4.07202,0.00200808,0.0012256,4.45432
4.11844,0.00200924,0.00123581,4.50155
4.07552,0.00198296,0.00129699,4.45767
4.45456,0.00203726,0.00126036,4.83629
4.24245,0.00201316,0.00123257,4.62428
4.31842,0.00201406,0.00125348,4.7004
4.08548,0.00206048,0.00118529,4.46729
4.0932,0.00200118,0.00156229,4.47566
4.14101,0.00199436,0.00126256,4.52389
4.24198,0.00201347,0.00140896,4.6241
4.08977,0.00175512,0.00175628,4.47192
4.07648,0.0016652,0.00157275,4.45893
4.11408,0.00186295,0.00256074,4.49781
4.08671,0.00198875,0.00129441,4.46942
4.17288,0.00197867,0.00125678,4.55416
4.08105,0.00199723,0.00123648,4.46282
4.15961,0.00195372,0.00137339,4.54177
2 threads per task
4.19582,0.00124231,0.000864203,4.57674
4.20998,0.0012303,0.000831912,4.59022
4.24901,0.00111622,0.000927227,4.62981
4.18023,0.00121346,0.000843588,4.56092
4.06368,0.00123682,0.00080664,4.44424
4.09976,0.00126364,0.000897841,4.48037
4.12068,0.00114453,0.000807366,4.50213
4.18112,0.0012382,0.000853707,4.56148
4.17639,0.00126238,0.000835177,4.55695
4.13185,0.0012441,0.000772908,4.51304
4.227,0.00111271,0.000969534,4.60781
4.09047,0.00110987,0.000793603,4.47125
4.15581,0.00122829,0.00100812,4.53674
4.24532,0.00123011,0.00206188,4.6272
4.15285,0.00124721,0.000735172,4.53249
4.07843,0.0011244,0.000939325,4.45944
4.11188,0.00112077,0.0009048,4.49267
4.21219,0.00124168,0.000767731,4.5941
4.11736,0.00122856,0.000783996,4.49952
4.18229,0.00124423,0.00073428,4.56284
4.07335,0.00126117,0.00149593,4.45484
3 threads per task
4.21809,0.0032164,0.000349663,4.60061
4.08652,0.000804995,0.0033097,4.47001
4.19207,0.00105548,0.00352149,4.57551
4.20192,0.00100115,0.00333895,4.58514
4.25572,0.00105572,0.00332613,4.63911
4.08013,0.000782677,0.00303585,4.46206
4.06874,0.000818984,0.00303751,4.45134
4.09325,0.00468845,0.000320153,4.47781
4.0887,0.000796852,0.00310322,4.47139
4.13462,0.000814262,0.00313754,4.51778
4.07632,0.00104764,0.0033076,4.45968
4.10481,0.000807913,0.00305354,4.48904
4.21664,0.00324616,0.000356763,4.59886
4.10509,0.00297983,0.00034881,4.4873
4.16409,0.00101282,0.00284614,4.54675
4.08959,0.000956192,0.00289455,4.47211
4.20941,0.00106571,0.00282494,4.59228
4.12963,0.00103195,0.00284023,4.51226
4.11737,0.000809698,0.00412668,4.50126
4.16012,0.00343216,0.000351077,4.54298
4.13365,0.00104759,0.00283564,4.51635
4 threads per task
4.296,0.000850768,0.00571308,4.68077
4.07503,0.00429143,0.000893736,4.45888
4.08538,0.00371753,0.00284678,4.47117
4.14994,0.00435628,0.0024393,4.53521
4.09729,0.00463366,0.000617403,4.48064
4.07913,0.00286889,0.00283318,4.46298
4.11797,0.00427192,0.000812893,4.50227
4.25699,0.00452035,0.000837079,4.64125
4.07227,0.00427751,0.000881277,4.45653
4.04197,0.00430243,0.00143892,4.42619
4.0878,0.00300732,0.00278177,4.4726
4.19119,0.00432436,0.000863194,4.57565
4.12663,0.00441602,0.00126809,4.51158
4.22242,0.00430566,0.00255504,4.60783
4.13003,0.00251007,0.0028963,4.51602
4.20411,0.00437966,0.00158936,4.58855
4.0901,0.00308592,0.0023347,4.4752
4.07511,0.00296623,0.00346922,4.4611
4.15009,0.00312991,0.00235646,4.53386
4.27809,0.00439808,0.00210212,4.66408
4.09313,0.00291185,0.00306956,4.47818
5 threads per task
4.16585,0.00424141,0.00189903,4.55044
4.28094,0.00422729,0.0031875,4.66798
4.09924,0.00424788,0.00259491,4.48468
4.1525,0.00420907,0.00232241,4.5379
4.07982,0.00432356,0.00250018,4.46556
4.26074,0.00422538,0.00295568,4.64684
4.06794,0.00423974,0.00190936,4.45248
4.2877,0.00457871,0.00128684,4.67228
4.10858,0.00602392,0.000351595,4.49521
4.07836,0.00419588,0.00181684,4.46298
4.08344,0.00397226,0.000876704,4.46726
4.12269,0.00582256,0.00770322,4.5155
4.12887,0.00432744,0.00209366,4.51418
4.07071,0.00424507,0.0015146,4.45564
4.24422,0.00421747,0.00312376,4.63049
4.10208,0.00416454,0.00205894,4.48745
4.08272,0.00411115,0.00305803,4.46872
4.21961,0.00638941,0.000346504,4.60559
4.20382,0.00423095,0.00302865,4.58936
4.15366,0.00430467,0.00246371,4.53902
4.08838,0.00684856,0.000344831,4.47471
6 threads per task
4.08865,0.00825095,0.000346625,4.47623
4.07703,0.00762994,0.000362575,4.46299
4.26254,0.00404329,0.00430433,4.64935
4.10335,0.00730317,0.000344442,4.48997
4.08213,0.00426462,0.00422497,4.46958
4.22471,0.00578979,0.00246256,4.61221
4.10022,0.00405797,0.00405388,4.48689
4.16233,0.00415566,0.00701105,4.55258
4.08884,0.00600669,0.00188521,4.47565
4.11729,0.0073869,0.00153621,4.50501
4.10302,0.00404585,0.00424538,4.48976
4.18356,0.00594382,0.00269573,4.5713
4.09418,0.00766614,0.00127523,4.48152
4.09016,0.00662241,0.00314313,4.47934
4.09197,0.00415447,0.00401735,4.47992
4.19275,0.00409281,0.00424737,4.58027
4.09436,0.00416079,0.00411877,4.48161
4.20936,0.00600267,0.000941221,4.59515
4.10624,0.00740033,0.00231025,4.49501
4.18766,0.00753848,0.00034427,4.57406
4.20221,0.00753405,0.00128862,4.58997
7 threads per task
4.23946,0.0124691,0.000341841,4.63135
4.10898,0.011056,0.000341417,4.5
4.11555,0.00744231,0.00166395,4.50331
4.14518,0.00772958,0.00131168,4.53257
4.24359,0.0109377,0.000342879,4.63381
4.10193,0.00742205,0.00453936,4.49209
4.08812,0.00753185,0.0019584,4.47705
4.16293,0.00763378,0.00414836,4.55292
4.12225,0.00565115,0.00631136,4.51318
