MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,1,2100225,0.952955,0.002602,0.955843, ,0.952955,0.002602,0.955843,1.614173, ,2.107600,0.002758,2.110530,1.523177, ,0.994972,0.002661,0.997906,1.578299
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,5,2100225,0.951902,0.001127,0.953295, ,0.951902,0.001127,0.953295,3.726611, ,1.035190,0.001257,1.036660,3.340690, ,0.970897,0.001205,0.972375,3.487003
 , , , , ,0.953647,0.001140,0.955117 , , , , , , , , , , , , , , 
 , , , , ,0.953714,0.001147,0.955175 , , , , , , , , , , , , , , 
 , , , , ,0.954281,0.001171,0.955749 , , , , , , , , , , , , , , 
 , , , , ,0.954648,0.001172,0.956163 , , , , , , , , , , , , , , 
 , , , , ,0.954741,0.001174,0.956197 , , , , , , , , , , , , , , 
 , , , , ,0.954843,0.001174,0.956318 , , , , , , , , , , , , , , 
 , , , , ,0.954993,0.001175,0.956472 , , , , , , , , , , , , , , 
 , , , , ,0.955457,0.001178,0.956973 , , , , , , , , , , , , , , 
 , , , , ,0.955771,0.001179,0.957277 , , , , , , , , , , , , , , 
 , , , , ,0.956084,0.001179,0.957575 , , , , , , , , , , , , , , 
 , , , , ,0.956723,0.001180,0.958185 , , , , , , , , , , , , , , 
 , , , , ,0.958166,0.001183,0.959650 , , , , , , , , , , , , , , 
 , , , , ,0.958665,0.001183,0.960163 , , , , , , , , , , , , , , 
 , , , , ,0.958985,0.001185,0.960487 , , , , , , , , , , , , , , 
 , , , , ,0.960073,0.001186,0.961517 , , , , , , , , , , , , , , 
 , , , , ,0.961296,0.001190,0.962751 , , , , , , , , , , , , , , 
 , , , , ,0.963977,0.001190,0.965432 , , , , , , , , , , , , , , 
 , , , , ,0.964496,0.001191,0.966038 , , , , , , , , , , , , , , 
 , , , , ,0.965731,0.001193,0.967224 , , , , , , , , , , , , , , 
 , , , , ,0.967289,0.001195,0.968780 , , , , , , , , , , , , , , 
 , , , , ,0.968427,0.001195,0.969877 , , , , , , , , , , , , , , 
 , , , , ,0.968714,0.001195,0.970233 , , , , , , , , , , , , , , 
 , , , , ,0.968992,0.001200,0.970443 , , , , , , , , , , , , , , 
 , , , , ,0.970701,0.001204,0.972205 , , , , , , , , , , , , , , 
 , , , , ,0.971318,0.001206,0.972762 , , , , , , , , , , , , , , 
 , , , , ,0.971717,0.001209,0.973224 , , , , , , , , , , , , , , 
 , , , , ,0.971911,0.001215,0.973435 , , , , , , , , , , , , , , 
 , , , , ,0.972362,0.001218,0.973832 , , , , , , , , , , , , , , 
 , , , , ,0.972434,0.001222,0.973944 , , , , , , , , , , , , , , 
 , , , , ,0.972589,0.001222,0.974073 , , , , , , , , , , , , , , 
 , , , , ,0.973768,0.001223,0.975258 , , , , , , , , , , , , , , 
 , , , , ,0.974081,0.001223,0.975578 , , , , , , , , , , , , , , 
 , , , , ,0.974227,0.001224,0.975661 , , , , , , , , , , , , , , 
 , , , , ,0.975328,0.001225,0.976800 , , , , , , , , , , , , , , 
 , , , , ,0.975508,0.001226,0.976952 , , , , , , , , , , , , , , 
 , , , , ,0.976533,0.001227,0.977945 , , , , , , , , , , , , , , 
 , , , , ,0.977556,0.001227,0.979056 , , , , , , , , , , , , , , 
 , , , , ,0.978303,0.001229,0.979837 , , , , , , , , , , , , , , 
 , , , , ,0.979965,0.001230,0.981469 , , , , , , , , , , , , , , 
 , , , , ,0.981922,0.001232,0.983373 , , , , , , , , , , , , , , 
 , , , , ,0.983079,0.001232,0.984593 , , , , , , , , , , , , , , 
 , , , , ,0.984145,0.001235,0.985606 , , , , , , , , , , , , , , 
 , , , , ,0.984703,0.001237,0.986108 , , , , , , , , , , , , , , 
 , , , , ,0.985111,0.001237,0.986592 , , , , , , , , , , , , , , 
 , , , , ,0.986781,0.001239,0.988293 , , , , , , , , , , , , , , 
 , , , , ,0.987704,0.001242,0.989148 , , , , , , , , , , , , , , 
 , , , , ,0.990742,0.001252,0.992260 , , , , , , , , , , , , , , 
 , , , , ,1.015550,0.001253,1.016980 , , , , , , , , , , , , , , 
 , , , , ,1.035190,0.001257,1.036660 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,6,2100225,0.951944,0.001021,0.953304, ,0.951944,0.001021,0.953304,4.115062, ,1.016220,0.001188,1.017630,3.536566, ,0.973105,0.001111,0.974490,3.780504
 , , , , ,0.952187,0.001034,0.953530 , , , , , , , , , , , , , , 
 , , , , ,0.952200,0.001061,0.953556 , , , , , , , , , , , , , , 
 , , , , ,0.952633,0.001062,0.954086 , , , , , , , , , , , , , , 
 , , , , ,0.953338,0.001064,0.954750 , , , , , , , , , , , , , , 
 , , , , ,0.953347,0.001064,0.954756 , , , , , , , , , , , , , , 
 , , , , ,0.953801,0.001068,0.955176 , , , , , , , , , , , , , , 
 , , , , ,0.953900,0.001068,0.955287 , , , , , , , , , , , , , , 
 , , , , ,0.954901,0.001069,0.956289 , , , , , , , , , , , , , , 
 , , , , ,0.958977,0.001081,0.960437 , , , , , , , , , , , , , , 
 , , , , ,0.962225,0.001086,0.963652 , , , , , , , , , , , , , , 
 , , , , ,0.964571,0.001086,0.965946 , , , , , , , , , , , , , , 
 , , , , ,0.964916,0.001088,0.966222 , , , , , , , , , , , , , , 
 , , , , ,0.965077,0.001088,0.966431 , , , , , , , , , , , , , , 
 , , , , ,0.966075,0.001090,0.967471 , , , , , , , , , , , , , , 
 , , , , ,0.966295,0.001093,0.967715 , , , , , , , , , , , , , , 
 , , , , ,0.969200,0.001095,0.970558 , , , , , , , , , , , , , , 
 , , , , ,0.969491,0.001095,0.970863 , , , , , , , , , , , , , , 
 , , , , ,0.970184,0.001097,0.971578 , , , , , , , , , , , , , , 
 , , , , ,0.971140,0.001101,0.972533 , , , , , , , , , , , , , , 
 , , , , ,0.971178,0.001102,0.972566 , , , , , , , , , , , , , , 
 , , , , ,0.971728,0.001109,0.973098 , , , , , , , , , , , , , , 
 , , , , ,0.971772,0.001111,0.973113 , , , , , , , , , , , , , , 
 , , , , ,0.972107,0.001113,0.973527 , , , , , , , , , , , , , , 
 , , , , ,0.972354,0.001115,0.973655 , , , , , , , , , , , , , , 
 , , , , ,0.972488,0.001115,0.973851 , , , , , , , , , , , , , , 
 , , , , ,0.972948,0.001116,0.974317 , , , , , , , , , , , , , , 
 , , , , ,0.973288,0.001119,0.974693 , , , , , , , , , , , , , , 
 , , , , ,0.973436,0.001121,0.974802 , , , , , , , , , , , , , , 
 , , , , ,0.974013,0.001122,0.975377 , , , , , , , , , , , , , , 
 , , , , ,0.975182,0.001122,0.976629 , , , , , , , , , , , , , , 
 , , , , ,0.975709,0.001125,0.977137 , , , , , , , , , , , , , , 
 , , , , ,0.976611,0.001126,0.977965 , , , , , , , , , , , , , , 
 , , , , ,0.978173,0.001127,0.979591 , , , , , , , , , , , , , , 
 , , , , ,0.979465,0.001128,0.980901 , , , , , , , , , , , , , , 
 , , , , ,0.979753,0.001132,0.981161 , , , , , , , , , , , , , , 
 , , , , ,0.980053,0.001133,0.981502 , , , , , , , , , , , , , , 
 , , , , ,0.980498,0.001136,0.981895 , , , , , , , , , , , , , , 
 , , , , ,0.981576,0.001140,0.982914 , , , , , , , , , , , , , , 
 , , , , ,0.982128,0.001141,0.983532 , , , , , , , , , , , , , , 
 , , , , ,0.982459,0.001142,0.983843 , , , , , , , , , , , , , , 
 , , , , ,0.983002,0.001147,0.984389 , , , , , , , , , , , , , , 
 , , , , ,0.984808,0.001148,0.986175 , , , , , , , , , , , , , , 
