MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,1,5757996,2.303280,0.006366,2.310720, ,2.303280,0.006366,2.310720,1.809041, ,4.663460,0.006888,4.670570,1.671924, ,2.428469,0.006625,2.435896,1.738162
 , , , , ,2.410780,0.006757,2.418260 , , , , , , , , , , , , , , 
 , , , , ,2.413090,0.006774,2.420470 , , , , , , , , , , , , , , 
 , , , , ,2.418480,0.006778,2.425970 , , , , , , , , , , , , , , 
 , , , , ,2.424060,0.006779,2.431450 , , , , , , , , , , , , , , 
 , , , , ,2.425730,0.006781,2.433050 , , , , , , , , , , , , , , 
 , , , , ,2.428930,0.006784,2.436300 , , , , , , , , , , , , , , 
 , , , , ,2.431940,0.006808,2.439280 , , , , , , , , , , , , , , 
 , , , , ,2.441910,0.006817,2.449240 , , , , , , , , , , , , , , 
 , , , , ,2.443970,0.006831,2.451330 , , , , , , , , , , , , , , 
 , , , , ,2.456920,0.006837,2.464490 , , , , , , , , , , , , , , 
 , , , , ,2.534510,0.006858,2.542090 , , , , , , , , , , , , , , 
 , , , , ,4.663460,0.006888,4.670570 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,2,5757996,2.308640,0.003725,2.313330, ,2.308640,0.003725,2.313330,3.091608, ,2.482450,0.004188,2.487310,2.749582, ,2.371323,0.003939,2.376066,2.923445
 , , , , ,2.311220,0.003784,2.316130 , , , , , , , , , , , , , , 
 , , , , ,2.314730,0.003786,2.319350 , , , , , , , , , , , , , , 
 , , , , ,2.319140,0.003796,2.323860 , , , , , , , , , , , , , , 
 , , , , ,2.323810,0.003798,2.328460 , , , , , , , , , , , , , , 
 , , , , ,2.324600,0.003799,2.329460 , , , , , , , , , , , , , , 
 , , , , ,2.325230,0.003810,2.330150 , , , , , , , , , , , , , , 
 , , , , ,2.328130,0.003811,2.333110 , , , , , , , , , , , , , , 
 , , , , ,2.328730,0.003814,2.333400 , , , , , , , , , , , , , , 
 , , , , ,2.331090,0.003817,2.335660 , , , , , , , , , , , , , , 
 , , , , ,2.333040,0.003818,2.337670 , , , , , , , , , , , , , , 
 , , , , ,2.343710,0.003818,2.348330 , , , , , , , , , , , , , , 
 , , , , ,2.346690,0.003819,2.351360 , , , , , , , , , , , , , , 
 , , , , ,2.349510,0.003820,2.354480 , , , , , , , , , , , , , , 
 , , , , ,2.355100,0.003820,2.359720 , , , , , , , , , , , , , , 
 , , , , ,2.355900,0.003823,2.360480 , , , , , , , , , , , , , , 
 , , , , ,2.357040,0.003825,2.361920 , , , , , , , , , , , , , , 
 , , , , ,2.358800,0.003825,2.363400 , , , , , , , , , , , , , , 
 , , , , ,2.359290,0.003837,2.364300 , , , , , , , , , , , , , , 
 , , , , ,2.360040,0.003844,2.365000 , , , , , , , , , , , , , , 
 , , , , ,2.362710,0.003849,2.367340 , , , , , , , , , , , , , , 
 , , , , ,2.363490,0.003853,2.368160 , , , , , , , , , , , , , , 
 , , , , ,2.364420,0.003862,2.369350 , , , , , , , , , , , , , , 
 , , , , ,2.366370,0.003866,2.370980 , , , , , , , , , , , , , , 
 , , , , ,2.367240,0.003870,2.371950 , , , , , , , , , , , , , , 
 , , , , ,2.367850,0.003872,2.372760 , , , , , , , , , , , , , , 
 , , , , ,2.368180,0.003873,2.373050 , , , , , , , , , , , , , , 
 , , , , ,2.368470,0.003885,2.373110 , , , , , , , , , , , , , , 
 , , , , ,2.368550,0.003889,2.373150 , , , , , , , , , , , , , , 
 , , , , ,2.368770,0.003900,2.373410 , , , , , , , , , , , , , , 
 , , , , ,2.373340,0.003917,2.377930 , , , , , , , , , , , , , , 
 , , , , ,2.374300,0.003922,2.378910 , , , , , , , , , , , , , , 
 , , , , ,2.378750,0.003962,2.383410 , , , , , , , , , , , , , , 
 , , , , ,2.379230,0.004066,2.384160 , , , , , , , , , , , , , , 
 , , , , ,2.379870,0.004072,2.384470 , , , , , , , , , , , , , , 
 , , , , ,2.387070,0.004078,2.391950 , , , , , , , , , , , , , , 
 , , , , ,2.390820,0.004087,2.395540 , , , , , , , , , , , , , , 
 , , , , ,2.392880,0.004093,2.397830 , , , , , , , , , , , , , , 
 , , , , ,2.399020,0.004093,2.403980 , , , , , , , , , , , , , , 
 , , , , ,2.399960,0.004100,2.404670 , , , , , , , , , , , , , , 
 , , , , ,2.401880,0.004102,2.406560 , , , , , , , , , , , , , , 
 , , , , ,2.403120,0.004108,2.407830 , , , , , , , , , , , , , , 
 , , , , ,2.403170,0.004111,2.408020 , , , , , , , , , , , , , , 
 , , , , ,2.404610,0.004111,2.409300 , , , , , , , , , , , , , , 
 , , , , ,2.412190,0.004124,2.417110 , , , , , , , , , , , , , , 
 , , , , ,2.416670,0.004147,2.421310 , , , , , , , , , , , , , , 
 , , , , ,2.417720,0.004163,2.422260 , , , , , , , , , , , , , , 
 , , , , ,2.436050,0.004179,2.440670 , , , , , , , , , , , , , , 
 , , , , ,2.450710,0.004181,2.455420 , , , , , , , , , , , , , , 
 , , , , ,2.453170,0.004186,2.457910 , , , , , , , , , , , , , , 
 , , , , ,2.482450,0.004188,2.487310 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,3,5757996,2.317630,0.002765,2.321550, ,2.317630,0.002765,2.321550,4.164464, ,2.456370,0.003129,2.460280,3.680559, ,2.370326,0.002908,2.374044,3.959545
 , , , , ,2.318350,0.002769,2.321970 , , , , , , , , , , , , , , 
 , , , , ,2.320520,0.002778,2.324160 , , , , , , , , , , , , , , 
 , , , , ,2.323820,0.002780,2.327440 , , , , , , , , , , , , , , 
 , , , , ,2.327520,0.002793,2.331110 , , , , , , , , , , , , , , 
 , , , , ,2.328490,0.002794,2.332350 , , , , , , , , , , , , , , 
 , , , , ,2.328790,0.002795,2.332420 , , , , , , , , , , , , , , 
 , , , , ,2.331880,0.002796,2.335750 , , , , , , , , , , , , , , 
 , , , , ,2.332620,0.002796,2.336240 , , , , , , , , , , , , , , 
 , , , , ,2.333200,0.002801,2.336800 , , , , , , , , , , , , , , 
 , , , , ,2.333440,0.002806,2.337040 , , , , , , , , , , , , , , 
 , , , , ,2.341520,0.002808,2.345090 , , , , , , , , , , , , , , 
 , , , , ,2.342750,0.002808,2.346380 , , , , , , , , , , , , , , 
 , , , , ,2.345890,0.002809,2.349810 , , , , , , , , , , , , , , 
 , , , , ,2.347000,0.002810,2.350670 , , , , , , , , , , , , , , 
 , , , , ,2.352480,0.002812,2.356050 , , , , , , , , , , , , , , 
 , , , , ,2.355740,0.002812,2.359580 , , , , , , , , , , , , , , 
 , , , , ,2.357160,0.002816,2.360770 , , , , , , , , , , , , , , 
 , , , , ,2.357310,0.002817,2.360930 , , , , , , , , , , , , , , 
 , , , , ,2.358390,0.002817,2.361990 , , , , , , , , , , , , , , 
 , , , , ,2.358480,0.002819,2.362430 , , , , , , , , , , , , , , 
 , , , , ,2.358820,0.002819,2.362440 , , , , , , , , , , , , , , 
 , , , , ,2.359850,0.002822,2.363470 , , , , , , , , , , , , , , 
 , , , , ,2.360160,0.002826,2.363770 , , , , , , , , , , , , , , 
 , , , , ,2.361810,0.002828,2.365690 , , , , , , , , , , , , , , 
 , , , , ,2.363690,0.002831,2.367340 , , , , , , , , , , , , , , 
 , , , , ,2.367310,0.002832,2.370870 , , , , , , , , , , , , , , 
 , , , , ,2.367350,0.002832,2.370980 , , , , , , , , , , , , , , 
 , , , , ,2.369080,0.002832,2.373040 , , , , , , , , , , , , , , 
 , , , , ,2.369940,0.002833,2.373780 , , , , , , , , , , , , , , 
 , , , , ,2.370200,0.002834,2.373850 , , , , , , , , , , , , , , 
 , , , , ,2.372200,0.002837,2.376060 , , , , , , , , , , , , , , 
 , , , , ,2.374560,0.002899,2.378150 , , , , , , , , , , , , , , 
 , , , , ,2.375320,0.003042,2.379280 , , , , , , , , , , , , , , 
 , , , , ,2.377770,0.003044,2.381630 , , , , , , , , , , , , , , 
 , , , , ,2.379080,0.003055,2.382980 , , , , , , , , , , , , , , 
 , , , , ,2.379800,0.003057,2.383450 , , , , , , , , , , , , , , 
 , , , , ,2.383800,0.003058,2.387500 , , , , , , , , , , , , , , 
 , , , , ,2.387660,0.003063,2.391400 , , , , , , , , , , , , , , 
 , , , , ,2.392890,0.003072,2.396520 , , , , , , , , , , , , , , 
 , , , , ,2.401450,0.003074,2.405320 , , , , , , , , , , , , , , 
 , , , , ,2.406820,0.003082,2.410670 , , , , , , , , , , , , , , 
 , , , , ,2.409410,0.003086,2.413020 , , , , , , , , , , , , , , 
 , , , , ,2.422910,0.003091,2.426790 , , , , , , , , , , , , , , 
 , , , , ,2.425140,0.003095,2.428770 , , , , , , , , , , , , , , 
 , , , , ,2.426320,0.003101,2.429880 , , , , , , , , , , , , , , 
 , , , , ,2.429850,0.003104,2.433780 , , , , , , , , , , , , , , 
 , , , , ,2.434190,0.003107,2.437800 , , , , , , , , , , , , , , 
 , , , , ,2.440010,0.003115,2.443640 , , , , , , , , , , , , , , 
 , , , , ,2.449890,0.003125,2.453550 , , , , , , , , , , , , , , 
 , , , , ,2.456370,0.003129,2.460280 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,4,5757996,2.301910,0.002233,2.305270, ,2.301910,0.002233,2.305270,5.157092, ,2.487380,0.002582,2.490450,4.459380, ,2.377856,0.002369,2.381040,4.861730
 , , , , ,2.306750,0.002246,2.309890 , , , , , , , , , , , , , , 
 , , , , ,2.313650,0.002252,2.317020 , , , , , , , , , , , , , , 
 , , , , ,2.319470,0.002253,2.322590 , , , , , , , , , , , , , , 
 , , , , ,2.322710,0.002258,2.326050 , , , , , , , , , , , , , , 
 , , , , ,2.324160,0.002260,2.327220 , , , , , , , , , , , , , , 
 , , , , ,2.325270,0.002260,2.328360 , , , , , , , , , , , , , , 
 , , , , ,2.328920,0.002262,2.332310 , , , , , , , , , , , , , , 
 , , , , ,2.329260,0.002266,2.332520 , , , , , , , , , , , , , , 
 , , , , ,2.329470,0.002273,2.332640 , , , , , , , , , , , , , , 
 , , , , ,2.333470,0.002274,2.336570 , , , , , , , , , , , , , , 
 , , , , ,2.334340,0.002275,2.337470 , , , , , , , , , , , , , , 
 , , , , ,2.342100,0.002277,2.345420 , , , , , , , , , , , , , , 
 , , , , ,2.342380,0.002278,2.345730 , , , , , , , , , , , , , , 
 , , , , ,2.344680,0.002283,2.347800 , , , , , , , , , , , , , , 
 , , , , ,2.356230,0.002286,2.359290 , , , , , , , , , , , , , , 
 , , , , ,2.361000,0.002287,2.364040 , , , , , , , , , , , , , , 
 , , , , ,2.363250,0.002288,2.366350 , , , , , , , , , , , , , , 
 , , , , ,2.364640,0.002289,2.367840 , , , , , , , , , , , , , , 
 , , , , ,2.365940,0.002289,2.369070 , , , , , , , , , , , , , , 
 , , , , ,2.369790,0.002293,2.372890 , , , , , , , , , , , , , , 
 , , , , ,2.370860,0.002294,2.373970 , , , , , , , , , , , , , , 
 , , , , ,2.371240,0.002295,2.374570 , , , , , , , , , , , , , , 
 , , , , ,2.372800,0.002297,2.375910 , , , , , , , , , , , , , , 
 , , , , ,2.372920,0.002298,2.376010 , , , , , , , , , , , , , , 
 , , , , ,2.373610,0.002300,2.376740 , , , , , , , , , , , , , , 
 , , , , ,2.373660,0.002315,2.377000 , , , , , , , , , , , , , , 
 , , , , ,2.375360,0.002321,2.378450 , , , , , , , , , , , , , , 
 , , , , ,2.377180,0.002324,2.380310 , , , , , , , , , , , , , , 
 , , , , ,2.377670,0.002324,2.380770 , , , , , , , , , , , , , , 
 , , , , ,2.385520,0.002325,2.388880 , , , , , , , , , , , , , , 
 , , , , ,2.389090,0.002330,2.392200 , , , , , , , , , , , , , , 
 , , , , ,2.389890,0.002338,2.393260 , , , , , , , , , , , , , , 
 , , , , ,2.391150,0.002343,2.394280 , , , , , , , , , , , , , , 
 , , , , ,2.397810,0.002382,2.400980 , , , , , , , , , , , , , , 
 , , , , ,2.403410,0.002494,2.406540 , , , , , , , , , , , , , , 
 , , , , ,2.410160,0.002505,2.413280 , , , , , , , , , , , , , , 
 , , , , ,2.410340,0.002509,2.413460 , , , , , , , , , , , , , , 
 , , , , ,2.410450,0.002521,2.413820 , , , , , , , , , , , , , , 
 , , , , ,2.411740,0.002524,2.414860 , , , , , , , , , , , , , , 
 , , , , ,2.412760,0.002527,2.416100 , , , , , , , , , , , , , , 
 , , , , ,2.419350,0.002532,2.422450 , , , , , , , , , , , , , , 
 , , , , ,2.423400,0.002537,2.426510 , , , , , , , , , , , , , , 
 , , , , ,2.427560,0.002540,2.430680 , , , , , , , , , , , , , , 
 , , , , ,2.427740,0.002542,2.431070 , , , , , , , , , , , , , , 
 , , , , ,2.430870,0.002554,2.433960 , , , , , , , , , , , , , , 
 , , , , ,2.431550,0.002554,2.434680 , , , , , , , , , , , , , , 
 , , , , ,2.433710,0.002555,2.436990 , , , , , , , , , , , , , , 
 , , , , ,2.462190,0.002581,2.465540 , , , , , , , , , , , , , , 
 , , , , ,2.469900,0.002581,2.472970 , , , , , , , , , , , , , , 
 , , , , ,2.487380,0.002582,2.490450 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,5,5757996,2.299900,0.001894,2.302720, ,2.299900,0.001894,2.302720,6.081694, ,2.463420,0.002297,2.466250,5.012685, ,2.372382,0.002104,2.375293,5.472462
 , , , , ,2.300660,0.001948,2.303760 , , , , , , , , , , , , , , 
 , , , , ,2.307380,0.001952,2.310130 , , , , , , , , , , , , , , 
 , , , , ,2.317270,0.001962,2.320030 , , , , , , , , , , , , , , 
 , , , , ,2.320030,0.001965,2.322830 , , , , , , , , , , , , , , 
 , , , , ,2.320560,0.001966,2.323650 , , , , , , , , , , , , , , 
 , , , , ,2.325940,0.001968,2.328860 , , , , , , , , , , , , , , 
 , , , , ,2.333320,0.001972,2.336120 , , , , , , , , , , , , , , 
 , , , , ,2.333690,0.001975,2.336390 , , , , , , , , , , , , , , 
 , , , , ,2.335570,0.001978,2.338660 , , , , , , , , , , , , , , 
 , , , , ,2.335970,0.001980,2.338770 , , , , , , , , , , , , , , 
 , , , , ,2.336340,0.001986,2.339130 , , , , , , , , , , , , , , 
 , , , , ,2.340160,0.001988,2.343090 , , , , , , , , , , , , , , 
 , , , , ,2.340290,0.001990,2.343290 , , , , , , , , , , , , , , 
 , , , , ,2.343870,0.001991,2.346560 , , , , , , , , , , , , , , 
 , , , , ,2.348940,0.001993,2.351990 , , , , , , , , , , , , , , 
 , , , , ,2.350780,0.001993,2.353850 , , , , , , , , , , , , , , 
 , , , , ,2.351810,0.001996,2.354890 , , , , , , , , , , , , , , 
 , , , , ,2.352120,0.002004,2.354970 , , , , , , , , , , , , , , 
 , , , , ,2.358240,0.002007,2.361100 , , , , , , , , , , , , , , 
 , , , , ,2.359690,0.002007,2.362730 , , , , , , , , , , , , , , 
 , , , , ,2.364120,0.002009,2.367130 , , , , , , , , , , , , , , 
 , , , , ,2.365250,0.002009,2.368280 , , , , , , , , , , , , , , 
 , , , , ,2.366870,0.002012,2.369930 , , , , , , , , , , , , , , 
 , , , , ,2.370580,0.002014,2.373380 , , , , , , , , , , , , , , 
 , , , , ,2.372100,0.002018,2.374920 , , , , , , , , , , , , , , 
 , , , , ,2.373030,0.002019,2.376110 , , , , , , , , , , , , , , 
 , , , , ,2.374190,0.002126,2.377050 , , , , , , , , , , , , , , 
 , , , , ,2.374210,0.002128,2.377080 , , , , , , , , , , , , , , 
 , , , , ,2.374260,0.002138,2.377170 , , , , , , , , , , , , , , 
 , , , , ,2.374590,0.002138,2.377660 , , , , , , , , , , , , , , 
 , , , , ,2.375530,0.002220,2.378570 , , , , , , , , , , , , , , 
 , , , , ,2.386220,0.002237,2.389060 , , , , , , , , , , , , , , 
 , , , , ,2.387830,0.002240,2.390900 , , , , , , , , , , , , , , 
 , , , , ,2.388240,0.002244,2.391280 , , , , , , , , , , , , , , 
 , , , , ,2.390790,0.002245,2.393560 , , , , , , , , , , , , , , 
 , , , , ,2.394150,0.002246,2.397190 , , , , , , , , , , , , , , 
 , , , , ,2.404400,0.002249,2.407450 , , , , , , , , , , , , , , 
 , , , , ,2.404750,0.002250,2.407510 , , , , , , , , , , , , , , 
 , , , , ,2.405610,0.002253,2.408370 , , , , , , , , , , , , , , 
 , , , , ,2.405650,0.002254,2.408460 , , , , , , , , , , , , , , 
 , , , , ,2.407790,0.002255,2.410820 , , , , , , , , , , , , , , 
 , , , , ,2.410010,0.002262,2.412940 , , , , , , , , , , , , , , 
 , , , , ,2.412650,0.002265,2.415400 , , , , , , , , , , , , , , 
 , , , , ,2.422830,0.002267,2.425760 , , , , , , , , , , , , , , 
 , , , , ,2.425330,0.002272,2.428130 , , , , , , , , , , , , , , 
 , , , , ,2.427720,0.002273,2.430520 , , , , , , , , , , , , , , 
 , , , , ,2.438040,0.002282,2.440850 , , , , , , , , , , , , , , 
 , , , , ,2.458860,0.002289,2.461900 , , , , , , , , , , , , , , 
 , , , , ,2.459950,0.002294,2.462800 , , , , , , , , , , , , , , 
 , , , , ,2.463420,0.002297,2.466250 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,6,5757996,2.307560,0.001784,2.310180, ,2.307560,0.001784,2.310180,6.453886, ,2.503350,0.002113,2.506000,5.451073, ,2.369271,0.001905,2.371984,6.044646
 , , , , ,2.311140,0.001793,2.313740 , , , , , , , , , , , , , , 
 , , , , ,2.316360,0.001795,2.319280 , , , , , , , , , , , , , , 
 , , , , ,2.318600,0.001797,2.321240 , , , , , , , , , , , , , , 
 , , , , ,2.323890,0.001801,2.326750 , , , , , , , , , , , , , , 
 , , , , ,2.332070,0.001801,2.334670 , , , , , , , , , , , , , , 
 , , , , ,2.332800,0.001802,2.335470 , , , , , , , , , , , , , , 
 , , , , ,2.334390,0.001804,2.337080 , , , , , , , , , , , , , , 
 , , , , ,2.334440,0.001807,2.337260 , , , , , , , , , , , , , , 
 , , , , ,2.336250,0.001807,2.338880 , , , , , , , , , , , , , , 
 , , , , ,2.337070,0.001808,2.339910 , , , , , , , , , , , , , , 
 , , , , ,2.342880,0.001809,2.345550 , , , , , , , , , , , , , , 
 , , , , ,2.344400,0.001810,2.347030 , , , , , , , , , , , , , , 
 , , , , ,2.349430,0.001812,2.352320 , , , , , , , , , , , , , , 
 , , , , ,2.351010,0.001814,2.353610 , , , , , , , , , , , , , , 
 , , , , ,2.353400,0.001816,2.356030 , , , , , , , , , , , , , , 
 , , , , ,2.354010,0.001819,2.356880 , , , , , , , , , , , , , , 
 , , , , ,2.354270,0.001821,2.356890 , , , , , , , , , , , , , , 
 , , , , ,2.354900,0.001822,2.357780 , , , , , , , , , , , , , , 
 , , , , ,2.355390,0.001825,2.357980 , , , , , , , , , , , , , , 
 , , , , ,2.358630,0.001827,2.361280 , , , , , , , , , , , , , , 
 , , , , ,2.358740,0.001827,2.361450 , , , , , , , , , , , , , , 
 , , , , ,2.358820,0.001827,2.361520 , , , , , , , , , , , , , , 
 , , , , ,2.358840,0.001831,2.361610 , , , , , , , , , , , , , , 
 , , , , ,2.361300,0.001832,2.363930 , , , , , , , , , , , , , , 
 , , , , ,2.362110,0.001833,2.364790 , , , , , , , , , , , , , , 
 , , , , ,2.364420,0.001833,2.367040 , , , , , , , , , , , , , , 
 , , , , ,2.365900,0.001838,2.368560 , , , , , , , , , , , , , , 
 , , , , ,2.368240,0.001845,2.370890 , , , , , , , , , , , , , , 
 , , , , ,2.368990,0.001847,2.371850 , , , , , , , , , , , , , , 
 , , , , ,2.373960,0.001862,2.376580 , , , , , , , , , , , , , , 
 , , , , ,2.374680,0.001866,2.377290 , , , , , , , , , , , , , , 
 , , , , ,2.377830,0.001870,2.380480 , , , , , , , , , , , , , , 
 , , , , ,2.378320,0.001892,2.381180 , , , , , , , , , , , , , , 
 , , , , ,2.379410,0.002027,2.382070 , , , , , , , , , , , , , , 
 , , , , ,2.380310,0.002045,2.383160 , , , , , , , , , , , , , , 
 , , , , ,2.380860,0.002050,2.383600 , , , , , , , , , , , , , , 
 , , , , ,2.380960,0.002051,2.383710 , , , , , , , , , , , , , , 
 , , , , ,2.381520,0.002055,2.384180 , , , , , , , , , , , , , , 
 , , , , ,2.390190,0.002056,2.392800 , , , , , , , , , , , , , , 
 , , , , ,2.391650,0.002059,2.394210 , , , , , , , , , , , , , , 
 , , , , ,2.392710,0.002068,2.395320 , , , , , , , , , , , , , , 
 , , , , ,2.397980,0.002074,2.400630 , , , , , , , , , , , , , , 
 , , , , ,2.405450,0.002076,2.408310 , , , , , , , , , , , , , , 
 , , , , ,2.407470,0.002077,2.410340 , , , , , , , , , , , , , , 
 , , , , ,2.417400,0.002079,2.420030 , , , , , , , , , , , , , , 
 , , , , ,2.428130,0.002082,2.430730 , , , , , , , , , , , , , , 
 , , , , ,2.428350,0.002085,2.431230 , , , , , , , , , , , , , , 
 , , , , ,2.428880,0.002093,2.431790 , , , , , , , , , , , , , , 
 , , , , ,2.463160,0.002097,2.466080 , , , , , , , , , , , , , , 
 , , , , ,2.503350,0.002113,2.506000 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,7,5757996,2.292200,0.001644,2.294930, ,2.292200,0.001644,2.294930,7.005927, ,2.486820,0.001945,2.489320,5.919905, ,2.374365,0.001767,2.376936,6.517034
 , , , , ,2.310610,0.001652,2.313160 , , , , , , , , , , , , , , 
 , , , , ,2.318270,0.001656,2.320790 , , , , , , , , , , , , , , 
 , , , , ,2.325580,0.001660,2.328090 , , , , , , , , , , , , , , 
 , , , , ,2.327510,0.001667,2.330210 , , , , , , , , , , , , , , 
 , , , , ,2.328120,0.001674,2.330620 , , , , , , , , , , , , , , 
 , , , , ,2.332580,0.001684,2.335320 , , , , , , , , , , , , , , 
 , , , , ,2.332880,0.001684,2.335370 , , , , , , , , , , , , , , 
 , , , , ,2.333490,0.001686,2.336080 , , , , , , , , , , , , , , 
