MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
9, ,1,1,14393817,6.126470,0.056217,7.819660, ,6.126470,0.056217,7.819660,0.512076, ,9.871020,0.058774,11.585800,0.489801, ,6.322495,0.057413,8.016283,0.501417
 , , , , ,6.522900,0.025177,8.185230 , , , , , , , , , , , , , , 
 , , , , ,6.539880,0.025201,8.203130 , , , , , , , , , , , , , , 
 , , , , ,6.544230,0.025223,8.207960 , , , , , , , , , , , , , , 
 , , , , ,6.551850,0.025223,8.215090 , , , , , , , , , , , , , , 
 , , , , ,6.564310,0.025231,8.226230 , , , , , , , , , , , , , , 
 , , , , ,6.587160,0.025259,8.247840 , , , , , , , , , , , , , , 
 , , , , ,6.654930,0.025259,8.316850 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
9, ,1,5,14393817,6.101380,0.020734,7.760220, ,6.101380,0.020734,7.760220,1.388400, ,6.665090,0.021583,8.322460,1.333841, ,6.282572,0.021108,7.941578,1.363850
 , , , , ,6.113880,0.020750,7.772410 , , , , , , , , , , , , , , 
 , , , , ,6.114890,0.020750,7.773180 , , , , , , , , , , , , , , 
 , , , , ,6.115540,0.020752,7.773900 , , , , , , , , , , , , , , 
 , , , , ,6.120010,0.020754,7.779130 , , , , , , , , , , , , , , 
 , , , , ,6.122870,0.020765,7.782300 , , , , , , , , , , , , , , 
 , , , , ,6.129570,0.020785,7.789120 , , , , , , , , , , , , , , 
 , , , , ,6.137870,0.020807,7.798330 , , , , , , , , , , , , , , 
 , , , , ,6.172510,0.020890,7.829170 , , , , , , , , , , , , , , 
 , , , , ,6.177600,0.020913,7.839480 , , , , , , , , , , , , , , 
 , , , , ,6.182540,0.020917,7.842150 , , , , , , , , , , , , , , 
 , , , , ,6.184570,0.020917,7.844310 , , , , , , , , , , , , , , 
 , , , , ,6.195360,0.020921,7.857590 , , , , , , , , , , , , , , 
 , , , , ,6.198140,0.020921,7.857740 , , , , , , , , , , , , , , 
 , , , , ,6.222550,0.020925,7.879850 , , , , , , , , , , , , , , 
 , , , , ,6.226070,0.020941,7.883610 , , , , , , , , , , , , , , 
 , , , , ,6.237570,0.020943,7.895800 , , , , , , , , , , , , , , 
 , , , , ,6.239190,0.020945,7.896040 , , , , , , , , , , , , , , 
 , , , , ,6.239240,0.020994,7.898870 , , , , , , , , , , , , , , 
 , , , , ,6.241840,0.021039,7.900190 , , , , , , , , , , , , , , 
 , , , , ,6.244700,0.021083,7.905050 , , , , , , , , , , , , , , 
 , , , , ,6.249570,0.021084,7.907920 , , , , , , , , , , , , , , 
 , , , , ,6.250610,0.021094,7.909160 , , , , , , , , , , , , , , 
 , , , , ,6.251860,0.021105,7.911370 , , , , , , , , , , , , , , 
 , , , , ,6.258390,0.021109,7.917270 , , , , , , , , , , , , , , 
 , , , , ,6.259560,0.021129,7.920380 , , , , , , , , , , , , , , 
 , , , , ,6.264610,0.021141,7.923020 , , , , , , , , , , , , , , 
 , , , , ,6.270710,0.021144,7.930120 , , , , , , , , , , , , , , 
 , , , , ,6.273280,0.021147,7.930300 , , , , , , , , , , , , , , 
 , , , , ,6.282420,0.021171,7.945200 , , , , , , , , , , , , , , 
 , , , , ,6.296420,0.021173,7.953780 , , , , , , , , , , , , , , 
 , , , , ,6.299220,0.021180,7.957840 , , , , , , , , , , , , , , 
 , , , , ,6.306680,0.021181,7.964540 , , , , , , , , , , , , , , 
 , , , , ,6.306730,0.021184,7.966220 , , , , , , , , , , , , , , 
 , , , , ,6.307390,0.021202,7.966560 , , , , , , , , , , , , , , 
 , , , , ,6.310010,0.021204,7.969020 , , , , , , , , , , , , , , 
 , , , , ,6.313530,0.021222,7.972050 , , , , , , , , , , , , , , 
 , , , , ,6.316270,0.021261,7.973830 , , , , , , , , , , , , , , 
 , , , , ,6.321920,0.021299,7.981420 , , , , , , , , , , , , , , 
 , , , , ,6.322280,0.021329,7.982610 , , , , , , , , , , , , , , 
 , , , , ,6.329380,0.021356,7.987990 , , , , , , , , , , , , , , 
 , , , , ,6.376030,0.021381,8.034510 , , , , , , , , , , , , , , 
 , , , , ,6.390710,0.021401,8.049650 , , , , , , , , , , , , , , 
 , , , , ,6.392890,0.021404,8.050560 , , , , , , , , , , , , , , 
 , , , , ,6.437930,0.021408,8.097520 , , , , , , , , , , , , , , 
 , , , , ,6.449260,0.021416,8.105220 , , , , , , , , , , , , , , 
 , , , , ,6.537150,0.021416,8.198420 , , , , , , , , , , , , , , 
 , , , , ,6.540850,0.021425,8.199650 , , , , , , , , , , , , , , 
 , , , , ,6.551610,0.021443,8.213340 , , , , , , , , , , , , , , 
 , , , , ,6.560900,0.021448,8.220100 , , , , , , , , , , , , , , 
 , , , , ,6.665090,0.021583,8.322460 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
9, ,1,6,14393817,6.113920,0.017691,7.769280, ,6.113920,0.017691,7.769280,1.627247, ,6.577520,0.018193,8.233820,1.582390, ,6.276302,0.017920,7.933065,1.606482
 , , , , ,6.142580,0.017705,7.798750 , , , , , , , , , , , , , , 
 , , , , ,6.153200,0.017720,7.808780 , , , , , , , , , , , , , , 
 , , , , ,6.153300,0.017721,7.809140 , , , , , , , , , , , , , , 
 , , , , ,6.167870,0.017728,7.823870 , , , , , , , , , , , , , , 
 , , , , ,6.172680,0.017730,7.830470 , , , , , , , , , , , , , , 
 , , , , ,6.176400,0.017749,7.831870 , , , , , , , , , , , , , , 
 , , , , ,6.181560,0.017750,7.838510 , , , , , , , , , , , , , , 
 , , , , ,6.183370,0.017761,7.842920 , , , , , , , , , , , , , , 
 , , , , ,6.199170,0.017776,7.854660 , , , , , , , , , , , , , , 
 , , , , ,6.205970,0.017778,7.864670 , , , , , , , , , , , , , , 
 , , , , ,6.209700,0.017795,7.866100 , , , , , , , , , , , , , , 
 , , , , ,6.212470,0.017796,7.869010 , , , , , , , , , , , , , , 
 , , , , ,6.218090,0.017799,7.874050 , , , , , , , , , , , , , , 
 , , , , ,6.220450,0.017804,7.874150 , , , , , , , , , , , , , , 
 , , , , ,6.224580,0.017819,7.881580 , , , , , , , , , , , , , , 
