MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
16, ,1,1,8516500,6.890550,0.000818,0.006163,7.863410, ,3.760270,0.000798,0.005744,7.863410,2.965613, ,6.890550,0.001056,0.007621,7.863410,2.234879, ,3.993999,0.000949,0.006290,4.966998,2.707976
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
16, ,1,3,8516500,3.813490,0.000735,0.005440,4.786080, ,3.812390,0.000492,0.005056,4.786080,3.368709, ,3.894720,0.000780,0.005932,4.867640,2.871494, ,3.844206,0.000713,0.005499,4.816616,3.097670
 , , , , ,3.843440,0.000739,0.005432,4.814500 , , , , , , , , , , , , , , , , , 
 , , , , ,3.813700,0.000690,0.005057,4.787140 , , , , , , , , , , , , , , , , , 
 , , , , ,3.824640,0.000739,0.005337,4.795980 , , , , , , , , , , , , , , , , , 
 , , , , ,3.883220,0.000545,0.005361,4.855080 , , , , , , , , , , , , , , , , , 
 , , , , ,3.845850,0.000756,0.005495,4.817930 , , , , , , , , , , , , , , , , , 
 , , , , ,3.813670,0.000741,0.005846,4.788300 , , , , , , , , , , , , , , , , , 
 , , , , ,3.851060,0.000492,0.005854,4.823690 , , , , , , , , , , , , , , , , , 
 , , , , ,3.821340,0.000737,0.005056,4.791590 , , , , , , , , , , , , , , , , , 
 , , , , ,3.857120,0.000743,0.005587,4.829560 , , , , , , , , , , , , , , , , , 
 , , , , ,3.812390,0.000739,0.005639,4.782870 , , , , , , , , , , , , , , , , , 
 , , , , ,3.816180,0.000780,0.005847,4.787780 , , , , , , , , , , , , , , , , , 
 , , , , ,3.817570,0.000742,0.005182,4.792340 , , , , , , , , , , , , , , , , , 
 , , , , ,3.870450,0.000759,0.005803,4.842100 , , , , , , , , , , , , , , , , , 
 , , , , ,3.854400,0.000727,0.005598,4.828930 , , , , , , , , , , , , , , , , , 
 , , , , ,3.873620,0.000741,0.005932,4.845550 , , , , , , , , , , , , , , , , , 
 , , , , ,3.866130,0.000745,0.005449,4.841050 , , , , , , , , , , , , , , , , , 
 , , , , ,3.823660,0.000741,0.005206,4.794430 , , , , , , , , , , , , , , , , , 
 , , , , ,3.872400,0.000603,0.005287,4.846150 , , , , , , , , , , , , , , , , , 
 , , , , ,3.859270,0.000736,0.005459,4.830250 , , , , , , , , , , , , , , , , , 
 , , , , ,3.894720,0.000733,0.005606,4.867640 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
16, ,1,4,8516500,3.886090,0.000569,0.005802,4.858750, ,3.793620,0.000448,0.005093,4.858750,3.344647, ,3.928380,0.000606,0.006046,4.898760,2.817285, ,3.842699,0.000520,0.005543,4.815140,3.073061
 , , , , ,3.802800,0.000582,0.005942,4.777000 , , , , , , , , , , , , , , , , , 
 , , , , ,3.883320,0.000453,0.005571,4.855800 , , , , , , , , , , , , , , , , , 
 , , , , ,3.798310,0.000602,0.005195,4.769320 , , , , , , , , , , , , , , , , , 
 , , , , ,3.832080,0.000449,0.005529,4.802760 , , , , , , , , , , , , , , , , , 
 , , , , ,3.819900,0.000570,0.005332,4.792330 , , , , , , , , , , , , , , , , , 
 , , , , ,3.832920,0.000453,0.005119,4.809250 , , , , , , , , , , , , , , , , , 
 , , , , ,3.829630,0.000603,0.005574,4.803220 , , , , , , , , , , , , , , , , , 
 , , , , ,3.885690,0.000571,0.005093,4.856550 , , , , , , , , , , , , , , , , , 
 , , , , ,3.868230,0.000578,0.005361,4.840280 , , , , , , , , , , , , , , , , , 
 , , , , ,3.836150,0.000560,0.005193,4.806700 , , , , , , , , , , , , , , , , , 
 , , , , ,3.793620,0.000458,0.006046,4.765240 , , , , , , , , , , , , , , , , , 
 , , , , ,3.827810,0.000452,0.005803,4.803020 , , , , , , , , , , , , , , , , , 
 , , , , ,3.843160,0.000606,0.005593,4.814830 , , , , , , , , , , , , , , , , , 
 , , , , ,3.862910,0.000587,0.005320,4.834090 , , , , , , , , , , , , , , , , , 
 , , , , ,3.858810,0.000457,0.005972,4.832690 , , , , , , , , , , , , , , , , , 
 , , , , ,3.820840,0.000527,0.006024,4.792560 , , , , , , , , , , , , , , , , , 
 , , , , ,3.928380,0.000449,0.005494,4.898760 , , , , , , , , , , , , , , , , , 
 , , , , ,3.865090,0.000448,0.005765,4.838960 , , , , , , , , , , , , , , , , , 
 , , , , ,3.809030,0.000481,0.005115,4.778880 , , , , , , , , , , , , , , , , , 
 , , , , ,3.811910,0.000456,0.005550,4.786950 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
16, ,1,5,8516500,3.851880,0.000445,0.005393,4.823700, ,3.807820,0.000405,0.004866,4.823700,3.500669, ,3.941450,0.001013,0.005636,4.916210,3.022219, ,3.844978,0.000507,0.005372,4.817531,3.170440
 , , , , ,3.941450,0.000518,0.004866,4.916210 , , , , , , , , , , , , , , , , , 
 , , , , ,3.851760,0.000414,0.004963,4.824930 , , , , , , , , , , , , , , , , , 
 , , , , ,3.812740,0.000418,0.005459,4.783610 , , , , , , , , , , , , , , , , , 
 , , , , ,3.868780,0.000526,0.005477,4.840500 , , , , , , , , , , , , , , , , , 
 , , , , ,3.807820,0.000406,0.005626,4.779660 , , , , , , , , , , , , , , , , , 
 , , , , ,3.836750,0.000517,0.005439,4.807860 , , , , , , , , , , , , , , , , , 
 , , , , ,3.845170,0.000519,0.005492,4.819150 , , , , , , , , , , , , , , , , , 
 , , , , ,3.826310,0.000531,0.005289,4.799370 , , , , , , , , , , , , , , , , , 
 , , , , ,3.821060,0.000528,0.005304,4.792900 , , , , , , , , , , , , , , , , , 
 , , , , ,3.823140,0.000526,0.005636,4.799340 , , , , , , , , , , , , , , , , , 
 , , , , ,3.841630,0.000532,0.005559,4.814010 , , , , , , , , , , , , , , , , , 
 , , , , ,3.814200,0.000530,0.005300,4.785170 , , , , , , , , , , , , , , , , , 
 , , , , ,3.844140,0.000409,0.005362,4.814960 , , , , , , , , , , , , , , , , , 
 , , , , ,3.865100,0.000405,0.005249,4.837670 , , , , , , , , , , , , , , , , , 
 , , , , ,3.830250,0.000478,0.005633,4.803260 , , , , , , , , , , , , , , , , , 
 , , , , ,3.902500,0.001013,0.005277,4.875670 , , , , , , , , , , , , , , , , , 
 , , , , ,3.828620,0.000477,0.005223,4.800750 , , , , , , , , , , , , , , , , , 
 , , , , ,3.873200,0.000522,0.005248,4.845040 , , , , , , , , , , , , , , , , , 
 , , , , ,3.825480,0.000488,0.005431,4.796810 , , , , , , , , , , , , , , , , , 
 , , , , ,3.832560,0.000435,0.005593,4.807590 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
16, ,1,6,8516500,3.864480,0.000352,0.005433,4.836180, ,3.815740,0.000349,0.004768,4.836180,3.572195, ,3.919940,0.000514,0.005736,4.891360,2.969254, ,3.853307,0.000442,0.005256,4.825510,3.240473
 , , , , ,3.821450,0.000514,0.005490,4.795190 , , , , , , , , , , , , , , , , , 
 , , , , ,3.877290,0.000370,0.005285,4.847920 , , , , , , , , , , , , , , , , , 
 , , , , ,3.831610,0.000505,0.005231,4.805100 , , , , , , , , , , , , , , , , , 
 , , , , ,3.902700,0.000353,0.004945,4.873940 , , , , , , , , , , , , , , , , , 
 , , , , ,3.896880,0.000512,0.005131,4.867920 , , , , , , , , , , , , , , , , , 
 , , , , ,3.843520,0.000499,0.005282,4.814650 , , , , , , , , , , , , , , , , , 
 , , , , ,3.854280,0.000349,0.004777,4.825940 , , , , , , , , , , , , , , , , , 
 , , , , ,3.824720,0.000501,0.005291,4.796660 , , , , , , , , , , , , , , , , , 
 , , , , ,3.815740,0.000500,0.005215,4.786420 , , , , , , , , , , , , , , , , , 
 , , , , ,3.829600,0.000501,0.005209,4.801210 , , , , , , , , , , , , , , , , , 
 , , , , ,3.866940,0.000354,0.004768,4.840760 , , , , , , , , , , , , , , , , , 
 , , , , ,3.896470,0.000513,0.005736,4.867670 , , , , , , , , , , , , , , , , , 
 , , , , ,3.863150,0.000509,0.005726,4.837410 , , , , , , , , , , , , , , , , , 
 , , , , ,3.817280,0.000500,0.005039,4.789840 , , , , , , , , , , , , , , , , , 
 , , , , ,3.850320,0.000508,0.005092,4.823230 , , , , , , , , , , , , , , , , , 
 , , , , ,3.919940,0.000359,0.005498,4.891360 , , , , , , , , , , , , , , , , , 
 , , , , ,3.819080,0.000358,0.005417,4.793860 , , , , , , , , , , , , , , , , , 
 , , , , ,3.835430,0.000356,0.005088,4.808170 , , , , , , , , , , , , , , , , , 
 , , , , ,3.862940,0.000511,0.005374,4.835170 , , , , , , , , , , , , , , , , , 
 , , , , ,3.825630,0.000356,0.005355,4.797110 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
16, ,1,7,8516500,3.796880,0.000342,0.004756,4.766690, ,3.796880,0.000341,0.004756,4.766690,3.581025, ,4.097020,0.000848,0.005918,5.068420,2.878200, ,3.865521,0.000440,0.005315,4.837309,3.204820
 , , , , ,3.839740,0.000442,0.004970,4.811420 , , , , , , , , , , , , , , , , , 
 , , , , ,3.827500,0.000429,0.005342,4.800390 , , , , , , , , , , , , , , , , , 
 , , , , ,4.097020,0.000354,0.004926,5.068420 , , , , , , , , , , , , , , , , , 
 , , , , ,3.854360,0.000440,0.005669,4.827250 , , , , , , , , , , , , , , , , , 
 , , , , ,3.857590,0.000435,0.005254,4.828100 , , , , , , , , , , , , , , , , , 
 , , , , ,3.804370,0.000341,0.005725,4.776340 , , , , , , , , , , , , , , , , , 
 , , , , ,3.809810,0.000848,0.005163,4.782180 , , , , , , , , , , , , , , , , , 
 , , , , ,3.883290,0.000455,0.005014,4.858090 , , , , , , , , , , , , , , , , , 
 , , , , ,3.927150,0.000428,0.005918,4.898000 , , , , , , , , , , , , , , , , , 
 , , , , ,3.901050,0.000435,0.005227,4.873550 , , , , , , , , , , , , , , , , , 
 , , , , ,3.864930,0.000433,0.005611,4.835990 , , , , , , , , , , , , , , , , , 
 , , , , ,3.862530,0.000445,0.004856,4.832490 , , , , , , , , , , , , , , , , , 
 , , , , ,3.833370,0.000429,0.004872,4.804310 , , , , , , , , , , , , , , , , , 
 , , , , ,3.911870,0.000432,0.005886,4.882620 , , , , , , , , , , , , , , , , , 
 , , , , ,3.850990,0.000430,0.005588,4.823270 , , , , , , , , , , , , , , , , , 
 , , , , ,3.899350,0.000438,0.005806,4.871840 , , , , , , , , , , , , , , , , , 
 , , , , ,3.835380,0.000438,0.005295,4.809190 , , , , , , , , , , , , , , , , , 
 , , , , ,3.812700,0.000356,0.005009,4.785520 , , , , , , , , , , , , , , , , , 
 , , , , ,3.895240,0.000440,0.005544,4.866450 , , , , , , , , , , , , , , , , , 
 , , , , ,3.810830,0.000443,0.005179,4.781370 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
16, ,1,8,8516500,3.884950,0.000468,0.005311,4.856840, ,3.780320,0.000355,0.004637,4.856840,3.673252, ,3.914150,0.000496,0.006159,4.884860,2.765500, ,3.844373,0.000454,0.005184,4.816350,3.285923
 , , , , ,3.841700,0.000451,0.004709,4.814610 , , , , , , , , , , , , , , , , , 
 , , , , ,3.855060,0.000456,0.004718,4.825990 , , , , , , , , , , , , , , , , , 
 , , , , ,3.810480,0.000453,0.005201,4.781610 , , , , , , , , , , , , , , , , , 
 , , , , ,3.820890,0.000453,0.006159,4.796570 , , , , , , , , , , , , , , , , , 
 , , , , ,3.821640,0.000473,0.004910,4.792200 , , , , , , , , , , , , , , , , , 
 , , , , ,3.821760,0.000496,0.005007,4.793250 , , , , , , , , , , , , , , , , , 
 , , , , ,3.780320,0.000458,0.005192,4.754350 , , , , , , , , , , , , , , , , , 
 , , , , ,3.901560,0.000402,0.005156,4.872880 , , , , , , , , , , , , , , , , , 
 , , , , ,3.844230,0.000430,0.005115,4.816900 , , , , , , , , , , , , , , , , , 
 , , , , ,3.836520,0.000468,0.005211,4.808220 , , , , , , , , , , , , , , , , , 
 , , , , ,3.831780,0.000467,0.005079,4.804090 , , , , , , , , , , , , , , , , , 
 , , , , ,3.872290,0.000460,0.005634,4.843740 , , , , , , , , , , , , , , , , , 
 , , , , ,3.847110,0.000465,0.005111,4.817960 , , , , , , , , , , , , , , , , , 
 , , , , ,3.828500,0.000459,0.005415,4.799530 , , , , , , , , , , , , , , , , , 
 , , , , ,3.840030,0.000476,0.005437,4.810290 , , , , , , , , , , , , , , , , , 
 , , , , ,3.890080,0.000355,0.005566,4.860270 , , , , , , , , , , , , , , , , , 
 , , , , ,3.819490,0.000459,0.005347,4.793180 , , , , , , , , , , , , , , , , , 
 , , , , ,3.845220,0.000468,0.004869,4.820970 , , , , , , , , , , , , , , , , , 
 , , , , ,3.914150,0.000453,0.004637,4.884860 , , , , , , , , , , , , , , , , , 
 , , , , ,3.824070,0.000456,0.005072,4.795040 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
16, ,2,1,8516500,3.824680,0.001028,0.004784,4.748010, ,3.795770,0.000915,0.004784,4.748010,3.560335, ,3.880330,0.001063,0.005813,4.818910,2.930111, ,3.822252,0.001018,0.005042,4.747222,3.378099
 , , , , ,3.809650,0.001039,0.005062,4.732070 , , , , , , , , , , , , , , , , , 
 , , , , ,3.808780,0.001041,0.005024,4.743860 , , , , , , , , , , , , , , , , , 
 , , , , ,3.811550,0.000939,0.004885,4.734480 , , , , , , , , , , , , , , , , , 
 , , , , ,3.827840,0.001030,0.004866,4.765440 , , , , , , , , , , , , , , , , , 
 , , , , ,3.855350,0.001035,0.005704,4.778250 , , , , , , , , , , , , , , , , , 
 , , , , ,3.805460,0.001038,0.004874,4.728420 , , , , , , , , , , , , , , , , , 
 , , , , ,3.801710,0.001037,0.004930,4.724930 , , , , , , , , , , , , , , , , , 
 , , , , ,3.816430,0.001023,0.004936,4.737840 , , , , , , , , , , , , , , , , , 
 , , , , ,3.796060,0.001040,0.005164,4.717780 , , , , , , , , , , , , , , , , , 
 , , , , ,3.861730,0.001018,0.005813,4.785690 , , , , , , , , , , , , , , , , , 
 , , , , ,3.838180,0.001041,0.004790,4.760900 , , , , , , , , , , , , , , , , , 
 , , , , ,3.880330,0.001063,0.004896,4.803280 , , , , , , , , , , , , , , , , , 
 , , , , ,3.801610,0.001022,0.004905,4.723010 , , , , , , , , , , , , , , , , , 
 , , , , ,3.877010,0.001015,0.005030,4.818910 , , , , , , , , , , , , , , , , , 
 , , , , ,3.834250,0.001036,0.004809,4.760270 , , , , , , , , , , , , , , , , , 
 , , , , ,3.806140,0.001039,0.004920,4.727510 , , , , , , , , , , , , , , , , , 
 , , , , ,3.811720,0.000920,0.004907,4.732760 , , , , , , , , , , , , , , , , , 
 , , , , ,3.802620,0.000915,0.004941,4.727840 , , , , , , , , , , , , , , , , , 
 , , , , ,3.800430,0.001025,0.004976,4.722080 , , , , , , , , , , , , , , , , , 
 , , , , ,3.795770,0.001042,0.005671,4.718330 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
16, ,2,2,8516500,3.844550,0.000751,0.004034,4.765150, ,3.806320,0.000628,0.004034,4.765150,4.222657, ,3.875440,0.000812,0.005352,4.808350,3.182398, ,3.828674,0.000770,0.004402,4.754847,3.869065
 , , , , ,3.844890,0.000770,0.004346,4.764800 , , , , , , , , , , , , , , , , , 
 , , , , ,3.819100,0.000799,0.004078,4.741600 , , , , , , , , , , , , , , , , , 
 , , , , ,3.818260,0.000771,0.004533,4.741500 , , , , , , , , , , , , , , , , , 
 , , , , ,3.812680,0.000775,0.004309,4.748960 , , , , , , , , , , , , , , , , , 
 , , , , ,3.824010,0.000769,0.004638,4.745990 , , , , , , , , , , , , , , , , , 
 , , , , ,3.812550,0.000766,0.004281,4.733890 , , , , , , , , , , , , , , , , , 
 , , , , ,3.836230,0.000808,0.004247,4.767250 , , , , , , , , , , , , , , , , , 
 , , , , ,3.864030,0.000765,0.004229,4.784480 , , , , , , , , , , , , , , , , , 
 , , , , ,3.821990,0.000628,0.004561,4.758690 , , , , , , , , , , , , , , , , , 
 , , , , ,3.843820,0.000783,0.004795,4.765210 , , , , , , , , , , , , , , , , , 
 , , , , ,3.833530,0.000767,0.004209,4.757830 , , , , , , , , , , , , , , , , , 
 , , , , ,3.829940,0.000788,0.005352,4.752390 , , , , , , , , , , , , , , , , , 
 , , , , ,3.809460,0.000668,0.004518,4.731320 , , , , , , , , , , , , , , , , , 
 , , , , ,3.806320,0.000812,0.004117,4.732520 , , , , , , , , , , , , , , , , , 
 , , , , ,3.806990,0.000775,0.004400,4.729200 , , , , , , , , , , , , , , , , , 
 , , , , ,3.875440,0.000797,0.004229,4.808350 , , , , , , , , , , , , , , , , , 
 , , , , ,3.857870,0.000778,0.004343,4.793680 , , , , , , , , , , , , , , , , , 
 , , , , ,3.814390,0.000808,0.004847,4.752160 , , , , , , , , , , , , , , , , , 
 , , , , ,3.809710,0.000775,0.004194,4.738770 , , , , , , , , , , , , , , , , , 
 , , , , ,3.816390,0.000809,0.004190,4.738040 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
16, ,2,3,8516500,3.842270,0.000728,0.004733,4.770290, ,3.790320,0.000552,0.003841,4.770290,4.434453, ,3.972010,0.000766,0.005015,4.894700,3.396640, ,3.833850,0.000725,0.004246,4.759236,4.011703
 , , , , ,3.790320,0.000734,0.004018,4.711920 , , , , , , , , , , , , , , , , , 
 , , , , ,3.835990,0.000732,0.004740,4.757540 , , , , , , , , , , , , , , , , , 
 , , , , ,3.824780,0.000746,0.003841,4.747910 , , , , , , , , , , , , , , , , , 
 , , , , ,3.842310,0.000755,0.003950,4.765490 , , , , , , , , , , , , , , , , , 
 , , , , ,3.821110,0.000627,0.003845,4.754880 , , , , , , , , , , , , , , , , , 
 , , , , ,3.850580,0.000749,0.004298,4.775020 , , , , , , , , , , , , , , , , , 
 , , , , ,3.817250,0.000731,0.004045,4.755400 , , , , , , , , , , , , , , , , , 
 , , , , ,3.854820,0.000764,0.004582,4.775590 , , , , , , , , , , , , , , , , , 
 , , , , ,3.824090,0.000552,0.004337,4.750430 , , , , , , , , , , , , , , , , , 
 , , , , ,3.811600,0.000728,0.004781,4.746610 , , , , , , , , , , , , , , , , , 
