Bash version 4.2.46(1)-release...
9 tasks per node
1 threads per task
26.3908,0.00413184,0.000405287,28.638
15.0208,0.00340653,0.000404552,17.2656
15.2017,0.0033838,0.000319893,17.4434
15.0627,0.00339006,0.000356795,17.3052
14.9255,0.00337857,0.000382178,17.1673
15.0011,0.00339417,0.000302281,17.2456
14.9432,0.00336896,0.000331569,17.1749
14.8639,0.00341396,0.000374818,17.1102
14.9132,0.00339058,0.000437913,17.1553
15.136,0.00337826,0.000513922,17.3795
15.0074,0.00410614,0.000411071,17.2501
15.076,0.00338276,0.000317475,17.3182
14.8844,0.00338553,0.000443237,17.1283
14.9447,0.00337703,0.000398392,17.1885
15.2386,0.00339876,0.000349667,17.482
14.8362,0.00335201,0.000311276,17.0796
14.9202,0.00339614,0.000363903,17.165
14.9583,0.00340786,0.000321329,17.2028
15.0841,0.00340154,0.000364775,17.327
14.923,0.00337308,0.000311771,17.1669
14.9197,0.00338063,0.000422062,17.1616
2 threads per task
14.9268,0.00204305,0.00331776,17.1618
14.872,0.00207357,0.00414157,17.1202
14.9213,0.00211578,0.00315074,17.1663
15.0825,0.00364521,0.00136753,17.33
14.8378,0.00207544,0.0130703,17.0875
14.9302,0.00209813,0.00223972,17.1755
15.0297,0.0042438,0.000507735,17.2741
15.0603,0.00350033,0.00138076,17.305
14.9631,0.00366612,0.0011204,17.1984
14.8781,0.00424207,0.000364784,17.1218
15.0469,0.00429021,0.000957746,17.2929
14.8269,0.00406406,0.00113846,17.0715
14.8779,0.00386423,0.0011642,17.1227
14.9336,0.0036086,0.00210739,17.1787
14.9881,0.00205976,0.00639977,17.2382
14.8734,0.00364307,0.00230094,17.1202
15.0412,0.00476687,0.0130337,17.2991
14.826,0.00662337,0.000369653,17.0747
14.9316,0.00205755,0.0031433,17.1802
14.8959,0.00210045,0.00291036,17.1307
14.9917,0.00212757,0.00290291,17.2768
3 threads per task
14.9486,0.00287801,0.0129428,17.1955
14.8919,0.00640052,0.00116105,17.1448
15.265,0.00568877,0.0126088,17.5175
14.8087,0.00974893,0.00800591,17.0665
14.8469,0.00557228,0.00198979,17.0842
14.886,0.00577889,0.00210057,17.1333
14.8845,0.00503462,0.0118848,17.1428
14.8909,0.0149861,0.000291264,17.1473
14.8379,0.00318505,0.00829305,17.0891
14.8819,0.00480468,0.00451167,17.1322
14.8688,0.0055152,0.00312904,17.1577
15.0161,0.00552413,0.00839417,17.2688
14.8634,0.00555473,0.0120222,17.1218
14.8685,0.00617664,0.00602314,17.1211
15.0219,0.00577004,0.00210992,17.2689
14.8328,0.00579904,0.00471495,17.0827
