Bash version 4.2.46(1)-release...
1 tasks per node
1 threads per task
3.84826,0.0379008,4.5299
2.38465,0.0380562,3.06521
2.289,0.0378272,2.96969
2.29352,0.0380682,2.97383
2.36536,0.0380377,3.05174
2.35388,0.0378209,3.03465
2.36654,0.0377915,3.04549
2.32064,0.0378995,2.99831
2.38578,0.0377546,3.06662
2.42619,0.0380272,3.107
2.37282,0.0380609,3.05219
2.38591,0.0381288,3.07009
2.38921,0.0380504,3.07498
2.35829,0.0378269,3.03683
2.33427,0.0378932,3.01424
2.37661,0.0378195,3.05592
2.36582,0.037824,3.05213
2.35719,0.0380296,3.03987
2.42547,0.0377814,3.10354
2.34795,0.0377487,3.02636
2.40561,0.0377863,3.0847
2.42806,0.0377851,3.10818
2.40477,0.0377492,3.08261
2.3069,0.0380587,2.98725
2.37774,0.0377515,3.05567
2.3144,0.037867,2.99321
2.42357,0.0378507,3.10679
2.36256,0.0380584,3.04269
2.29601,0.0380235,2.9754
2.32957,0.038153,3.0086
2.3341,0.0377787,3.01449
2.4214,0.037758,3.10105
2.35744,0.0378364,3.03863
2.3483,0.0380667,3.02711
2.28716,0.0381156,2.96801
2.34076,0.0380461,3.02221
2.38439,0.0377588,3.06245
2.44222,0.0384426,3.12061
2.37802,0.0381356,3.05934
2.30027,0.037859,2.97892
2.32581,0.0382265,3.0066
2.35324,0.0383038,3.04063
2.35971,0.0377359,3.04009
2.35407,0.0378828,3.03337
2.35381,0.0379797,3.03672
2.3227,0.0378743,3.0036
2.34829,0.0377571,3.02605
2.34838,0.0377935,3.02634
2.30007,0.0379828,2.97807
2.34898,0.0379824,3.03417
2.29042,0.0377904,2.96887
2 threads per task
2.3726,0.0213452,3.03628
2.28548,0.0212399,2.94938
2.38189,0.0213212,3.04197
2.29694,0.0212085,2.96186
2.39186,0.0212142,3.06115
2.36428,0.0212032,3.02673
2.40906,0.0213942,3.07092
2.32006,0.0215134,2.98429
2.35673,0.0212027,3.02047
2.34649,0.0214662,3.01074
2.30547,0.0212057,2.97002
2.38202,0.0214728,3.04674
2.33531,0.0213821,2.9961
2.34246,0.0217137,3.00543
2.38334,0.0215012,3.04736
2.38587,0.0212065,3.05198
2.39807,0.0214188,3.06026
2.35458,0.0212099,3.01898
2.38364,0.0214846,3.04839
2.33278,0.0214353,2.99575
2.36,0.0217138,3.02786
2.35811,0.0215572,3.02499
2.30341,0.0216598,2.96709
2.37225,0.0215621,3.04111
2.38489,0.0218172,3.05334
2.34161,0.0215122,3.00996
2.38805,0.0214901,3.05113
2.34263,0.0212159,3.00635
2.37828,0.0216326,3.046
2.33953,0.0212196,3.00193
2.33684,0.0214817,3.00693
2.35379,0.0214957,3.01798
2.31419,0.0212113,2.9765
2.33698,0.0214749,2.99875
2.35007,0.0212107,3.01284
2.30788,0.0212499,2.97175
2.33993,0.0212133,3.00257
2.29222,0.0218062,2.95628
2.41085,0.0219846,3.07544
2.40911,0.0214674,3.07723
2.35546,0.021811,3.02036
2.34821,0.0212558,3.01154
2.35279,0.0213138,3.01703
2.29682,0.0212402,2.96084
2.39656,0.0214648,3.0583
2.34402,0.0212805,3.00759
2.35403,0.0212122,3.01817
2.32932,0.0214644,2.99815
2.34233,0.0214706,3.00381
2.30692,0.0211316,2.96847
2.36747,0.0214341,3.03402
3 threads per task
2.39028,0.0156411,3.05004
2.33364,0.0155172,2.99173
2.34814,0.0154581,3.00391
2.38682,0.0154597,3.04501
2.28704,0.0154554,2.94219
2.39339,0.0154645,3.05034
2.3546,0.0158597,3.01217
2.39686,0.0154607,3.06304
2.40587,0.0154976,3.06267
2.38514,0.0157888,3.05085
2.34879,0.0157932,3.00699
2.37422,0.0154289,3.03205
2.32455,0.0157409,2.98192
2.30964,0.0157293,2.96934
2.30413,0.0154556,2.96006
2.29621,0.0154606,2.9535
2.37632,0.0157234,3.03358
2.30921,0.0157248,2.96747
2.34948,0.0154548,3.00914
2.35576,0.0154543,3.01521
2.29948,0.0154507,2.96342
2.3875,0.0154892,3.04624
2.3572,0.0158255,3.01408
2.40633,0.0157568,3.06464
2.36133,0.0157253,3.01976
2.3223,0.0154608,2.98042
2.35813,0.0155877,3.01723
2.39483,0.0154664,3.05352
2.33307,0.0154575,2.98868
2.32052,0.0155988,2.98005
2.34402,0.0154579,3.00165
2.29964,0.0154606,2.95755
2.31201,0.0156656,2.96716
2.31727,0.0154659,2.97562
2.34726,0.0157271,3.00725
2.3098,0.0154819,2.96703
2.29765,0.0154927,2.96076
2.40447,0.0157332,3.0639
2.30517,0.0154537,2.96398
2.29843,0.0154658,2.95877
2.38097,0.0154752,3.03973
2.34679,0.0154955,3.00532
2.33431,0.0157253,2.99061
2.29464,0.0154536,2.95171
2.40135,0.0155289,3.05721
2.35254,0.0159914,3.01416
2.35992,0.0154566,3.01598
2.42952,0.0154743,3.08737
2.38588,0.015456,3.04898
2.35424,0.0154564,3.01141
2.3615,0.015458,3.01945
4 threads per task
2.39081,0.0122788,3.04538
2.34786,0.0122689,3.00341
2.35581,0.012324,3.00944
2.34736,0.0125803,3.00169
2.35942,0.0125202,3.01353
2.29954,0.0126236,2.95497
2.34359,0.0122882,2.99648
2.34925,0.0122705,3.00074
2.32082,0.0126122,2.97375
2.38195,0.0122991,3.03561
2.3366,0.0123033,2.99032
2.33536,0.0123032,2.98761
2.36982,0.012606,3.02352
2.38621,0.0122728,3.04092
2.34215,0.0122691,2.99368
2.34791,0.012638,3.00284
2.39089,0.0122666,3.04427
2.30857,0.0122806,2.96155
2.30629,0.012312,2.96167
2.36063,0.0125854,3.01466
2.3476,0.0123799,3.00315
2.38352,0.0123142,3.03815
2.30986,0.0125869,2.96435
2.30338,0.0123156,2.96098
2.30502,0.0122727,2.96589
2.31308,0.0125726,2.96776
2.29025,0.0126369,2.94618
2.37323,0.0122809,3.02835
2.38714,0.0126632,3.0425
2.3553,0.0122747,3.00731
2.36299,0.0125896,3.01883
2.40132,0.0125501,3.05396
2.35711,0.0125684,3.01186
2.2877,0.0125663,2.94494
2.35021,0.0127107,3.00608
2.35391,0.012288,3.00866
2.43146,0.0122764,3.0847
2.29514,0.0122964,2.94957
2.35115,0.0122833,3.00568
2.34585,0.0125838,3.00019
2.31542,0.0122971,2.96932
2.37016,0.0123787,3.02517
2.35336,0.0125816,3.01517
2.35628,0.0123339,3.0119
2.33482,0.012271,2.99345
2.3064,0.0125616,2.96678
2.42424,0.0125946,3.0811
2.34745,0.0125801,3.00222
2.38046,0.0126085,3.03518
2.32065,0.0123474,2.97551
2.36761,0.0122694,3.02288
5 threads per task
2.28492,0.0103079,2.93438
2.3867,0.0106165,3.03785
2.29667,0.0106202,2.94586
2.38908,0.0106138,3.0408
2.37653,0.0106154,3.02754
2.36538,0.0103042,3.01507
2.30773,0.0103157,2.95838
2.29993,0.0106096,2.95108
2.36995,0.0103028,3.01843
2.36711,0.0106115,3.01875
2.31703,0.0103245,2.96849
2.3705,0.0106224,3.02064
2.29858,0.010619,2.94874
2.37659,0.0103095,3.02786
2.29483,0.0106161,2.94399
2.34051,0.0106248,2.99243
2.3146,0.0102855,2.96487
2.34277,0.0103085,2.99242
2.3254,0.0106226,2.97611
2.33126,0.0106165,2.98107
2.30566,0.0106151,2.95519
2.34602,0.0106269,2.99744
2.37659,0.010311,3.02711
2.29878,0.0106135,2.94853
2.35937,0.0103194,3.00951
2.39713,0.0106193,3.04916
2.30225,0.0103117,2.9523
2.35023,0.0106279,3.00068
2.3445,0.0106255,2.99532
2.35423,0.0103072,3.00509
2.35717,0.0106129,3.00698
2.35685,0.0103052,3.00497
2.3594,0.0106025,3.009
2.38075,0.0106034,3.03135
2.29669,0.0103126,2.94819
2.3522,0.0103089,3.00262
2.35624,0.0103052,3.00823
2.30447,0.0106138,2.95483
2.31213,0.0106128,2.96177
2.38546,0.0103052,3.036
2.34697,0.0106119,2.99694
2.30682,0.0102996,2.95704
2.37622,0.010308,3.0283
2.39055,0.0103026,3.04311
2.31061,0.0103124,2.96013
2.3452,0.0102908,2.99562
2.39239,0.0106151,3.0424
2.36453,0.0103202,3.01475
2.35442,0.0106211,3.00548
2.33962,0.0106153,2.98998
2.37251,0.0106078,3.02197
6 threads per task
2.33798,0.00882713,2.98554
2.41796,0.00882311,3.06957
2.34899,0.00916383,3.00096
2.36893,0.00883835,3.01785
2.39992,0.00882929,3.05105
2.33046,0.00882841,2.98072
2.3022,0.00882924,2.95062
2.35433,0.00912518,3.00379
2.38671,0.00882824,3.03527
2.34454,0.00913183,2.99324
2.31237,0.00913239,2.96188
2.30557,0.00882426,2.95474
2.30109,0.00880534,2.95036
2.37144,0.00913539,3.01918
2.34733,0.00882386,2.99536
2.30407,0.00882642,2.95295
2.36988,0.00916924,3.01848
2.36087,0.00914172,3.0084
2.34707,0.00917273,2.99753
2.39398,0.00882501,3.0433
2.29104,0.00913943,2.94006
2.30043,0.00882538,2.95048
2.35643,0.00913043,3.00559
2.40723,0.00882798,3.05649
2.33772,0.00913544,2.98497
2.29881,0.00882869,2.94731
2.38916,0.00882582,3.03915
2.29811,0.00882632,2.94647
2.34733,0.00882799,2.99596
2.32417,0.00881276,2.97232
2.36689,0.00882008,3.015
2.36938,0.00913272,3.01852
2.5166,0.00913005,3.16526
2.29941,0.00882356,2.94724
2.29064,0.00912066,2.93809
2.38286,0.00883092,3.03168
2.36366,0.00882719,3.015
2.40448,0.0091357,3.05497
2.28976,0.00882961,2.94006
2.36722,0.0091286,3.01721
2.32548,0.00882548,2.97711
2.30242,0.00882939,2.95084
2.36979,0.00912595,3.01857
2.34823,0.00882517,2.9987
2.35905,0.00881216,3.00829
2.37166,0.00914655,3.02031
2.40833,0.00882551,3.05808
2.29492,0.00883267,2.9435
2.40136,0.00883116,3.05137
2.34651,0.00882708,2.99743
2.31165,0.00882642,2.96131
7 threads per task
2.38688,0.00776311,3.03419
2.30683,0.00776316,2.95436
2.35018,0.00777871,2.99733
2.34606,0.0080971,2.99485
2.40429,0.00776332,3.0519
2.30827,0.00778974,2.95572
2.34288,0.00809927,2.99177
2.39795,0.00776759,3.04552
2.38904,0.00776634,3.0361
2.35339,0.00808838,3.00147
2.36258,0.00776396,3.00933
2.34499,0.00776396,2.99277
2.39986,0.00777913,3.04639
2.3117,0.00776423,2.95827
2.41724,0.00809276,3.06578
2.36802,0.00777286,3.01678
2.30222,0.00776651,2.9498
2.37461,0.00809248,3.02298
2.36107,0.00777639,3.00822
2.34625,0.00809133,2.99468
2.31219,0.00777307,2.95824
2.34657,0.00776523,2.99601
2.31753,0.00809101,2.96395
2.3711,0.00776923,3.01727
2.34644,0.00810655,2.99584
2.34674,0.00776767,2.99397
2.38506,0.00776795,3.03121
2.35065,0.00810426,3.00013
2.45503,0.00808843,3.10498
2.38055,0.00776784,3.02851
2.30246,0.0080903,2.94904
2.37999,0.00811363,3.02787
2.32886,0.00777206,2.97649
2.34911,0.0080958,2.99719
2.30968,0.00776592,2.95662
2.39038,0.0081106,3.03783
2.3367,0.00809903,2.98555
2.39856,0.00810943,3.04685
2.39863,0.00810921,3.04675
2.37891,0.00809284,3.02654
2.29294,0.00776542,2.94037
2.44207,0.00776506,3.09135
2.30079,0.00809057,2.95102
2.36469,0.00809636,3.01243
2.37023,0.00776798,3.01808
2.30023,0.00809628,2.94895
2.4013,0.0077773,3.0494
2.31576,0.00809777,2.96194
2.33711,0.00776479,2.98473
2.42571,0.00809976,3.07322
2.38506,0.00809618,3.03247
8 threads per task
2.29487,0.006963,2.94208
2.39991,0.00696808,3.04987
2.32163,0.00727994,2.96754
2.35494,0.00698713,3.00145
2.33758,0.00696134,2.98466
2.34634,0.00699935,2.99285
2.38573,0.00698042,3.03209
2.51941,0.00727029,3.16663
2.30391,0.00727444,2.9511
2.34698,0.00696718,2.99242
2.30754,0.00727124,2.95446
2.34685,0.00696574,2.99406
2.29668,0.00696491,2.94316
2.3865,0.00696075,3.03325
2.42627,0.00727839,3.07331
2.32987,0.0072699,2.97672
2.35036,0.00731945,2.99797
2.37477,0.00696079,3.02158
2.34472,0.00696074,2.99129
2.29184,0.00695842,2.93711
2.29751,0.00728596,2.94481
2.31928,0.00696981,2.96622
2.32619,0.00728578,2.97324
2.38559,0.00730004,3.03264
2.40002,0.00696195,3.04747
2.39497,0.00696783,3.04215
2.37746,0.00696343,3.02342
2.33236,0.00696082,2.97898
2.38496,0.00696136,3.03253
2.30434,0.00727928,2.95011
2.36293,0.00726976,3.00986
2.36209,0.00729221,3.00959
2.36955,0.00696489,3.01436
2.29427,0.00697039,2.94113
2.43711,0.00727367,3.08448
2.29756,0.00696235,2.94679
2.35072,0.00696449,2.99656
2.35161,0.00695868,2.99856
2.37272,0.0072806,3.02017
2.34333,0.00727899,2.98982
2.35406,0.00697008,3.0017
2.35531,0.00728304,3.00236
2.30476,0.00697664,2.95172
2.39171,0.00728256,3.04193
2.34006,0.00696916,2.98733
2.32558,0.0072692,2.97177
2.38611,0.00727495,3.03217
2.30394,0.00728459,2.95098
2.29215,0.00696613,2.93918
2.38126,0.00697558,3.02781
2.29826,0.00701848,2.94618
2 tasks per node
