MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
 , , , , ,1.00106,0.008646,1.01, , , , , , , , , , , , , , ,
 , , , , ,1.00409,0.008648,1.01302, , , , , , , , , , , , , , ,
 , , , , ,1.00477,0.00865,1.01371, , , , , , , , , , , , , , ,
 , , , , ,1.00606,0.008654,1.01496, , , , , , , , , , , , , , ,
 , , , , ,1.01174,0.008654,1.02067, , , , , , , , , , , , , , ,
 , , , , ,1.01196,0.008655,1.02085, , , , , , , , , , , , , , ,
 , , , , ,1.01255,0.008656,1.02144, , , , , , , , , , , , , , ,
 , , , , ,1.01322,0.008657,1.02211, , , , , , , , , , , , , , ,
 , , , , ,1.01408,0.008658,1.02299, , , , , , , , , , , , , , ,
 , , , , ,1.02259,0.008926,1.03154, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,7,2100225,0.954778,0.007427,0.962532, ,0.954778,0.007427,0.962532,0.565534, ,1.02387,0.007554,1.03167,0.556067, ,0.975238,0.00748,0.982997,0.561548
 , , , , ,0.955979,0.007431,0.963718, , , , , , , , , , , , , , ,
 , , , , ,0.95654,0.007442,0.96431, , , , , , , , , , , , , , ,
 , , , , ,0.957055,0.007445,0.96479, , , , , , , , , , , , , , ,
 , , , , ,0.957139,0.00745,0.964849, , , , , , , , , , , , , , ,
 , , , , ,0.957291,0.00745,0.965054, , , , , , , , , , , , , , ,
 , , , , ,0.958715,0.007456,0.966433, , , , , , , , , , , , , , ,
 , , , , ,0.959405,0.007458,0.967194, , , , , , , , , , , , , , ,
 , , , , ,0.959891,0.007459,0.967633, , , , , , , , , , , , , , ,
 , , , , ,0.959942,0.007459,0.967736, , , , , , , , , , , , , , ,
 , , , , ,0.960124,0.007462,0.967863, , , , , , , , , , , , , , ,
 , , , , ,0.961132,0.007462,0.968882, , , , , , , , , , , , , , ,
 , , , , ,0.96155,0.007463,0.969322, , , , , , , , , , , , , , ,
 , , , , ,0.961929,0.007465,0.969664, , , , , , , , , , , , , , ,
 , , , , ,0.962086,0.007467,0.969824, , , , , , , , , , , , , , ,
 , , , , ,0.96372,0.007468,0.971477, , , , , , , , , , , , , , ,
 , , , , ,0.964133,0.007468,0.971888, , , , , , , , , , , , , , ,
 , , , , ,0.964169,0.00747,0.971926, , , , , , , , , , , , , , ,
 , , , , ,0.964444,0.00747,0.972269, , , , , , , , , , , , , , ,
 , , , , ,0.964536,0.007471,0.972276, , , , , , , , , , , , , , ,
 , , , , ,0.965007,0.007472,0.9728, , , , , , , , , , , , , , ,
 , , , , ,0.965891,0.007473,0.973695, , , , , , , , , , , , , , ,
 , , , , ,0.967074,0.007473,0.974834, , , , , , , , , , , , , , ,
 , , , , ,0.968954,0.007475,0.976678, , , , , , , , , , , , , , ,
 , , , , ,0.972433,0.007478,0.980179, , , , , , , , , , , , , , ,
 , , , , ,0.974355,0.007478,0.982122, , , , , , , , , , , , , , ,
 , , , , ,0.975418,0.00748,0.983175, , , , , , , , , , , , , , ,
 , , , , ,0.976557,0.007481,0.984331, , , , , , , , , , , , , , ,
 , , , , ,0.977886,0.007482,0.985679, , , , , , , , , , , , , , ,
 , , , , ,0.978211,0.007482,0.98597, , , , , , , , , , , , , , ,
 , , , , ,0.980448,0.007484,0.988208, , , , , , , , , , , , , , ,
 , , , , ,0.980551,0.007486,0.988262, , , , , , , , , , , , , , ,
 , , , , ,0.981686,0.007488,0.989435, , , , , , , , , , , , , , ,
 , , , , ,0.982326,0.00749,0.990096, , , , , , , , , , , , , , ,
 , , , , ,0.982657,0.007491,0.990449, , , , , , , , , , , , , , ,
 , , , , ,0.982782,0.007494,0.990511, , , , , , , , , , , , , , ,
 , , , , ,0.983505,0.007494,0.991284, , , , , , , , , , , , , , ,
 , , , , ,0.984188,0.007495,0.991978, , , , , , , , , , , , , , ,
 , , , , ,0.98459,0.007496,0.992356, , , , , , , , , , , , , , ,
 , , , , ,0.9862,0.007497,0.993967, , , , , , , , , , , , , , ,
 , , , , ,0.987777,0.007498,0.995527, , , , , , , , , , , , , , ,
 , , , , ,0.989567,0.007501,0.997316, , , , , , , , , , , , , , ,
 , , , , ,0.990017,0.007508,0.997777, , , , , , , , , , , , , , ,
 , , , , ,0.991009,0.007509,0.998764, , , , , , , , , , , , , , ,
 , , , , ,0.992227,0.00751,0.999966, , , , , , , , , , , , , , ,
 , , , , ,0.992431,0.00751,1.00018, , , , , , , , , , , , , , ,
 , , , , ,0.995138,0.007511,1.00293, , , , , , , , , , , , , , ,
 , , , , ,1.00209,0.007513,1.00983, , , , , , , , , , , , , , ,
 , , , , ,1.00839,0.007515,1.01612, , , , , , , , , , , , , , ,
 , , , , ,1.00932,0.007523,1.0171, , , , , , , , , , , , , , ,
 , , , , ,1.02387,0.007554,1.03167, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,8,2100225,0.955386,0.006576,0.962262, ,0.955386,0.006576,0.962262,0.638722, ,1.01634,0.007061,1.02324,0.594865, ,0.981461,0.006632,0.988376,0.633318
 , , , , ,0.958263,0.006583,0.965205, , , , , , , , , , , , , , ,
 , , , , ,0.959149,0.006588,0.966053, , , , , , , , , , , , , , ,
 , , , , ,0.959261,0.006596,0.966186, , , , , , , , , , , , , , ,
 , , , , ,0.960207,0.006599,0.967129, , , , , , , , , , , , , , ,
 , , , , ,0.961843,0.006599,0.968771, , , , , , , , , , , , , , ,
 , , , , ,0.961906,0.006604,0.968774, , , , , , , , , , , , , , ,
 , , , , ,0.962178,0.006604,0.969105, , , , , , , , , , , , , , ,
 , , , , ,0.962295,0.006604,0.969198, , , , , , , , , , , , , , ,
 , , , , ,0.96364,0.006606,0.97055, , , , , , , , , , , , , , ,
 , , , , ,0.963666,0.006607,0.970578, , , , , , , , , , , , , , ,
 , , , , ,0.964542,0.006607,0.971486, , , , , , , , , , , , , , ,
 , , , , ,0.968382,0.006611,0.975328, , , , , , , , , , , , , , ,
 , , , , ,0.97286,0.006613,0.9798, , , , , , , , , , , , , , ,
 , , , , ,0.97291,0.006613,0.979807, , , , , , , , , , , , , , ,
 , , , , ,0.973151,0.006614,0.98006, , , , , , , , , , , , , , ,
 , , , , ,0.973563,0.006615,0.980471, , , , , , , , , , , , , , ,
 , , , , ,0.973883,0.006615,0.98079, , , , , , , , , , , , , , ,
 , , , , ,0.974304,0.006617,0.981184, , , , , , , , , , , , , , ,
 , , , , ,0.974895,0.00662,0.981812, , , , , , , , , , , , , , ,
 , , , , ,0.974953,0.00662,0.981865, , , , , , , , , , , , , , ,
 , , , , ,0.975142,0.00662,0.982036, , , , , , , , , , , , , , ,
 , , , , ,0.975197,0.006621,0.982116, , , , , , , , , , , , , , ,
 , , , , ,0.97583,0.006622,0.982727, , , , , , , , , , , , , , ,
 , , , , ,0.976586,0.006624,0.983498, , , , , , , , , , , , , , ,
 , , , , ,0.976817,0.006625,0.983698, , , , , , , , , , , , , , ,
 , , , , ,0.977151,0.006625,0.984026, , , , , , , , , , , , , , ,
 , , , , ,0.977826,0.006626,0.984748, , , , , , , , , , , , , , ,
 , , , , ,0.97887,0.006628,0.985748, , , , , , , , , , , , , , ,
 , , , , ,0.982699,0.006628,0.989611, , , , , , , , , , , , , , ,
 , , , , ,0.984733,0.006629,0.991627, , , , , , , , , , , , , , ,
 , , , , ,0.987968,0.006629,0.994874, , , , , , , , , , , , , , ,
 , , , , ,0.988502,0.006629,0.995882, , , , , , , , , , , , , , ,
 , , , , ,0.990156,0.00663,0.997057, , , , , , , , , , , , , , ,
 , , , , ,0.990465,0.006635,0.997393, , , , , , , , , , , , , , ,
 , , , , ,0.990844,0.006635,0.997776, , , , , , , , , , , , , , ,
 , , , , ,0.99132,0.006636,0.998218, , , , , , , , , , , , , , ,
 , , , , ,0.991574,0.006637,0.998471, , , , , , , , , , , , , , ,
 , , , , ,0.991959,0.006641,0.998888, , , , , , , , , , , , , , ,
 , , , , ,0.993269,0.006642,1.00016, , , , , , , , , , , , , , ,
 , , , , ,0.993551,0.006644,1.00041, , , , , , , , , , , , , , ,
 , , , , ,1.00008,0.006644,1.00698, , , , , , , , , , , , , , ,
 , , , , ,1.0011,0.006645,1.00798, , , , , , , , , , , , , , ,
 , , , , ,1.00514,0.006647,1.01204, , , , , , , , , , , , , , ,
 , , , , ,1.00518,0.006649,1.0121, , , , , , , , , , , , , , ,
 , , , , ,1.00669,0.006649,1.0136, , , , , , , , , , , , , , ,
 , , , , ,1.00737,0.006653,1.01426, , , , , , , , , , , , , , ,
 , , , , ,1.00993,0.006658,1.01682, , , , , , , , , , , , , , ,
 , , , , ,1.01023,0.00666,1.01713, , , , , , , , , , , , , , ,
 , , , , ,1.01074,0.006671,1.01766, , , , , , , , , , , , , , ,
 , , , , ,1.01634,0.007061,1.02324, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,9,2100225,0.953741,0.005818,0.961965, ,0.953741,0.005818,0.961965,0.722013, ,1.01191,0.008974,1.01897,0.468086, ,0.978464,0.00725,0.985989,0.579335
 , , , , ,0.95456,0.005829,0.962503, , , , , , , , , , , , , , ,
 , , , , ,0.955109,0.005843,0.962714, , , , , , , , , , , , , , ,
 , , , , ,0.95686,0.006678,0.964478, , , , , , , , , , , , , , ,
 , , , , ,0.957518,0.006711,0.964686, , , , , , , , , , , , , , ,
 , , , , ,0.958175,0.006745,0.965124, , , , , , , , , , , , , , ,
 , , , , ,0.958597,0.006761,0.965216, , , , , , , , , , , , , , ,
 , , , , ,0.95925,0.006768,0.966651, , , , , , , , , , , , , , ,
 , , , , ,0.960227,0.006769,0.967916, , , , , , , , , , , , , , ,
 , , , , ,0.960781,0.006786,0.968292, , , , , , , , , , , , , , ,
 , , , , ,0.960795,0.006809,0.968541, , , , , , , , , , , , , , ,
 , , , , ,0.961122,0.006867,0.969926, , , , , , , , , , , , , , ,
 , , , , ,0.963077,0.0069,0.970105, , , , , , , , , , , , , , ,
 , , , , ,0.965672,0.006933,0.973098, , , , , , , , , , , , , , ,
 , , , , ,0.966057,0.007112,0.973196, , , , , , , , , , , , , , ,
 , , , , ,0.966644,0.007115,0.974196, , , , , , , , , , , , , , ,
 , , , , ,0.970248,0.007115,0.977631, , , , , , , , , , , , , , ,
 , , , , ,0.972514,0.007122,0.980063, , , , , , , , , , , , , , ,
 , , , , ,0.973904,0.007127,0.981292, , , , , , , , , , , , , , ,
 , , , , ,0.974655,0.007128,0.981601, , , , , , , , , , , , , , ,
 , , , , ,0.974692,0.007134,0.98171, , , , , , , , , , , , , , ,
 , , , , ,0.97539,0.007142,0.982236, , , , , , , , , , , , , , ,
 , , , , ,0.975947,0.007146,0.982891, , , , , , , , , , , , , , ,
 , , , , ,0.976139,0.007149,0.982985, , , , , , , , , , , , , , ,
 , , , , ,0.976197,0.007152,0.983905, , , , , , , , , , , , , , ,
 , , , , ,0.97683,0.00716,0.98425, , , , , , , , , , , , , , ,
 , , , , ,0.977294,0.007213,0.98484, , , , , , , , , , , , , , ,
 , , , , ,0.977401,0.007228,0.98632, , , , , , , , , , , , , , ,
 , , , , ,0.980113,0.007231,0.987623, , , , , , , , , , , , , , ,
 , , , , ,0.982047,0.007237,0.99112, , , , , , , , , , , , , , ,
 , , , , ,0.982338,0.00724,0.991214, , , , , , , , , , , , , , ,
 , , , , ,0.983179,0.007255,0.991583, , , , , , , , , , , , , , ,
 , , , , ,0.987333,0.007268,0.994851, , , , , , , , , , , , , , ,
 , , , , ,0.987351,0.007282,0.994906, , , , , , , , , , , , , , ,
 , , , , ,0.989218,0.007283,0.996698, , , , , , , , , , , , , , ,
 , , , , ,0.989643,0.007297,0.997026, , , , , , , , , , , , , , ,
 , , , , ,0.990707,0.00731,0.99816, , , , , , , , , , , , , , ,
 , , , , ,0.991075,0.007332,0.99849, , , , , , , , , , , , , , ,
 , , , , ,0.992427,0.007345,0.999692, , , , , , , , , , , , , , ,
 , , , , ,0.992542,0.007359,0.999934, , , , , , , , , , , , , , ,
 , , , , ,0.993194,0.007384,1.0002, , , , , , , , , , , , , , ,
 , , , , ,0.993337,0.007408,1.00047, , , , , , , , , , , , , , ,
 , , , , ,0.993362,0.007427,1.00055, , , , , , , , , , , , , , ,
 , , , , ,0.993579,0.007463,1.00073, , , , , , , , , , , , , , ,
 , , , , ,0.994574,0.007661,1.00222, , , , , , , , , , , , , , ,
 , , , , ,0.995955,0.008642,1.00487, , , , , , , , , , , , , , ,
 , , , , ,0.999233,0.008643,1.00665, , , , , , , , , , , , , , ,
 , , , , ,1.0016,0.008707,1.00863, , , , , , , , , , , , , , ,
 , , , , ,1.00772,0.00887,1.01532, , , , , , , , , , , , , , ,
 , , , , ,1.00983,0.008897,1.01722, , , , , , , , , , , , , , ,
 , , , , ,1.01191,0.008974,1.01897, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,10,2100225,0.954409,0.006511,0.961912, ,0.954409,0.006511,0.961912,0.645124, ,1.03164,0.008998,1.0399,0.466806, ,0.975508,0.00733,0.983116,0.573066
 , , , , ,0.954704,0.006839,0.962605, , , , , , , , , , , , , , ,
 , , , , ,0.955361,0.006884,0.962904, , , , , , , , , , , , , , ,
 , , , , ,0.955749,0.006904,0.962958, , , , , , , , , , , , , , ,
 , , , , ,0.957307,0.006915,0.965435, , , , , , , , , , , , , , ,
 , , , , ,0.958091,0.006919,0.965554, , , , , , , , , , , , , , ,
 , , , , ,0.958125,0.006921,0.966086, , , , , , , , , , , , , , ,
 , , , , ,0.958407,0.006923,0.966585, , , , , , , , , , , , , , ,
 , , , , ,0.958733,0.006928,0.966795, , , , , , , , , , , , , , ,
 , , , , ,0.959628,0.00693,0.966857, , , , , , , , , , , , , , ,
 , , , , ,0.959668,0.006935,0.966944, , , , , , , , , , , , , , ,
 , , , , ,0.960593,0.006937,0.968016, , , , , , , , , , , , , , ,
 , , , , ,0.961232,0.006937,0.968585, , , , , , , , , , , , , , ,
 , , , , ,0.964344,0.006942,0.971907, , , , , , , , , , , , , , ,
 , , , , ,0.964687,0.006943,0.972639, , , , , , , , , , , , , , ,
 , , , , ,0.965579,0.006961,0.973106, , , , , , , , , , , , , , ,
 , , , , ,0.965741,0.00697,0.973451, , , , , , , , , , , , , , ,
 , , , , ,0.966258,0.006972,0.973963, , , , , , , , , , , , , , ,
 , , , , ,0.968171,0.006982,0.975549, , , , , , , , , , , , , , ,
 , , , , ,0.973104,0.007015,0.980333, , , , , , , , , , , , , , ,
 , , , , ,0.974252,0.007022,0.981694, , , , , , , , , , , , , , ,
 , , , , ,0.974284,0.007025,0.981793, , , , , , , , , , , , , , ,
 , , , , ,0.974512,0.007028,0.98183, , , , , , , , , , , , , , ,
 , , , , ,0.974568,0.007031,0.982059, , , , , , , , , , , , , , ,
 , , , , ,0.974569,0.007038,0.982606, , , , , , , , , , , , , , ,
 , , , , ,0.974705,0.007062,0.98273, , , , , , , , , , , , , , ,
 , , , , ,0.975233,0.007065,0.982807, , , , , , , , , , , , , , ,
 , , , , ,0.975538,0.007068,0.983008, , , , , , , , , , , , , , ,
 , , , , ,0.975712,0.00707,0.983169, , , , , , , , , , , , , , ,
 , , , , ,0.97581,0.007085,0.983461, , , , , , , , , , , , , , ,
 , , , , ,0.976347,0.007085,0.984077, , , , , , , , , , , , , , ,
 , , , , ,0.977305,0.007096,0.984417, , , , , , , , , , , , , , ,
 , , , , ,0.977632,0.007098,0.984646, , , , , , , , , , , , , , ,
 , , , , ,0.978141,0.007103,0.986536, , , , , , , , , , , , , , ,
 , , , , ,0.980143,0.007108,0.987511, , , , , , , , , , , , , , ,
 , , , , ,0.981426,0.00714,0.989716, , , , , , , , , , , , , , ,
 , , , , ,0.984069,0.007637,0.99136, , , , , , , , , , , , , , ,
 , , , , ,0.9842,0.007972,0.991445, , , , , , , , , , , , , , ,
 , , , , ,0.984921,0.007982,0.992166, , , , , , , , , , , , , , ,
 , , , , ,0.986556,0.008022,0.993886, , , , , , , , , , , , , , ,
 , , , , ,0.986617,0.008024,0.993941, , , , , , , , , , , , , , ,
 , , , , ,0.988583,0.008107,0.995977, , , , , , , , , , , , , , ,
 , , , , ,0.988729,0.008111,0.996113, , , , , , , , , , , , , , ,
 , , , , ,0.988748,0.008122,0.997164, , , , , , , , , , , , , , ,
 , , , , ,0.990708,0.008191,0.997891, , , , , , , , , , , , , , ,
 , , , , ,0.992398,0.008223,0.999597, , , , , , , , , , , , , , ,
 , , , , ,0.992643,0.008227,1.00055, , , , , , , , , , , , , , ,
 , , , , ,0.994266,0.008251,1.00353, , , , , , , , , , , , , , ,
 , , , , ,0.998622,0.00826,1.00581, , , , , , , , , , , , , , ,
 , , , , ,1.01814,0.008296,1.02535, , , , , , , , , , , , , , ,
 , , , , ,1.03164,0.008998,1.0399, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,11,2100225,0.954454,0.006342,0.961837, ,0.954454,0.006342,0.961837,0.662301, ,1.01391,0.009145,1.02056,0.459319, ,0.973458,0.006964,0.980696,0.60319
 , , , , ,0.955208,0.006347,0.962257, , , , , , , , , , , , , , ,
 , , , , ,0.955558,0.00635,0.962301, , , , , , , , , , , , , , ,
 , , , , ,0.957537,0.006351,0.964429, , , , , , , , , , , , , , ,
 , , , , ,0.957739,0.006352,0.965514, , , , , , , , , , , , , , ,
 , , , , ,0.957921,0.006354,0.966549, , , , , , , , , , , , , , ,
 , , , , ,0.958035,0.006358,0.96655, , , , , , , , , , , , , , ,
 , , , , ,0.958939,0.006359,0.966703, , , , , , , , , , , , , , ,
 , , , , ,0.958958,0.006363,0.966928, , , , , , , , , , , , , , ,
 , , , , ,0.959743,0.006364,0.966959, , , , , , , , , , , , , , ,
 , , , , ,0.960304,0.006365,0.967045, , , , , , , , , , , , , , ,
 , , , , ,0.960699,0.006365,0.967648, , , , , , , , , , , , , , ,
 , , , , ,0.960909,0.006411,0.968014, , , , , , , , , , , , , , ,
 , , , , ,0.961378,0.006416,0.968284, , , , , , , , , , , , , , ,
 , , , , ,0.962373,0.006416,0.969115, , , , , , , , , , , , , , ,
 , , , , ,0.963301,0.006433,0.970045, , , , , , , , , , , , , , ,
 , , , , ,0.963973,0.006434,0.970692, , , , , , , , , , , , , , ,
 , , , , ,0.964457,0.006449,0.971163, , , , , , , , , , , , , , ,
 , , , , ,0.964991,0.00645,0.971626, , , , , , , , , , , , , , ,
 , , , , ,0.965362,0.006464,0.972068, , , , , , , , , , , , , , ,
 , , , , ,0.970334,0.006467,0.978194, , , , , , , , , , , , , , ,
 , , , , ,0.971344,0.006468,0.979056, , , , , , , , , , , , , , ,
 , , , , ,0.971566,0.006471,0.97924, , , , , , , , , , , , , , ,
 , , , , ,0.972168,0.006476,0.979342, , , , , , , , , , , , , , ,
 , , , , ,0.97222,0.006478,0.979666, , , , , , , , , , , , , , ,
 , , , , ,0.972589,0.006484,0.979753, , , , , , , , , , , , , , ,
 , , , , ,0.972611,0.006517,0.979815, , , , , , , , , , , , , , ,
 , , , , ,0.974329,0.007288,0.982027, , , , , , , , , , , , , , ,
 , , , , ,0.974503,0.007291,0.982104, , , , , , , , , , , , , , ,
 , , , , ,0.975871,0.007295,0.982588, , , , , , , , , , , , , , ,
 , , , , ,0.976177,0.007313,0.983764, , , , , , , , , , , , , , ,
 , , , , ,0.976513,0.007315,0.984203, , , , , , , , , , , , , , ,
 , , , , ,0.976709,0.007316,0.98441, , , , , , , , , , , , , , ,
 , , , , ,0.979808,0.007317,0.987379, , , , , , , , , , , , , , ,
 , , , , ,0.981499,0.007321,0.988121, , , , , , , , , , , , , , ,
 , , , , ,0.982011,0.007322,0.988632, , , , , , , , , , , , , , ,
 , , , , ,0.982068,0.007323,0.988829, , , , , , , , , , , , , , ,
 , , , , ,0.982451,0.007327,0.989133, , , , , , , , , , , , , , ,
 , , , , ,0.983934,0.007368,0.991498, , , , , , , , , , , , , , ,
 , , , , ,0.984441,0.007422,0.992038, , , , , , , , , , , , , , ,
 , , , , ,0.985629,0.007431,0.992305, , , , , , , , , , , , , , ,
 , , , , ,0.985676,0.007436,0.992685, , , , , , , , , , , , , , ,
 , , , , ,0.985774,0.007439,0.993329, , , , , , , , , , , , , , ,
 , , , , ,0.986044,0.007443,0.993464, , , , , , , , , , , , , , ,
 , , , , ,0.987181,0.007491,0.993814, , , , , , , , , , , , , , ,
 , , , , ,0.988478,0.007529,0.996199, , , , , , , , , , , , , , ,
 , , , , ,0.990224,0.007557,0.996976, , , , , , , , , , , , , , ,
 , , , , ,0.990359,0.007584,0.998221, , , , , , , , , , , , , , ,
 , , , , ,0.991651,0.008738,0.998348, , , , , , , , , , , , , , ,
 , , , , ,1.00645,0.009038,1.01409, , , , , , , , , , , , , , ,
 , , , , ,1.01391,0.009145,1.02056, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,12,2100225,0.954559,0.00462,0.96167, ,0.954559,0.00462,0.96167,0.909283, ,1.02631,0.008449,1.03289,0.497177, ,0.98085,0.006569,0.987694,0.639402
 , , , , ,0.954647,0.00629,0.961721, , , , , , , , , , , , , , ,
 , , , , ,0.955124,0.006299,0.961776, , , , , , , , , , , , , , ,
 , , , , ,0.955486,0.006299,0.962522, , , , , , , , , , , , , , ,
 , , , , ,0.955778,0.0063,0.962924, , , , , , , , , , , , , , ,
 , , , , ,0.957815,0.006305,0.964534, , , , , , , , , , , , , , ,
 , , , , ,0.958346,0.006307,0.965028, , , , , , , , , , , , , , ,
 , , , , ,0.958388,0.006308,0.96511, , , , , , , , , , , , , , ,
 , , , , ,0.958578,0.006308,0.965196, , , , , , , , , , , , , , ,
 , , , , ,0.958619,0.00631,0.965546, , , , , , , , , , , , , , ,
 , , , , ,0.960218,0.006319,0.96566, , , , , , , , , , , , , , ,
 , , , , ,0.960797,0.00632,0.967816, , , , , , , , , , , , , , ,
 , , , , ,0.962772,0.00632,0.969969, , , , , , , , , , , , , , ,
 , , , , ,0.963632,0.006324,0.970862, , , , , , , , , , , , , , ,
 , , , , ,0.963775,0.006338,0.972495, , , , , , , , , , , , , , ,
 , , , , ,0.967859,0.00634,0.974538, , , , , , , , , , , , , , ,
 , , , , ,0.969444,0.006344,0.976649, , , , , , , , , , , , , , ,
 , , , , ,0.971123,0.006345,0.977823, , , , , , , , , , , , , , ,
 , , , , ,0.971493,0.006353,0.978622, , , , , , , , , , , , , , ,
 , , , , ,0.972293,0.006401,0.979417, , , , , , , , , , , , , , ,
 , , , , ,0.97377,0.006407,0.980491, , , , , , , , , , , , , , ,
 , , , , ,0.974645,0.006408,0.98132, , , , , , , , , , , , , , ,
 , , , , ,0.975331,0.006414,0.982176, , , , , , , , , , , , , , ,
 , , , , ,0.975601,0.006418,0.982223, , , , , , , , , , , , , , ,
 , , , , ,0.975646,0.006428,0.982508, , , , , , , , , , , , , , ,
 , , , , ,0.976601,0.006431,0.983277, , , , , , , , , , , , , , ,
 , , , , ,0.977355,0.006435,0.984276, , , , , , , , , , , , , , ,
 , , , , ,0.977659,0.006446,0.984404, , , , , , , , , , , , , , ,
 , , , , ,0.979466,0.00645,0.986047, , , , , , , , , , , , , , ,
 , , , , ,0.979964,0.006742,0.986556, , , , , , , , , , , , , , ,
 , , , , ,0.981744,0.006748,0.988937, , , , , , , , , , , , , , ,
 , , , , ,0.982633,0.006749,0.989253, , , , , , , , , , , , , , ,
 , , , , ,0.982828,0.006756,0.989853, , , , , , , , , , , , , , ,
 , , , , ,0.984982,0.006759,0.991586, , , , , , , , , , , , , , ,
 , , , , ,0.986052,0.006766,0.993266, , , , , , , , , , , , , , ,
 , , , , ,0.986507,0.006776,0.993709, , , , , , , , , , , , , , ,
 , , , , ,0.987619,0.006805,0.994233, , , , , , , , , , , , , , ,
 , , , , ,0.989912,0.006858,0.996933, , , , , , , , , , , , , , ,
 , , , , ,0.991278,0.006863,0.997856, , , , , , , , , , , , , , ,
 , , , , ,0.996285,0.006869,1.00351, , , , , , , , , , , , , , ,
 , , , , ,1.0066,0.006905,1.01328, , , , , , , , , , , , , , ,
 , , , , ,1.00755,0.006905,1.01424, , , , , , , , , , , , , , ,
 , , , , ,1.01055,0.006914,1.01714, , , , , , , , , , , , , , ,
 , , , , ,1.01192,0.006916,1.01851, , , , , , , , , , , , , , ,
 , , , , ,1.01276,0.006926,1.01936, , , , , , , , , , , , , , ,
 , , , , ,1.0138,0.006929,1.02037, , , , , , , , , , , , , , ,
 , , , , ,1.01492,0.006941,1.02163, , , , , , , , , , , , , , ,
 , , , , ,1.01552,0.006949,1.02211, , , , , , , , , , , , , , ,
 , , , , ,1.01711,0.006958,1.02419, , , , , , , , , , , , , , ,
 , , , , ,1.01968,0.006965,1.02639, , , , , , , , , , , , , , ,
 , , , , ,1.02631,0.008449,1.03289, , , , , , , , , , , , , , ,
 , , , , , , , , , , , , ,,,,,,,,,,
 , , , , , , , , , , , , ,,,,,,,,,,
