Bash version 4.2.46(1)-release...
1 tasks per node
1 threads per task
0.961636,0.00513779,1.40988
1.00227,0.00511392,1.45575
0.977821,0.00509907,1.43028
0.979071,0.00516809,1.43394
0.981233,0.00514505,1.43455
0.958858,0.00521598,1.41116
0.984507,0.00531435,1.43625
0.989194,0.00520898,1.44096
0.989267,0.00518531,1.44033
0.958965,0.00526105,1.40983
0.983506,0.00520533,1.43438
0.976405,0.00510205,1.42798
1.00994,0.00506922,1.4631
0.978609,0.00529452,1.43463
0.98271,0.00514818,1.43723
0.981606,0.00518861,1.43705
0.960293,0.00543327,1.41437
0.950266,0.00516266,1.40172
0.975158,0.00513936,1.42669
0.979573,0.00517417,1.43017
0.977502,0.00515915,1.42978
0.961979,0.00517455,1.41168
0.991207,0.00516258,1.44546
0.978651,0.00517177,1.42842
0.988339,0.00513993,1.43829
0.965838,0.00519797,1.41656
0.985452,0.00531333,1.43499
0.958775,0.00524205,1.40977
0.967599,0.00512202,1.41837
0.985251,0.00519017,1.43652
0.982217,0.00515866,1.43207
0.963258,0.0053071,1.41413
0.979326,0.00513596,1.43054
0.980177,0.00527593,1.43418
0.984912,0.00517152,1.43633
0.983724,0.00513275,1.43466
0.975258,0.00517604,1.42595
0.978102,0.00513663,1.42723
0.989479,0.005165,1.44022
0.98237,0.00532477,1.43392
0.96137,0.00530975,1.41182
0.962141,0.00522401,1.41289
1.16842,0.00515738,1.62158
0.963097,0.00520808,1.41529
0.993919,0.00532237,1.44912
0.982608,0.00507263,1.43325
0.974146,0.00528334,1.42831
0.979538,0.00528963,1.43297
0.962744,0.0051737,1.41172
0.971481,0.00514063,1.42065
0.985194,0.00524428,1.43783
2 threads per task
0.976335,0.00348283,1.4237
0.963094,0.00352235,1.41281
0.958911,0.00351717,1.407
0.961494,0.0034818,1.4098
0.964443,0.00355328,1.41674
0.985729,0.00348726,1.43534
0.978731,0.0035683,1.42798
0.968895,0.00350894,1.41519
0.974674,0.00348597,1.42514
1.06095,0.00349812,1.50996
0.991874,0.00361278,1.43952
0.992213,0.00354472,1.44045
1.00323,0.00352682,1.45551
0.993386,0.00352882,1.44357
0.958487,0.00352007,1.40786
0.984322,0.00357393,1.43243
0.957361,0.00352064,1.40601
0.983247,0.00355428,1.43414
0.982196,0.00352471,1.43112
0.959721,0.00362756,1.40847
0.99069,0.00346786,1.43793
0.959953,0.00335323,1.41082
0.992808,0.00363765,1.43912
1.00106,0.00355065,1.45021
0.980467,0.00368202,1.43255
0.98481,0.00353425,1.438
0.982761,0.00350239,1.43517
0.960344,0.00351315,1.4094
0.97508,0.00350359,1.42552
0.964892,0.00343883,1.4139
0.98652,0.00350863,1.4397
1.00046,0.00352342,1.45034
0.978556,0.00351156,1.4302
0.957368,0.00350917,1.40558
0.972497,0.00354203,1.42267
0.986709,0.00349008,1.43564
0.984668,0.0035187,1.43337
0.958453,0.00353195,1.41108
0.98119,0.00349359,1.43137
0.968044,0.00351917,1.41683
0.989017,0.00361604,1.43741
0.976742,0.0035224,1.42899
0.960767,0.00354138,1.41474
0.973218,0.00353193,1.4232
0.973139,0.00354222,1.42162
0.968334,0.00334575,1.41762
0.998367,0.00351078,1.44664
1.0592,0.00360893,1.50859
1.0016,0.00375218,1.45231
0.967079,0.00356531,1.41671
0.981066,0.00353522,1.42986
3 threads per task
0.968123,0.00296357,1.41829
0.964451,0.0029793,1.4135
0.979815,0.00297333,1.42969
0.963394,0.0030419,1.41302
