MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
9, ,1,1,5757996,2.288470,0.003166,2.966830, ,2.288470,0.003166,2.966830,3.637383, ,3.762560,0.003556,4.441210,3.238696, ,2.363643,0.003372,3.041755,3.415427
 , , , , ,2.309440,0.001937,2.986050 , , , , , , , , , , , , , , 
 , , , , ,2.319240,0.001939,2.996430 , , , , , , , , , , , , , , 
 , , , , ,2.323440,0.001939,3.001650 , , , , , , , , , , , , , , 
 , , , , ,2.323820,0.001940,3.003930 , , , , , , , , , , , , , , 
 , , , , ,2.328390,0.001942,3.005760 , , , , , , , , , , , , , , 
 , , , , ,2.330030,0.001951,3.006720 , , , , , , , , , , , , , , 
 , , , , ,2.330530,0.001952,3.006810 , , , , , , , , , , , , , , 
 , , , , ,2.330920,0.001953,3.007850 , , , , , , , , , , , , , , 
 , , , , ,2.331100,0.001957,3.008770 , , , , , , , , , , , , , , 
 , , , , ,2.332560,0.001958,3.009930 , , , , , , , , , , , , , , 
 , , , , ,2.336060,0.001960,3.011460 , , , , , , , , , , , , , , 
 , , , , ,2.336420,0.001961,3.013930 , , , , , , , , , , , , , , 
 , , , , ,2.336960,0.001962,3.013970 , , , , , , , , , , , , , , 
 , , , , ,2.338190,0.001969,3.014140 , , , , , , , , , , , , , , 
 , , , , ,2.338300,0.001970,3.014710 , , , , , , , , , , , , , , 
 , , , , ,2.338440,0.001972,3.016070 , , , , , , , , , , , , , , 
 , , , , ,2.338890,0.001985,3.016710 , , , , , , , , , , , , , , 
 , , , , ,2.339490,0.001987,3.017210 , , , , , , , , , , , , , , 
 , , , , ,2.339980,0.001988,3.018400 , , , , , , , , , , , , , , 
 , , , , ,2.343260,0.001989,3.019990 , , , , , , , , , , , , , , 
 , , , , ,2.343560,0.001989,3.021800 , , , , , , , , , , , , , , 
 , , , , ,2.346020,0.001991,3.022330 , , , , , , , , , , , , , , 
 , , , , ,2.346420,0.001993,3.022600 , , , , , , , , , , , , , , 
 , , , , ,2.346750,0.001993,3.023640 , , , , , , , , , , , , , , 
 , , , , ,2.347210,0.001995,3.024270 , , , , , , , , , , , , , , 
 , , , , ,2.347710,0.002002,3.024780 , , , , , , , , , , , , , , 
 , , , , ,2.347770,0.002018,3.024930 , , , , , , , , , , , , , , 
 , , , , ,2.348480,0.002026,3.025110 , , , , , , , , , , , , , , 
 , , , , ,2.348850,0.002027,3.025400 , , , , , , , , , , , , , , 
 , , , , ,2.348890,0.002032,3.026070 , , , , , , , , , , , , , , 
 , , , , ,2.350890,0.002039,3.027360 , , , , , , , , , , , , , , 
 , , , , ,2.352410,0.002040,3.030740 , , , , , , , , , , , , , , 
 , , , , ,2.358730,0.002050,3.035410 , , , , , , , , , , , , , , 
 , , , , ,2.358760,0.002053,3.036650 , , , , , , , , , , , , , , 
 , , , , ,2.372360,0.002061,3.050560 , , , , , , , , , , , , , , 
 , , , , ,2.377390,0.002067,3.054010 , , , , , , , , , , , , , , 
 , , , , ,2.379900,0.002096,3.056970 , , , , , , , , , , , , , , 
 , , , , ,2.392820,0.002098,3.070110 , , , , , , , , , , , , , , 
 , , , , ,2.393680,0.002103,3.070490 , , , , , , , , , , , , , , 
 , , , , ,2.415330,0.002123,3.091970 , , , , , , , , , , , , , , 
 , , , , ,2.442040,0.002293,3.121190 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
9, ,1,3,5757996,2.289000,0.001473,2.966560, ,2.289000,0.001473,2.966560,7.820548, ,2.454390,0.001734,3.130360,6.641670, ,2.338927,0.001554,3.015157,7.409451
 , , , , ,2.291910,0.001501,2.968300 , , , , , , , , , , , , , , 
 , , , , ,2.292040,0.001501,2.969140 , , , , , , , , , , , , , , 
 , , , , ,2.294240,0.001503,2.970350 , , , , , , , , , , , , , , 
 , , , , ,2.296740,0.001507,2.971180 , , , , , , , , , , , , , , 
 , , , , ,2.296840,0.001511,2.974220 , , , , , , , , , , , , , , 
 , , , , ,2.298230,0.001512,2.975220 , , , , , , , , , , , , , , 
 , , , , ,2.299530,0.001515,2.975360 , , , , , , , , , , , , , , 
 , , , , ,2.302560,0.001516,2.977270 , , , , , , , , , , , , , , 
 , , , , ,2.302980,0.001517,2.978650 , , , , , , , , , , , , , , 
 , , , , ,2.304650,0.001518,2.980200 , , , , , , , , , , , , , , 
 , , , , ,2.304960,0.001519,2.981300 , , , , , , , , , , , , , , 
 , , , , ,2.307480,0.001522,2.981970 , , , , , , , , , , , , , , 
 , , , , ,2.312350,0.001522,2.990500 , , , , , , , , , , , , , , 
 , , , , ,2.326280,0.001524,3.003700 , , , , , , , , , , , , , , 
 , , , , ,2.329550,0.001525,3.004330 , , , , , , , , , , , , , , 
 , , , , ,2.330100,0.001526,3.005130 , , , , , , , , , , , , , , 
 , , , , ,2.330590,0.001528,3.005840 , , , , , , , , , , , , , , 
 , , , , ,2.331690,0.001529,3.008010 , , , , , , , , , , , , , , 
 , , , , ,2.332640,0.001530,3.008510 , , , , , , , , , , , , , , 
 , , , , ,2.332700,0.001534,3.009060 , , , , , , , , , , , , , , 
 , , , , ,2.332960,0.001534,3.009430 , , , , , , , , , , , , , , 
 , , , , ,2.334900,0.001538,3.010660 , , , , , , , , , , , , , , 
 , , , , ,2.335100,0.001540,3.010960 , , , , , , , , , , , , , , 
 , , , , ,2.337990,0.001540,3.013600 , , , , , , , , , , , , , , 
 , , , , ,2.339510,0.001546,3.014560 , , , , , , , , , , , , , , 
 , , , , ,2.340300,0.001546,3.016040 , , , , , , , , , , , , , , 
 , , , , ,2.340610,0.001547,3.016400 , , , , , , , , , , , , , , 
 , , , , ,2.343640,0.001552,3.018360 , , , , , , , , , , , , , , 
 , , , , ,2.344770,0.001554,3.019390 , , , , , , , , , , , , , , 
 , , , , ,2.345170,0.001554,3.021520 , , , , , , , , , , , , , , 
 , , , , ,2.350080,0.001555,3.026660 , , , , , , , , , , , , , , 
 , , , , ,2.350420,0.001557,3.027900 , , , , , , , , , , , , , , 
 , , , , ,2.351790,0.001559,3.029530 , , , , , , , , , , , , , , 
 , , , , ,2.352880,0.001562,3.030080 , , , , , , , , , , , , , , 
 , , , , ,2.353520,0.001569,3.030410 , , , , , , , , , , , , , , 
 , , , , ,2.353550,0.001573,3.030440 , , , , , , , , , , , , , , 
 , , , , ,2.355150,0.001576,3.031470 , , , , , , , , , , , , , , 
 , , , , ,2.356270,0.001579,3.032590 , , , , , , , , , , , , , , 
 , , , , ,2.356460,0.001581,3.033250 , , , , , , , , , , , , , , 
 , , , , ,2.356900,0.001587,3.033350 , , , , , , , , , , , , , , 
 , , , , ,2.357880,0.001595,3.038850 , , , , , , , , , , , , , , 
 , , , , ,2.367570,0.001599,3.043520 , , , , , , , , , , , , , , 
 , , , , ,2.369300,0.001605,3.043660 , , , , , , , , , , , , , , 
 , , , , ,2.369440,0.001608,3.044840 , , , , , , , , , , , , , , 
 , , , , ,2.370130,0.001622,3.046620 , , , , , , , , , , , , , , 
 , , , , ,2.378360,0.001627,3.053330 , , , , , , , , , , , , , , 
 , , , , ,2.381300,0.001629,3.059690 , , , , , , , , , , , , , , 
 , , , , ,2.386630,0.001632,3.061110 , , , , , , , , , , , , , , 
 , , , , ,2.411250,0.001641,3.089640 , , , , , , , , , , , , , , 
