MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,1,3674625,1.734870,0.001537,0.025868,2.159220, ,1.704150,0.001352,0.025840,2.159220,0.284409, ,1.756440,0.001726,0.029432,2.181560,0.249700, ,1.722938,0.001482,0.026907,2.148175,0.273140
4, ,1,3,3674625,1.717780,0.000774,0.027530,2.143240, ,1.701150,0.000732,0.025149,2.143240,0.292233, ,1.884710,0.000933,0.028749,2.311140,0.255631, ,1.747743,0.000794,0.026220,2.172520,0.280294
 , , , , ,1.726850,0.000757,0.028690,2.154940 , , , , , , , , , , , , , , , , , 
 , , , , ,1.709930,0.000751,0.025244,2.134640 , , , , , , , , , , , , , , , , , 
 , , , , ,1.728480,0.000808,0.025288,2.151270 , , , , , , , , , , , , , , , , , 
 , , , , ,1.732510,0.000738,0.025182,2.156260 , , , , , , , , , , , , , , , , , 
 , , , , ,1.730000,0.000821,0.025312,2.153670 , , , , , , , , , , , , , , , , , 
 , , , , ,1.746890,0.000796,0.025453,2.170460 , , , , , , , , , , , , , , , , , 
 , , , , ,1.720350,0.000798,0.026686,2.146190 , , , , , , , , , , , , , , , , , 
 , , , , ,1.723600,0.000785,0.025285,2.147070 , , , , , , , , , , , , , , , , , 
 , , , , ,1.884710,0.000766,0.028749,2.311140 , , , , , , , , , , , , , , , , , 
 , , , , ,1.721960,0.000814,0.025149,2.146970 , , , , , , , , , , , , , , , , , 
 , , , , ,1.879960,0.000735,0.025371,2.302860 , , , , , , , , , , , , , , , , , 
 , , , , ,1.744020,0.000909,0.025401,2.167630 , , , , , , , , , , , , , , , , , 
 , , , , ,1.747170,0.000825,0.025468,2.174120 , , , , , , , , , , , , , , , , , 
 , , , , ,1.715280,0.000796,0.027713,2.140690 , , , , , , , , , , , , , , , , , 
 , , , , ,1.708430,0.000828,0.025371,2.132300 , , , , , , , , , , , , , , , , , 
 , , , , ,1.701150,0.000810,0.028648,2.128070 , , , , , , , , , , , , , , , , , 
 , , , , ,1.731740,0.000759,0.027959,2.158250 , , , , , , , , , , , , , , , , , 
 , , , , ,1.726590,0.000749,0.025241,2.150330 , , , , , , , , , , , , , , , , , 
 , , , , ,1.878190,0.000933,0.025652,2.301780 , , , , , , , , , , , , , , , , , 
 , , , , ,1.727010,0.000732,0.025224,2.151050 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,4,3674625,1.726250,0.000695,0.025324,2.149630, ,1.710780,0.000626,0.025118,2.149630,0.292590, ,1.749440,0.000773,0.028534,2.172800,0.257559, ,1.725138,0.000694,0.025726,2.149188,0.285679
 , , , , ,1.718360,0.000628,0.025252,2.141770 , , , , , , , , , , , , , , , , , 
 , , , , ,1.724570,0.000773,0.025282,2.148430 , , , , , , , , , , , , , , , , , 
 , , , , ,1.715440,0.000681,0.025326,2.138640 , , , , , , , , , , , , , , , , , 
 , , , , ,1.722590,0.000693,0.025184,2.145960 , , , , , , , , , , , , , , , , , 
 , , , , ,1.717560,0.000672,0.026503,2.142860 , , , , , , , , , , , , , , , , , 
 , , , , ,1.726670,0.000654,0.025142,2.149540 , , , , , , , , , , , , , , , , , 
 , , , , ,1.749440,0.000673,0.025297,2.172800 , , , , , , , , , , , , , , , , , 
 , , , , ,1.737530,0.000683,0.025192,2.161290 , , , , , , , , , , , , , , , , , 
 , , , , ,1.712260,0.000746,0.025233,2.134910 , , , , , , , , , , , , , , , , , 
 , , , , ,1.733940,0.000686,0.027557,2.159100 , , , , , , , , , , , , , , , , , 
 , , , , ,1.726320,0.000652,0.025143,2.152840 , , , , , , , , , , , , , , , , , 
 , , , , ,1.728190,0.000739,0.025996,2.152700 , , , , , , , , , , , , , , , , , 
 , , , , ,1.710780,0.000673,0.025300,2.134500 , , , , , , , , , , , , , , , , , 
 , , , , ,1.726470,0.000697,0.025494,2.149940 , , , , , , , , , , , , , , , , , 
 , , , , ,1.714870,0.000626,0.025118,2.137320 , , , , , , , , , , , , , , , , , 
 , , , , ,1.725200,0.000698,0.027603,2.150620 , , , , , , , , , , , , , , , , , 
 , , , , ,1.716190,0.000707,0.025342,2.140380 , , , , , , , , , , , , , , , , , 
 , , , , ,1.723340,0.000705,0.025161,2.146560 , , , , , , , , , , , , , , , , , 
 , , , , ,1.729170,0.000742,0.025251,2.152950 , , , , , , , , , , , , , , , , , 
 , , , , ,1.742760,0.000752,0.028534,2.170210 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
