1 tasks per node
1 threads per task
24.032,0.0237105,0.000666978,26.9419
14.3089,0.00593329,0.000876199,17.2037
13.8643,0.00627527,0.000542196,16.7572
13.985,0.00611554,0.000670711,16.8761
14.0198,0.00519409,0.000799602,16.9127
14.1136,0.00637678,0.000445159,17.0052
14.0066,0.00595291,0.000854952,16.8996
13.793,0.00553744,0.00098162,16.6839
13.6802,0.0057597,0.000912135,16.5713
13.7836,0.00574118,0.000853557,16.6742
13.6143,0.00586259,0.00103456,16.5043
13.7551,0.0062844,0.000823436,16.6478
13.6481,0.00622788,0.000738423,16.5405
13.6871,0.00571575,0.000832902,16.5796
13.658,0.0062988,0.000883246,16.5506
13.7991,0.00606442,0.0007331,16.6921
13.736,0.00578895,0.000675464,16.628
13.7139,0.00603374,0.000835925,16.6064
13.713,0.0060496,0.000880608,16.6035
13.6477,0.00579391,0.000590004,16.5389
14.2743,0.0053074,0.000817217,17.167
2 threads per task
13.816,0.00251028,0.000937121,16.7069
13.6397,0.00264914,0.000878295,16.5305
13.6149,0.0023412,0.00102241,16.5027
13.8955,0.00256433,0.000921803,16.7833
13.59,0.00232687,0.00117908,16.4786
13.5967,0.00229336,0.00122494,16.4864
13.6491,0.00235467,0.000982685,16.5377
13.8609,0.00230851,0.00130048,16.7479
13.5389,0.00263261,0.000906667,16.4273
13.5368,0.00228761,0.0010187,16.424
13.6443,0.00230568,0.00106228,16.5331
13.6565,0.00231081,0.00107881,16.5377
13.8339,0.00231992,0.00112796,16.7216
13.6169,0.0025862,0.000899691,16.5073
13.5927,0.00234905,0.000903457,16.4786
13.5618,0.00230361,0.00166376,16.4522
13.6607,0.00230392,0.000959406,16.5534
13.8064,0.00229212,0.00102511,16.6943
13.5314,0.00258035,0.000859657,16.4189
13.5912,0.00325006,0.00072029,16.4804
13.5208,0.00229106,0.00105985,16.4089
3 threads per task
13.4929,0.0017919,0.00140723,16.3819
13.3642,0.00203831,0.00115323,16.2532
13.5071,0.00176471,0.00161463,16.3975
13.4032,0.00175121,0.00126591,16.2931
13.4111,0.00206047,0.00110192,16.3004
13.3567,0.00225838,0.00112961,16.2458
13.4711,0.00201355,0.00112584,16.3604
13.5569,0.00201111,0.00106037,16.4452
13.3701,0.00202341,0.00119673,16.2599
13.6955,0.0023257,0.000927048,16.5867
13.3441,0.00203081,0.00124542,16.2335
