1 task per node
1 threads per task
0.982084,0.00271988,0.985072
0.95874,0.00263671,0.961673
0.979714,0.00263859,0.982622
0.973051,0.00264932,0.975968
0.957656,0.00267361,0.960605
0.971726,0.00265061,0.974641
0.971273,0.00267125,0.974212
0.978613,0.00265725,0.98154
0.994233,0.00267042,0.997173
0.972966,0.00265335,0.975885
0.996044,0.00266865,0.99898
0.995877,0.00263677,0.998806
0.969029,0.00264635,0.971943
0.979275,0.00265593,0.982198
0.960598,0.00267611,0.963548
0.972488,0.00264829,0.975409
0.975509,0.00264479,0.978427
0.957688,0.00265498,0.960613
0.97812,0.00263329,0.981019
0.972009,0.00263409,0.974936
0.964422,0.00269953,0.967389
0.967577,0.00268738,0.970528
0.969669,0.00263556,0.972579
0.971474,0.00268707,0.974425
0.982999,0.00262743,0.985906
0.960566,0.00267435,0.96351
0.983515,0.00268264,0.986466
0.958687,0.00262853,0.961602
0.969076,0.00264496,0.971985
0.965391,0.00262837,0.968304
0.990228,0.00265745,0.993151
0.975261,0.00264701,0.978179
0.954367,0.00268337,0.957341
0.976401,0.00266799,0.979339
0.992619,0.00266857,0.995553
0.972846,0.00268741,0.975829
0.974701,0.00266415,0.977636
0.979404,0.00268278,0.982361
0.976501,0.00268346,0.979455
0.954332,0.00265197,0.957267
0.981266,0.00268116,0.984211
0.971798,0.00265328,0.974722
0.97637,0.00265021,0.979289
0.995537,0.00268137,0.998492
0.975621,0.00265214,0.978542
0.97995,0.00270956,0.982924
0.998352,0.00261955,1.00126
0.963077,0.00263871,0.966
0.97618,0.00261282,0.979058
0.975841,0.00266176,0.978775
2 threads per task
0.955309,0.00188028,0.95746
0.976656,0.00187936,0.978834
0.978317,0.00193952,0.980526
0.96716,0.00188358,0.969315
0.955053,0.00188545,0.957204
0.960109,0.00185402,0.962229
0.973004,0.00184977,0.975147
0.979622,0.00190059,0.981791
0.989582,0.00186147,0.99172
0.983063,0.00184485,0.985173
0.986542,0.00187486,0.988686
0.977174,0.00188297,0.979326
0.99097,0.00186268,0.993113
0.958623,0.00185902,0.960744
0.963966,0.00188177,0.966116
0.974545,0.00188132,0.976695
0.978541,0.00189551,0.980709
0.954906,0.00189399,0.957068
0.966188,0.00181443,0.968299
0.963382,0.00185063,0.965494
0.972708,0.00188483,0.974878
0.965708,0.00187975,0.967857
0.954921,0.00191282,0.957097
0.979404,0.00186967,0.981542
0.983895,0.00186485,0.986057
0.959639,0.00189232,0.9618
0.98877,0.00189793,0.990942
0.961541,0.00186658,0.963678
0.97568,0.0018493,0.977798
0.956978,0.00183574,0.959082
0.987151,0.0018964,0.989326
0.977029,0.00184192,0.979136
0.964683,0.00185234,0.966821
0.991559,0.00185048,0.993696
1.00125,0.0018745,1.00339
0.979557,0.00186946,0.981691
0.954017,0.00184151,0.956126
0.969838,0.00185252,0.971959
0.957591,0.0019125,0.95977
0.954734,0.00187048,0.956899
0.975387,0.00188264,0.977536
0.955461,0.00189246,0.957621
0.964059,0.00186281,0.966191
0.980812,0.00186411,0.982951
0.985166,0.00189479,0.987337
0.97847,0.00186395,0.9806
0.98943,0.00185467,0.991585
0.983692,0.00190102,0.985857
0.959289,0.0018453,0.961397
0.957699,0.00186432,0.959846
3 threads per task
0.985425,0.00152752,0.987236
0.967887,0.00150303,0.969658
0.961226,0.0015317,0.963025
0.973997,0.00156404,0.975854
0.963804,0.00154142,0.965609
0.972663,0.00154262,0.974479
0.989015,0.00155251,0.990834
0.955531,0.00152743,0.957331
0.982638,0.00151243,0.984416
0.975241,0.00153834,0.977056
0.970102,0.00153614,0.971909
0.968042,0.0015276,0.969839
0.966365,0.00195263,0.968589
0.977461,0.00153642,0.979289
0.991929,0.00149488,0.993697
0.957037,0.00149532,0.958837
0.959762,0.0015175,0.961567
0.959045,0.00156442,0.960881
1.00551,0.00153934,1.00732
0.959228,0.00154577,0.961041
0.970824,0.00154274,0.972636
0.976446,0.00151924,0.978239
0.959534,0.0015321,0.961335
0.971117,0.00154216,0.972929
0.966152,0.00154085,0.967966
0.979967,0.00154608,0.981783
0.988239,0.00151128,0.990018
0.988571,0.00153981,0.99038
0.959593,0.00157347,0.961438
0.968673,0.00150243,0.970443
0.959326,0.00151759,0.961115
0.958388,0.00154231,0.960201
0.977113,0.00150978,0.978891
0.955335,0.00154257,0.957148
0.95938,0.00157372,0.961225
0.97295,0.00151517,0.97475
0.961684,0.00152187,0.963473
0.962105,0.00153054,0.963909
0.980481,0.00150919,0.982256
0.956596,0.00152756,0.958388
0.9663,0.00154099,0.968118
0.988824,0.00153963,0.990638
0.988194,0.00150431,0.989968
