5.64403,0.365945,0.00126815,0.0213063,6.03728
5.10614,0.367238,0.000888586,0.0209436,5.4998
5.14911,0.36598,0.000968933,0.0216241,5.54206
5.21522,0.366248,0.00101852,0.0209262,5.6082
5.09045,0.366302,0.000990868,0.0215142,5.48418
5.1076,0.367341,0.00100017,0.0210319,5.50188
5.07008,0.367553,0.000944138,0.021559,5.46478
5.11559,0.367524,0.00096488,0.021379,5.5103
5.07749,0.36687,0.00101066,0.0214837,5.47169
5.16362,0.366231,0.00150108,0.0215561,5.55782



3.18283,0.330708,0.000584602,0.00793862,3.52484
2.26126,0.330914,0.000592947,0.00754881,2.60312
2.2703,0.330986,0.000596762,0.00761676,2.61238
2.26322,0.330912,0.000632048,0.00795507,2.6055
2.26417,0.330794,0.000779152,0.00802517,2.60674
2.27239,0.331347,0.000586271,0.00794554,2.61508
2.26666,0.330364,0.000561714,0.00778937,2.60822
2.28074,0.330811,0.00057745,0.00778317,2.62276
2.30151,0.330427,0.000608206,0.00821328,2.64367
2.26942,0.331105,0.00079298,0.00781965,2.61206



4.30083,0.388189,0.00283265,0.00923514,4.70431
4.00791,0.387249,0.00324774,0.0101156,4.41195
3.91857,0.406745,0.00205851,0.00964546,4.34029
3.92007,0.405944,0.00103188,0.0102954,4.34057
4.02799,0.392306,0.00271845,0.010112,4.43633
3.92936,0.400661,0.00375843,0.0102084,4.34713
3.92463,0.395429,0.00239205,0.0104105,4.33611
3.93937,0.39523,0.0011642,0.0101571,4.34921
3.93363,0.392461,0.00138259,0.0104012,4.341
3.91298,0.402099,0.00156283,0.0103753,4.3302



9.12215,0.451322,0.00277352,0.0196869,9.60077
8.31261,0.447777,0.00288868,0.0229211,8.79136
8.30806,0.449825,0.0028646,0.0222626,8.78765
8.43451,0.449172,0.00278068,0.0202944,8.91139
8.29357,0.44985,0.00261998,0.0200622,8.77093
8.51698,0.472841,0.00275779,0.0202706,9.01773
8.2788,0.448292,0.00271583,0.0198741,8.75453
8.29336,0.449699,0.00270391,0.020375,8.77085
8.43878,0.452713,0.00288606,0.020467,8.91948
8.46663,0.471821,0.00289035,0.020736,8.96676



2.83565,0.328943,0.00094676,0.0043931,3.17223
2.64866,0.329521,0.000963688,0.0044992,2.98589
2.64008,0.328784,0.000971079,0.00440764,2.97662
2.65723,0.329208,0.000920057,0.00440145,2.99409
2.67195,0.329174,0.000972033,0.00441527,3.00886
2.644,0.32883,0.000960112,0.00444317,2.9806
2.65129,0.328316,0.000984669,0.00442791,2.98746
2.65935,0.329068,0.00095439,0.00447321,2.99601
2.65707,0.329165,0.000945807,0.00443101,2.99387
2.6966,0.328953,0.000940561,0.00446701,3.03324



2.35714,0.323718,0.00105548,0.00261235,2.68652
2.21474,0.323369,0.000665426,0.00270534,2.54342
2.23044,0.322661,0.000674486,0.00263453,2.55838
2.18494,0.323231,0.000614882,0.00262809,2.51325
2.20862,0.323542,0.000590801,0.00267529,2.5374
2.19864,0.323341,0.000627279,0.00264096,2.52719
2.20794,0.323016,0.00061655,0.00262856,2.53619
2.20059,0.323358,0.000642538,0.00267076,2.52924
2.19142,0.322822,0.000611544,0.00263882,2.51965
2.19796,0.322662,0.000652552,0.00265241,2.52581



12.9291,0.618075,0.00210786,0.0177028,13.5715
12.0912,0.470109,0.00220871,0.0181694,12.586
13.1979,0.467706,0.00215936,0.0172689,13.6893
11.0263,0.460462,0.00214005,0.0178778,11.511
11.1321,0.458143,0.00206137,0.0179718,11.6144
11.073,0.45976,0.00210404,0.0178404,11.5572
11.161,0.461814,0.00210142,0.0176864,11.6471
11.1733,0.46092,0.00214148,0.0178354,11.6585
11.0737,0.459417,0.00209427,0.0178792,11.5573
11.0263,0.460497,0.00211453,0.0177855,11.5111



5.11507,0.345451,0.00184369,0.0037334,5.46829
4.15389,0.344899,0.00191283,0.00373578,4.50654
4.23805,0.344191,0.0019331,0.00372839,4.59034
4.16035,0.344996,0.00190067,0.00373888,4.51316
4.22164,0.344954,0.00189066,0.0037787,4.57427
4.15541,0.344517,0.00195765,0.00376654,4.50782
4.14065,0.344867,0.00194597,0.00374317,4.49351
4.15701,0.3455,0.00200272,0.00371218,4.51039
4.13431,0.343871,0.00193572,0.00373077,4.48607
4.14981,0.345105,0.00193143,0.00374818,4.50291



14.081,0.421503,0.00190711,0.00917578,14.5165
12.8493,0.432576,0.00199485,0.00930786,13.2962
12.731,0.432621,0.00192738,0.00919628,13.1784
12.7075,0.431776,0.00192904,0.00918651,13.1537
13.0691,0.42125,0.00195575,0.00930619,13.5048
12.7296,0.433802,0.00190282,0.00914717,13.1779
12.741,0.433551,0.00190902,0.00918579,13.1889
12.7082,0.432453,0.00192833,0.00934672,13.1551
14.8101,0.421887,0.00195217,0.00935364,15.2465
12.7487,0.433717,0.00195146,0.00943136,13.1971



11.4529,0.406687,0.00143433,0.0061655,11.8698
10.3632,0.406332,0.00136447,0.00646234,10.7802
10.375,0.405829,0.00138807,0.00652194,10.7916
10.4366,0.404548,0.00139713,0.00669551,10.8519
10.5538,0.404055,0.00137281,0.00661659,10.9685
10.6532,0.404237,0.00135136,0.00648236,11.0681
10.3279,0.405305,0.00136161,0.00665689,10.7441
10.3893,0.405584,0.00134563,0.00655961,10.8052
10.381,0.40474,0.00144243,0.00663757,10.7966
10.375,0.405071,0.00145173,0.00618601,10.7904



6.28083,0.363204,0.00116634,0.00388718,6.65142
5.85355,0.362858,0.00114989,0.00385308,6.22351
5.79847,0.363185,0.0012219,0.0039072,6.16896
5.89717,0.363143,0.00112796,0.00384259,6.26742
5.78866,0.363382,0.00116587,0.00387716,6.15937
5.88364,0.363246,0.00116158,0.00392103,6.25435
5.90509,0.362545,0.00112772,0.00386453,6.27482
5.80556,0.363032,0.00117397,0.00390315,6.17591
5.80345,0.363092,0.00117087,0.00387883,6.17386
