3.9857,5.49405
4.05196,5.56783
4.11509,5.63692
3.97598,5.51815
4.08371,5.64718
3.96211,5.48655
4.11978,5.64092
3.96808,5.49386
4.08859,5.61191
3.98589,5.50654



1.81364,2.4898
1.81793,2.48424
1.84216,2.51028
1.7965,2.46848
1.81107,2.47743
1.81541,2.49475
1.78914,2.44806
1.79981,2.46753
1.79094,2.4459
1.84319,2.52808



3.05625,3.9268
3.04487,3.91969
3.07263,3.94395
3.01815,3.89539
3.00078,3.87134
3.0618,3.93003
3.03886,3.91505
2.94671,3.81353
2.94965,3.837
3.03903,3.92413



6.32133,8.32391
6.23995,8.23963
6.43517,8.43551
6.63322,8.6256
6.27358,8.30612
6.54417,8.53051
6.56966,8.55346
6.75431,8.74853
6.27241,8.30144
6.2674,8.26146



2.10695,2.73476
2.09139,2.72238
2.08687,2.71877
2.18076,2.8042
2.09171,2.70928
2.10347,2.72722
2.0956,2.72157
2.10661,2.727
2.19802,2.83068
2.18053,2.81925



1.80484,2.31718
1.75559,2.25871
1.80242,2.31935
1.74527,2.25528
1.74949,2.26037
1.75115,2.26896
1.75515,2.26956
1.76412,2.28603
1.83193,2.3436
1.79113,2.29076



10.7152,14.371
10.2028,13.8882
10.1278,13.8286
10.2165,13.8648
10.0659,13.7161
10.4782,14.1878
10.0585,13.7148
10.1983,13.8573
10.6163,14.2588
10.6477,14.3017



3.65892,4.62462
3.58778,4.5767
3.58859,4.56264
3.79666,4.76378
3.59508,4.57711
3.62085,4.58118
3.70648,4.68109
3.62661,4.60029
3.86386,4.85162
3.60126,4.57499



12.3399,14.8713
12.2066,14.7415
11.9016,14.4342
12.3229,14.8406
12.0227,14.5469
12.1067,14.6324
11.9812,14.503
11.9992,14.5308
12.0035,14.5297
11.9527,14.4764



9.55397,11.7323
9.32873,11.5193
9.34655,11.5408
9.42295,11.6245
9.30063,11.5067
9.58441,11.7769
9.35719,11.5527
9.34617,11.5416
9.51233,11.7063
9.2973,11.49



5.2409,6.54384
5.4149,6.72143
5.22833,6.5335
5.21139,6.50379
5.42441,6.73115
5.28145,6.58525
5.24548,6.55505
5.35692,6.65215
5.21148,6.51331
5.40667,6.71627



6.41091,7.97593
6.39967,7.9798
6.48665,8.05468
6.68926,8.26877
6.45449,8.02037
6.44299,7.9935
6.43529,7.98381
6.38831,7.95063
6.36485,7.93119
6.26933,7.81945



2.26446,2.83576
2.21907,2.78742
2.23955,2.80823
2.22038,2.78198
2.30881,2.87369
2.23347,2.78994
2.2113,2.79242
2.38409,2.94732
2.21981,2.79954
2.31651,2.87199



2.65576,3.29956
2.55942,3.19904
2.63188,3.27212
2.54451,3.18365
2.54825,3.19214
2.55085,3.21651
2.58015,3.21844
2.65807,3.2967
2.56029,3.19892
2.56033,3.18827



2.82319,3.57828
2.82619,3.57583
2.82336,3.56343
2.89251,3.62104
2.81642,3.5563
2.89189,3.63309
2.84173,3.57043
2.82644,3.56857
2.83655,3.57829
2.90622,3.65438



5.47992,6.89458
5.47103,6.88956
5.45948,6.86838
5.45675,6.88422
5.49279,6.90904
5.61714,7.03537
5.64449,7.0532
5.48287,6.8942
5.63804,7.04681
5.72088,7.13306



8.26736,10.2552
8.51611,10.4986
8.29855,10.2737
8.17638,10.1593
8.2241,10.1897
8.22652,10.2055
8.43665,10.4112
8.46604,10.4567
8.18096,10.1756
8.20845,10.1938



25.4486,30.4305
25.0862,30.0651
25.8365,30.8157
25.8613,30.841
25.3241,30.3054
25.5942,30.5784
25.6877,30.6675
25.1777,30.1421
25.572,30.5507
24.9852,29.9867



19.3252,23.4736
20.2076,24.4191
19.929,24.0801
19.5924,23.7487
19.3683,23.5348
19.3123,23.5662
19.9552,24.1109
20.0441,24.2832
19.4228,23.5792
19.2772,23.4782



4.74279,5.9257
4.58472,5.72847
4.66159,5.84757
4.82981,6.01769
4.58955,5.75845
4.60006,5.75846
4.60034,5.7614
4.56895,5.72896
4.57039,5.75117
4.57818,5.74137



6.7709,8.26115
6.51435,8.02095
6.52652,8.02716
7.04278,8.53941
6.58527,8.07911
6.54294,8.03177
6.59083,8.08367
7.06206,8.55759
6.77505,8.25697
6.54043,8.02181



14.241,17.1396
14.2728,17.1749
14.2487,17.1451
14.671,17.5323
14.7042,17.575
14.2083,17.079
14.7136,17.6382
14.7996,17.6593
14.2829,17.1555
14.2366,17.1238



8.75165,10.5513
8.9002,10.7371
8.50807,10.3022
8.7246,10.5186
8.49172,10.2836
8.50367,10.2829
8.74526,10.5364
8.75516,10.5496
8.68495,10.4768
8.51254,10.3035



14.3095,17.2957
14.3168,17.2928
14.4153,17.3759
14.3071,17.2754
14.8885,17.8997
14.3559,17.338
14.4428,17.4303
14.3057,17.2869
15.1947,18.1655
14.8748,17.8634



12.1497,14.99
12.219,15.0549
12.1286,14.9732
12.4467,15.2771
12.105,14.9631
12.5762,15.4262
12.555,15.4106
12.1917,15.0364
12.2985,15.1525
12.6838,15.513



