13 tasks per node
1 threads per task
4.32067,0.000545055,0.00268753,4.93858
4.33941,0.000547081,0.00229098,4.95496
4.3213,0.00055922,0.0023868,4.93714
4.32692,0.0005634,0.0027664,4.95502
4.34906,0.000588922,0.00269874,4.96819
4.30517,0.000555849,0.0034564,4.92217
4.3215,0.000592336,0.00228172,4.93681
4.34984,0.000611832,0.00239523,4.96539
4.31974,0.000551116,0.00245276,4.93532
4.37391,0.000539672,0.00253004,4.98975
4.30959,0.000542441,0.0028466,4.92596
4.34379,0.000537165,0.00244452,4.95899
4.3227,0.000553122,0.0023334,4.93819
4.37279,0.000553543,0.00233136,4.98715
4.35443,0.000546988,0.00268357,4.97146
4.30302,0.000548104,0.00261857,4.91906
4.34823,0.000567572,0.00229769,4.96365
4.387,0.000576112,0.00258141,5.00458
4.30948,0.000542704,0.00241106,4.92447
4.34408,0.000554359,0.00234092,4.9606
4.30219,0.000600222,0.00243054,4.91868
2 threads per task
4.40443,0.00257654,0.00570595,5.02674
4.30817,0.00659499,0.000218201,4.92813
4.32956,0.00380596,0.00230507,4.95073
4.34821,0.00382078,0.0044026,4.97358
4.29915,0.00379444,0.00353816,4.95115
4.3666,0.0144695,0.000204621,5.01372
4.34311,0.00601215,0.000203906,4.96246
4.3435,0.00379199,0.00562664,4.96695
4.50857,0.00384836,0.0147395,5.14497
4.31247,0.00875889,0.00020916,4.93359
4.31605,0.00193476,0.00658279,4.93984
4.34457,0.000360746,0.00541797,4.96373
4.41618,0.00380401,0.00236331,5.0357
4.38539,0.00380108,0.00189353,5.00339
4.30195,0.000379162,0.00562314,4.92083
4.31194,0.00275295,0.00461838,4.93198
4.39639,0.000374658,0.00817711,5.0191
4.30438,0.003795,0.00448715,4.92459
4.48544,0.00378289,0.0105685,5.1134
4.33992,0.00381167,0.00199569,4.95929
4.32361,0.00786829,0.00721302,4.95277
3 threads per task
4.35691,0.0102642,0.00953254,4.99242
4.35582,0.00374133,0.0639192,5.03588
4.33758,0.00360682,0.0151756,4.96972
4.31791,0.00558328,0.00809776,4.94544
4.32509,0.00692693,0.00595793,4.9514
4.30765,0.00378302,0.00679063,4.93428
4.31226,0.00863544,0.000486376,4.93902
4.31287,0.0154929,0.00021546,4.94732
4.30009,0.00736295,0.004474,4.93148
4.32343,0.00361209,0.0118018,4.95681
4.35949,0.00703958,0.0038305,4.98955
4.3198,0.00374655,0.0105693,4.94787
4.31248,0.0036285,0.0119545,4.94225
4.32956,0.00193022,0.0133666,4.95868
4.30771,0.00359836,0.0072407,4.93514
4.31907,0.00781523,0.00672109,4.9462
4.33594,0.0055749,0.00767625,4.96406
4.3157,0.00361381,0.0136608,4.94851
4.35865,0.00696241,0.00534672,4.98386
4.30392,0.00532623,0.011893,4.93646
4.31883,0.00703345,0.0116718,4.95594
4 threads per task
4.29972,0.00869826,0.0133074,4.9355
4.27583,0.0194609,0.00314686,4.91386
4.3482,0.00852193,0.0162555,4.98707
4.3218,0.0071962,0.0144051,4.95505
4.30024,0.0135973,0.0100397,4.93868
4.30031,0.00481871,0.0186158,4.94852
4.2841,0.00692984,0.0142304,4.91996
4.33021,0.0118949,0.0108777,4.96873
4.34332,0.00691082,0.0134477,4.97841
4.34458,0.0199513,0.00424032,4.9801
4.30006,0.00851155,0.0142843,4.93627
4.30268,0.0103109,0.0127031,4.93941
4.34146,0.00872279,0.0118189,4.97546
4.33757,0.0127922,0.0116908,4.97594
4.34017,0.0069222,0.0160106,4.97771
4.3111,0.00865205,0.0126693,4.94449
4.3854,0.0137236,0.00963779,5.02215
4.30369,0.00689717,0.0120575,4.93658
4.31279,0.0142311,0.0137171,4.95427
4.31524,0.0207305,0.000236947,4.95442
4.33393,0.00694256,0.0300562,4.98358
5 threads per task
4.34496,0.00855401,0.0207826,4.98701
4.35861,0.0151929,0.0147013,5.00178
4.41931,0.0117077,0.0178953,5.06548
4.39729,0.010279,0.0201419,5.04012
4.3354,0.00676119,0.0196351,4.97386
4.37659,0.0102795,0.0219454,5.02177
4.34122,0.0131588,0.0207756,4.99629
4.37944,0.00862473,0.0166692,5.01749
4.35106,0.0103133,0.0210349,5.00035
4.29669,0.0252238,0.000213707,4.94158
4.3156,0.00846946,0.0234476,4.96043
4.42128,0.00677213,0.023651,5.10443
4.33351,0.0191255,0.012393,4.97824
4.3226,0.00996609,0.0163885,4.96273
4.31135,0.0100715,0.0227446,4.95651
4.3125,0.00848893,0.0179204,4.95187
4.31928,0.0230667,0.0041898,4.95873
4.31343,0.0152631,0.0105811,4.95365
4.32383,0.0265594,0.000995776,4.96421
4.33734,0.012071,0.0164118,4.98022
4.31707,0.0199053,0.00913359,4.95917
6 threads per task
4.31448,0.0145651,0.0219346,4.96398
4.30307,0.02858,0.00318412,4.95729
4.31995,0.0290352,0.00898873,4.96947
4.33566,0.0188568,0.011524,4.97905
4.38235,0.0265957,0.00396437,5.02728
4.34508,0.017198,0.0154906,4.99017
4.3874,0.0167882,0.0196706,5.03681
4.31898,0.0253301,0.00194055,4.96232
4.34051,0.010061,0.0295494,4.99148
4.30747,0.0282294,0.00323372,4.95205
4.35109,0.0200509,0.0176955,5.00142
4.30622,0.0157423,0.0757491,5.01169
4.34864,0.0148832,0.0216926,5.00391
