11 tasks per node
1 threads per task
1.98811,0.000824601,0.00843611,2.46406
1.98799,0.0002665,0.0073712,2.46097
2.00328,0.00028058,0.00751249,2.47681
1.99149,0.000378297,0.00800237,2.46473
1.97494,0.000267761,0.00805488,2.4597
1.98616,0.000267128,0.00691176,2.46038
1.98163,0.000273618,0.00649178,2.45233
1.99258,0.000280689,0.00758411,2.47069
1.98691,0.000345421,0.0075683,2.45893
1.98298,0.000426552,0.00695941,2.45555
1.97211,0.000271798,0.00794969,2.44957
1.99629,0.000396186,0.00697453,2.47083
1.99452,0.000274993,0.00745136,2.46665
2.01296,0.000284404,0.00669735,2.48552
1.99135,0.00026882,0.00800757,2.46405
1.97631,0.000284787,0.0066374,2.44789
1.9946,0.000271294,0.00724886,2.47522
1.99458,0.000337724,0.00659255,2.46824
1.9931,0.000260042,0.00696552,2.47198
2.04259,0.000272016,0.00790701,2.51944
1.98342,0.000291308,0.00768918,2.46498
2 threads per task
1.99449,0.00426716,0.00786916,2.47683
2.00162,0.000204145,0.144425,2.61313
1.98113,0.00356882,0.0153236,2.47429
2.02193,0.00179791,0.00874141,2.50699
1.99822,0.000280577,0.010631,2.47659
1.99716,0.00355371,0.00719153,2.47632
1.96919,0.0030118,0.00624941,2.44443
2.05577,0.00374443,0.00650484,2.53169
1.99057,0.000271814,0.0103417,2.46657
1.98941,0.000277855,0.00871327,2.46438
1.9818,0.00179613,0.00799836,2.45252
1.9987,0.000334348,0.00960377,2.47378
1.9834,0.0035389,0.00596408,2.4605
1.98353,0.000217864,0.0162467,2.46494
1.98683,0.00353936,0.00633707,2.46726
1.98651,0.000222845,0.0121624,2.46242
2.00654,0.00352893,0.00618379,2.48517
1.99396,0.00268186,0.00823755,2.47011
2.02332,0.000223971,0.0102495,2.49881
2.04041,0.00353323,0.00682411,2.51547
1.9851,0.00352442,0.0068569,2.46168
3 threads per task
1.9896,0.00347165,0.00997917,2.46989
1.9806,0.0051399,0.00719968,2.45869
1.97297,0.00757404,0.0067322,2.45068
1.99068,0.00351753,0.010729,2.46968
1.98804,0.00730417,0.0116472,2.47331
1.98018,0.00347858,0.0075167,2.45447
1.98673,0.00350869,0.0124136,2.46463
1.9735,0.00698595,0.0123528,2.45791
1.97065,0.00349236,0.00945772,2.44681
1.98426,0.00345411,0.0131049,2.46642
1.98805,0.00677377,0.00721724,2.46846
1.97931,0.00352386,0.0104393,2.46176
1.97657,0.00659696,0.00619709,2.45818
2.00038,0.00341262,0.00939424,2.48669
1.97445,0.00345328,0.0111866,2.45306
1.99055,0.00346803,0.00699491,2.46814
1.99085,0.00351755,0.0157207,2.47478
1.9804,0.00355759,0.0141256,2.47031
1.9963,0.0035219,0.00988749,2.47472
1.97903,0.00677483,0.00696315,2.45826
1.98831,0.00361309,0.00914678,2.4665
4 threads per task
1.97165,0.00164804,0.016478,2.45561
1.9898,0.00518494,0.0128376,2.47447
1.97667,0.00672654,0.0122455,2.4606
1.98161,0.00513442,0.0146852,2.47922
1.98266,0.00678368,0.0127979,2.47612
1.98007,0.00352407,0.0136093,2.47685
1.985,0.0118075,0.00446378,2.46936
1.99176,0.00506238,0.0151439,2.47716
1.98436,0.0055085,0.0106713,2.46332
2.0072,0.00675108,0.00779322,2.49024
2.02163,0.00677167,0.0108639,2.50733
2.04143,0.0140413,0.0047985,2.52689
1.97762,0.00683746,0.017619,2.48093
1.99551,0.00995035,0.00552662,2.47339
1.99869,0.00672443,0.0108266,2.48723
2.01955,0.00676426,0.00940529,2.50164
1.97703,0.00673032,0.0119859,2.46425
1.97917,0.00834411,0.0136555,2.46895
1.98352,0.0067346,0.0110308,2.46314
1.98638,0.0097685,0.009758,2.48152
2.02,0.00672895,0.0176817,2.50747
5 threads per task
1.989,0.00838876,0.0194473,2.48595
1.98025,0.0114309,0.0110478,2.47898
1.97748,0.00995367,0.0153308,2.46458
1.97486,0.0099808,0.018929,2.46594
1.98111,0.0204688,0.00441812,2.47703
