4.14416,0.0741367,0.000594616,0.00124526,0.0139887,4.34386
4.15878,0.0747981,0.00111532,0.00125599,0.00215411,4.25068
4.08126,0.07774,0.00107217,0.00123525,0.00204444,4.17439
4.17152,0.0742073,0.00117517,0.00122857,0.00217175,4.26334
4.08655,0.0762291,0.00106001,0.00124097,0.00199676,4.18052
4.10022,0.0779805,0.00108337,0.00123954,0.00214076,4.19387
4.09435,0.0777478,0.00125837,0.00123644,0.00216174,4.18954
4.14656,0.0746794,0.00107431,0.00125718,0.00204372,4.23738
4.10721,0.0775015,0.00110984,0.00124431,0.00209761,4.19915
4.15905,0.0752361,0.00111246,0.00124574,0.00212741,4.25047



6.83167,0.0380099,0.000709772,0.00162935,0.000774384,6.87822
1.82356,0.0372796,0.000329971,0.00154281,0.000757456,1.86628
1.85122,0.0377579,0.000328541,0.00151205,0.000796556,1.89692
1.8437,0.0369451,0.000673294,0.00151825,0.000766516,1.88784
1.82343,0.0372839,0.000654459,0.0014925,0.000761032,1.87045
1.81695,0.0370185,0.000622272,0.00152993,0.000777245,1.86073
1.84166,0.0370042,0.000333071,0.00162601,0.000777006,1.88615
1.82032,0.0368164,0.000651121,0.00151706,0.000767708,1.86586
1.83436,0.0365026,0.000754118,0.00148058,0.000766754,1.87917
1.83301,0.0368264,0.000611544,0.00152707,0.000762701,1.87916



3.05384,0.0529459,0.000954628,0.00162482,0.000916004,3.1149
3.02735,0.0493252,0.000789165,0.00167274,0.000920296,3.08457
3.03195,0.0500889,0.000634432,0.00164795,0.000925064,3.09218
3.0716,0.0499094,0.00066781,0.0016768,0.000923634,3.12942
3.06412,0.0496969,0.000647783,0.00170374,0.000919819,3.12296
2.98623,0.0493681,0.000710964,0.00163794,0.000923872,3.04435
2.97751,0.0494566,0.000724316,0.00170946,0.000916481,3.03442
3.02467,0.0494137,0.000701666,0.0016439,0.000919342,3.08309
2.97497,0.0497336,0.000673771,0.00179839,0.00092411,3.03274
