4.48338,1.08758,0.000994841,0.0312354,0.0694565,5.89148
4.02691,1.08953,0.000799653,0.0333365,0.0694812,5.47401
3.93871,1.06441,0.000937024,0.0344734,0.0694101,5.36464
3.93433,1.06389,0.00101759,0.0337897,0.0694901,5.35041
3.95498,1.06076,0.00082601,0.0305457,0.0693752,5.37392
3.95855,1.06342,0.000950062,0.0304189,0.0693705,5.38183
3.96259,1.07252,0.000899173,0.0306961,0.0694076,5.38959
4.076,1.1042,0.000841903,0.0336311,0.0694968,5.50656
3.99468,1.07203,0.000983635,0.0308957,0.0694393,5.42031
3.9401,1.06556,0.000889055,0.0307954,0.069383,5.35316



2.12823,0.483815,0.00950962,0.00987651,0.0290383,2.73529
1.76972,0.484588,0.000837974,0.00937425,0.0289272,2.36846
1.82234,0.495941,0.000619658,0.00882071,0.0291791,2.43312
1.8288,0.484604,0.000525339,0.00854681,0.0290225,2.42781
1.77568,0.491597,0.000547765,0.00857138,0.0290053,2.37809
1.76426,0.486349,0.000630981,0.00827484,0.0289611,2.3611
1.81392,0.487734,0.00067368,0.00838813,0.0288818,2.41266
1.76284,0.484878,0.000449055,0.00962351,0.0290655,2.36046
1.76279,0.485052,0.000848666,0.00965415,0.0289266,2.36086
1.85005,0.485819,0.000537215,0.00957901,0.0288875,2.45155



3.48626,0.657485,0.000899798,0.0122728,0.0354419,4.28704
2.93622,0.639671,0.000912902,0.0102554,0.0354268,3.70964
2.93709,0.649694,0.00101678,0.0114073,0.0353291,3.72529
2.9193,0.642705,0.000888135,0.0104706,0.0354572,3.70534
3.01041,0.640366,0.000868228,0.0109218,0.0353536,3.79711
3.00041,0.656663,0.000908035,0.0113568,0.0353798,3.80038
2.93206,0.649236,0.000983837,0.0102953,0.0354556,3.72112
3.0188,0.661086,0.000922729,0.0105961,0.0353051,3.8287
2.94577,0.655652,0.00100163,0.00961514,0.0354274,3.74664
3.01732,0.650393,0.000894157,0.0125861,0.0354575,3.8153



7.15546,1.49294,0.00135042,0.0282736,0.0667541,9.09759
6.25085,1.49371,0.00136585,0.0285588,0.0666892,8.19391
6.36764,1.45779,0.00139085,0.0294692,0.0665993,8.2781
6.17461,1.44902,0.00134924,0.0296598,0.0666942,8.07528
6.22277,1.44884,0.00127486,0.0284719,0.0667358,8.12079
6.5785,1.44704,0.0014353,0.0279527,0.0666867,8.47949
6.4115,1.45431,0.00144188,0.0273716,0.0668014,8.3224
6.20069,1.45566,0.00134329,0.0280072,0.0666687,8.10208
6.28655,1.44815,0.00134524,0.0276687,0.0667474,8.18806
6.20776,1.4424,0.0014448,0.0276964,0.0667337,8.09104



2.39063,0.421753,0.000444454,0.00528708,0.0144169,2.98654
2.13689,0.418175,0.000519081,0.00525167,0.0146849,2.73156
2.08062,0.430546,0.000547597,0.0053676,0.0144026,2.68669
2.08749,0.417258,0.000643063,0.00534167,0.0144528,2.68045
2.08226,0.417661,0.000562454,0.00551897,0.0145133,2.66273
2.12957,0.417248,0.000653238,0.00498745,0.0144495,2.72018
2.07528,0.417631,0.000495464,0.00563413,0.0144696,2.6688
2.07923,0.41548,0.000520447,0.00601519,0.0145598,2.6593
2.0825,0.414895,0.000498657,0.0053164,0.0144381,2.67239
2.07552,0.417861,0.000697827,0.00549864,0.0146416,2.65687



2.03513,0.323549,0.000403608,0.00341289,0.00851688,2.51542
1.74314,0.324923,0.000475489,0.0036497,0.00831123,2.22293
1.74805,0.324453,0.000553297,0.00364489,0.00850734,2.22673
1.74646,0.325532,0.000453912,0.00355771,0.00833405,2.22872
1.74119,0.325233,0.000519497,0.00334564,0.00844684,2.2094
1.75664,0.340991,0.000463039,0.00371088,0.00852027,2.25248
1.74284,0.325107,0.000459644,0.00387651,0.00832986,2.22352
1.7435,0.337216,0.000660015,0.00383103,0.00841215,2.22407
1.78486,0.322888,0.000465456,0.0036742,0.00830899,2.2638
1.73362,0.332074,0.00052522,0.00350024,0.00840425,2.22146



10.7769,3.49399,0.00160932,0.0266244,0.0580606,14.5031
9.53121,3.4295,0.00189447,0.0300434,0.0581414,13.2093
9.50975,3.4243,0.00194343,0.0255498,0.0580724,13.1825
9.65945,3.44866,0.00196286,0.0280725,0.0581598,13.3523
9.47906,3.447,0.00165768,0.0296667,0.0582222,13.1734
10.1952,3.43146,0.00184698,0.0257305,0.0580974,13.8685
9.95865,3.43243,0.00176143,0.0255439,0.0581516,13.6306
