Bash version 4.2.46(1)-release...
3 tasks per node
1 threads per task
1.16407,0.000506297,1.65562
1.08117,0.000446183,1.57097
1.08195,0.000514821,1.5744
1.0393,0.000389345,1.5314
1.04521,0.000411899,1.55074
1.05499,0.000460268,1.54446
1.04101,0.000528231,1.53415
1.06553,0.000568247,1.57198
1.03044,0.000489255,1.52324
1.03624,0.000524879,1.53164
1.04529,0.000504486,1.53634
1.0526,0.000429217,1.54948
1.02843,0.000454596,1.52319
1.05417,0.000422659,1.5477
1.02911,0.000634223,1.52697
1.02395,0.000472646,1.51815
1.0807,0.00048808,1.58001
1.04571,0.000503424,1.54778
1.02088,0.000455724,1.51674
1.03133,0.000607622,1.52259
1.07078,0.000438733,1.56164
1.04357,0.000488381,1.53793
1.03118,0.000545621,1.5231
1.0327,0.000545128,1.52514
1.03128,0.000579236,1.54017
1.08249,0.00046458,1.57144
1.03285,0.000446807,1.5355
1.02518,0.000467708,1.51543
1.04258,0.000471839,1.53276
1.02495,0.000435712,1.51888
1.02926,0.000430871,1.52393
1.02723,0.000456032,1.52203
1.05635,0.000398956,1.55022
1.05781,0.000492907,1.57646
1.05887,0.000584695,1.54823
1.02745,0.000457082,1.51973
1.06179,0.000565001,1.55641
1.02992,0.000533151,1.52474
1.03137,0.000430556,1.52314
1.0312,0.000455506,1.52944
1.03044,0.000525878,1.52856
1.05028,0.000501538,1.54381
1.04387,0.000530498,1.53314
1.02772,0.000483447,1.52032
1.07333,0.000607071,1.56574
1.01667,0.000467962,1.51067
1.03063,0.000497682,1.52177
1.01789,0.000596871,1.51626
1.01765,0.000530652,1.50924
1.06684,0.000546412,1.55866
1.03313,0.000500505,1.53043
2 threads per task
1.03269,0.000469027,1.52712
1.0343,0.00042065,1.54056
1.03381,0.00044906,1.52917
1.04236,0.000445998,1.53531
1.0397,0.000524174,1.53085
1.02134,0.000547434,1.51625
1.04626,0.00043694,1.5404
1.03942,0.000387454,1.54159
1.03096,0.000448988,1.52644
1.01967,0.000484399,1.50816
1.02218,0.00044372,1.51592
1.05518,0.000398871,1.54935
1.02973,0.000488264,1.52311
1.05542,0.000536354,1.54701
1.02963,0.000489184,1.52314
1.02163,0.000434236,1.51779
1.02161,0.000406598,1.51561
1.0101,0.00050879,1.50197
1.0325,0.000368053,1.52965
1.03081,0.000541775,1.52776
1.02781,0.000414327,1.5208
1.08075,0.000485006,1.57624
1.05548,0.000466706,1.54867
1.03389,0.000420181,1.52996
1.02142,0.000465612,1.51202
1.03345,0.000636922,1.52735
1.05609,0.000451474,1.5463
1.04893,0.000514872,1.54576
1.03358,0.000565165,1.52458
1.04411,0.000780804,1.54077
1.04116,0.000491948,1.53284
1.04868,0.000451001,1.54998
1.07545,0.000558077,1.56885
1.03294,0.000434299,1.52868
1.02745,0.000511922,1.52162
1.04411,0.000458935,1.53357
1.04261,0.00048062,1.52493
1.01975,0.000475862,1.51744
1.01867,0.000479883,1.51435
1.02975,0.000561672,1.5193
1.04931,0.000412072,1.54356
1.05817,0.000603427,1.56248
1.07659,0.000468994,1.56835
1.02916,0.00049806,1.52366
1.01434,0.000512905,1.50726
1.02671,0.000551046,1.5204
1.03718,0.000431449,1.53236
1.02913,0.000658266,1.52011
1.0336,0.000397435,1.52615
1.03887,0.000495647,1.53173
1.04755,0.000440762,1.5567
3 threads per task
1.03298,0.00106844,1.54301
1.0706,0.000922302,1.56394
1.02993,0.00064093,1.52278
1.01701,0.000457418,1.51042
1.03523,0.00051371,1.54327
1.04485,0.000598115,1.53703
1.03909,0.000566119,1.53801
1.01139,0.000517455,1.50858
1.02682,0.000650275,1.51754
