14.3281,0.060266,0.00153446,0.00188375,0.0212302,14.4294
3.95274,0.0651793,0.00110602,0.00145864,0.001688,4.03839
3.95638,0.069176,0.00109887,0.00206542,0.00167537,4.04613
3.96,0.0701714,0.00111127,0.00196981,0.00167894,4.05056
4.08162,0.0603392,0.00109076,0.00204253,0.00167203,4.1622
3.9774,0.067395,0.00108457,0.00167418,0.00167394,4.06506
3.9771,0.0683188,0.00109553,0.00148439,0.00181389,4.06523
3.98791,0.0674193,0.00109506,0.00166368,0.00167656,4.07502
3.94758,0.0607426,0.00111771,0.00150561,0.00165558,4.02804
4.03372,0.0666153,0.00109649,0.00168943,0.00154567,4.12015



1.84768,0.0313311,0.000743151,0.00202084,0.000607491,1.88472
1.78545,0.0312126,0.000765324,0.00202489,0.000605106,1.82245
1.75388,0.0307178,0.00041008,0.00220251,0.000605822,1.79019
1.75501,0.0312161,0.000467777,0.00203609,0.000608444,1.7918
1.75952,0.0309787,0.000431538,0.00206423,0.000606298,1.79585
1.79731,0.031146,0.000646353,0.00208592,0.000607491,1.83408
1.78844,0.0313015,0.000430822,0.00203681,0.00060606,1.82551
1.79581,0.0310118,0.000433207,0.00202155,0.000607491,1.83235
1.76822,0.0308588,0.000422239,0.0020957,0.000607967,1.80463
1.77112,0.0315962,0.000447273,0.00203776,0.000607491,1.80799



11.4457,0.0404465,0.000983953,0.00234127,0.000790358,11.4928
2.95503,0.0401146,0.00101638,0.00238228,0.000790119,3.00197
2.96971,0.039618,0.00101852,0.00236583,0.000789404,3.0162
2.92522,0.0392594,0.000984192,0.00235248,0.00078702,2.9713
2.95956,0.0393479,0.00100756,0.00235796,0.000784397,3.00592
2.9984,0.0395899,0.000998497,0.00235653,0.000792503,3.04501
2.92488,0.0400038,0.00106001,0.00235629,0.000784397,2.97148
2.94576,0.0399868,0.000984192,0.00234652,0.00078249,2.99232
3.02975,0.0395269,0.0010035,0.0023365,0.000788212,3.07597
2.94766,0.0397034,0.00099659,0.00232792,0.000789642,2.99423



27.7743,0.0802684,0.00151324,0.00214577,0.00160408,27.8815
6.25925,0.080194,0.00152564,0.00170445,0.00175309,6.36553
6.23727,0.0805235,0.00150013,0.00158739,0.00177193,6.34328
6.17396,0.0810888,0.00159097,0.00196171,0.00160646,6.28177
6.21323,0.080411,0.00148654,0.00179601,0.00160336,6.32052
6.28608,0.0804138,0.00149512,0.0016315,0.00160885,6.39337
6.20011,0.0812235,0.00154591,0.00179315,0.00163031,6.30764
6.23731,0.0799344,0.00152636,0.00184274,0.00160503,6.34628
6.25584,0.081162,0.00153518,0.00164819,0.00175452,6.3632
6.25177,0.0806549,0.00152421,0.00207925,0.00146985,6.35899



6.47598,0.0260851,0.000674963,0.00156546,0.000378609,6.51092
2.11653,0.0258708,0.000833511,0.00154018,0.000381708,2.15148
2.07744,0.0260105,0.000439644,0.0015738,0.000370264,2.11171
2.10717,0.0258813,0.000444412,0.0015521,0.000374079,2.14154
2.07973,0.0261106,0.000462055,0.00154972,0.000366449,2.11437
2.07355,0.0259089,0.000449657,0.00154757,0.000378132,2.10782
2.07884,0.0260217,0.000442028,0.00156403,0.000365973,2.11334
2.09153,0.025811,0.000459194,0.0015316,0.000376701,2.12563
2.07762,0.0260842,0.000449657,0.00157571,0.000368357,2.11249
2.12946,0.0260265,0.000427961,0.00151992,0.000377893,2.16391



7.35988,0.0209291,0.000396252,0.00133085,0.000292778,7.38818
1.73898,0.020488,0.000376463,0.00130725,0.000226974,1.7669
1.75361,0.0203846,0.000584364,0.00128126,0.000265121,1.78161
1.74202,0.0205326,0.000715017,0.00128007,0.000239134,1.76998
1.75914,0.0204089,0.000390291,0.0012846,0.000227451,1.78645
1.76024,0.0203271,0.00039053,0.00127769,0.00022769,1.7876
1.7486,0.0205154,0.00057292,0.00132704,0.000259638,1.7766
1.73538,0.0206127,0.000371933,0.0012629,0.000228882,1.76311
1.72415,0.0201969,0.000381708,0.00126433,0.000229597,1.75184
1.73045,0.0202229,0.000414371,0.00125599,0.000231504,1.75796



29.3655,0.17096,0.00240564,0.00321722,0.00148249,29.5604
9.5058,0.17176,0.00240898,0.0022347,0.00141954,9.69215
9.45928,0.17088,0.00240207,0.00203371,0.00140214,9.64392
9.53109,0.170334,0.00241351,0.00240088,0.00143576,9.71611
9.49619,0.171272,0.00246406,0.00205541,0.00141931,9.68186
9.78542,0.170872,0.00243425,0.00175214,0.00144792,9.97029
9.49968,0.170311,0.00278544,0.00203824,0.00149298,9.68477
9.43309,0.171005,0.00242758,0.00180173,0.00142002,9.61772
9.56816,0.170621,0.00242734,0.00198579,0.00141978,9.75251
9.75559,0.170646,0.00239658,0.00196934,0.00140572,9.94089



12.4722,0.0409982,0.000686884,0.00136566,0.000355721,12.5266
3.56493,0.0411174,0.000668526,0.00142002,0.000343323,3.61958
3.55272,0.0402431,0.000721693,0.00137186,0.000336409,3.60665
3.56092,0.0406768,0.000657082,0.00136352,0.000351906,3.61519
3.56703,0.040961,0.000683546,0.0013895,0.000361681,3.62125
3.5721,0.0407774,0.000708103,0.00140643,0.00034833,3.62644
3.57518,0.0412543,0.000669956,0.00145245,0.000337601,3.62988
3.57383,0.0413361,0.000665903,0.00138617,0.000357866,3.62849
3.57928,0.0407686,0.001091,0.00135589,0.000344276,3.63392
3.60422,0.041477,0.000698328,0.00152016,0.000334024,3.65929



45.391,0.11825,0.0015645,0.0011518,0.000742197,45.52
11.6733,0.118148,0.00155973,0.00117946,0.000747442,11.8015
11.6541,0.118811,0.00160074,0.00112724,0.000751257,11.784
11.6129,0.11817,0.00155592,0.00153971,0.000746012,11.7413
11.6313,0.118517,0.00163746,0.0015049,0.000744343,11.7606
11.6219,0.118325,0.00156546,0.00144506,0.000747204,11.7513
11.7982,0.117246,0.00158858,0.00149846,0.00074172,11.9268
11.7389,0.117933,0.00151181,0.00119352,0.000746965,11.867
11.6685,0.118347,0.00160193,0.00118399,0.000750065,11.7975
11.7918,0.118305,0.00157189,0.00155115,0.00074482,11.9203



35.2325,0.0922503,0.00248671,0.00160885,0.000560522,35.3525
10.2722,0.0931981,0.00255513,0.00150061,0.000550747,10.3928
10.0677,0.0928266,0.00252604,0.00167036,0.000550508,10.1875
9.72135,0.0922132,0.00249672,0.00158072,0.000554323,9.84063
10.026,0.0924027,0.00252414,0.00157428,0.000552177,10.1458
9.6775,0.0926414,0.0025146,0.00162172,0.000549555,9.79765
