5.91377,0.0825984,0.00062871,0.00916982,6.00945
5.87578,0.0828345,0.000647068,0.00887275,5.97131
5.89892,0.0825815,0.000729322,0.00848031,5.99358
5.87434,0.0821164,0.000634193,0.00850534,5.96847
5.84891,0.0829039,0.00065136,0.00872111,5.94549
5.87229,0.17402,0.000725269,0.00930953,6.05932
5.8643,0.111237,0.000698566,0.00915289,5.98842
5.85474,0.132492,0.000727177,0.00878119,5.99963
5.88322,0.0820503,0.000860214,0.00917649,5.97828
5.88085,0.0818698,0.00063324,0.0092721,5.9756



2.58351,0.0374565,0.00040555,0.0054841,2.62895
2.5465,0.03771,0.00212812,0.00494099,2.59342
2.60265,0.0372765,0.000377178,0.00482273,2.64729
2.5556,0.0377653,0.000679016,0.00500512,2.60139
2.55139,0.0374722,0.00036931,0.00439882,2.59583
2.56641,0.0373766,0.000632524,0.00540996,2.61196
2.55802,0.0379369,0.000382423,0.00499797,2.60345
2.59083,0.0370312,0.000379086,0.00449371,2.63485
2.56683,0.0372872,0.000379562,0.00448847,2.61107
2.55448,0.0378675,0.000651836,0.00482225,2.59992



8.65362,0.108393,0.00155091,0.0154693,8.78192
8.66555,0.106589,0.000785112,0.012996,8.79091
8.86045,0.105714,0.000782728,0.0115805,8.98311
8.64239,0.105402,0.000835896,0.00969648,8.7612
8.64738,0.110278,0.000792027,0.00991893,8.77121
8.70535,0.104953,0.000818729,0.0132794,8.82945
8.65969,0.114455,0.000857353,0.0129795,8.79292
8.88949,0.105156,0.000824213,0.00906253,9.00773
8.64087,0.106785,0.000816345,0.00975943,8.76109
8.65937,0.105039,0.000832319,0.0138073,8.78409



2.6623,0.0344477,0.000411987,0.00374675,2.7027
2.61359,0.0368707,0.0036099,0.00395393,2.65998
2.60347,0.03456,0.000391006,0.00346494,2.64389
2.61482,0.0348597,0.000885487,0.00423169,2.65671
2.60105,0.0345373,0.000689268,0.00368881,2.64183
2.59206,0.0341403,0.000409842,0.00375915,2.63227
2.60324,0.0347769,0.000683069,0.00481105,2.64555
2.60926,0.0345519,0.000705004,0.00316358,2.64957
2.60699,0.0350509,0.000398397,0.00377655,2.64814
2.60641,0.0344424,0.00040555,0.00343633,2.64657



2.12304,0.0265787,0.000303507,0.00365782,2.15533
2.0756,0.0272937,0.000307083,0.00345469,2.10843
2.07472,0.0274389,0.000535011,0.00404406,2.1085
2.07364,0.0274491,0.000616074,0.0037322,2.10712
2.07361,0.0274696,0.000301361,0.0037303,2.10672
2.07464,0.027127,0.000290632,0.00385714,2.10918
2.10252,0.027287,0.000301361,0.00362635,2.13543
2.0824,0.0267403,0.000296116,0.00378799,2.11497
2.07901,0.0273926,0.000607967,0.00403261,2.11286
2.08035,0.0271852,0.000638962,0.00387335,2.11371



12.1893,0.180969,0.00180459,0.0077517,12.3826
12.381,0.184509,0.00155544,0.00699711,12.5766
12.3704,0.180062,0.00135946,0.00666595,12.561
12.2091,0.177213,0.00127769,0.00698018,12.3975
12.6199,0.178213,0.00125289,0.00679255,12.8089
12.1484,0.178105,0.00125551,0.00689864,12.3373
12.6076,0.177542,0.00129819,0.00668526,12.7959
12.256,0.178578,0.00126529,0.00706458,12.4455
12.2988,0.177346,0.00108957,0.00706935,12.4871
12.1815,0.17992,0.00125337,0.0067575,12.3722



4.3083,0.0527048,0.00065589,0.00273871,4.3665
4.20141,0.0526528,0.000688553,0.00275278,4.2596
4.2476,0.0528963,0.000687838,0.00271726,4.30593
4.19884,0.0522938,0.000448227,0.00280833,4.25644
4.22706,0.052223,0.000442982,0.00409579,4.28595
4.27552,0.0518336,0.000772476,0.00272179,4.333
4.27048,0.0522473,0.000430346,0.00377178,4.32915
4.23258,0.0521965,0.000479221,0.00265336,4.29006
4.21076,0.0524271,0.000486135,0.00274277,4.2684
4.24193,0.0527091,0.000434399,0.00378513,4.30093



13.2179,0.133801,0.000865936,0.00465965,13.3595
13.2301,0.133482,0.00088644,0.00451422,13.3713
13.7365,0.133231,0.00100803,0.00477457,13.878
13.2273,0.133659,0.00181675,0.00494576,13.3704
13.164,0.134225,0.000881672,0.00455809,13.306
13.1945,0.133163,0.00144839,0.00450826,13.3361
13.2495,0.133681,0.000893593,0.00467443,13.3911
13.2349,0.136292,0.000929832,0.00467467,13.3791
13.2732,0.134612,0.000894547,0.00450039,13.4156
13.2529,0.134856,0.00109577,0.00405765,13.3954



10.5471,0.11665,0.000781775,0.0045414,10.6714
10.5289,0.117631,0.00078249,0.00445271,10.654
10.5423,0.11726,0.000786304,0.00369358,10.6662
10.5761,0.118442,0.000772953,0.00427675,10.7019
10.5923,0.116929,0.000757933,0.00439596,10.7169
10.4841,0.117041,0.000816822,0.00437737,10.6086
10.5514,0.11707,0.00077033,0.0044415,10.6759
10.8283,0.118985,0.000809669,0.00436091,10.9546
10.7001,0.116876,0.000782728,0.00441003,10.8244
10.5338,0.116762,0.000796795,0.00453663,10.6581



5.99339,0.0723403,0.000507593,0.0040617,6.07232
6.01059,0.0731897,0.000498295,0.00259876,6.0889
6.04208,0.0727539,0.000521898,0.0027678,6.12012
5.99183,0.0720651,0.000518322,0.00275779,6.06928
6.02684,0.072252,0.000542164,0.00280452,6.10463
6.01893,0.0723205,0.000487328,0.00269604,6.09654
6.01096,0.0723104,0.000526905,0.00274539,6.08862
6.07214,0.0722668,0.000501871,0.00377512,6.15087
