1 task per node
1 threads per task
8.38415,0.00854288,8.39316
3.94649,0.00806851,3.95496
3.95356,0.00814692,3.96217
3.85682,0.00806605,3.86534
3.99028,0.00853884,3.9992
3.94336,0.00818303,3.952
3.85298,0.00814896,3.86158
3.98428,0.00817547,3.99279
3.87203,0.00814903,3.88057
3.87211,0.00806809,3.88057
3.98458,0.00805648,3.99299
3.93899,0.00817428,3.94763
3.82581,0.00805861,3.83432
3.90749,0.00805605,3.91591
3.91882,0.00814896,3.92745
3.91366,0.00815792,3.92227
3.83548,0.00805416,3.84399
3.88475,0.0080895,3.89328
3.91318,0.00806195,3.92165
3.9012,0.00809601,3.90975
3.89163,0.00812634,3.90015
3.9477,0.0080676,3.95622
4.38551,0.00843068,4.3944
3.87154,0.0081289,3.88002
3.90695,0.00819971,3.91559
3.97481,0.00818895,3.98336
3.9025,0.00807157,3.911
3.90859,0.00819823,3.91724
3.95021,0.00809324,3.95867
3.91639,0.00806539,3.92481
3.94771,0.00806913,3.95615
3.91087,0.00814288,3.9194
3.86265,0.00818474,3.87118
3.84953,0.00806153,3.85803
3.95672,0.00807062,3.96525
3.9401,0.00812162,3.94873
3.91651,0.00813133,3.92507
3.98197,0.00809117,3.99052
3.98898,0.00845957,3.99788
3.87093,0.00804961,3.87934
3.9937,0.00863828,4.00286
3.89606,0.00806893,3.90457
3.93948,0.00809918,3.94791
3.92833,0.00806276,3.93674
3.94293,0.00806371,3.95143
4.00009,0.00847045,4.00904
4.02078,0.00831323,4.02946
3.88544,0.00808328,3.89398
3.8722,0.00826484,3.88083
3.85598,0.00807898,3.86451
4.04518,0.00859246,4.05422
2 threads per task
3.96773,0.00435364,3.97251
3.97332,0.00437705,3.97814
3.89823,0.00436513,3.90303
3.98443,0.00435863,3.98917
3.98216,0.00436087,3.98689
3.85501,0.00435774,3.85979
3.86538,0.00440107,3.87026
3.95621,0.00443839,3.96104
3.98336,0.00438967,3.98821
3.94715,0.0044296,3.95201
3.95009,0.00441032,3.95488
3.95126,0.00437188,3.95602
3.93197,0.00437281,3.93672
3.90039,0.00441594,3.90526
3.83857,0.00443038,3.84341
3.91206,0.00442417,3.91696
3.937,0.00436364,3.94175
3.94794,0.00440601,3.95272
3.88205,0.00437653,3.8868
3.95061,0.00445555,3.95553
3.84677,0.00442205,3.85167
3.85348,0.00448242,3.85844
3.94878,0.00436966,3.95354
3.92014,0.00448812,3.92511
3.97184,0.00441905,3.97665
3.95648,0.00436595,3.96129
3.91385,0.00436924,3.91868
3.92918,0.00445642,3.93408
3.98057,0.00445731,3.9855
3.85814,0.00440139,3.86291
3.86939,0.00440588,3.87427
3.875,0.00441737,3.87988
3.93333,0.00442371,3.93821
3.88977,0.00438796,3.89465
3.89093,0.00446718,3.89585
3.83385,0.00442063,3.83875
3.91255,0.00443234,3.91733
3.96319,0.00439847,3.96803
3.87073,0.00440999,3.8756
3.9042,0.0044417,3.90912
3.93258,0.00443739,3.93748
3.86296,0.00435314,3.86776
4.01958,0.00475955,4.0248
3.95692,0.00439834,3.96179
3.87068,0.00442163,3.87546
3.88098,0.00439155,3.88587
3.97766,0.00437474,3.98249
3.88449,0.00439429,3.88929
3.96342,0.0043896,3.96821
3.96162,0.00439397,3.96648
3.85644,0.00440886,3.86131
3 threads per task
3.94808,0.00350306,3.95197
3.90968,0.00356915,3.9137
3.90742,0.00389298,3.91177
3.90359,0.00351257,3.90755
3.92668,0.00352235,3.93062
3.99085,0.00368799,3.99498
3.9851,0.00356069,3.9891
3.86814,0.00360398,3.87213
3.92969,0.00355213,3.9337
3.90764,0.0035667,3.91166
3.9423,0.00351412,3.94628
3.85987,0.00362555,3.86389
3.90764,0.00354897,3.91163
3.93776,0.0035432,3.94172
3.98287,0.00350467,3.98678
3.93514,0.00355797,3.93914
3.85297,0.00350464,3.85686
3.86014,0.00350395,3.86404
3.84473,0.00351227,3.84871
4.00996,0.00361589,4.01403
3.88481,0.00357609,3.88883
3.9614,0.00353061,3.96538
3.92404,0.00356826,3.92801
3.8784,0.00354619,3.88241
3.93278,0.00358335,3.93675
3.85642,0.00351895,3.86038
3.93312,0.00348709,3.93704
3.9468,0.00351338,3.95077
3.98654,0.00350446,3.99045
3.961,0.00350081,3.96495
3.88982,0.00348753,3.89376
3.9013,0.00359655,3.90528
3.8645,0.00351736,3.86841
3.9178,0.00354753,3.9218
3.91996,0.00355397,3.92395
3.93748,0.00356579,3.9415
3.95246,0.00347979,3.95639
3.94867,0.00350822,3.95263
3.89935,0.00349952,3.90331
3.9143,0.00358595,3.91835
4.01979,0.00369297,4.02384
3.97483,0.00354534,3.97885
4.01827,0.00368141,4.0224
3.88369,0.00352672,3.88762
4.25725,0.003638,4.26136
4.03886,0.00359896,4.04289
3.91123,0.00348829,3.91516
3.87891,0.00363899,3.883
3.87591,0.0035097,3.87982
4.3444,0.00353398,4.34838
3.83223,0.00347907,3.83612
4 threads per task
3.88749,0.00293544,3.89081
3.9819,0.00296766,3.9853
3.97725,0.00295178,3.98057
3.95396,0.00299483,3.95735
3.91339,0.00293934,3.9167
3.94218,0.00296842,3.94561
3.86754,0.00296469,3.87097
3.97684,0.00299489,3.98029
3.84038,0.00294374,3.84372
3.86551,0.00295694,3.86892
4.04091,0.00308244,4.04444
3.8513,0.00294874,3.85471
3.92561,0.00295974,3.92893
3.98653,0.00292462,3.98992
3.96443,0.00297188,3.96788
3.84582,0.00299269,3.84921
3.89205,0.00296825,3.89548
3.87696,0.00299151,3.88041
3.93417,0.00295008,3.93756
3.959,0.00298272,3.96235
3.91401,0.00297262,3.91737
3.8809,0.00295552,3.88437
3.99149,0.00312792,3.99497
3.93976,0.00310053,3.94326
3.89718,0.00296939,3.9006
3.94756,0.00294929,3.95087
3.94972,0.00298411,3.95315
3.95009,0.00295853,3.95352
3.85708,0.00300044,3.86054
3.91381,0.00296179,3.91722
3.90305,0.00294724,3.90643
3.86169,0.00299776,3.86508
3.93984,0.00300462,3.94328
3.85183,0.00298014,3.85525
3.94601,0.00293808,3.9494
3.97659,0.00299826,3.97998
3.86015,0.00296657,3.86358
3.89797,0.00300633,3.90135
3.99212,0.00314094,3.99562
3.92061,0.00295521,3.92401
3.96904,0.00301002,3.97253
3.9596,0.00300507,3.96311
3.88328,0.00297388,3.88673
3.96867,0.00296101,3.97209
3.98343,0.00294232,3.98683
4.03088,0.00307824,4.03441
3.90078,0.00299145,3.90413
4.12248,0.00298434,4.12594
3.87629,0.00295137,3.87963
3.90779,0.00302227,3.91121
4.00628,0.0030805,4.00975
5 threads per task
3.86959,0.00257887,3.87263
3.86968,0.002565,3.8726
3.92925,0.00265225,3.9323
3.83978,0.00256395,3.84277
3.9721,0.00256137,3.97511
3.87426,0.00259341,3.87719
3.95092,0.00258522,3.95396
3.87356,0.00260469,3.87662
3.92326,0.00257421,3.9263
3.90295,0.00257628,3.90598
3.87026,0.00261226,3.87326
3.93073,0.00258711,3.93374
3.86527,0.00257747,3.86822
4.04173,0.00265423,4.04483
3.91433,0.00255193,3.91733
3.87143,0.00255044,3.87438
3.95709,0.00255934,3.96005
3.92547,0.00257397,3.92844
3.95517,0.00258097,3.95821
3.95611,0.00258555,3.95916
3.92542,0.00256659,3.92843
3.94257,0.00256793,3.9456
3.95391,0.00255821,3.95691
3.89405,0.00257871,3.89703
3.86744,0.00256238,3.87046
3.93376,0.00255498,3.93679
3.96065,0.00255369,3.96361
3.93639,0.00256449,3.93941
4.00733,0.00265752,4.01046
3.90799,0.00258987,3.91097
3.84618,0.00255151,3.84913
3.97235,0.00260092,3.97539
3.85067,0.00258328,3.8537
3.94523,0.00257313,3.94828
3.96902,0.00257483,3.97205
3.94648,0.00258038,3.94947
4.03723,0.00266887,4.04028
3.86249,0.0025778,3.86549
4.0002,0.00270922,4.0033
3.91003,0.0025598,3.91309
3.98066,0.00256112,3.98362
3.91771,0.00256277,3.92066
3.95588,0.00259747,3.95895
3.86777,0.00257353,3.87078
3.9131,0.00256205,3.91611
3.86747,0.00256821,3.8704
3.90414,0.00257337,3.90716
3.87004,0.00255824,3.87299
