4.72501,0.0839398,0.00394177,0.00268936,0.00418878,4.82555
4.22889,0.0847912,0.00390196,0.00261879,0.0042448,4.32825
4.21791,0.0839984,0.00342107,0.00268626,0.00398874,4.31494
4.22345,0.0840576,0.000660181,0.00245237,0.00419307,4.3195
4.22405,0.0840511,0.000694752,0.00244141,0.00395489,4.31898
4.30601,0.0829716,0.000710964,0.00249577,0.00402403,4.40014
4.27005,0.08359,0.000695944,0.00243139,0.00417018,4.36459
4.28521,0.0837522,0.000692606,0.00242281,0.00422597,4.37986
4.28457,0.0848706,0.000704288,0.00242877,0.00427532,4.38062
4.18851,0.0846536,0.00065279,0.00247765,0.00400734,4.28426
4.20631,0.0836437,0.000670671,0.00243425,0.00395513,4.30098
4.21564,0.0845711,0.00067997,0.00241852,0.00422955,4.31126
4.29234,0.0839877,0.000693798,0.00245285,0.00424027,4.38767
4.303,0.0834038,0.000711203,0.00244236,0.00396872,4.39757
4.21449,0.0835404,0.000644684,0.00242877,0.00426531,4.31001
4.21678,0.0844784,0.000680447,0.00239968,0.00416183,4.31223
4.23129,0.0840447,0.000690937,0.00247908,0.00418997,4.32635
4.2248,0.0844934,0.000711918,0.0024209,0.00400472,4.32009
4.28272,0.0848224,0.000672102,0.00240731,0.00402761,4.37806
4.20218,0.0836558,0.00406623,0.00254035,0.00416708,4.30092



2.0789,0.0439651,0.000766277,0.00169873,0.00200295,2.12928
1.90367,0.0438919,0.000692844,0.00168014,0.00199246,1.95324
1.87952,0.044029,0.000625849,0.00169086,0.00202608,1.93029
1.86547,0.0444252,0.000665426,0.00162315,0.00192761,1.91562
1.87659,0.044704,0.000622272,0.00171161,0.00205994,1.92721
1.86523,0.0447073,0.000701427,0.00166321,0.00198889,1.9157
1.89072,0.0442541,0.000618458,0.00165319,0.00190759,1.94049
1.86529,0.0442655,0.000680447,0.00162816,0.00193667,1.91529
1.87387,0.0440161,0.000338793,0.00166988,0.00192308,1.92314
1.871,0.0443702,0.000678539,0.00162053,0.00193238,1.92091
1.87679,0.044168,0.000700951,0.00168586,0.00199437,1.92681
1.86951,0.0437093,0.00070262,0.00166869,0.00198603,1.91903
1.87578,0.0440383,0.000710964,0.00163722,0.00194573,1.92548
1.86994,0.0429702,0.000853539,0.00166059,0.00198865,1.91969
1.8707,0.0436869,0.000356913,0.00161719,0.00193524,1.91979
1.88754,0.0438511,0.000674725,0.00166392,0.00195646,1.93701
1.90795,0.0435541,0.000333309,0.00164914,0.00197268,1.95679
1.87513,0.0438335,0.000710011,0.00167584,0.00198817,1.92474
1.95888,0.05196,0.000660896,0.00139666,0.00192046,2.01687
1.87227,0.0443695,0.000366211,0.00161409,0.00190926,1.92195



3.43441,0.0575471,0.000734806,0.00179982,0.0023582,3.49857
3.10298,0.0571139,0.000790119,0.00182366,0.0023818,3.16669
3.20425,0.0572357,0.000769377,0.00184512,0.00238729,3.26799
3.09688,0.057018,0.000753164,0.0017786,0.002316,3.1603
3.06553,0.0560613,0.00077939,0.00181341,0.00231552,3.12806
3.23674,0.056962,0.00270343,0.0016849,0.00236893,3.30255
3.09598,0.0562675,0.00076437,0.00181174,0.00235772,3.15894
3.07765,0.0572464,0.000771046,0.00186944,0.00240374,3.14146
3.08387,0.0573289,0.000776529,0.00176501,0.00232315,3.14837
3.19358,0.0581968,0.000753164,0.00179911,0.00217319,3.25872
3.08737,0.0563776,0.0012393,0.00175691,0.00229955,3.15307
3.06774,0.0573494,0.000735283,0.00182962,0.0023272,3.13155
3.0844,0.0578361,0.000743866,0.00178194,0.00235987,3.14868
3.08715,0.0578506,0.000750065,0.00182509,0.002352,3.15172
3.12958,0.0575051,0.000755072,0.00185204,0.00216556,3.19399
3.08561,0.0568237,0.000752926,0.00180364,0.00231934,3.14885
3.09704,0.0571537,0.00075531,0.00184488,0.00232649,3.1657
3.08615,0.0574989,0.000768423,0.00172353,0.00233722,3.15038
3.09418,0.057656,0.00082016,0.00181365,0.00233197,3.15933
3.09091,0.0570173,0.000742435,0.00183702,0.00213861,3.15435



7.17962,0.106351,0.000972271,0.00240445,0.00411654,7.301
6.52775,0.10762,0.00346708,0.00253558,0.00418711,6.65163
6.52767,0.106778,0.000975609,0.00126839,0.00391316,6.64911
6.83639,0.106341,0.000924349,0.00247478,0.0041945,6.95658
6.63514,0.10697,0.000961781,0.00240922,0.00412822,6.75591
6.55329,0.10728,0.000980139,0.00242782,0.00413871,6.67475
6.53268,0.107258,0.000997305,0.0023334,0.00411391,6.65416
6.5562,0.106684,0.000958681,0.00237274,0.00412822,6.6764
6.55159,0.106794,0.000980616,0.00243616,0.00390029,6.67314
6.52549,0.107422,0.00100708,0.00234365,0.00388265,6.64682
6.63076,0.106696,0.00099206,0.00236201,0.00420189,6.75166
6.60583,0.107151,0.000919104,0.00242281,0.00412655,6.72884
6.52378,0.10748,0.000982285,0.00239372,0.00411797,6.64606
6.51249,0.10636,0.00100327,0.00237656,0.00391293,6.63283
6.53793,0.106328,0.000961781,0.00241137,0.00412798,6.65971
6.51785,0.107036,0.00103307,0.00239205,0.00412655,6.6389
6.51361,0.106684,0.000969648,0.00235391,0.00418639,6.63429
6.525,0.106978,0.000964403,0.00240302,0.00389719,6.64914
6.54424,0.106832,0.00100017,0.00240636,0.00415421,6.66551
6.51689,0.106796,0.000949144,0.00242138,0.00390577,6.63726



2.3035,0.0379403,0.000427008,0.00135016,0.00108576,2.34568
2.18557,0.0374146,0.000586748,0.00133967,0.000997543,2.22702
2.17631,0.0382836,0.000617743,0.00136924,0.00108385,2.21937
2.15852,0.0371776,0.000646114,0.00132775,0.00107622,2.19982
2.16514,0.037586,0.000631332,0.0014255,0.00107551,2.20706
2.22586,0.0383408,0.000610828,0.00136971,0.00106788,2.26857
2.17158,0.0373209,0.000381231,0.00134063,0.00108886,2.21387
2.17374,0.0380423,0.000627518,0.00138402,0.001086,2.21591
2.16292,0.0375876,0.000607491,0.00136089,0.0010457,2.20481
2.18462,0.0375543,0.000619173,0.00136185,0.00110364,2.22634
2.17103,0.0373116,0.000625134,0.00138044,0.00112557,2.21273
2.16865,0.0367815,0.000599384,0.00128865,0.00102234,2.20961
2.18841,0.0377398,0.000634909,0.00146627,0.00103235,2.23037
2.16782,0.0373461,0.000419378,0.00132203,0.00102305,2.20931
2.20123,0.0375681,0.000716448,0.00137901,0.00105572,2.24339
2.18291,0.0372534,0.000584364,0.00132847,0.00110745,2.22442
2.16467,0.0376217,0.000630379,0.00135303,0.00107861,2.20671
2.17728,0.0387621,0.000725508,0.00133944,0.00102448,2.22081
2.20801,0.0380988,0.000388861,0.00132942,0.00109529,2.25017
2.2531,0.0378706,0.000398874,0.00135517,0.00110197,2.29604



2.17676,0.029665,0.000610113,0.00120878,0.000713348,2.21329
1.81173,0.0293789,0.00033164,0.00112247,0.000720978,1.84618
1.80236,0.0301239,0.00059247,0.00116897,0.000619411,1.83657
1.82021,0.0287292,0.000573158,0.00118327,0.000709772,1.85367
1.80005,0.0297222,0.000331163,0.00114632,0.000720978,1.83482
1.79073,0.0300472,0.000781298,0.00115347,0.000679016,1.82567
1.80132,0.0292113,0.00337529,0.00102663,0.000673532,1.83774
1.80346,0.0297995,0.000317812,0.00115395,0.000721931,1.83733
1.80436,0.0294135,0.000360727,0.00113845,0.000733852,1.83831
1.81647,0.0293293,0.000331402,0.00117517,0.000710487,1.85025
1.81243,0.0291727,0.000582695,0.00112939,0.000685215,1.8466
1.8252,0.0292156,0.00056386,0.00114226,0.000730515,1.85844
1.81144,0.0293467,0.00031805,0.00113201,0.00074172,1.84646
1.80351,0.0296111,0.000311136,0.00118279,0.000738859,1.83713
1.81448,0.0298851,0.000619411,0.00114441,0.000686407,1.84837
1.79198,0.0299134,0.000590324,0.00119662,0.00070715,1.82676
1.81611,0.0296276,0.000667095,0.00113463,0.000693798,1.85002
1.80648,0.0297832,0.000589371,0.00111628,0.000715733,1.84117
1.80141,0.0297112,0.000678062,0.0012145,0.000691652,1.83528
1.82695,0.029681,0.000555992,0.00119328,0.000671148,1.86101



11.5648,0.200206,0.00110316,0.00109267,0.00355816,11.7746
10.2178,0.200559,0.00114536,0.00240707,0.00365996,10.4277
10.2394,0.202078,0.00115895,0.00234246,0.00364232,10.4508
10.1556,0.200551,0.0010922,0.00114918,0.00354385,10.3708
10.7025,0.200279,0.0011096,0.00114512,0.00355434,10.9136
10.2142,0.201116,0.0011313,0.00117016,0.00374556,10.4254
10.1977,0.202319,0.00111079,0.00239253,0.00365305,10.4108
10.2092,0.200251,0.00401545,0.00229597,0.00365067,10.4217
10.2527,0.202251,0.00111771,0.00239253,0.00364375,10.4644
10.7722,0.200297,0.00118613,0.00176501,0.00361919,10.982
10.2077,0.202185,0.00114131,0.00115514,0.00381827,10.4201
10.7639,0.202574,0.00114059,0.00116467,0.00357628,10.9764
10.2434,0.200469,0.00149345,0.00239944,0.00364256,10.4536
10.6504,0.199394,0.0011425,0.00185704,0.00361252,10.8595
10.5525,0.200492,0.00111365,0.00116611,0.00352216,10.7628
10.6702,0.201967,0.00109863,0.00116134,0.00355506,10.8834
10.6447,0.202148,0.00138092,0.001091,0.00352883,10.8577
10.262,0.201155,0.00113869,0.0011723,0.00353765,10.4743
10.1742,0.19988,0.00112009,0.00243592,0.00364184,10.3837
10.1919,0.200667,0.00134063,0.00243807,0.00367212,10.4034



4.6122,0.0561931,0.000545263,0.00116587,0.000850201,4.67353
3.87712,0.0568249,0.000764132,0.00116515,0.000859022,3.93943
3.76154,0.0557427,0.000620604,0.00116563,0.000872374,3.82206
3.74309,0.0565262,0.00346899,0.00124002,0.000897884,3.80797
3.77102,0.0568087,0.000557899,0.00115514,0.000858068,3.83344
3.78325,0.0567801,0.000607729,0.00118589,0.000873804,3.8447
3.77413,0.0567257,0.000588179,0.00117445,0.000905991,3.83583
3.86325,0.0555966,0.000570536,0.00113583,0.000888824,3.92415
3.76725,0.0554087,0.00052309,0.00117731,0.000869274,3.82863
3.77801,0.0558939,0.000611782,0.0011692,0.000913858,3.83895
3.8062,0.0564637,0.000621557,0.00115132,0.000898361,3.86729
3.77128,0.0562236,0.000556707,0.00117087,0.000860453,3.83241
3.87966,0.0561376,0.000565767,0.00116539,0.000863075,3.94129
3.78435,0.0566797,0.000550032,0.00122643,0.000832081,3.84574
3.8877,0.0556493,0.000586033,0.00115991,0.000903845,3.94829
3.81934,0.0568287,0.000541449,0.00119042,0.000900984,3.88095
3.86411,0.056463,0.000552416,0.00115371,0.000894308,3.92568
3.74907,0.0564125,0.000771284,0.00116229,0.000874043,3.81051
3.80568,0.0551565,0.000560999,0.00116444,0.000856161,3.86695
3.76609,0.0567391,0.000551701,0.00118589,0.000888824,3.82787



14.4778,0.154807,0.000823259,0.00168157,0.00212193,14.6389
12.1368,0.155268,0.000764608,0.00168347,0.00214028,12.2984
12.0923,0.156154,0.000770807,0.00168872,0.00214052,12.2547
12.1236,0.15575,0.000767231,0.00176787,0.00211167,12.2855
12.1677,0.156295,0.000761986,0.00180507,0.0021255,12.3303
12.134,0.156311,0.000739336,0.00181079,0.00211692,12.2968
12.3382,0.156072,0.00076437,0.00167513,0.00212908,12.5006
12.4525,0.155862,0.000730991,0.00171828,0.00219393,12.6148
12.0563,0.15508,0.000771284,0.00165272,0.00213265,12.2177
12.1855,0.155507,0.000733376,0.00182819,0.00213194,12.3474
12.765,0.155124,0.000816107,0.00180483,0.0021255,12.9274
12.3308,0.155597,0.000752926,0.00183034,0.00209546,12.4925
12.0522,0.156611,0.00075388,0.0018537,0.00214767,12.2151
12.0589,0.155498,0.000901222,0.00182962,0.00212049,12.2215
12.1671,0.156041,0.000821114,0.00181699,0.00209379,12.3302
12.1037,0.156477,0.000709772,0.00175214,0.00211239,12.2665
12.0356,0.156154,0.000798225,0.00172544,0.00214791,12.1982
12.2383,0.155166,0.000750065,0.00178504,0.00210309,12.3997
12.0705,0.154988,0.000721693,0.0018487,0.00210547,12.2323
12.1176,0.155269,0.000804186,0.001827,0.00214052,12.2803



10.8194,0.122267,0.00138521,0.00145411,0.00136042,10.9513
9.74699,0.122576,0.00137782,0.00147653,0.00136542,9.87952
9.76985,0.122416,0.00138617,0.0014317,0.00129175,9.90211
9.7127,0.121841,0.00140452,0.00142002,0.0013144,9.84421
9.69625,0.121901,0.00405979,0.00144577,0.00130105,9.83075
9.67001,0.120944,0.00132203,0.00157452,0.00124288,9.79995
9.67201,0.123,0.0013814,0.00150514,0.00131941,9.80476
9.7305,0.122531,0.00138712,0.00150895,0.00134516,9.86267
9.68445,0.123154,0.00517797,0.00149298,0.00130129,9.82097
9.75278,0.121791,0.00133228,0.00154877,0.00132632,9.88445
9.74886,0.122515,0.00135469,0.00154376,0.00129819,9.88104
9.74054,0.12269,0.00135469,0.00155282,0.00130558,9.87319
9.67048,0.121988,0.00136137,0.00153351,0.00129247,9.80133
9.73257,0.122328,0.00132751,0.00156927,0.00132608,9.86528
9.73567,0.122509,0.00324607,0.00148058,0.00128627,9.86918
9.67149,0.122706,0.00134063,0.00148177,0.00129056,9.80338
9.63773,0.122401,0.00134206,0.00153947,0.00128531,9.76968
9.73874,0.122039,0.00133634,0.00155425,0.00130939,9.86988
9.74823,0.122519,0.00134015,0.0015502,0.00135183,9.88083
9.68031,0.122592,0.0013299,0.00149345,0.00131726,9.81169

