4.58504,6.04305
3.94772,5.41071
3.98527,5.45051
4.0886,5.55659
3.95702,5.43009
3.95293,5.42912
4.0841,5.55219
4.00707,5.48769
4.06949,5.53053
3.9609,5.45867



7.15111,7.80739
1.78553,2.4314
1.85128,2.49574
1.83482,2.46178
1.84153,2.48541
1.88407,2.51664
1.77774,2.41002
1.77765,2.41336
1.77743,2.40791
1.78623,2.41774



3.50314,4.31721
3.01285,3.82874
2.93065,3.75928
2.94571,3.76431
2.94558,3.7677
2.96647,3.78963
2.94985,3.77048
2.93869,3.75446
3.73944,4.57402
2.94724,3.77503



20.8858,22.8284
6.42749,8.38245
6.20384,8.14935
6.21769,8.18347
6.18653,8.15092
6.21905,8.14851
6.41667,8.3758
6.39936,8.34277
6.40351,8.35321
6.42675,8.38004



8.13945,8.7558
2.08819,2.69501
2.14356,2.75517
2.08102,2.69381
2.07272,2.68535
2.07854,2.68854
2.08808,2.69856
2.0883,2.6947
2.07801,2.69085
2.08276,2.69496



2.10512,2.60459
1.83291,2.3233
1.75074,2.2417
1.7522,2.24269
1.80116,2.29035
1.74901,2.25151
1.79797,2.3106
1.74001,2.23448
1.7488,2.24066
1.7538,2.24354



26.618,30.0759
10.285,13.8655
10.662,14.0992
10.4472,13.8998
10.2812,13.7317
10.2856,13.7313
10.2598,13.7054
10.2531,13.6995
10.3776,13.8084
10.2907,13.8152



14.3465,15.3063
3.73928,4.71471
3.74294,4.69839
3.85135,4.80604
3.74521,4.69483
3.76201,4.72173
3.75753,4.71967
3.76489,4.72222
3.84104,4.80673
3.74598,4.73091



41.0073,43.4179
12.142,14.5318
12.1073,14.5148
12.4627,14.8488
12.1389,14.5267
12.1359,14.5281
12.7379,15.1169
12.1829,14.5883
12.0719,14.4573
12.0777,14.4748



31.9458,34.1652
9.62556,11.8205
10.054,12.2529
9.61631,11.8197
9.59825,11.7902
9.86068,12.0586
9.62853,11.8216
9.64189,11.8408
9.6393,11.8474
9.86097,12.0535



16.7311,18.0538
5.4754,6.80415
5.61257,6.93453
5.46494,6.78568
5.43605,6.74515
5.57931,6.89573
5.4659,6.79031
5.47512,6.79303
5.44291,6.76131
5.4977,6.81393



19.9854,21.5376
6.62794,8.16699
6.59877,8.19815
6.62282,8.1658
6.63497,8.17843
6.80944,8.35624
6.61279,8.14932
6.79337,8.33208
6.63789,8.17871
6.77056,8.31663



6.55082,7.11255
2.28319,2.83807
2.29433,2.84989
2.33587,2.89337
2.3048,2.85948
2.36658,2.926
2.31985,2.87872
2.3053,2.8602
2.30191,2.86321
2.37116,2.9249



9.05066,9.66649
2.77481,3.38845
2.7274,3.34861
2.62502,3.24044
2.69102,3.30718
2.71527,3.32852
2.69234,3.31266
2.84484,3.4599
2.74642,3.36278
2.71801,3.35163



9.51978,10.2468
2.96707,3.70846
2.90461,3.64344
3.05033,3.77923
3.08847,3.82146
2.93666,3.66279
2.97121,3.71618
2.95276,3.70151
2.93444,3.67535
2.93664,3.66293



19.6159,21.0061
6.27235,7.67007
6.22258,7.65813
5.96099,7.3646
5.77076,7.16316
5.76354,7.1545
5.91973,7.30663
5.92392,7.31648
6.14168,7.56378
6.12495,7.57023



30.899,32.8345
8.58282,10.4681
8.4651,10.3432
8.23156,10.1032
8.4,10.2717
8.2695,10.1699
8.22529,10.0969
8.43363,10.3278
8.23021,10.1054
8.15979,10.0401



30.5184,35.5242
25.9835,30.9187
24.7956,29.7356
24.8509,29.7297
24.6697,29.5472
24.7224,29.6008
24.7238,29.6517
25.5401,30.4212
25.4215,30.2953
25.6164,30.5024



23.4824,27.6153
19.9191,24.0421
19.6736,23.8123
19.9078,24.0445
19.8022,23.9106
19.1951,23.31
19.1446,23.2666
20.5032,24.6214
19.2486,23.3632
19.753,23.8895



13.7901,14.9282
4.5488,5.69708
4.56007,5.7092
4.70129,5.85317
4.77235,5.91817
4.55061,5.70243
4.57461,5.72287
4.69721,5.85563
4.57157,5.72254
4.57126,5.71504



18.9117,20.3515
6.79598,8.23228
6.77611,8.21175
6.99396,8.42488
6.73881,8.20022
6.75312,8.19979
6.71491,8.15405
6.76828,8.20814
6.78564,8.22041
6.97295,8.40781



48.7711,51.7041
14.7207,17.5998
16.2446,19.1393
14.4455,17.3339
14.4451,17.3352
14.4521,17.3415
14.8901,17.7766
14.8414,17.7252
14.4973,17.3781
14.8332,17.7209



10.1929,11.9805
9.02263,10.8044
9.14643,10.932
8.73379,10.5447
8.73778,10.5212
9.14186,10.9194
8.7688,10.5786
8.83332,10.6129
8.95926,10.741
8.75024,10.53



51.4648,54.3583
14.83,17.7618
15.091,17.9902
15.0891,17.9993
15.0944,18.0176
14.6173,17.5054
15.234,18.1357
15.052,17.9552
15.0906,18.0152
14.5486,17.4748



41.0313,43.8756
12.7567,15.6003
12.6989,15.5311
12.4794,15.3087
12.2643,15.1035
12.6789,15.5448
12.6547,15.4798
12.3972,15.2484
12.3257,15.1888
12.8414,15.6864



