Bash version 4.2.46(1)-release...
1 tasks per node
1 threads per task
3.9212,0.000979416,4.92981
3.93693,0.00105357,4.94558
3.85985,0.00100289,4.86989
3.90714,0.00102595,4.91773
3.91262,0.000986086,4.92042
3.94221,0.000936351,4.95172
3.86222,0.0010688,4.87122
3.81928,0.00105543,4.82719
3.87604,0.00140675,4.88342
3.8073,0.000970329,4.81399
3.88841,0.0010316,4.89758
3.93177,0.00104974,4.94026
3.92984,0.000967364,4.93732
4.01378,0.0013599,5.02349
3.90751,0.000988942,4.91324
3.89814,0.000997256,4.90812
3.90406,0.000860236,4.91216
3.85604,0.00103926,4.86466
3.90517,0.00110955,4.91425
3.91419,0.00107804,4.92316
3.84498,0.000864619,4.85331
3.84107,0.000912527,4.84951
3.89029,0.000990156,4.9037
3.80021,0.00104974,4.80744
3.83038,0.000921826,4.83757
3.95454,0.00107664,4.96372
3.92505,0.00111835,4.93575
3.83445,0.00102623,4.84397
3.93893,0.000883582,4.94705
4.04638,0.000963869,5.05403
3.83149,0.00138963,4.84081
3.90068,0.00112576,4.90761
3.88593,0.000894935,4.89518
3.82869,0.00098972,4.83804
3.91836,0.00102582,4.9278
3.83252,0.00102382,4.84368
3.88624,0.000975706,4.89684
3.90076,0.00102684,4.90927
3.79114,0.00144987,4.80188
3.81479,0.000973513,4.82494
3.93891,0.00112043,4.94805
3.90847,0.00126636,4.91611
3.89017,0.00096821,4.89801
3.88902,0.000978121,4.89617
3.8245,0.00115566,4.83416
3.87022,0.00103775,4.87875
3.92749,0.0010374,4.93644
3.86894,0.00140609,4.8809
3.80892,0.001141,4.81951
3.79815,0.00100058,4.80727
3.84757,0.00110066,4.84703
2 threads per task
3.8725,0.000632998,4.88048
3.8383,0.00128993,4.84509
3.89909,0.000748814,4.90675
3.95004,0.000780499,4.95701
3.9001,0.000688699,4.90885
3.82444,0.000711518,4.83736
3.81887,0.000623185,4.8269
3.8316,0.000767854,4.84057
3.84771,0.000771723,4.85736
3.8812,0.00071812,4.88885
3.89619,0.000760728,4.90261
3.81982,0.000704206,4.82841
3.83947,0.000876891,4.84635
3.94004,0.000882178,4.9486
3.81676,0.000775795,4.82546
3.91036,0.00061971,4.91731
3.88755,0.000741278,4.89546
3.89821,0.000744186,4.90389
3.95978,0.0009138,4.96886
3.90443,0.000771658,4.91348
3.90568,0.000666253,4.9122
3.89648,0.000847771,4.9038
3.90131,0.00065738,4.91066
3.94167,0.0012859,4.94983
3.83789,0.00080699,4.84851
3.8279,0.000786281,4.83479
3.85862,0.000893264,4.86677
3.87168,0.000749625,4.87846
3.93504,0.00101388,4.93454
3.81658,0.000972712,4.82716
3.8377,0.000776765,4.84352
3.85058,0.000668907,4.85505
3.82409,0.00104281,4.83235
3.84875,0.000675809,4.85637
3.87512,0.000878623,4.88546
3.93209,0.000674309,4.93533
3.90729,0.000638399,4.91838
3.90162,0.000827623,4.91032
3.83135,0.000670543,4.83662
3.82175,0.000765368,4.82911
3.88091,0.000765857,4.8904
3.90867,0.000770777,4.91648
3.82762,0.000877772,4.83434
3.83241,0.000682125,4.84303
3.82105,0.000568703,4.82684
3.82639,0.000820887,4.83275
3.93562,0.000982617,4.94384
5.18934,0.00112476,6.19714
3.88606,0.000806385,4.89237
3.91124,0.000937507,4.91916
3.79109,0.000878532,4.80084
3 threads per task
3.92729,0.000684991,4.93379
3.83249,0.000829812,4.84117
3.89804,0.000821147,4.90515
3.89221,0.000802351,4.90093
3.91308,0.000790213,4.92124
3.8923,0.000772625,4.90298
3.89311,0.000760878,4.90291
3.90287,0.000656225,4.91212
3.81527,0.00090269,4.82457
3.86599,0.000668596,4.87489
3.91581,0.000809761,4.9211
3.89715,0.0007103,4.90464
3.92608,0.000992755,4.93747
3.85519,0.000732792,4.86304
3.85287,0.00104384,4.8622
3.89431,0.000837672,4.90058
4.01627,0.000510375,5.02455
3.82213,0.000737653,4.83152
3.85356,0.0008049,4.8637
3.88311,0.000665798,4.8919
3.84381,0.000622435,4.8499
3.84306,0.000708231,4.84989
3.83317,0.000725526,4.83778
3.91816,0.000713192,4.92296
3.83117,0.000974674,4.84293
3.82352,0.000677438,4.83015
3.83504,0.000704044,4.84418
3.90285,0.000758494,4.90982
3.88694,0.000897557,4.89381
3.88916,0.000686014,4.89847
3.91635,0.000764581,4.92159
3.91257,0.000716305,4.92055
3.84113,0.000764614,4.84885
3.91266,0.000592875,4.91973
3.85548,0.00100205,4.86356
3.9071,0.000565667,4.91396
3.83864,0.000779858,4.84696
3.82595,0.00128973,4.83203
3.88432,0.000794949,4.89075
3.84194,0.00077413,4.85251
3.9319,0.000715348,4.94079
3.94279,0.000719914,4.95339
3.91884,0.000829659,4.92789
3.82754,0.000526037,4.83488
3.90413,0.00116715,4.91352
3.8379,0.00103729,4.85064
3.82276,0.000718287,4.8285
3.83683,0.000742371,4.8451
3.87433,0.000684584,4.88111
3.91031,0.000760974,4.91952
3.93225,0.00102527,4.93808
4 threads per task
3.89773,0.000604871,4.90753
3.88338,0.000575743,4.89183
3.85576,0.000677378,4.86749
3.88411,0.000876844,4.89128
3.93004,0.000993812,4.93931
3.89184,0.000549893,4.9
3.93281,0.000583403,4.94046
3.84373,0.000708968,4.8543
3.83112,0.000986964,4.83807
3.90548,0.000682097,4.91502
3.88713,0.000899645,4.89548
3.94319,0.000698343,4.95446
3.8223,0.000663121,4.83185
3.88598,0.000622475,4.89594
3.90042,0.000794959,4.91235
