5.51097,6.00874
5.5303,6.14117
5.4732,5.97283
5.67172,6.17055
5.48089,5.97907
5.5408,6.04029
5.47586,5.97396
5.5035,6.00342
5.4876,5.98533
5.62405,6.12841



2.42087,2.79779
2.41843,2.7943
2.42174,2.79737
2.43424,2.81045
2.43517,2.81183
2.49018,2.86532
2.50752,2.88481
2.42217,2.79707
2.41923,2.79514
2.43855,2.81426



4.14928,4.66093
4.08929,4.60059
4.0998,4.61085
4.15036,4.66068
4.11021,4.62169
4.16895,4.67962
4.15494,4.66594
4.17157,4.68182
4.21592,4.79093
4.07453,4.58583



8.22665,8.79825
8.40718,9.03134
8.22985,8.89237
8.24245,8.90854
8.48127,9.10101
8.26109,8.91322
8.2289,8.8008
8.25585,8.85525
8.24157,8.87765
8.53241,9.15253



2.63958,3.00823
2.66247,3.03319
2.61987,2.9888
2.61649,2.98527
2.6181,2.987
2.69446,3.06306
2.69492,3.06306
2.61797,2.98616
2.62081,2.98944
2.64414,3.01264



2.17159,2.50001
2.17032,2.49867
2.17438,2.50297
2.16975,2.49903
2.21147,2.53963
2.1728,2.50167
2.21583,2.54434
2.1791,2.50767
2.21063,2.53882
2.19816,2.5263



12.9374,13.4188
11.9468,12.582
12.0142,12.5807
12.259,12.7345
12.2128,12.8231
13.1374,13.6157
12.579,13.2344
12.09,12.5707
11.9972,12.6295
12.7439,13.2222



4.42958,4.78294
4.31888,4.67025
4.31652,4.66772
4.4426,4.79402
4.31879,4.72854
4.31042,4.69482
4.32217,4.67322
4.32059,4.67106
4.31596,4.66692
4.34011,4.69124



13.3481,13.7761
13.3366,13.7634
13.3613,13.7882
13.554,13.9822
13.5335,13.9605
13.7308,14.1571
13.421,13.8493
13.4378,13.8646
13.7233,14.1517
13.3159,13.7435



10.9759,11.385
11.1666,11.5756
11.275,11.6842
10.9695,11.3789
10.9754,11.385
10.9831,11.3925
10.9753,11.3853
11.4644,11.8738
11.0168,11.4261
11.188,11.5972



6.27182,6.64015
6.12106,6.4881
6.12682,6.49431
6.15319,6.52
6.0688,6.43649
6.1888,6.55669
6.08323,6.45124
6.10182,6.46941
6.07504,6.4426
6.10794,6.47552



7.08007,7.45762
7.08555,7.46241
7.09019,7.4673
7.09143,7.46872
7.3503,7.72736
7.09912,7.47679
7.11649,7.49431
7.34399,7.72034
7.08484,7.46255
7.10024,7.47746



2.47052,2.80071
2.48455,2.81448
2.47796,2.80743
2.47968,2.8093
2.4715,2.80147
2.47986,2.81003
2.58367,2.9138
2.49999,2.83036
2.48195,2.81154
2.54059,2.87067



2.86482,3.19919
2.88684,3.22069
2.94336,3.27767
2.86732,3.2012
2.86361,3.19971
2.92175,3.25618
2.88186,3.21604
2.87518,3.20894
2.91306,3.24698
2.87086,3.20552



3.20807,3.54588
3.23289,3.5705
3.22405,3.56303
3.22443,3.56209
3.2297,3.56728
3.20318,3.54151
3.24547,3.58281
3.21211,3.55075
3.22241,3.56018
3.22223,3.56012



7.01294,7.37865
6.27498,6.63944
6.20464,6.56947
6.22625,6.59084
6.21574,6.58017
6.21967,6.58456
6.20096,6.56593
6.25019,6.61472
6.34809,6.71266
6.23412,6.59834



9.12542,9.51402
9.14227,9.53124
9.38439,9.77308
9.13593,9.52407
9.11708,9.50713
9.1595,9.54759
9.24715,9.636
9.39181,9.78124
9.11996,9.50872
9.19341,9.58175



31.1159,32.2806
31.0927,31.9599
30.5916,31.3757
28.9417,29.7223
29.7026,30.4827
30.3248,31.0819
28.6357,29.4284
28.6759,29.4597
28.6527,29.4326
29.3465,30.1514



22.3716,22.8619
21.3417,21.8318
21.3349,21.8269
21.3655,21.8566
21.3326,21.8233
21.3531,21.8435
22.5538,23.0608
21.339,21.8295
22.3414,22.8333
22.0123,22.5048



5.03786,5.3935
5.02959,5.38486
5.02143,5.37659
5.18164,5.53672
5.03019,5.38569
5.03076,5.38602
5.03425,5.38993
5.03359,5.38894
5.06048,5.41622
5.17898,5.53458



7.29747,7.67119
7.14792,7.522
7.21013,7.5842
7.14304,7.51744
7.12423,7.49872
7.12621,7.50008
7.2108,7.58508
7.17277,7.54671
7.26941,7.64324
7.14259,7.51691



15.1237,15.5644
15.1738,15.6144
15.2144,15.655
15.3098,15.7502
15.2135,15.6539
15.1461,15.5865
15.1842,15.6243
15.3079,15.7479
15.1905,15.631
15.2884,15.731



9.14511,9.5276
9.1478,9.53056
9.14551,9.52831
9.12558,9.5079
9.36906,9.75127
9.13922,9.52137
9.13874,9.52154
9.14349,9.52565
9.26441,9.64585
9.13261,9.51479



15.2939,15.735
15.2934,15.7347
15.3662,15.8073
15.3365,15.7792
15.6764,16.1191
15.6872,16.13
15.4224,15.8636
15.7118,16.1536
15.3476,15.7901
15.3575,15.7993



13.0931,13.5126
12.9836,13.4048
12.9815,13.4028
12.9962,13.4168
13.3718,13.7918
13.1944,13.6135
12.9651,13.385
13.3084,13.7279
12.9734,13.3935
13.2834,13.7028



