4.52557,0.0648956,0.000874996,0.00208783,0.00159836,4.60942
3.93774,0.0667529,0.00106621,0.00214362,0.00159001,4.02238
4.03079,0.0701118,0.000860691,0.00215435,0.00159144,4.11944
3.94457,0.0664423,0.000909328,0.002069,0.00157404,4.02874
3.95124,0.0680797,0.000874043,0.00188851,0.0015862,4.03716
3.98247,0.0722744,0.000870466,0.00212955,0.00158024,4.07253
3.97536,0.0736132,0.00094986,0.00184536,0.00158143,4.06691
4.01939,0.0706444,0.000958204,0.00176668,0.00159335,4.10715
4.47396,0.0649583,0.000834465,0.00206637,0.00156951,4.55702
4.02133,0.0705936,0.000873566,0.00214243,0.00157952,4.10915



1.78438,0.0325923,0.000388622,0.00211906,0.000692368,1.8232
1.77279,0.0324941,0.000377655,0.00213957,0.000680208,1.81136
1.78318,0.0322576,0.00037837,0.00216126,0.000677824,1.82141
1.76584,0.0326524,0.000756979,0.00212097,0.000679731,1.80488
1.77922,0.032171,0.00074029,0.00216532,0.000679731,1.81729
1.7885,0.0324974,0.000744581,0.00213003,0.000677109,1.82752
1.78391,0.0326836,0.0029211,0.00204778,0.000678539,1.82512
1.79262,0.0326922,0.000371695,0.00230646,0.000675678,1.83146
1.77474,0.032522,0.000364304,0.00216913,0.000682592,1.81331
1.78642,0.0317881,0.000369787,0.00212407,0.000678539,1.8243



3.29459,0.0431225,0.000866652,0.00246406,0.000871181,3.3449
2.92034,0.0433693,0.000845909,0.0024662,0.000869513,2.97106
3.02563,0.0433142,0.00083518,0.00242043,0.000874996,3.07609
3.31623,0.0426939,0.000874519,0.00246,0.000874043,3.36621
2.93568,0.0431831,0.000842571,0.00243163,0.000875711,2.98609
2.93302,0.042871,0.000866175,0.00241756,0.000892162,2.98319
2.92432,0.0428462,0.000831366,0.00244904,0.000874043,2.9745
2.99391,0.0435741,0.000826597,0.00244784,0.000865221,3.04469
2.97342,0.0429146,0.000825405,0.00243187,0.00087142,3.02419
3.06485,0.0432796,0.000846148,0.00243807,0.000863075,3.11526



23.9703,0.0863216,0.00144005,0.00188661,0.00154257,24.0795
6.43962,0.0862267,0.00127697,0.00187159,0.00152326,6.54785
