6.35936,2.29638,0.00362182,0.0285108,8.69302
6.37714,2.29947,0.000669241,0.0285027,8.71216
6.40435,2.30337,0.000710964,0.028336,8.74144
6.3777,2.30197,0.000533104,0.0287375,8.71406
6.37439,2.2993,0.000482559,0.0288563,8.71209
6.38228,2.29713,0.000478745,0.0277767,8.71363
6.34518,2.30158,0.000763655,0.0288405,8.68231
6.38542,2.30245,0.000762463,0.0288217,8.72229
6.39584,2.30368,0.000746965,0.0274084,8.733
6.38778,2.29872,0.000644922,0.0279121,8.72067



2.78675,2.1923,0.000643492,0.0114028,4.99433
2.82808,2.19202,0.000352144,0.011595,5.03633
2.77489,2.19543,0.000634909,0.0115469,4.98739
2.78687,2.19534,0.000657082,0.0115149,4.99949
2.82073,2.19381,0.000338316,0.0113239,5.03183
2.76033,2.19366,0.000649691,0.011385,4.97009
2.77548,2.19433,0.000665426,0.0113165,4.98769
2.77622,2.194,0.000317812,0.0115638,4.98529
2.7662,2.19328,0.00303769,0.0113447,4.97772
2.77517,2.19232,0.000325203,0.0114906,4.98301



4.60465,2.31083,0.000708818,0.0138927,6.93688
4.59741,2.313,0.000558376,0.0140002,6.92905
4.57996,2.31075,0.000651836,0.0138948,6.91002
4.58181,2.30924,0.000666618,0.0137632,6.91075
4.57935,2.31188,0.000681162,0.0139599,6.91108
4.66502,2.31148,0.000720978,0.0138288,6.99724
4.58999,2.31273,0.00058651,0.0139747,6.92106
4.57717,2.31473,0.000587463,0.0140448,6.91011
4.57081,2.31193,0.000702143,0.0138474,6.90227
4.57496,2.31291,0.000720263,0.0137768,6.90786



9.18801,2.39305,0.00147009,0.0268722,11.6138
9.36029,2.39449,0.00136757,0.0273719,11.7901
9.16482,2.50415,0.00143909,0.0263357,11.7033
9.2199,2.39376,0.00170732,0.0272512,11.6487
9.15548,2.50233,0.00146556,0.0261889,11.6917
9.23529,2.50329,0.00148869,0.0268645,11.7721
9.1582,2.50177,0.00154519,0.0271192,11.6947
10.2176,2.50147,0.00155878,0.0269823,12.7531
9.24095,2.39303,0.00137401,0.0269997,11.6692
9.31257,2.39177,0.00145578,0.0263739,11.7371



2.85011,2.19332,0.00356269,0.00686145,5.05875
2.80556,2.19434,0.000372171,0.00677633,5.01095
2.8124,2.19267,0.000412226,0.00681448,5.01522
2.81693,2.19439,0.000421047,0.00679255,5.02253
2.82481,2.1954,0.000396013,0.00683975,5.03166
2.83229,2.19031,0.000503778,0.00673103,5.03249
2.82106,2.19114,0.000426769,0.00688601,5.02388
2.85691,2.19384,0.000645638,0.00675559,5.06315
2.83407,2.192,0.000648499,0.00674009,5.03784
2.79948,2.19282,0.000403166,0.00688481,5.00291



2.26017,2.15807,0.000617981,0.00436163,4.42989
2.24213,2.15859,0.000645161,0.00429392,4.40757
2.22705,2.15837,0.00346732,0.00416112,4.39862
2.21742,2.15948,0.0033915,0.00431442,4.39144
2.22174,2.15867,0.00161624,0.00424647,4.39251
2.22537,2.15835,0.00342917,0.0042336,4.39495
2.22935,2.15739,0.000320435,0.00431108,4.39448
2.21256,2.15831,0.00061202,0.00429773,4.3785
