5.79509,0.066895,0.000933647,0.00664401,5.87199
5.29439,0.0672712,0.00111723,0.00674343,5.37206
5.40412,0.0660717,0.000969887,0.00645852,5.4802
5.16669,0.0664346,0.000931978,0.00673819,5.24333
5.17972,0.0680525,0.000884533,0.00635934,5.25768
5.22426,0.0694544,0.00396013,0.00678039,5.30694
5.28947,0.0680804,0.000939131,0.00724649,5.36828
5.23748,0.0679059,0.000919819,0.00723767,5.3211
5.28519,0.0667222,0.000938416,0.00716186,5.36258
5.17319,0.06708,0.000873804,0.00703764,5.25066



2.51234,0.0298858,0.000462294,0.0044322,2.54907
2.29447,0.0293348,0.00048995,0.00422764,2.3305
2.32082,0.0298595,0.000478745,0.0037961,2.35693
2.29893,0.0293062,0.00054574,0.00421619,2.33504
2.29286,0.0298278,0.00049758,0.00435925,2.32947
2.3162,0.0301266,0.000477314,0.00435543,2.35287
2.31226,0.0294957,0.000512123,0.0044868,2.34867
2.28645,0.029737,0.000483274,0.00404501,2.32272
2.30527,0.0294518,0.000499725,0.00388861,2.34099
2.31979,0.0303245,0.000468731,0.00424361,2.35667



9.92052,0.0956779,0.001544,0.00775623,10.0281
8.01648,0.0958207,0.0016222,0.0070529,8.12343
7.74709,0.0913429,0.00137353,0.00717783,7.84959
7.68687,0.090436,0.0012455,0.0069139,7.78808
7.7389,0.0909996,0.00133753,0.00682354,7.84057
7.66977,0.0907865,0.00127172,0.00756931,7.77174
7.8606,0.0904446,0.00125742,0.0072298,7.96198
7.6734,0.0917251,0.00145149,0.0075438,7.77669
7.64853,0.0904636,0.00124454,0.00753236,7.75042
7.73759,0.0898266,0.00125527,0.00733089,7.83845



2.65056,0.0314655,0.0053792,0.00151443,2.69056
2.42599,0.029196,0.000472307,0.00151443,2.45888
2.42561,0.0288966,0.000499249,0.00157022,2.45836
2.42404,0.0288568,0.000480413,0.00262833,2.45778
2.41058,0.0290856,0.000510454,0.00142932,2.44339
2.43884,0.029182,0.000503063,0.00299525,2.47323
2.40677,0.0288796,0.000493765,0.00329852,2.44128
2.38992,0.0293319,0.000483036,0.00143123,2.42293
2.45738,0.0291784,0.000486374,0.00319767,2.49204
2.41042,0.0296152,0.000485182,0.00356483,2.44565



2.11984,0.0232584,0.000334501,0.000940561,2.14605
1.94834,0.0239065,0.000405073,0.00133634,1.97595
1.97902,0.0257852,0.000382662,0.00102687,2.00798
1.94657,0.0238507,0.000454664,0.00129914,1.97401
1.95178,0.0244231,0.00044179,0.00133729,1.97991
1.93945,0.0229142,0.000706673,0.000914574,1.96554
1.95571,0.0233114,0.000777245,0.00132871,1.98319
1.94408,0.0233693,0.000743389,0.00128579,1.97125
1.94234,0.0231972,0.000581503,0.00133252,1.96913
1.9821,0.026299,0.00035882,0.000941515,2.01141



12.2291,0.166611,0.00219512,0.0066421,12.407
11.104,0.170654,0.00225568,0.00582194,11.2853
11.3529,0.172551,0.00224805,0.00803542,11.5395
11.0614,0.169075,0.00241303,0.00600123,11.2414
11.058,0.169033,0.00233889,0.00625348,11.2381
10.9676,0.169019,0.0023551,0.0062592,11.1476
10.9673,0.16743,0.00228095,0.00634336,11.1461
10.9809,0.1703,0.00248098,0.00628901,11.1625
10.9727,0.168671,0.00232315,0.00650811,11.1525
11.4592,0.170215,0.00230813,0.00638747,11.6406



4.2391,0.0445802,0.000686884,0.00142288,4.28754
3.95737,0.0469141,0.00073266,0.00186706,4.00868
4.04443,0.0448849,0.000714064,0.00129175,4.09291
3.95254,0.0458908,0.000742197,0.00174737,4.00299
4.05829,0.0454376,0.000780106,0.00133181,4.10764
4.00652,0.0460021,0.000737429,0.00131631,4.05648
3.99166,0.0462062,0.000700474,0.00152564,4.04187
3.93679,0.0469122,0.000756264,0.00177264,3.98801
3.94317,0.0452201,0.000736237,0.00184345,3.99277
4.09059,0.0449073,0.000729084,0.0012722,4.13918



13.0119,0.128043,0.00381875,0.00413847,13.1498
12.784,0.123957,0.00173855,0.00495934,12.9167
12.3745,0.124746,0.00172138,0.00468874,12.5076
12.7727,0.124926,0.00174451,0.00474548,12.9063
12.4794,0.126058,0.00190377,0.00426388,12.6137
12.8231,0.126292,0.00241876,0.00464129,12.9586
12.3922,0.124512,0.00172758,0.00474572,12.5254
12.3423,0.125965,0.00171351,0.00423908,12.4762
12.6995,0.125959,0.00171709,0.00485778,12.8339
12.3668,0.12465,0.00173187,0.00490546,12.5001



10.1674,0.110239,0.0015595,0.00407195,10.2852
9.91045,0.10841,0.00129342,0.00399971,10.0261
9.87138,0.10924,0.00136042,0.00434828,9.98816
9.94297,0.110691,0.00126719,0.004426,10.0612
9.86058,0.108484,0.00131297,0.0043087,9.97667
9.87315,0.109568,0.00123549,0.00360274,9.98957
9.96103,0.109992,0.00134206,0.00456238,10.0788
9.8524,0.109914,0.00125694,0.00414515,9.9697
10.168,0.108759,0.00127578,0.0037818,10.2838
9.90126,0.109486,0.00133228,0.00374317,10.018



5.82176,0.0641985,0.000882864,0.0019114,5.89037
5.61207,0.0635903,0.000695229,0.0014255,5.67955
5.58427,0.063972,0.000850916,0.0124378,5.6631
5.61798,0.0638638,0.000715733,0.00144148,5.68581
5.65966,0.0634255,0.000658751,0.00142169,5.72681
5.60009,0.0635269,0.00067234,0.00136423,5.66746
5.80173,0.0654848,0.00070858,0.0018847,5.87145
5.6721,0.0638676,0.000695467,0.00293732,5.74131
5.6987,0.0636599,0.000686169,0.00144434,5.76625
5.7098,0.063905,0.000673294,0.0019033,5.77796



7.09908,0.073401,0.000655651,0.00357223,7.17841
6.76279,0.0736225,0.0006423,0.00270057,6.84149
6.76741,0.074049,0.000646114,0.00263309,6.84642
6.71926,0.0735023,0.000671387,0.00272679,6.79806
6.70175,0.0744195,0.000749588,0.00325227,6.78192
6.82599,0.0747297,0.000663757,0.00313282,6.90623
6.82131,0.0745971,0.000705957,0.003371,6.90174
6.79286,0.074177,0.00100636,0.00335598,6.87306
6.89048,0.0750957,0.000686169,0.00308824,6.97097
6.70221,0.074302,0.000735283,0.00312424,6.78221



2.43239,0.025599,0.000391722,0.000738382,2.46073
2.38147,0.0262642,0.000359297,0.000743866,2.41041
2.42009,0.0265691,0.000380516,0.000747681,2.44938
2.35341,0.0259943,0.000761747,0.000735283,2.3824
2.36835,0.0263264,0.000362635,0.000738621,2.39761
2.41411,0.0261583,0.000381231,0.000746012,2.44303
2.41519,0.0260925,0.000358343,0.000741482,2.44403
2.36091,0.0262675,0.000761271,0.00074172,2.39017
2.37632,0.0262537,0.000365019,0.000763416,2.40541
2.35032,0.0263782,0.000384092,0.000739336,2.37929



2.82348,0.0299227,0.000808477,0.000705004,2.85641
2.68097,0.0294657,0.0004673,0.000726461,2.71305
2.71932,0.029995,0.000434637,0.000729799,2.7521
2.72061,0.0297339,0.000484943,0.000724554,2.75531
2.69949,0.0298755,0.000448465,0.000734329,2.73213
2.71052,0.0297174,0.000469208,0.000734329,2.743
2.70739,0.0302408,0.000431061,0.000729561,2.74037
2.68228,0.0301936,0.000444174,0.000734091,2.71511
2.75391,0.0294256,0.00043869,0.000729322,2.78581
2.69265,0.0301695,0.00046587,0.000717878,2.72552



3.218,0.034519,0.0004704,0.000736952,3.25525
2.99206,0.0340514,0.000488758,0.000747442,3.02886
3.00103,0.034688,0.000479698,0.00074935,3.03857
3.00211,0.0341599,0.000504971,0.000746727,3.0391
3.01343,0.0344369,0.000515699,0.000748873,3.05059
3.57364,0.0341194,0.000476599,0.000757933,3.61067
3.01127,0.0342088,0.000478029,0.000745296,3.04805
2.99576,0.0340254,0.000477791,0.00074172,3.0325
3.12554,0.0347941,0.000504255,0.000760317,3.16301
3.06578,0.0343497,0.00063467,0.000740528,3.1029



5.93588,0.0620673,0.0017345,0.000943661,6.0022
5.8285,0.0620942,0.00136471,0.000977993,5.8947
5.78938,0.0620761,0.00135827,0.000909567,5.85549
5.80691,0.0625784,0.00137329,0.000915766,5.87344
5.79201,0.0627165,0.00137091,0.00091362,5.85873
5.78189,0.0619223,0.00137687,0.00093317,5.84785
5.78617,0.0629256,0.00135684,0.000953913,5.85309
5.81891,0.06303,0.00136614,0.000949144,5.88594
5.77911,0.0620594,0.00135994,0.000916719,5.84526
5.83949,0.0618098,0.00135946,0.000923872,5.90518



9.03822,0.0921869,0.000926018,0.000948668,9.13419
8.70686,0.0917785,0.000946045,0.000933647,8.80224
9.06246,0.0911946,0.000880718,0.000926971,9.15755
8.75909,0.0913625,0.000946283,0.000939846,8.85426
8.73333,0.091037,0.000903368,0.000929832,8.82798
8.94953,0.091851,0.000943184,0.000935555,9.04517
8.78591,0.0912406,0.00127292,0.000960112,8.88135
8.74777,0.0905435,0.000862837,0.000936985,8.84195
8.72614,0.0909467,0.00116062,0.000939131,8.82108
8.75133,0.0963676,0.00101662,0.000936747,8.85139



29.1589,0.234372,0.00434589,0.0120664,29.4125
28.4876,0.237318,0.00423431,0.0099473,28.7418
28.2096,0.232791,0.00443482,0.0113425,28.4618
28.1471,0.236693,0.00427675,0.0113893,28.4033
28.1672,0.236625,0.00426292,0.0115952,28.4235
28.0748,0.234588,0.00423026,0.0101972,28.3262
27.861,0.237133,0.00479412,0.00900626,28.1144
27.7722,0.237339,0.00425482,0.00941372,28.0257
27.623,0.238793,0.0041132,0.00948763,27.8781
27.704,0.237311,0.00417113,0.00916076,27.9572



21.6429,0.188111,0.00432754,0.00422001,21.8415
21.4874,0.187136,0.00419021,0.00431132,21.6849
20.8565,0.191367,0.00433302,0.00421333,21.0582
21.3201,0.187332,0.00429392,0.00396562,21.5175
21.0069,0.18753,0.00420713,0.00402737,21.2045
20.8728,0.18608,0.00427723,0.00419831,21.0693
20.8798,0.186999,0.004246,0.0042417,21.0773
20.8756,0.187711,0.00418711,0.00428772,21.0739
20.8611,0.188369,0.00422311,0.00431538,21.0598
20.8898,0.186856,0.00427127,0.00382233,21.0868



5.27549,0.0518177,0.000787735,0.000865221,5.33077
5.14092,0.0520501,0.000805855,0.000826359,5.19636
5.22019,0.0515785,0.000737906,0.000830889,5.27498
5.13635,0.0517504,0.000749588,0.000832319,5.19141
5.14799,0.0519707,0.000771284,0.000822544,5.2031
5.24993,0.0522196,0.00138855,0.000845432,5.30605
5.20445,0.0516272,0.000778675,0.000842571,5.25937
5.10397,0.0523067,0.000770569,0.000824213,5.15947
5.10198,0.0517302,0.000764132,0.000836372,5.1568
5.14858,0.0520914,0.000777721,0.000836372,5.20393



7.56257,0.071223,0.00110841,0.000837088,7.63723
7.206,0.0704472,0.00105977,0.000806808,7.27983
7.20613,0.0708134,0.00107574,0.000808239,7.28042
7.23409,0.0710545,0.00108075,0.00078845,7.30844
7.24764,0.0710473,0.00107789,0.000804186,7.3222
7.33135,0.0713634,0.00106359,0.000816584,7.40618
7.31305,0.0723557,0.00110006,0.000803471,7.38884
7.32222,0.0717132,0.00111103,0.000805378,7.39744
7.21793,0.0711577,0.00107121,0.000797272,7.29263
7.21989,0.0711432,0.00108552,0.000805855,7.29447



15.7743,0.139999,0.00199366,0.000997305,15.9187
15.3254,0.140209,0.00196815,0.000976324,15.4702
15.3111,0.141658,0.00193644,0.00100183,15.4571
15.2141,0.140556,0.00194526,0.000961781,15.3591
15.5723,0.140612,0.00196028,0.00097847,15.7175
15.3265,0.140181,0.00194597,0.000972509,15.4712
15.5588,0.140521,0.00195098,0.000987291,15.7038
15.5558,0.140468,0.00190496,0.000990629,15.7007
15.2845,0.139921,0.00198913,0.000961542,15.429
15.728,0.140227,0.00191522,0.000977755,15.8727



9.5452,0.080792,0.00266266,0.000459433,9.63052
9.09418,0.0814643,0.00268579,0.000488758,9.18021
9.41811,0.0800006,0.0027051,0.000451565,9.50263
9.20293,0.0796099,0.00266027,0.000459671,9.28723
9.18907,0.0801256,0.00263238,0.00044322,9.27371
9.20212,0.0801988,0.00270057,0.00043416,9.28693
9.1998,0.0803192,0.00266528,0.000457764,9.28473
9.21306,0.081584,0.00265956,0.000429869,9.29946
9.22087,0.0795276,0.00261307,0.000422239,9.305
9.20168,0.0793669,0.0026691,0.00044775,9.28568



16.1839,0.141446,0.00368643,0.000657082,16.3312
15.4246,0.146006,0.00505567,0.000670671,15.5781
15.7708,0.140202,0.00514388,0.000669956,15.9183
16.0233,0.140887,0.00583529,0.000712872,16.1723
15.39,0.148369,0.00489354,0.000673056,15.5455
15.3592,0.139005,0.00560141,0.00118995,15.5067
15.3622,0.140461,0.00755692,0.000682354,15.5124
15.3673,0.14174,0.00709105,0.000671864,15.5181
15.3448,0.139507,0.00512028,0.00069356,15.4917
15.3059,0.140466,0.0051074,0.000651121,15.4537



14.1383,0.121044,0.00206733,0.000495434,14.2634
13.2459,0.119514,0.00200129,0.000489473,13.3694
13.021,0.120028,0.00232387,0.000500202,13.1455
13.4311,0.119851,0.00233316,0.000502348,13.5554
13.0712,0.120921,0.00221801,0.000512362,13.1966
13.0233,0.120202,0.00235057,0.000505686,13.1478
13.4098,0.119817,0.00234389,0.000505924,13.5341
13.0103,0.118452,0.00232077,0.000511408,13.1331
13.0762,0.120385,0.00224423,0.000491142,13.2008
12.9954,0.119849,0.00227308,0.000487089,13.1197



