6.6565,0.112007,0.0037899,0.00228977,0.0200293,6.82686
4.278,0.110138,0.0034163,0.00221252,0.00551772,4.42103
4.11856,0.109204,0.00059104,0.00226903,0.00528646,4.25557
4.01386,0.109075,0.000613451,0.00218201,0.00557518,4.15987
3.97501,0.109182,0.000597,0.00222683,0.00503016,4.11531
3.99056,0.10887,0.000572443,0.0021584,0.00529885,4.13238
3.98618,0.110266,0.000543118,0.00221753,0.00508142,4.13004
4.01213,0.109995,0.000815868,0.00231004,0.00523305,4.15575
3.97522,0.109239,0.000581503,0.00227118,0.00556517,4.11741
4.00534,0.109084,0.000938177,0.00218344,0.0051012,4.14991
4.00034,0.109474,0.00244069,0.00234127,0.0054965,4.14375
3.98016,0.11023,0.000548601,0.00234056,0.00549841,4.12261
4.04564,0.108198,0.000820398,0.00231862,0.00499439,4.1873
3.98321,0.109555,0.000546932,0.00228,0.00503039,4.12777
3.9752,0.108333,0.000620604,0.00219059,0.0055387,4.11701
4.04373,0.10943,0.000933409,0.00226808,0.00549483,4.18361
4.01613,0.110344,0.000532627,0.0022645,0.00531244,4.15915
4.05,0.109174,0.00054574,0.00225425,0.00505209,4.19367
4.10018,0.120492,0.000550508,0.00219631,0.00513172,4.25465
4.03643,0.109785,0.00054121,0.00226164,0.00530553,4.17801



2.71455,0.0637653,0.000633001,0.00159883,0.00242615,2.80201
1.77731,0.0636692,0.000613213,0.00168061,0.00244164,1.87044
1.79135,0.0617654,0.000340223,0.00154734,0.00242829,1.88117
1.79431,0.0625765,0.000345469,0.00157952,0.00246572,1.88399
1.88723,0.0636516,0.000831366,0.00155735,0.00240517,1.98043
1.82935,0.0624406,0.000694513,0.00158739,0.00237155,1.91638
1.89629,0.0624568,0.000628233,0.00119352,0.00241327,1.98802
1.79637,0.0625081,0.000684261,0.00158358,0.00241566,1.88798
1.80173,0.0641739,0.000610352,0.00160432,0.0024333,1.89435
1.79237,0.0646539,0.000319719,0.0016067,0.00246167,1.88641
1.79363,0.0630026,0.000667334,0.00164151,0.00241208,1.8829
