5.96848,7.68104
6.10187,7.80541
6.25302,7.95754
6.05006,7.75627
6.22613,7.9344
6.47117,8.16812
7.06302,8.7582
5.90131,7.60219
6.18159,7.88285
6.0717,7.76741



2.53854,4.12729
2.59908,4.18386
2.61364,4.19826
2.52823,4.11287
2.53881,4.12612
2.53008,4.11606
2.54873,4.13253
2.5205,4.10795
2.52337,4.1111
2.52381,4.10946



4.42057,6.10183
4.42908,6.10988
4.3039,5.97691
4.29296,5.97192
4.28619,5.96428
4.29161,5.96868
4.28173,5.95928
4.43428,6.10802
4.29905,5.97497
4.29815,5.97605



10.9078,12.6614
9.62852,11.3878
9.22511,10.9841
8.59806,10.3855
8.63188,10.4177
8.68876,10.4744
8.82372,10.5778
8.92164,10.6712
9.11577,10.8658
8.94756,10.7051



2.67675,4.24823
2.76217,4.33144
2.73036,4.30207
2.662,4.23543
2.74375,4.31433
2.68009,4.25033
2.74524,4.31522
2.75056,4.3202
2.68156,4.25146
2.67349,4.24393



2.18232,3.72957
2.19223,3.73824
2.18597,3.73195
2.17357,3.71795
2.1835,3.72979
2.18541,3.73068
2.22362,3.76952
2.19135,3.73812
2.18231,3.73082
2.1794,3.72471



13.5735,15.3306
13.0719,14.8023
13.0185,14.7484
13.3172,15.0442
13.7994,15.5316
13.5819,15.3106
12.9642,14.6859
12.81,14.5346
13.0505,14.7715
12.8137,14.5403



4.61016,6.1779
4.50498,6.06984
4.54353,6.1144
4.47324,6.0433
4.45075,6.01838
4.46795,6.037
4.487,6.0544
4.59556,6.16289
4.5878,6.15308
4.50247,6.06653



14.279,15.9506
13.9884,15.6574
14.0396,15.7039
14.2051,15.8722
14.1031,15.7642
13.6883,15.3513
13.8916,15.5518
14.0927,15.7579
14.3627,16.0297
13.7176,15.3869



11.2982,12.9369
11.1883,12.8231
11.0944,12.7303
11.4624,13.0989
11.2731,12.9108
11.607,13.2457
11.3965,13.0314
11.4446,13.0796
11.1504,12.7871
11.5205,13.1598



6.32815,7.91574
6.40623,7.99094
6.19,7.77662
6.30369,7.88755
6.23299,7.81967
6.21712,7.80189
6.3741,7.95958
6.2475,7.83321
6.21146,7.79727
6.19888,7.78479



7.1173,8.71411
7.36698,8.96188
7.1322,8.72753
7.1716,8.76682
7.20704,8.80235
7.14969,8.74735
7.10319,8.69937
7.14955,8.74565
7.2961,8.89477
7.16247,8.76086



2.44083,3.97997
2.48985,4.03417
2.45005,3.99123
2.45396,3.99582
2.47645,4.0156
2.4775,4.01643
2.48169,4.02141
2.50832,4.04845
2.53217,4.07138
2.49598,4.03875



2.91283,4.45881
2.87682,4.42277
2.83995,4.38605
2.888,4.431
2.84289,4.38903
2.88435,4.42921
2.85061,4.39735
2.86555,4.40984
2.88324,4.42807
2.86413,4.40662



3.26589,4.81628
3.28949,4.83974
3.22419,4.77618
3.27004,4.82368
3.19828,4.75155
3.20745,4.75651
3.24602,4.79554
3.22139,4.77172
3.2164,4.76547
3.21515,4.76524



6.42861,8.01002
6.24479,7.82679
6.27427,7.85393
6.26821,7.85175
6.25066,7.83268
6.20758,7.78997
6.38543,7.96506
6.30448,7.8864
6.4667,8.04616
6.24175,7.82297



9.08238,10.6895
9.13095,10.7378
9.08988,10.6987
9.09849,10.706
9.10019,10.7085
9.0576,10.6648
9.12395,10.7327
9.06398,10.671
9.11048,10.7175
9.22248,10.8297



31.2896,33.3601
31.0296,33.1657
31.439,33.6011
31.2526,33.2182
31.1267,33.1277
31.8326,33.7939
30.5682,32.5264
30.5678,32.517
30.232,32.2042
29.8838,31.8529



21.4283,23.1557
23.0562,24.782
21.402,23.1336
22.2525,23.9819
22.2059,23.9327
21.6151,23.3445
21.6173,23.3493
21.986,23.7137
21.5897,23.3191
21.9576,23.684



5.08565,6.65353
4.94781,6.51777
4.94231,6.50953
5.06644,6.63384
4.98552,6.55211
4.96614,6.53342
5.06726,6.6352
4.94241,6.511
4.95139,6.51917
5.03227,6.59871



7.00096,8.58874
7.19201,8.77978
7.19485,8.78756
7.04562,8.6331
7.04,8.62821
7.0106,8.6037
7.01047,8.60036
7.07253,8.66017
7.07374,8.66259
7.02632,8.61446



15.5069,17.1774
15.4092,17.081
15.4584,17.128
15.7046,17.3793
15.1147,16.7817
15.4321,17.103
15.1441,16.8133
15.4424,17.1122
15.1556,16.8245
15.5631,17.2401



9.01953,10.6171
9.05687,10.6544
9.06417,10.6624
9.01658,10.6148
9.01823,10.6143
9.04245,10.6405
9.032,10.6306
9.25978,10.8573
9.11389,10.7106
8.89493,10.4926



16.0373,17.7184
15.8411,17.5246
15.2488,16.9209
15.3378,17.0073
15.2823,16.9524
15.6314,17.3059
15.326,16.9972
15.336,17.0048
15.2759,16.9469
15.351,17.0222



12.7487,14.4026
12.7762,14.4284
12.8902,14.5318
12.796,14.4357
12.7686,14.4199
12.9772,14.616
12.7243,14.3738
12.794,14.4334
13.0422,14.6804
13.0992,14.7367



