4.81192,0.0905368,0.00564551,0.00222397,0.00542903,4.92347
4.3225,0.090416,0.00340366,0.00217104,0.00542188,4.43038
4.22447,0.0898547,0.00061965,0.00211334,0.00543833,4.33136
4.2332,0.0896451,0.000603914,0.00207138,0.00547934,4.33915
4.22999,0.0895071,0.000957251,0.00207424,0.00555229,4.3365
4.23895,0.0912893,0.000597954,0.00206113,0.00533795,4.3468
4.33591,0.0901692,0.00061512,0.00214148,0.00571108,4.44359
4.22552,0.0901647,0.000578403,0.00209022,0.00544643,4.33266
4.22655,0.0900168,0.00061202,0.00205922,0.00542283,4.33319
4.21948,0.0895827,0.000604153,0.00207281,0.00513339,4.32515
4.23194,0.0904055,0.000912428,0.00209785,0.00517607,4.3389
4.29154,0.0901561,0.00351501,0.00217462,0.00541139,4.40073
4.25792,0.090132,0.000623703,0.00208282,0.00569224,4.36502
4.22452,0.0904646,0.000646114,0.0020864,0.00572276,4.33301
4.22783,0.0893919,0.000634193,0.00206375,0.00573134,4.33522
4.25814,0.0905187,0.00063467,0.00209332,0.0053916,4.36557
4.23842,0.090713,0.0006392,0.00212884,0.00571394,4.3462
4.21903,0.0901117,0.000926733,0.0021143,0.00561047,4.32618
4.23635,0.0899239,0.00120139,0.00224805,0.00571775,4.34367
4.26262,0.0906384,0.000601053,0.00210166,0.0054152,4.36987



2.09148,0.0472283,0.000347614,0.00155783,0.00256491,2.15015
1.88182,0.0462875,0.000623226,0.00154734,0.00258517,1.93987
1.93256,0.0475461,0.000390291,0.00112176,0.00254774,1.99185
1.86696,0.046659,0.000330687,0.00154042,0.00259948,1.92575
1.87441,0.046514,0.000687361,0.00156164,0.00256801,1.93272
1.85209,0.0463305,0.000606537,0.00154781,0.00259352,1.91034
1.86716,0.0461953,0.000330687,0.00154853,0.00256896,1.92501
1.85147,0.0469019,0.000697851,0.00160098,0.00261331,1.91062
1.87398,0.0463338,0.000688553,0.00156736,0.0025413,1.93188
1.8549,0.0472579,0.00033474,0.00155973,0.00257897,1.91411
1.85292,0.0463023,0.000332355,0.00152159,0.00258398,1.91094
1.8608,0.0465443,0.000667572,0.00152898,0.00256014,1.91907
1.85674,0.0457895,0.000329971,0.00155354,0.00256538,1.91355
1.85005,0.0462,0.000349283,0.00154114,0.00257111,1.90767
1.85208,0.0460095,0.000332832,0.00152564,0.00257897,1.90977
1.88168,0.0461392,0.000635386,0.00157857,0.00260997,1.93986
1.85366,0.0461309,0.00034833,0.00161695,0.00253916,1.91152
1.86156,0.045917,0.000351429,0.00157046,0.00257611,1.91916
1.84875,0.0468376,0.000640154,0.00150943,0.00255942,1.90719
1.85618,0.0474572,0.000672102,0.00156975,0.00261497,1.91588



3.52548,0.0634181,0.00067687,0.00165343,0.00318074,3.60187
3.11515,0.061866,0.000685692,0.00163698,0.00313139,3.19015
3.17719,0.063046,0.000757217,0.00164962,0.00313592,3.25342
3.10135,0.062274,0.000680447,0.00167274,0.00287747,3.17633
3.08928,0.0624337,0.0006845,0.00166845,0.00315666,3.16448
3.09432,0.0617907,0.000672579,0.00167322,0.00287986,3.16872
3.08876,0.0631459,0.000671387,0.00165391,0.00313902,3.16517
3.10127,0.0625222,0.000690222,0.00166225,0.00311947,3.17675
3.09774,0.0633194,0.000664234,0.00168538,0.00313282,3.17402
3.09204,0.0619781,0.000682831,0.00160575,0.00310135,3.16688
3.12797,0.0620251,0.000660658,0.00168085,0.0031414,3.20173
3.10632,0.0625594,0.000771523,0.00161886,0.00310802,3.18156
3.08924,0.0631094,0.00069356,0.00169897,0.00314355,3.16511
3.08949,0.0626245,0.000662804,0.00168109,0.00314879,3.16459
3.1197,0.0623014,0.000658989,0.00166655,0.00289083,3.19434
3.10178,0.0626886,0.000687599,0.00166225,0.0031476,3.17717
3.18607,0.062763,0.000765562,0.00165606,0.00316381,3.26178
3.09011,0.0622194,0.000715971,0.00162673,0.00314188,3.1651
3.18953,0.0612342,0.000663519,0.0016396,0.00305843,3.26354
3.1163,0.0624077,0.000742674,0.00165987,0.00309491,3.1918



7.44996,0.114506,0.000817299,0.00204825,0.00513601,7.58266
6.56712,0.113868,0.000842571,0.00216103,0.00512886,6.69623
6.61511,0.114038,0.000854015,0.00207853,0.00543666,6.74696
6.53501,0.114364,0.000789642,0.00207782,0.00521421,6.66678
6.56725,0.114141,0.00079751,0.0020628,0.0053041,6.69871
6.58458,0.114991,0.00083971,0.00208259,0.00515771,6.71668
6.65537,0.114334,0.000842333,0.0021472,0.00518227,6.78704
6.7205,0.11446,0.000833511,0.00218773,0.00521159,6.85169
6.73151,0.113257,0.000876904,0.0020411,0.00540423,6.86267
6.55692,0.113907,0.000802994,0.00212979,0.0052917,6.68843
6.62044,0.113863,0.000852823,0.00209379,0.00517297,6.75121
6.55304,0.114362,0.000769138,0.00205612,0.00515747,6.6845
6.71168,0.114605,0.00080204,0.00212717,0.00536489,6.84399
