6.00331,0.0366225,0.00236011,0.00232601,0.00133038,6.08339
4.05291,0.0369339,0.00234437,0.00188971,0.00132036,4.12807
3.96305,0.051549,0.00229216,0.00187778,0.00132942,4.05267
3.95568,0.0520899,0.00229692,0.0019033,0.0013113,4.04575
3.97331,0.0424466,0.00230145,0.00240231,0.00131464,4.05386
3.97216,0.0503128,0.00230646,0.00187087,0.00130439,4.06083
4.03482,0.0367172,0.00231862,0.00186181,0.0013206,4.10982
4.03605,0.0370009,0.00232649,0.00196767,0.00133681,4.11125
4.04777,0.0363345,0.00229383,0.00190806,0.00133109,4.12226
4.02723,0.0366604,0.00227809,0.00190926,0.00131893,4.10194
3.97411,0.0422165,0.00226307,0.00189066,0.00133681,4.05454
4.0387,0.0365903,0.00228405,0.00236392,0.00134087,4.11294
3.97642,0.0415597,0.00230885,0.00266695,0.00131154,4.05552
3.97034,0.0500021,0.00227427,0.00186658,0.0013175,4.05824
3.95188,0.0499096,0.00229883,0.00188589,0.00133014,4.04042
4.04657,0.0362635,0.00225043,0.00184107,0.00134277,4.12126
4.0375,0.0367248,0.00227523,0.00233006,0.00134659,4.11265
4.01616,0.036967,0.00226235,0.00187016,0.00131297,4.09117
3.97251,0.0505862,0.00257254,0.00182509,0.00132465,4.0613
4.02279,0.0375164,0.00235176,0.00234675,0.00131226,4.09853



2.62601,0.024055,0.00071764,0.00140262,0.000668049,2.65775
1.76311,0.0233953,0.000715971,0.00137401,0.000673294,1.79423
1.78071,0.0233948,0.000699282,0.00146413,0.000662088,1.81166
1.77147,0.0230167,0.00100255,0.000650644,0.000660658,1.80214
1.76678,0.0229316,0.000686407,0.00161958,0.000656843,1.79768
1.76299,0.0235515,0.000754356,0.00149989,0.000653028,1.79437
1.8107,0.0234857,0.000697136,0.00096488,0.000653505,1.84116
1.76726,0.02282,0.000687122,0.00154161,0.000650167,1.79841
1.80899,0.0235724,0.000696421,0.00153041,0.000656128,1.83981
1.75708,0.0226469,0.000671387,0.00136685,0.000679016,1.78812
1.75759,0.0230224,0.000668049,0.00133753,0.000657797,1.78826
1.76667,0.0235858,0.000730515,0.00143909,0.000656843,1.798
1.8044,0.0236218,0.000688076,0.00136995,0.000659943,1.83517
1.75686,0.0226736,0.000712156,0.00127172,0.000647783,1.78728
1.8102,0.0227048,0.000718594,0.00114179,0.000652552,1.84088
1.80982,0.0236192,0.000715733,0.00137281,0.000652313,1.84115
1.76646,0.0228353,0.000715971,0.000943661,0.000656366,1.79681
1.7748,0.0230014,0.000745058,0.00103998,0.000653267,1.80566
1.77161,0.023108,0.000701427,0.00154281,0.000658035,1.80225
1.77357,0.0228984,0.000693321,0.00102401,0.000661135,1.80434



4.19373,0.0247719,0.00235033,0.000972986,0.000735283,4.236
2.94206,0.0245676,0.00237584,0.00139737,0.000738382,2.98437
2.93588,0.0246322,0.00236559,0.00140977,0.000737667,2.97772
2.93425,0.0250037,0.00234604,0.00137663,0.000739574,2.97708
2.93934,0.0245895,0.00240993,0.00143719,0.000741005,2.98148
3.015,0.0249755,0.00238895,0.00137496,0.000737906,3.05736
2.94885,0.0252099,0.00236726,0.00138855,0.000724554,2.99157
3.08474,0.0248761,0.00239706,0.00138116,0.000730753,3.12704
2.94221,0.0246618,0.00234079,0.00139451,0.000739813,2.98445
2.94008,0.0247271,0.00233769,0.00144815,0.000738859,2.98254
2.93551,0.024797,0.00241613,0.000968933,0.000756025,2.97805
2.93282,0.0245497,0.00238299,0.000978231,0.000758886,2.97544
3.01057,0.0251806,0.00236273,0.00146222,0.000730276,3.05352
2.93931,0.0248964,0.00234294,0.00142074,0.000740051,2.98216
2.95014,0.0249186,0.00233603,0.00137377,0.000751734,2.99268
2.94392,0.0249188,0.00236225,0.00141597,0.000739574,2.98615
3.26878,0.0250432,0.00236368,0.00137281,0.000738621,3.31171
2.92875,0.0247059,0.0023973,0.000988245,0.0007267,2.97109
2.92743,0.0248473,0.00241518,0.00144577,0.000729561,2.96976
2.93624,0.0246124,0.00232673,0.00144315,0.000737906,2.97821



8.65548,0.0501986,0.00295401,0.00262308,0.00115108,8.75659
6.22291,0.0494242,0.00289583,0.00225949,0.00114894,6.32375
6.34446,0.0508687,0.00298405,0.00236964,0.00119543,6.4457
6.26022,0.053349,0.00292611,0.00222254,0.00114679,6.36467
6.21716,0.0488203,0.00290918,0.00221539,0.0011673,6.31744
6.27618,0.0491414,0.00290704,0.00217414,0.00115752,6.37605
6.24959,0.0492735,0.00288796,0.00236249,0.00114846,6.34986
6.27268,0.0493126,0.00290394,0.00246882,0.00116515,6.3733
6.18386,0.0489254,0.00290632,0.00232673,0.00116491,6.28359
6.1785,0.0488868,0.00289369,0.00175261,0.0011549,6.27806
6.18204,0.0496955,0.00292873,0.00227642,0.00114703,6.2825
6.15304,0.0496745,0.00292253,0.00234938,0.00116563,6.25356
6.17539,0.0491428,0.00291157,0.00214338,0.00116253,6.2756
6.17429,0.0494251,0.00294948,0.00172973,0.00113821,6.275
6.21712,0.049062,0.00289822,0.00175548,0.00116086,6.31716
6.26034,0.0490708,0.00292277,0.00173092,0.00114083,6.36021
6.27284,0.049068,0.00289822,0.00173354,0.00116396,6.37255
6.27812,0.0493083,0.00292277,0.00220704,0.00116944,6.37846
6.2435,0.0491328,0.002913,0.002177,0.00114655,6.34302
6.34018,0.0498109,0.00295997,0.00175142,0.00115275,6.4415



2.34027,0.0170236,0.000931978,0.000609636,0.000375986,2.3729
2.08929,0.0169766,0.00093317,0.000615358,0.000386,2.12211
2.07245,0.0170035,0.00094676,0.000599384,0.000388861,2.1048
2.16711,0.0170808,0.000920057,0.00061202,0.000376225,2.19938
2.07839,0.0168154,0.00100946,0.000590086,0.000378609,2.11116
2.08703,0.0169907,0.000917196,0.000603914,0.000387907,2.1192
2.0838,0.0169413,0.000897884,0.00059104,0.000384092,2.11577
2.07704,0.0170271,0.000962496,0.000608206,0.00037837,2.10943
2.07772,0.0169463,0.000926733,0.000607014,0.00037837,2.10963
2.13048,0.0166702,0.000923634,0.000591993,0.000378609,2.16248
2.07117,0.0170207,0.000935316,0.000601292,0.000380278,2.1034
2.0708,0.0166585,0.000964165,0.000613451,0.000388861,2.10307
2.08407,0.0167854,0.000963926,0.000603199,0.000377178,2.11662
2.12832,0.0169861,0.000949144,0.000608921,0.000377893,2.16065
2.10877,0.0170197,0.000942945,0.000613928,0.00037837,2.141
2.07887,0.0169628,0.0009377,0.000587225,0.000378609,2.11121
2.06917,0.0170312,0.000959873,0.000623465,0.000380516,2.10194
2.07774,0.0170045,0.000941277,0.000609398,0.000380278,2.1101
2.0697,0.0169151,0.000978947,0.000606298,0.000380754,2.10192
2.0789,0.0169399,0.000918627,0.000602007,0.000379801,2.11156



1.93979,0.0132148,0.000673532,0.000327349,0.000257254,1.96633
1.76933,0.0129821,0.000651836,0.000324249,0.000248909,1.79577
1.76465,0.0129986,0.000665903,0.000338793,0.000241041,1.79102
1.74204,0.013041,0.000637293,0.000316143,0.000246286,1.76834
1.81808,0.0130208,0.000664949,0.000318766,0.000237703,1.84425
1.77575,0.012975,0.000642061,0.000318289,0.000244856,1.80243
1.73365,0.0130475,0.000653267,0.000328541,0.000243902,1.76023
1.73135,0.0130429,0.000632286,0.00033164,0.000246286,1.75761
1.73484,0.0131001,0.000671864,0.000323057,0.000242949,1.76114
1.73003,0.0130694,0.000670433,0.000320435,0.0002563,1.75658
1.74164,0.0130284,0.00063467,0.000311136,0.0002563,1.76793
1.73725,0.0132735,0.000673532,0.00033021,0.000255346,1.76418
1.73452,0.0130255,0.00063014,0.000315905,0.000247955,1.76054
1.77283,0.0132649,0.000631094,0.000330448,0.000246048,1.79963
1.73703,0.0130787,0.000679016,0.000330687,0.000241756,1.76365
1.78354,0.012893,0.000657797,0.000338793,0.000246763,1.80982
1.73199,0.0129509,0.000661612,0.000319481,0.000250816,1.75839
1.73616,0.0131006,0.000690222,0.000312567,0.000251293,1.76253
1.74212,0.0130007,0.000631571,0.000339031,0.000245333,1.76844
1.76625,0.0130391,0.0006423,0.000328779,0.000257969,1.7925



10.4621,0.183598,0.00422239,0.00128508,0.00116944,10.6587
9.82081,0.164833,0.00423336,0.0011878,0.00116205,9.99841
9.49423,0.164852,0.00432158,0.0012033,0.00117874,9.67242
9.54603,0.164525,0.00424504,0.00118995,0.00115943,9.72326
9.50995,0.165268,0.00422859,0.00119877,0.00116062,9.68786
9.45739,0.164832,0.0042913,0.00121069,0.00116086,9.63467
9.38232,0.165861,0.00423431,0.00118351,0.00115848,9.56132
9.54387,0.164855,0.00419211,0.00119638,0.00115752,9.72153
9.54718,0.164936,0.0042057,0.00119591,0.00116634,9.7251
9.91476,0.165053,0.00420785,0.00118279,0.00116301,10.0924
9.78577,0.164912,0.0042212,0.00122595,0.0011816,9.96372
