5.3083,5.596
4.32442,4.41614
4.38262,4.50338
4.40728,4.50267
4.53942,4.63369
4.47368,4.56676
4.46876,4.56069
4.60782,4.75846
4.42235,4.51383
4.26668,4.3585



2.2405,2.2887
1.94823,2.02521
2.00405,2.05673
1.87065,1.91673
1.86454,1.91069
1.87267,1.91838
1.87048,1.91581
1.8612,1.90655
1.86078,1.90558
1.92804,1.97468



4.0889,4.14694
3.14009,3.19849
3.13211,3.1906
3.14931,3.20857
3.16794,3.22615
3.17249,3.23119
3.10543,3.16376
3.12915,3.18745
3.17453,3.23292
3.17087,3.22944



8.56342,8.6859
6.78116,6.90336
6.72624,6.84619
6.68689,6.80654
6.82295,6.94464
6.76235,6.88158
6.71042,6.8306
6.75147,6.87241
6.70547,6.82531
6.69015,6.81138



2.35622,2.39565
2.1659,2.21313
2.18521,2.22462
2.13335,2.17342
2.10022,2.14034
2.15163,2.19116
2.15927,2.19884
2.10097,2.14002
2.16883,2.21701
2.14362,2.18353



2.11397,2.14733
1.83188,1.86402
1.82963,1.86204
1.80794,1.8399
1.83433,1.86637
1.84209,1.87439
1.85486,1.88787
1.81337,1.84538
1.83926,1.87166
1.82959,1.86197



12.7576,12.992
10.8075,11.0404
12.4931,12.7258
11.0942,11.3237
10.5509,10.7799
10.9498,11.1727
10.8992,11.123
11.1865,11.4157
11.0339,11.2631
10.5354,10.7605



4.46804,4.52577
3.59263,3.65028
3.63627,3.6938
3.57808,3.63599
3.57561,3.6343
3.55691,3.61435
3.57136,3.62927
3.58556,3.64355
3.588,3.64564
3.56925,3.6273



14.7084,14.8722
14.6926,14.8526
13.2592,13.4195
14.0571,14.2202
13.299,13.4612
12.4988,12.6626
13.6774,13.8384
14.8517,15.0143
13.3003,13.4646
12.7737,12.9346



10.0811,10.2356
9.65387,9.78477
9.52675,9.66046
9.50535,9.63898
9.45604,9.59151
9.44833,9.58425
9.61456,9.74557
9.48896,9.62085
9.59335,9.72384
9.55728,9.69097



5.42117,5.49889
5.44487,5.52193
5.46013,5.53778
5.46457,5.54197
5.50075,5.57824
5.45892,5.53613
5.43549,5.51363
5.42033,5.49751
5.48317,5.56057
5.39363,5.47143



6.55071,6.64419
6.53529,6.62879
6.92795,7.0215
6.57968,6.67278
6.55607,6.65016
6.497,6.59038
6.65888,6.75207
6.60725,6.70027
6.64901,6.74161
6.5165,6.60959



2.22438,2.2592
2.22637,2.26109
2.26654,2.30148
2.21842,2.25435
2.22032,2.25506
2.19998,2.2358
2.20401,2.23882
2.21429,2.25148
2.21047,2.24568
2.19352,2.22852



2.6119,2.65208
2.53915,2.57971
2.88197,2.92264
2.54436,2.58553
2.56039,2.60106
2.61954,2.65993
2.54113,2.58164
2.56545,2.60589
2.54709,2.58774
2.60297,2.6433



3.11241,3.16763
2.86186,2.90698
2.84962,2.89645
2.88499,2.93035
2.85303,2.8983
3.24982,3.29415
2.86874,2.91404
2.89121,2.93611
2.84564,2.89111
2.90142,2.94594



6.71626,6.80072
5.87887,5.96664
5.88193,5.96902
5.75511,5.84084
5.71032,5.80162
5.79677,5.88356
5.67301,5.7615
5.80707,5.89504
5.71412,5.80138
5.9355,6.02348



11.1632,11.2847
8.7079,8.83127
9.66756,9.85707
8.52645,8.64571
8.5717,8.74131
8.60854,8.73035
10.8234,10.9919
8.51602,8.70411
8.58948,8.70788
8.50723,8.63507



31.1106,31.4316
25.2582,25.5773
25.2294,25.5438
24.8321,25.148
24.8567,25.1681
25.1895,25.5029
24.8364,25.1497
24.8915,25.2034
27.9937,28.3085
25.4807,25.7944



23.2823,23.5318
19.6672,19.9148
20.988,21.2786
19.6426,19.8919
19.3685,19.6152
19.4506,19.698
19.4623,19.7568
19.3541,19.6019
19.3417,19.5897
19.308,19.5566



5.11608,5.18393
4.5818,4.65012
4.80526,4.87373
4.55925,4.62791
4.58237,4.65023
4.51148,4.57927
4.60545,4.67332
4.82552,4.89365
4.5999,4.66779
4.6156,4.68339



7.3702,7.47018
7.26666,7.36225
6.95935,7.05609
7.11504,7.21136
7.28542,7.38099
7.06263,7.15815
7.05487,7.14981
6.95892,7.05243
7.04602,7.14169
7.16932,7.26373



17.1391,17.38
14.9079,15.092
14.7288,14.9086
14.5937,14.7767
14.9928,15.1729
15.2871,15.4716
15.88,16.062
15.2035,15.3832
15.1723,15.3559
15.4878,15.6685



10.4934,10.6303
9.4333,9.55133
9.04668,9.16667
9.1867,9.30479
9.43901,9.5765
9.14266,9.26255
9.20344,9.32418
9.17548,9.29563
9.07981,9.20017
9.31219,9.43274



18.7508,19.0704
14.8368,15.0298
14.9597,15.1509
14.5025,14.6981
14.7471,14.94
14.589,14.781
14.7147,14.9059
15.3832,15.5741
14.6187,14.8097
14.9617,15.1519



13.7039,13.871
12.6427,12.8173
12.5861,12.7648
12.5893,12.7667
12.9543,13.1278
12.5763,12.7489
12.6854,12.8572
12.5853,12.7563
12.894,13.066
12.5433,12.7137



