Bash version 4.2.46(1)-release...
1 tasks per node
1 threads per task
6.78828,0.00512269,8.42611
6.19817,0.00519494,7.83372
6.12567,0.00508926,7.76396
6.20816,0.00559977,7.84607
6.18053,0.00504748,7.81663
6.27471,0.00503093,7.91051
6.17335,0.00498191,7.8101
6.10741,0.00521614,7.74321
6.37499,0.00524701,8.01153
6.2594,0.00507627,7.89589
6.10287,0.00516484,7.73939
6.17076,0.00516108,7.80647
6.10022,0.00513629,7.73468
6.15845,0.00577468,7.79465
6.08218,0.00498476,7.71859
6.42911,0.00514481,8.06519
6.44334,0.00599901,8.0813
6.42097,0.00498465,8.05721
6.14913,0.00498284,7.78634
6.14081,0.00516963,7.77586
6.17146,0.00499074,7.80768
6.24594,0.00508164,7.88302
6.23765,0.00508633,7.87393
6.19463,0.00499284,7.83093
6.14544,0.00510465,7.78383
6.08541,0.00548407,7.72323
6.13963,0.00495976,7.77448
6.10708,0.00563646,7.74338
6.19304,0.00512584,7.82803
6.38982,0.00496276,8.02715
6.24511,0.00517845,7.88313
6.17004,0.00525874,7.80635
6.18717,0.00507919,7.82292
6.47099,0.00502948,8.10812
6.08743,0.00544588,7.72523
6.33171,0.00498848,7.9667
6.28613,0.00506473,7.92275
6.1082,0.00508233,7.74384
6.15377,0.0050228,7.78832
6.32137,0.00500993,7.95818
6.06335,0.00514092,7.6999
6.0736,0.00507401,7.70911
6.25784,0.00515398,7.89358
6.2485,0.0050097,7.88464
6.10617,0.00521361,7.74281
6.10055,0.00508759,7.73696
6.30017,0.00528558,7.93687
6.20444,0.00554269,7.8412
6.2002,0.00498773,7.83788
6.11801,0.0050818,7.75458
6.10911,0.00544765,7.74478
2 threads per task
6.47844,0.00378893,8.11274
6.18528,0.00374309,7.82071
6.07635,0.0037711,7.71218
6.23919,0.00366504,7.87436
6.44037,0.00371347,8.07654
6.19835,0.00377943,7.83221
6.21649,0.00375494,7.8514
6.17473,0.00370307,7.81048
6.23879,0.00400103,7.87321
6.21793,0.00376009,7.85055
6.08021,0.00374679,7.71501
6.09254,0.0039051,7.72764
6.19454,0.00373166,7.82913
6.11274,0.00396836,7.74737
6.0817,0.00369685,7.71672
6.2187,0.00380507,7.85251
6.27021,0.0037311,7.90466
6.13585,0.00370766,7.77193
6.2463,0.0038379,7.88142
6.17645,0.00370463,7.8131
6.26601,0.00377063,7.90059
6.10098,0.00370211,7.73616
6.19503,0.00382525,7.83078
6.32199,0.00383027,7.95676
6.16811,0.003733,7.80249
6.20775,0.0037711,7.84306
6.2118,0.00382603,7.84563
6.19704,0.00376767,7.83036
6.17537,0.00395002,7.80965
6.11722,0.00366858,7.75081
6.08579,0.00369098,7.72005
6.09225,0.00430412,7.72741
6.32354,0.00416358,7.95827
6.09851,0.00374781,7.73455
6.12297,0.00380191,7.76092
6.22895,0.00383797,7.86442
6.10177,0.00368911,7.73672
6.17104,0.00371992,7.80623
6.43682,0.0038318,8.07067
6.28264,0.00418774,7.91611
6.07531,0.00409407,7.71009
6.19558,0.00422343,7.83012
6.16181,0.0036733,7.79677
6.17602,0.0038464,7.81064
6.18283,0.00392819,7.81786
6.19847,0.00379988,7.83194
6.37229,0.00373186,8.00666
6.06624,0.00381614,7.70054
6.17918,0.00376317,7.81308
6.08945,0.0037381,7.72434
6.22394,0.00386649,7.85843
3 threads per task
6.26156,0.00290179,7.89572
6.14114,0.00290999,7.77491
6.28195,0.00346004,7.91613
6.27592,0.00290941,7.91018
6.21337,0.00296147,7.84712
6.27337,0.00299721,7.90932
6.42327,0.00294205,8.05719
6.18783,0.00292853,7.82147
6.18887,0.0028799,7.82323
6.23121,0.0030018,7.86492
6.313,0.00301203,7.94903
6.15164,0.00287388,7.78593
6.23579,0.0028642,7.86981
6.16175,0.00350649,7.79727
6.1182,0.00293505,7.75159
6.22122,0.00315843,7.85438
6.19631,0.0029341,7.83096
6.10407,0.00289133,7.73873
6.20293,0.00458713,7.84058
6.15449,0.00292098,7.78889
6.10786,0.00293405,7.7433
6.23245,0.00291588,7.86602
6.07364,0.00288799,7.70939
6.10341,0.00297227,7.7385
6.09859,0.00289427,7.73255
6.19369,0.00286288,7.82831
6.10685,0.00289097,7.74083
6.17454,0.00299607,7.80605
6.08848,0.00296073,7.72328
6.20499,0.00302796,7.84048
6.32231,0.00346484,7.95658
6.06481,0.00327736,7.69918
6.2116,0.0029306,7.84526
6.24314,0.00291928,7.8768
6.21163,0.00289484,7.84585
6.20074,0.00351209,7.8364
6.19124,0.00318584,7.82425
6.16351,0.00291989,7.798
6.19637,0.00299652,7.83058
6.13259,0.00296285,7.76507
6.19881,0.00341013,7.83316
6.19845,0.00294117,7.83165
6.13304,0.00303177,7.76553
6.225,0.00289357,7.8587
6.19365,0.00285816,7.82786
6.1961,0.0045499,7.83115
6.30825,0.00301807,7.94309
6.08148,0.00295806,7.71556
6.22661,0.00302296,7.86318
6.29219,0.00291515,7.92551
6.25405,0.0028881,7.88839
4 threads per task
6.27454,0.00259903,7.90796
6.12527,0.00235638,7.75798
6.10737,0.00244123,7.74048
6.11517,0.00260331,7.74847
6.13627,0.00249396,7.76778
6.26077,0.00239706,7.89481
6.08303,0.00236099,7.71596
6.15501,0.00237539,7.78757
6.24932,0.00251008,7.88208
6.17324,0.00249525,7.80826
6.30507,0.00250104,7.93973
6.25034,0.00239003,7.88594
6.48886,0.00239125,8.12371
6.18367,0.00239748,7.81784
6.14728,0.00247242,7.78122
6.14649,0.00251424,7.77952
6.18112,0.00261711,7.81318
6.09637,0.00278202,7.72912
6.08429,0.0024896,7.71762
6.17045,0.00244836,7.80314
6.25382,0.00239424,7.88987
6.21117,0.0024408,7.84636
6.25381,0.00246284,7.88664
6.18939,0.00244331,7.82361
6.09804,0.00239498,7.73351
6.25959,0.00247812,7.89265
6.08541,0.00272837,7.719
6.2037,0.00351448,7.83958
6.22081,0.00241486,7.85453
6.13827,0.00248619,7.77222
6.10509,0.00241212,7.7389
6.19893,0.00240909,7.83222
6.09964,0.00285545,7.73506
6.24752,0.00290512,7.88145
6.19241,0.00245142,7.82605
6.20426,0.00239109,7.83737
6.19604,0.00260518,7.82971
6.23412,0.00252206,7.86695
6.10268,0.00248714,7.73595
6.18647,0.00237422,7.81918
6.17823,0.00243394,7.81324
6.13711,0.00246127,7.77199
6.18611,0.00245532,7.82164
6.24799,0.00249533,7.88356
6.30215,0.00250792,7.93704
6.25031,0.00242103,7.8867
6.0753,0.00251707,7.70915
6.08297,0.00297576,7.71625
6.11709,0.00275124,7.75156
6.24001,0.00249801,7.87175
6.23857,0.00245012,7.8726
5 threads per task
6.14516,0.00209122,7.77769
6.15727,0.00199508,7.79097
6.10838,0.0021411,7.74077
6.12366,0.00211096,7.75823
6.10562,0.00214822,7.73694
6.16891,0.00247381,7.80337
6.15744,0.00215414,7.79088
6.09573,0.00245915,7.7295
6.26342,0.00220477,7.89967
6.19173,0.00201007,7.82493
6.25241,0.002225,7.88649
6.21922,0.00216253,7.85361
6.14708,0.00213955,7.78081
6.15757,0.00201605,7.78991
6.22087,0.00266334,7.85483
6.18808,0.00221765,7.82296
6.22695,0.00250255,7.86168
6.17656,0.00197718,7.81076
6.24404,0.00234343,7.87818
6.41971,0.00210091,8.05421
6.07598,0.00208471,7.70905
6.31566,0.0021562,7.94868
6.22378,0.00199022,7.85992
6.35937,0.00217014,7.99262
6.22804,0.00209031,7.86248
6.07544,0.00201063,7.70894
6.2998,0.00213549,7.93188
6.34901,0.00214059,7.98284
6.30854,0.00234169,7.94123
6.1532,0.00220444,7.7858
6.14385,0.00198418,7.77638
6.10655,0.00197042,7.74192
6.31678,0.00198601,7.95213
6.07952,0.0021844,7.713
6.20368,0.00215369,7.83835
6.15591,0.00196854,7.79075
6.22665,0.00216026,7.86079
6.21115,0.00195633,7.84459
6.53933,0.00217883,8.17301
6.15882,0.00215626,7.79258
6.16456,0.00205203,7.79767
6.15106,0.00208474,7.78342
6.24534,0.00204044,7.87859
6.15242,0.00216892,7.7874
6.04751,0.00198032,7.68026
6.0819,0.00215936,7.71741
6.27319,0.00202389,7.90829
6.10208,0.00219715,7.7349
6.10996,0.00217771,7.74405
6.19836,0.00197663,7.83218
6.20886,0.00227128,7.84188
6 threads per task
6.09898,0.00188637,7.73212
6.25727,0.00178488,7.89039
6.15515,0.0019718,7.78673
6.18161,0.00172594,7.81478
6.17001,0.00229637,7.80229
6.25361,0.00172723,7.88547
6.2696,0.00171835,7.90338
6.21985,0.00217056,7.85292
6.18377,0.00175721,7.8166
6.31913,0.00176186,7.95277
6.22644,0.00197014,7.85876
6.1065,0.00171931,7.73998
6.07397,0.00190629,7.70753
6.20571,0.00191423,7.84044
6.39705,0.00191553,8.02961
6.11757,0.00171012,7.75016
6.26703,0.00171604,7.89917
6.05684,0.00180921,7.69109
6.20024,0.00188929,7.83544
6.18356,0.00182902,7.8157
6.2482,0.00193461,7.88245
6.1061,0.00181506,7.74029
6.0806,0.0019172,7.7157
6.20589,0.00190454,7.83968
6.40875,0.00181707,8.04139
6.19838,0.00231768,7.8315
6.12877,0.00191746,7.76395
6.20772,0.00203534,7.84279
6.23715,0.00181797,7.87043
6.199,0.00209559,7.83334
6.17901,0.00173329,7.8111
6.18831,0.00200241,7.82366
6.20715,0.00181211,7.84133
6.08376,0.00190671,7.71611
6.13297,0.00195605,7.76603
6.21506,0.00172599,7.84699
6.35135,0.00174798,7.98324
6.17899,0.00218932,7.81135
6.2353,0.00169385,7.8684
6.08969,0.00191135,7.72452
6.3248,0.00180528,7.95663
6.25328,0.00192247,7.88659
6.18526,0.00192012,7.81806
6.22233,0.00169259,7.85495
6.25021,0.00176226,7.88387
6.12462,0.00184504,7.75675
6.19135,0.00193234,7.82484
6.12216,0.00177222,7.75606
6.16566,0.00188351,7.7992
6.06621,0.00182599,7.69845
6.14018,0.00176245,7.77364
7 threads per task
6.06953,0.00177223,7.7007
6.09607,0.00154547,7.72806
6.47627,0.00176237,8.10855
6.30889,0.00178686,7.94107
6.2138,0.00177757,7.84646
6.0737,0.00160315,7.70751
6.37889,0.00165676,8.011
6.2265,0.00151735,7.85939
6.25256,0.00179237,7.88948
6.26343,0.00216046,7.89838
6.08932,0.00264449,7.72488
6.08335,0.00152059,7.71671
6.19279,0.00178636,7.82671
6.2474,0.00153097,7.87978
6.14856,0.00152498,7.78192
6.09739,0.00153494,7.73105
6.09228,0.00152947,7.72519
6.11707,0.00208713,7.75094
6.11995,0.00231497,7.75333
6.16868,0.00180548,7.80075
6.30719,0.00191239,7.93999
6.08628,0.0017695,7.7191
6.24758,0.00153128,7.88005
6.1596,0.00164256,7.79499
6.37626,0.00194812,8.00906
6.14664,0.00152511,7.77992
6.18434,0.00179918,7.8176
6.09428,0.00155837,7.72648
6.24848,0.0018059,7.88153
6.15135,0.00180747,7.78577
6.11234,0.00153972,7.74627
6.11158,0.00152515,7.74381
6.2452,0.00161625,7.87854
6.21938,0.00152198,7.85291
6.22347,0.00152326,7.85613
6.0638,0.00155223,7.69857
6.07965,0.00164038,7.71204
6.21602,0.00197596,7.85038
6.19299,0.00177715,7.82434
6.1521,0.00154343,7.78494
6.097,0.00153101,7.7297
6.19639,0.00225027,7.83134
6.20582,0.00157698,7.83993
6.10237,0.0015173,7.73645
6.15023,0.00162511,7.78382
6.18576,0.00152633,7.81798
6.09862,0.00161755,7.73085
6.14315,0.00154845,7.77585
6.10632,0.00184602,7.73866
6.22152,0.00157094,7.8531
6.14397,0.00181651,7.77698
8 threads per task
6.24916,0.00145235,7.88236
