5.81762,0.0504189,0.00148273,0.00691175,5.87928
5.15016,0.0506399,0.00191712,0.00661969,5.21206
5.09978,0.0506685,0.0015955,0.00687599,5.16169
5.106,0.0506468,0.00146413,0.00672245,5.1676
5.14595,0.0505204,0.00147438,0.00636172,5.20716
5.10865,0.0513101,0.00146103,0.00677228,5.17091
5.41582,0.0507488,0.00147152,0.00670791,5.47743
5.12257,0.0513315,0.00144291,0.00693774,5.1851
5.13309,0.0506668,0.00144196,0.00523114,5.19307
5.12246,0.0509412,0.00143814,0.00699401,5.18453



2.45478,0.0231969,0.00062108,0.00222468,2.48265
2.26342,0.0227718,0.000615358,0.00218797,2.29109
2.24375,0.0231221,0.000632286,0.00219631,2.27161
2.25123,0.0228069,0.000649452,0.00220203,2.27876
2.24637,0.0229697,0.000642061,0.00219321,2.27398
2.23988,0.0224264,0.000612497,0.00217271,2.26687
2.26925,0.0227289,0.000638723,0.0022006,2.29665
2.25294,0.0224371,0.000631332,0.00222445,2.27997
2.24333,0.0228312,0.000662565,0.00220203,2.27086
2.25078,0.0227978,0.00066638,0.00217891,2.27828



8.09159,0.0699477,0.00235009,0.00714302,8.1737
7.57837,0.0700634,0.0023191,0.00704598,7.66043
7.77587,0.0707159,0.00228858,0.00683784,7.85831
7.69528,0.0703619,0.00229359,0.00767946,7.77824
7.53106,0.070956,0.00275373,0.0072279,7.61472
7.57908,0.0709097,0.00228119,0.00799084,7.66265
7.5526,0.0704679,0.00229478,0.00724339,7.63544
7.55448,0.0703783,0.00231409,0.00750661,7.63738
7.59598,0.0706081,0.00232697,0.00684762,7.67845
7.54348,0.0700471,0.00235581,0.00736523,7.62627



2.55925,0.0227308,0.000635386,0.00135589,2.58559
2.45304,0.0228429,0.000668049,0.00142932,2.47969
2.46677,0.0229621,0.0006392,0.00136089,2.49346
2.39648,0.0227547,0.000680208,0.001441,2.42308
2.40341,0.0229089,0.000648499,0.00137186,2.42983
2.39585,0.0226605,0.00064373,0.00140142,2.42224
2.39575,0.0227377,0.000686407,0.00138044,2.42231
2.39309,0.022974,0.000707388,0.00136352,2.41983
2.39189,0.0229096,0.000663042,0.00136948,2.41848
2.40955,0.0229876,0.000694036,0.00141668,2.43642



2.21093,0.0185382,0.000475645,0.000755787,2.23229
1.92467,0.0183923,0.000498533,0.00072217,1.94602
1.91943,0.0184429,0.000492811,0.000700474,1.94068
