12.4032,2.07906,0.00150326,0.0141702,0.0305094,14.663



34.951,1.59184,0.00262502,0.0119841,0.021574,37.1547
9.74972,1.58886,0.002546,0.0107002,0.0216954,11.932
9.73914,1.59156,0.00256815,0.0116891,0.021706,11.929
10.1492,1.65026,0.00275837,0.0113198,0.0215025,12.34
9.94831,1.59638,0.00254335,0.0097724,0.0218405,12.1412
9.76763,1.59115,0.00251948,0.0113744,0.021791,11.9603
9.98678,1.59173,0.00254417,0.0107493,0.021519,12.182
9.81078,1.6507,0.00254964,0.00960249,0.0216266,11.9996
9.81406,1.59589,0.00257312,0.0105691,0.021526,12.0078
9.96141,1.59348,0.0025697,0.00978733,0.0218424,12.1695



20.8001,0.935255,0.00142615,0.00510367,0.0119016,22.085
5.68487,0.940292,0.00156146,0.00471612,0.012058,6.97225
5.59125,0.933486,0.00151979,0.00576547,0.0121615,6.88098
5.52945,0.940071,0.00163486,0.00555548,0.0119495,6.81742
5.52928,0.966024,0.00143663,0.00474438,0.0119766,6.81051
5.72018,0.977831,0.00156177,0.00468996,0.0121299,7.017
5.81304,0.942596,0.00224224,0.00524987,0.0121108,7.10627
5.54512,0.936483,0.0018495,0.00460874,0.0121906,6.81995
5.6876,0.970305,0.00148439,0.00568584,0.0122317,6.9849
5.54022,0.931308,0.00218641,0.00487373,0.0121334,6.82844



20.6557,1.08761,0.00169831,0.00514584,0.0128301,22.1521
6.90663,1.09653,0.00167955,0.00585577,0.0129244,8.42662
6.60415,1.08727,0.00171426,0.00522468,0.012861,8.11285
6.63177,1.09701,0.00171033,0.00500773,0.0128843,8.13731
6.63339,1.10057,0.00167538,0.00544361,0.0128934,8.15815
6.77201,1.08771,0.00163782,0.00510522,0.013028,8.283
6.71384,1.09715,0.00164931,0.00580708,0.0128301,8.23274
6.83829,1.09734,0.00167492,0.00522468,0.0128592,8.34548
6.61738,1.09585,0.00165502,0.00550016,0.0127875,8.12332
6.60429,1.09791,0.00191712,0.00510643,0.0130255,8.12566



6.42629,0.367665,0.000599272,0.00294634,0.00442138,6.96957
2.40425,0.367088,0.000621408,0.002334,0.0043248,2.93253
2.39257,0.368697,0.00054393,0.00250187,0.00453867,2.93738
2.39689,0.367719,0.000770992,0.00282811,0.00447537,2.941
2.32952,0.368804,0.000535685,0.00249711,0.00435411,2.87285
2.3662,0.366822,0.00058735,0.0029464,0.00444267,2.9111
2.36526,0.367673,0.000538758,0.00303302,0.00469755,2.89757
2.42651,0.367774,0.000573147,0.00297481,0.0044277,2.96907
2.40056,0.367176,0.000570247,0.00276204,0.00439278,2.94622
2.59904,0.366119,0.000527533,0.00287104,0.00449003,3.14174



8.53305,0.482633,0.000429611,0.00230132,0.00405124,9.11688
2.66939,0.484443,0.000509449,0.00214509,0.00406068,3.25508
2.645,0.485542,0.000486957,0.00290912,0.0040697,3.23173
2.84863,0.493578,0.00087852,0.00213805,0.00421825,3.44454
2.94705,0.498157,0.00111775,0.00239967,0.00405643,3.53367
2.7593,0.483917,0.000722406,0.00218137,0.00403101,3.34342
2.72113,0.487253,0.000700366,0.00259675,0.00418382,3.31076
2.73225,0.495843,0.000520576,0.002492,0.00393158,3.31523
2.74268,0.494065,0.000782498,0.00217939,0.00406217,3.33862
2.57946,0.482042,0.000640111,0.00228099,0.00416073,3.16364



12.0217,0.538472,0.000658959,0.00241949,0.00470683,12.7682
3.30113,0.50362,0.000491783,0.00295672,0.00457058,4.00608
3.05986,0.503638,0.000483728,0.00243714,0.00455987,3.77505
3.06061,0.503874,0.000564761,0.00313545,0.00479681,3.77856
3.06562,0.504033,0.000521593,0.00251023,0.00468213,3.78305
3.26121,0.503607,0.000518784,0.003091,0.00455221,3.97986
3.02997,0.503914,0.000508699,0.00278725,0.00485819,3.74889
3.0544,0.531504,0.000614234,0.00297595,0.00460659,3.79575
2.85642,0.503921,0.000647929,0.00304302,0.00458327,3.57453
3.25383,0.503391,0.000552176,0.00239455,0.00460193,3.97206



20.8533,1.11026,0.00142806,0.00377954,0.00863559,22.4651
6.11914,1.09148,0.00146462,0.00366592,0.00824302,7.71029
5.78387,1.09024,0.00136626,0.00372438,0.00837658,7.37607
5.67182,1.08845,0.00149967,0.00375185,0.00838589,7.26327
5.89596,1.08336,0.00139464,0.00439724,0.00840518,7.47313
5.82102,1.087,0.00142515,0.00381966,0.00825599,7.41163
5.65679,1.11514,0.00135964,0.0037073,0.0085467,7.25533
5.76266,1.0844,0.00129621,0.00370596,0.00846997,7.34109
5.75118,1.09174,0.0013875,0.0046888,0.00823378,7.3341
5.78289,1.08982,0.00139135,0.00384599,0.00854058,7.37999



31.2768,1.56985,0.00102994,0.00308596,0.00644853,33.0981
8.55141,1.56834,0.000990268,0.00308715,0.00644299,10.3718
8.32899,1.5677,0.000985248,0.00347877,0.00687245,10.1517
8.27451,1.56966,0.00114936,0.00333725,0.00639884,10.0996
8.21346,1.56415,0.000959265,0.0030519,0.00637231,10.0323
8.5,1.56333,0.00115697,0.00294875,0.00642644,10.3166
8.29846,1.56609,0.00106068,0.00314526,0.00636361,10.105
8.27149,1.58191,0.000993723,0.00363326,0.00636545,10.1078
8.25842,1.57215,0.000961193,0.00301956,0.00660052,10.0726
8.45383,1.56372,0.00095151,0.0030653,0.00654912,10.2718



29.0343,4.41823,0.00277002,0.030262,0.0566235,33.6036
25.9155,4.41716,0.00375642,0.0257978,0.0565922,30.4794
24.6153,4.41532,0.00272128,0.0304441,0.0565616,29.1809
25.1867,4.41176,0.00280227,0.0302232,0.0568453,29.7515
25.8441,4.41238,0.00277605,0.0304298,0.0566849,30.4079
24.8982,4.41331,0.00275374,0.029595,0.0565063,29.4613
25.1847,4.41284,0.00278068,0.0304375,0.0566664,29.7361
25.6475,4.41107,0.00277032,0.0303304,0.0566713,30.2106
24.6361,4.41521,0.00280466,0.0293382,0.056751,29.202
24.6442,4.41197,0.00275304,0.0303892,0.0565641,29.2063



25.1626,3.29149,0.00419711,0.0108919,0.0200269,29.3318
19.8163,3.20376,0.00278309,0.0103697,0.0198885,23.8987
19.546,3.20059,0.00316598,0.0118403,0.0198397,23.6311
19.2128,3.18768,0.00295438,0.00954013,0.0202287,23.287
19.8468,3.18874,0.0027692,0.0107438,0.0198415,23.9251
19.7933,3.18805,0.00292105,0.0108771,0.0198216,23.8671
20.02,3.1894,0.00276482,0.00981449,0.019745,24.0953
19.7316,3.18705,0.00271699,0.0111922,0.0198283,23.8076
19.7453,3.19008,0.00277754,0.0111797,0.0198104,23.8198
19.7508,3.31125,0.00279647,0.0107908,0.0198074,23.9371



16.1619,0.806236,0.00104092,0.0030588,0.00547136,17.2935
4.63444,0.806228,0.000944191,0.00308483,0.00542381,5.76634
4.71365,0.811139,0.000958402,0.00271592,0.00538897,5.84967
4.60241,0.807512,0.00106129,0.00328559,0.00547478,5.73558
4.74124,0.806459,0.00105422,0.00340697,0.00551872,5.87449
4.72074,0.805922,0.00102951,0.00272897,0.0053404,5.84882
4.62135,0.805678,0.000982475,0.00307054,0.00547963,5.75152
4.64877,0.807129,0.00109771,0.00269216,0.00541962,5.7828
4.60337,0.806059,0.000977887,0.0030074,0.00541145,5.72222
4.73386,0.806612,0.000969699,0.00272164,0.00539557,5.86497



21.0948,1.20681,0.00100636,0.001975,0.00356649,22.3543
6.73419,1.20193,0.00106107,0.00207283,0.00365086,8.00088
6.90746,1.20652,0.00106609,0.00217182,0.00363138,8.17929
6.74884,1.20389,0.00107973,0.00216878,0.00368209,8.01801
6.95525,1.20611,0.00116565,0.00249715,0.00397599,8.22722
6.99352,1.20888,0.00112532,0.00223487,0.0036653,8.2684
6.98989,1.2312,0.000976843,0.00256542,0.0035177,8.28671
7.04394,1.20632,0.000817444,0.00223472,0.0035745,8.31638
6.99807,1.20851,0.00098154,0.00207494,0.00391271,8.27226
6.9519,1.20434,0.000964915,0.00210005,0.003822,8.2157



48.8132,2.26766,0.0022391,0.00281707,0.00441676,51.6336
14.7475,2.26389,0.00243244,0.00253215,0.00419883,17.5628
14.8604,2.30345,0.00245026,0.00247584,0.00415161,17.6623
14.3577,2.26143,0.0023846,0.00253226,0.00416883,17.169
14.3838,2.26319,0.00260659,0.00282567,0.00414467,17.1869
14.2966,2.26137,0.00236836,0.00250452,0.00411162,17.1187
14.4278,2.30389,0.00241864,0.00243324,0.00437057,17.2297
14.7474,2.2638,0.00259771,0.00242359,0.00415552,17.5613
14.2866,2.26456,0.00214182,0.00284942,0.00418694,17.0969
14.8246,2.26336,0.00244437,0.00283923,0.00434055,17.6323



12.0074,1.70286,0.00210501,0.00177742,0.00236591,13.7759
8.76801,1.70731,0.00211815,0.00177792,0.00230771,10.5407
8.95565,1.7081,0.00219966,0.00175339,0.00232547,10.7281
8.98346,1.71062,0.00206711,0.00183718,0.00234761,10.759
8.9527,1.71313,0.00210205,0.00181354,0.0024265,10.7304
9.2782,1.72039,0.00212175,0.00173937,0.00227917,11.063
8.98992,1.71025,0.00210877,0.00195478,0.0023433,10.7526
8.96906,1.71064,0.00215846,0.00189183,0.00239275,10.7443
9.20424,1.71431,0.00213322,0.00175184,0.00231961,10.9827
8.74021,1.71185,0.00248346,0.00166929,0.00224003,10.5158



48.668,2.57061,0.0016127,0.00194261,0.00270677,51.3806
15.1755,2.52067,0.00186229,0.00191822,0.00279593,17.8201
14.9582,2.5752,0.00176211,0.00198331,0.00276481,17.6707
14.7966,2.51561,0.00183792,0.00199558,0.00271932,17.4505
14.6615,2.51698,0.00192296,0.00222319,0.00273133,17.3043
14.7878,2.51739,0.00167717,0.00202967,0.00277544,17.4418
14.4067,2.54823,0.00199335,0.00214133,0.00283861,17.0945
15.0431,2.51722,0.00170872,0.00221277,0.0026909,17.701
14.3195,2.55916,0.00175556,0.00195512,0.00261807,17.0183
14.3629,2.54285,0.00178044,0.00235507,0.00270811,17.045



43.6288,2.39011,0.00101083,0.00125883,0.00135546,46.3744
12.7714,2.39916,0.000875455,0.00117641,0.00155361,15.5238
12.856,2.39246,0.000898965,0.00123775,0.0013954,15.589
13.1338,2.42564,0.000984307,0.0011114,0.00139262,15.9131
12.1825,2.43697,0.00135556,0.0010098,0.00146334,14.973
12.5503,2.39556,0.000920096,0.00113174,0.00131058,15.2987
12.2131,2.39049,0.00107059,0.00138876,0.00146281,14.9598
12.2606,2.41651,0.000971604,0.0010941,0.00141935,15.0297
12.3472,2.39152,0.001012,0.00107476,0.00144186,15.0814
12.2486,2.42915,0.000908764,0.00126893,0.00130929,15.034



