4 tasks per node
1 threads per task
5.13143,0.00400187,0.0113226,5.95562
5.10853,0.00401128,0.0116595,5.93292
5.19604,0.00427954,0.0103226,6.02011
5.18398,0.00426305,0.0105488,6.00698
5.17626,0.0042993,0.0104315,6.00125
5.14006,0.00419371,0.0105363,5.9617
5.14193,0.00427316,0.0112026,5.96609
5.13182,0.00427884,0.00999386,5.95487
5.11324,0.00426492,0.00994592,5.93641
5.13619,0.00429573,0.0101651,5.95985
5.12145,0.00400402,0.00980361,5.94417
5.14075,0.00402082,0.0105634,5.96315
5.11553,0.00401711,0.0105369,5.93642
5.1341,0.00433557,0.00968171,5.95439
5.14247,0.00427258,0.0105281,5.96544
5.16475,0.00401662,0.0105571,5.98805
5.11324,0.00426536,0.0104866,5.93751
5.15858,0.00426131,0.01033,5.98142
5.13653,0.00432709,0.0129953,5.96222
5.15556,0.00404359,0.0105026,5.97754
5.11614,0.00416736,0.0105723,5.93889
2 threads per task
6.0395,0.00258727,0.0108933,6.86117
5.15474,0.00229712,0.0111063,5.97641
5.12193,0.0025779,0.0103478,5.94391
5.14275,0.00259413,0.00984523,5.96386
5.12384,0.00232708,0.0115475,5.94466
5.16712,0.00233732,0.00970114,5.98476
5.11554,0.00229711,0.009865,5.93499
5.13502,0.00258855,0.00958461,5.95278
5.14468,0.00222551,0.010741,5.9654
5.17154,0.00261112,0.00984571,5.99344
5.15328,0.00234596,0.00939631,5.97215
5.20905,0.00256927,0.00954293,6.02762
5.13197,0.00257202,0.0102923,5.95235
5.15117,0.00257783,0.00952293,5.97104
5.14805,0.00230939,0.00971062,5.96805
5.17511,0.00231496,0.0094738,5.99666
5.13471,0.00260358,0.011913,5.95733
5.13317,0.0025525,0.0100776,5.9523
5.16384,0.00256951,0.011004,5.98621
5.1286,0.00254256,0.00956438,5.94997
5.19114,0.00259284,0.0109635,6.01322
3 threads per task
5.14404,0.00189858,0.00969627,5.96327
5.13855,0.00193138,0.0099679,5.95878
5.20029,0.00188787,0.00946381,6.02101
5.19986,0.00200162,0.0109454,6.02093
5.19301,0.00199639,0.00845263,6.01167
5.14379,0.00187213,0.00965965,5.96358
5.1375,0.00192644,0.00915243,5.95551
5.13825,0.00163298,0.00999698,5.95773
5.13585,0.00187315,0.00947582,5.95478
5.20462,0.00181972,0.00996098,6.02509
5.16976,0.00189663,0.00947365,5.9892
5.27258,0.00171115,0.0108367,6.09374
5.148,0.0016634,0.00983486,5.96748
5.12124,0.00189297,0.00970593,5.94083
5.13803,0.00192656,0.0102435,5.95956
5.15136,0.00168943,0.00937801,5.96856
5.13623,0.0017055,0.00998669,5.95455
5.17122,0.00169077,0.0101889,5.98928
5.14473,0.00188725,0.0106384,5.96629
