5.42929,6.76334
3.95995,5.30576
4.08079,5.42518
4.07822,5.42595
3.97424,5.34512
4.07232,5.41208
3.94621,5.32016
3.95432,5.29249
3.9389,5.27884
3.94493,5.29269



7.00749,7.55572
1.76116,2.30611
1.83931,2.40033
1.75563,2.31638
1.77686,2.34165
1.75749,2.31701
1.7542,2.3139
1.80785,2.38168
1.75843,2.31824
1.84125,2.41191



4.73137,5.47187
3.01482,3.75072
3.02346,3.74795
2.92562,3.65405
3.014,3.74004
2.95071,3.69434
2.92287,3.672
2.92255,3.67504
2.92862,3.67465
2.93206,3.67802



21.8854,23.706
6.19444,8.02016
6.35611,8.18446
6.38406,8.2362
6.36494,8.20885
6.16823,7.99857
6.35964,8.20086
6.16146,7.99226
6.16205,8.04548
6.16146,7.98267



7.04717,7.64459
2.08311,2.6612
2.49512,3.07401
2.08204,2.64824
2.50196,3.08316
2.08724,2.6708
2.13603,2.71182
2.0867,2.66823
2.13808,2.71934
2.09539,2.6759



1.98419,2.48428
1.78512,2.25924
1.73888,2.21115
1.73618,2.21373
1.73533,2.2022
1.79088,2.26325
1.73892,2.22178
1.74752,2.21959
1.782,2.25877
1.78011,2.23618



27.7604,31.0991
9.75068,13.0822
10.9743,14.3069
10.1314,13.4573
9.79232,13.1142
9.83404,13.1527
9.9343,13.261
10.1392,13.4619
9.74783,13.0589
9.7642,13.0806



13.1916,14.1323
3.80642,4.76806
3.66297,4.62936
3.63834,4.57845
3.64965,4.57827
3.68834,4.62683
3.64537,4.58322
3.63862,4.57905
3.63215,4.57096
3.86693,4.7967



44.8891,47.1501
12.1509,14.4077
12.1799,14.4659
12.3894,14.646
12.3539,14.6119
12.5251,14.7832
12.0848,14.341
12.0391,14.2983
12.0289,14.2892
12.5145,14.7725



36.1723,38.3686
9.687,11.8821
9.77065,11.9685
10.0254,12.215
9.68144,11.8804
9.64846,11.8437
9.67378,11.8607
9.65651,11.8518
9.67547,11.8673
10.0491,12.2389



22.9147,24.1974
5.65812,6.95108
5.61575,6.91638
5.64794,6.93472
5.47274,6.75882
5.71126,7.00859
5.60016,6.88951
5.60721,6.88862
5.47719,6.76104
5.59772,6.88541



20.8738,22.3975
6.74274,8.31471
6.79131,8.31224
6.59228,8.10396
6.73022,8.25224
6.61016,8.1251
6.80684,8.3235
6.57209,8.09327
6.59523,8.16985
6.546,8.0552



8.81137,9.35604
2.38077,2.92477
2.32089,2.86384
2.32413,2.86181
2.39921,2.94175
2.36624,2.90903
2.46875,2.99943
2.36946,2.9118
2.3162,2.86113
2.29979,2.83144



9.67924,10.2651
2.65422,3.24318
2.60877,3.18052
3.02494,3.60229
2.70903,3.29775
2.66161,3.27162
2.73483,3.31777
2.67511,3.26447
2.65809,3.24264
2.90321,3.48681



8.32321,9.04122
3.45423,4.17078
3.24845,3.96697
3.0469,3.7742
3.08058,3.78698
3.04097,3.76175
3.30629,4.02651
2.93576,3.67712
3.03763,3.74452
2.94177,3.67214



17.5859,19.233
6.03372,7.62236
5.79643,7.37353
5.72955,7.32707
5.87166,7.46569
5.67869,7.28034
5.65642,7.23395
5.67466,7.25912
5.80732,7.39663
5.6693,7.25477



25.2274,27.0523
8.67678,10.5016
8.59044,10.4134
8.31209,10.1661
8.33728,10.1635
8.25724,10.0835
8.50969,10.3335
8.22944,10.0478
8.20798,10.0371
8.17449,9.98357



28.3817,32.9415
25.9841,30.5439
25.9923,30.5282
24.9727,29.5102
25.2385,29.77
25.521,30.061
25.0127,29.5518
25.7443,30.283
25.5553,30.1065
25.1919,29.7175



24.8851,28.9967
20.1893,24.273
19.3445,23.4268
20.5302,24.6064
19.3556,23.4196
19.3364,23.4213
19.8172,23.8942
19.2565,23.3326
19.8838,23.9567
19.2276,23.3044



15.9883,17.127
4.58157,5.75371
4.57398,5.69757
4.56944,5.73662
4.59308,5.71742
4.57095,5.7376
4.68792,5.82415
4.69702,5.83547
4.56522,5.70813
4.56511,5.70253



19.2425,20.5156
7.12231,8.38566
6.91913,8.18908
6.98589,8.24392
6.76857,8.04784
6.94346,8.20106
6.74306,8.01138
6.87737,8.13411
6.92155,8.18952
6.9379,8.20816



48.4653,51.3121
15.0859,17.9067
14.5711,17.3898
14.5175,17.3341
14.4406,17.2568
14.4463,17.2681
14.3106,17.1169
14.4103,17.2167
14.4433,17.2368
14.6872,17.5035



10.5804,12.3351
8.7251,10.4831
8.7336,10.4883
8.68499,10.4491
8.71642,10.4843
8.60726,10.3677
8.77347,10.5403
8.76998,10.5369
8.72333,10.49
8.68991,10.4642



47.9239,50.6576
14.6827,17.3243
14.5708,17.2253
14.9805,17.6599
14.436,17.0883
14.5535,17.2065
14.5074,17.1617
14.4708,17.1224
14.9529,17.6047
14.9384,17.577



37.7886,40.5474
12.4669,15.225
12.7917,15.5486
12.6374,15.4106
12.7957,15.5398
12.3996,15.1568
12.3384,15.131
12.2721,15.0297
12.7033,15.4592
12.3292,15.1347



