3.97442,2.38419e-07,0.00381684,3.97723e-321,6.95274e-310,3.98091
3.97655,4.76837e-07,0.00376558,3.97723e-321,6.95307e-310,3.98309
3.97175,0,0.00375175,3.97723e-321,6.95301e-310,3.97825
3.96408,4.76837e-07,0.00369477,3.97723e-321,6.95267e-310,3.97046
3.95491,2.38419e-07,0.00374985,3.97723e-321,6.9528e-310,3.9614
3.96166,2.38419e-07,0.00378823,3.97723e-321,6.95293e-310,3.96824
3.96766,2.38419e-07,0.00369334,3.97723e-321,6.95326e-310,3.97411
3.9568,2.38419e-07,0.00373673,3.97723e-321,6.9531e-310,3.96314
3.97586,2.38419e-07,0.00369525,3.97723e-321,6.9532e-310,3.98231
3.96659,2.38419e-07,0.00380301,3.97723e-321,6.95326e-310,3.97318



1.77988,2.38419e-07,0.00186849,3.97723e-321,6.9527e-310,1.78311
1.77681,2.38419e-07,0.00182819,3.97723e-321,6.95271e-310,1.77984
1.76421,2.38419e-07,0.00193548,3.97723e-321,6.95284e-310,1.76747
1.76555,2.38419e-07,0.0018487,3.97723e-321,6.95278e-310,1.76868
1.76501,2.38419e-07,0.00192714,3.97723e-321,6.95279e-310,1.76827
1.76344,0,0.00187945,3.97723e-321,6.95274e-310,1.76663
1.76739,2.38419e-07,0.00187254,3.97723e-321,6.95264e-310,1.77056
1.78274,2.38419e-07,0.00187707,3.97723e-321,6.95324e-310,1.78601
1.76789,2.38419e-07,0.00188255,3.97723e-321,6.95252e-310,1.7711
1.78311,2.38419e-07,0.00189829,3.97723e-321,6.95261e-310,1.78636



2.96408,2.38419e-07,0.00407338,3.97723e-321,6.95271e-310,2.96978
2.93347,2.38419e-07,0.00414896,3.97723e-321,6.95326e-310,2.93907
2.93685,2.38419e-07,0.00402355,3.97723e-321,6.95312e-310,2.94258
2.94771,0,0.00404525,3.97723e-321,6.95276e-310,2.95355
2.93383,2.38419e-07,0.00409102,3.97723e-321,6.95265e-310,2.93951
2.96163,2.38419e-07,0.0041368,3.97723e-321,6.95255e-310,2.96729
2.93041,2.38419e-07,0.0041008,3.97723e-321,6.95293e-310,2.93629
2.93625,0,0.00411701,3.97723e-321,6.95263e-310,2.94204
2.98265,2.38419e-07,0.00404811,3.97723e-321,6.95318e-310,2.9883
2.95107,2.38419e-07,0.00404882,3.97723e-321,6.95298e-310,2.95682



6.21376,2.38419e-07,0.00490189,3.97723e-321,6.9531e-310,6.22154
6.27671,2.38419e-07,0.00500512,3.97723e-321,6.95324e-310,6.28431
6.17863,2.38419e-07,0.00490904,3.97723e-321,6.95325e-310,6.18611
6.18196,2.38419e-07,0.00493526,3.97723e-321,6.95289e-310,6.18954
6.17867,2.38419e-07,0.00493288,3.97723e-321,6.95316e-310,6.18625
6.18014,2.38419e-07,0.00494862,3.97723e-321,6.95274e-310,6.18774
6.20096,2.38419e-07,0.00492454,3.97723e-321,6.95271e-310,6.2085
6.40335,0,0.00498056,3.97723e-321,6.95319e-310,6.41091
6.39875,2.38419e-07,0.00503635,3.97723e-321,6.95251e-310,6.40643
6.18162,2.38419e-07,0.00497913,3.97723e-321,6.95334e-310,6.18922



2.09326,2.38419e-07,0.00167894,3.97723e-321,6.95324e-310,2.09537
2.08472,2.38419e-07,0.00179863,3.97723e-321,6.9533e-310,2.08686
2.21369,2.38419e-07,0.00168562,3.97723e-321,6.95324e-310,2.21571
2.0871,0,0.00181246,3.97723e-321,6.95301e-310,2.08926
2.10667,2.38419e-07,0.00167847,3.97723e-321,6.95255e-310,2.10869
2.08583,2.38419e-07,0.00170159,3.97723e-321,6.95301e-310,2.08789
2.08304,2.38419e-07,0.00170875,3.97723e-321,6.95333e-310,2.0851
2.10066,2.38419e-07,0.00173283,3.97723e-321,6.95314e-310,2.10273
2.08615,0,0.00170946,3.97723e-321,6.95254e-310,2.08825
2.0817,2.38419e-07,0.00167918,3.97723e-321,6.95282e-310,2.08373



1.75687,2.38419e-07,0.00141454,3.97723e-321,6.95326e-310,1.75844
1.73691,2.38419e-07,0.00143337,3.97723e-321,6.95263e-310,1.73853
1.7379,2.38419e-07,0.00150228,3.97723e-321,6.95322e-310,1.73955
1.75183,0,0.0013957,3.97723e-321,6.95331e-310,1.75337
1.76122,2.38419e-07,0.00147939,3.97723e-321,6.9528e-310,1.76285
1.73876,2.38419e-07,0.0014689,3.97723e-321,6.95253e-310,1.74039
