16 tasks per node
1 threads per task
4.36123,0.000677189,0.00244978,5.21756
4.36534,0.000611268,0.00282827,4.90193
4.26771,0.000615733,0.0026799,4.80503
4.41605,0.000613289,0.00294692,4.95446
4.36763,0.000582453,0.00236122,4.8989
4.30425,0.000596752,0.00254445,4.84246
4.28869,0.00059358,0.00288389,4.83461
4.38319,0.000574825,0.00254458,4.91415
4.34318,0.000572866,0.00248623,4.88009
4.49527,0.000578836,0.00294455,5.03661
4.32166,0.000586437,0.00304669,4.85729
4.34162,0.000593551,0.00254105,4.88198
4.30576,0.00058583,0.0024774,4.84248
4.33626,0.00057523,0.00250451,4.87369
4.2894,0.000591693,0.00252522,4.83052
4.35566,0.000600846,0.00251724,4.89065
4.30073,0.000585403,0.00303106,4.83422
4.32335,0.000556182,0.00298881,4.86957
4.34792,0.000561785,0.0026246,4.8796
4.32089,0.000557048,0.00292367,4.85643
4.29145,0.000576004,0.00229452,4.84196
2 threads per task
4.33746,0.00390087,0.00181407,4.88102
4.33985,0.00381024,0.00194154,4.87444
4.38078,0.00389084,0.0017071,4.91905
4.40541,0.00379533,0.00235996,4.94343
5.65982,0.00379595,0.00180906,6.19723
4.29203,0.00381782,0.00184704,4.82851
4.33424,0.00377248,0.00188066,4.8765
4.30308,0.00382215,0.00184394,4.83964
4.29879,0.00381632,0.00192177,4.84199
4.45634,0.00389752,0.00174674,4.99994
4.31785,0.00382926,0.00326445,4.8694
4.36871,0.00382772,0.00178964,4.90291
4.32689,0.00386321,0.00168478,4.86656
4.34748,0.00379106,0.00185165,4.88658
4.3927,0.00381028,0.00205793,4.92682
4.30963,0.00377866,0.00206724,4.85041
4.29648,0.00383954,0.00168625,4.8394
4.37137,0.00378604,0.00181239,4.91921
4.31287,0.00380237,0.00205175,4.85259
4.34315,0.00380026,0.00175319,4.88861
4.29403,0.00391238,0.00164606,4.83555
3 threads per task
4.36717,0.0178259,0.0053162,4.92291
4.34277,0.00638783,0.0210894,4.90712
4.42039,0.00703318,0.0151721,4.97211
4.33727,0.00917259,0.0159829,4.89071
4.35951,0.00532014,0.0182302,4.91159
4.35091,0.007726,0.0124819,4.90828
4.38099,0.00527889,0.0187488,4.95045
4.34687,0.00559201,0.0269415,4.90848
4.32237,0.00700392,0.017649,4.87723
4.32431,0.00700437,0.0144857,4.87462
4.38464,0.00700962,0.0312284,4.95049
4.308,0.00372522,0.0239016,4.86841
4.2621,0.00725181,0.0143524,4.81142
4.41191,0.0129324,0.0114819,4.9732
4.2956,0.00529062,0.0201832,4.86042
4.34346,0.0111421,0.0150104,4.89754
4.31899,0.0186971,0.00256181,4.87916
4.37237,0.0161352,0.00675859,4.92411
4.40215,0.00693286,0.0169685,4.95487
4.31055,0.00549183,0.0162282,4.86342
4.3436,0.00527409,0.019756,4.90102
4 threads per task
4.36587,0.0084698,0.0263039,4.9377
4.32344,0.0237035,0.00963994,4.89511
4.36097,0.00682594,0.0379987,4.93593
4.36674,0.0102439,0.0244432,4.93971
4.3532,0.0258973,0.0031349,4.91579
4.34564,0.0129473,0.020905,4.91597
4.31562,0.0119332,0.0230197,4.8837
4.3029,0.0102492,0.0235852,4.87858
4.38526,0.0068906,0.0493245,4.97241
4.31645,0.0093904,0.0270282,4.8823
4.38785,0.0017601,0.0396897,4.96013
4.33482,0.0109012,0.0188064,4.89383
4.32855,0.0103028,0.0203631,4.8901
4.32476,0.00676208,0.0571709,4.92178
4.32526,0.0234212,0.0219944,4.89988
4.31527,0.0211382,0.00878428,4.88041
4.38384,0.0103716,0.0247602,4.95217
4.4245,0.0297002,0.00470512,4.99103
4.36834,0.00679428,0.0227077,4.92644
4.32454,0.013947,0.0258344,4.89766
4.30844,0.0257316,0.0077042,4.88114
5 threads per task
4.30942,0.0213833,0.023734,4.89436
4.3791,0.0223532,0.0436439,4.97902
4.40121,0.0123624,0.0259369,4.98238
4.33041,0.0152422,0.022559,4.91952
4.32888,0.00355095,0.0412649,4.91001
4.36778,0.00853786,0.0328546,4.94558
4.33573,0.0187333,0.019976,4.90818
