4.40611,4.53185
4.32451,4.415
4.21974,4.31107
4.25617,4.34639
4.22258,4.31287
4.18603,4.27671
4.20991,4.30065
4.31065,4.40085
4.2343,4.32441
4.22957,4.3198



1.93923,1.98428
1.82868,1.8724
2.05272,2.0971
1.878,1.92062
1.78186,1.82464
1.87261,1.91541
1.76601,1.80828
1.91848,1.96319
1.82537,1.86857
1.77912,1.82253



3.24247,3.30035
3.08582,3.14409
3.27019,3.32928
3.09402,3.15183
3.49738,3.55565
3.27096,3.32905
3.48991,3.54827
3.12626,3.18385
3.14224,3.20031
3.15392,3.21214



7.02318,7.14199
7.01009,7.12783
7.36631,7.48277
6.99245,7.11082
7.10606,7.2226
7.05234,7.16934
6.74793,6.86443
6.99407,7.11231
7.02385,7.14169
6.9451,7.06237



2.19332,2.2318
2.13057,2.16878
2.09401,2.13175
2.25612,2.29435
2.08933,2.12795
2.08912,2.12777
2.20306,2.24141
2.34929,2.38855
2.16983,2.20911
2.09476,2.13298



1.7925,1.82311
1.7394,1.76913
1.73935,1.76951
1.75841,1.78866
1.75068,1.78111
1.76983,1.79926
1.77026,1.80105
1.72588,1.75679
1.73105,1.76165
1.73797,1.76832



11.6244,11.8439
11.4314,11.6443
11.3785,11.5912
11.2758,11.4885
10.7346,10.9413
10.6687,10.8742
10.8245,11.0329
11.0325,11.2385
10.6439,10.8503
11.4249,11.6388



3.58096,3.63596
3.66071,3.71596
3.56452,3.62013
3.5596,3.61438
3.56715,3.62219
3.56223,3.61715
3.56047,3.61619
3.56016,3.61532
3.5754,3.63075
3.59259,3.647



11.933,12.0847
12.6781,12.8332
12.0013,12.1503
12.4683,12.6194
12.7548,12.9224
12.0879,12.2375
12.2682,12.4192
12.8162,12.9669
12.7797,12.9401
12.2146,12.3664



9.61228,9.73786
9.65269,9.78013
9.67714,9.80413
9.46159,9.59029
9.50482,9.63054
9.52422,9.65151
9.46516,9.59361
9.86546,9.99236
9.88641,10.0121
9.4603,9.58709



5.26319,5.33774
5.22306,5.29743
5.21586,5.29016
5.22263,5.29688
5.31431,5.38833
5.25267,5.32724
5.24682,5.32093
5.22893,5.3025
5.22199,5.29581
5.21988,5.29444



6.4585,6.54673
6.60974,6.69754
6.3406,6.42955
6.28066,6.36849
6.44134,6.52938
6.50735,6.59581
6.39993,6.48796
6.42743,6.51643
6.9543,7.04266
6.34582,6.43357



2.21826,2.25182
2.213,2.24686
2.20428,2.23798
2.2174,2.25131
2.19847,2.2322
2.22919,2.26356
2.21868,2.2525
2.20912,2.24226
2.20718,2.24175
2.20052,2.23416



2.55384,2.59272
2.57884,2.6176
2.53772,2.57625
2.57857,2.61651
2.55293,2.59139
2.53829,2.57736
2.55341,2.59141
2.58009,2.61817
2.56978,2.60809
2.57198,2.61071



2.91843,2.96056
2.86009,2.90298
2.83322,2.87611
2.8857,2.92818
2.81428,2.85587
2.82402,2.8656
2.81905,2.8612
2.8166,2.85906
2.82578,2.86763
2.81224,2.85466



5.47148,5.5414
5.44432,5.51468
5.46915,5.54005
5.47337,5.54304
5.46713,5.53758
5.47117,5.54171
5.46394,5.5344
5.53227,5.60305
5.51105,5.58077
5.47418,5.54475



8.37129,8.47619
8.24382,8.34911
8.24739,8.3525
8.39064,8.49588
8.25331,8.35911
8.35921,8.46494
8.23432,8.33937
8.46467,8.56994
8.27444,8.38004
8.39391,8.4994



26.1032,26.4045
24.8531,25.1514
24.8242,25.1215
25.4979,25.7952
25.0298,25.3275
25.0398,25.3372
24.7878,25.0856
25.3222,25.6177
24.688,24.9854
24.8066,25.1047



19.2691,19.4993
19.2308,19.4595
19.506,19.7343
19.4665,19.6951
19.2642,19.4928
19.3147,19.5428
19.3298,19.5577
19.1965,19.4244
19.0894,19.3178
19.2125,19.4416



4.59574,4.65929
4.62591,4.68923
4.56156,4.62522
4.55394,4.61837
4.64554,4.70918
4.54823,4.61224
4.57388,4.63759
4.55584,4.6191
4.6202,4.68438
4.63595,4.69948



6.72642,6.81209
6.50237,6.58906
6.50105,6.58847
6.54105,6.6279
6.54654,6.63307
6.51522,6.6025
6.6173,6.70446
6.59591,6.68273
6.51225,6.59921
6.50079,6.58734



14.0257,14.1888
14.0474,14.2123
14.079,14.242
13.9345,14.0981
13.9551,14.1189
14.1213,14.285
14.0024,14.1666
14.0158,14.1819
13.8773,14.041
13.9874,14.152



8.57169,8.68918
8.47538,8.59231
8.50921,8.62684
8.41751,8.53407
8.43793,8.55909
8.62992,8.74676
8.43541,8.55164
8.44197,8.55871
8.50854,8.62626
8.53527,8.65262



14.1556,14.3315
14.0705,14.245
14.0873,14.2621
14.0913,14.2666
14.1223,14.2967
14.1338,14.3076
14.0731,14.2483
14.0466,14.221
14.0836,14.2573
14.5449,14.718



11.9603,12.108
12.2392,12.3866
11.948,12.096
11.9464,12.0953
11.9329,12.0818
11.8103,11.9585
11.9484,12.0975
11.9944,12.1432
11.9428,12.0919
11.9938,12.143



