10 tasks per node
1 threads per task
1.97828,0.000404961,0.00612756,2.4581
2.00375,0.000263422,0.00768931,2.48523
1.99725,0.000253661,0.0071442,2.47979
1.99966,0.000261443,0.00635082,2.4814
1.99863,0.000253642,0.00858948,2.48382
1.98845,0.000262834,0.00890557,2.47138
1.98079,0.000254238,0.00650335,2.46052
1.98695,0.000280907,0.0068312,2.46768
1.99986,0.000260859,0.00699972,2.47804
1.99669,0.000265278,0.0064027,2.47568
1.99722,0.000276511,0.00887263,2.47783
1.97314,0.000263693,0.00649044,2.45402
1.98552,0.00026422,0.00623365,2.46626
1.98326,0.000250815,0.00646713,2.464
1.99115,0.000274243,0.00651504,2.4686
1.97718,0.000258924,0.00614825,2.46052
2.00395,0.000252462,0.00692178,2.48528
1.99453,0.000253635,0.00711287,2.47575
2.06026,0.000265401,0.00810082,2.54211
1.99002,0.000262659,0.00700122,2.47038
2.05768,0.000264046,0.00650881,2.5382
2 threads per task
1.97922,0.0035507,0.00369226,2.46219
1.98026,0.00376843,0.00757451,2.46733
1.99682,0.00242323,0.00647946,2.48093
1.98797,0.000219135,0.00968928,2.47036
1.99157,0.00263317,0.00683193,2.47372
1.99766,0.00175617,0.00799348,2.48011
1.99677,0.00237918,0.00660191,2.48098
1.97277,0.000222616,0.00882738,2.45635
1.98321,0.000225239,0.00963443,2.46446
1.98491,0.000223197,0.0107283,2.46988
1.99881,0.00238934,0.00839536,2.4837
1.99215,0.000299227,0.0111986,2.47765
1.98299,0.00199887,0.00801247,2.46687
2.01185,0.00361221,0.00565178,2.49196
1.99261,0.00179509,0.00741213,2.4757
2.00826,0.0018018,0.00486174,2.4896
1.98982,0.000229878,0.0103569,2.47475
1.98454,0.000224428,0.0105352,2.46629
1.98182,0.00355214,0.00618707,2.46364
2.00363,0.00352862,0.00530845,2.4867
1.98259,0.000220171,0.00970906,2.46451
3 threads per task
1.98946,0.000785421,0.010928,2.48536
1.99151,0.0053513,0.00614862,2.47462
1.97652,0.00512466,0.00788561,2.46289
1.993,0.0020204,0.00946994,2.48215
1.97935,0.000239884,0.0127575,2.46696
1.98783,0.00539996,0.00752026,2.47649
1.98546,0.00346898,0.007076,2.4715
1.98491,0.00350191,0.00946398,2.47217
1.98989,0.00354808,0.00741856,2.47469
1.98657,0.0019415,0.0103962,2.47279
2.00953,0.00350329,0.00729033,2.49428
1.9737,0.00181179,0.0202658,2.46717
1.99823,0.00700114,0.00288823,2.4838
1.99421,0.00347382,0.00888787,2.4774
1.98832,0.00355701,0.00765274,2.47056
1.98614,0.000165923,0.0128096,2.4728
1.9949,0.00522277,0.0134091,2.48713
1.96892,0.00336099,0.0111994,2.46008
1.98843,0.00035966,0.0137455,2.47724
1.97631,0.00668865,0.005387,2.46429
1.98852,0.0035495,0.00855814,2.47664
4 threads per task
1.97968,0.00356548,0.0102139,2.46516
2.01998,0.0070504,0.00622378,2.50668
1.98067,0.0050872,0.00832655,2.46527
1.99197,0.0034504,0.0106767,2.48114
1.98165,0.00506245,0.0123203,2.47272
1.998,0.0083718,0.00523901,2.48611
1.98881,0.00349716,0.0146104,2.48126
2.01458,0.00679325,0.00650314,2.50272
1.99841,0.00836623,0.00690923,2.48781
1.98807,0.00678957,0.0128338,2.48131
2.26034,0.00683331,0.017614,2.75826
1.99001,0.00346212,0.0107631,2.48166
1.97609,0.00688299,0.00910581,2.46512
1.98976,0.00519456,0.0110472,2.47981
1.98418,0.00350484,0.0121611,2.4729
1.99743,0.00352939,0.0145298,2.49231
1.97632,0.0083547,0.0102145,2.4708
1.97683,0.00521548,0.0102948,2.46666
1.99539,0.00502029,0.00889931,2.48503
1.99285,0.00363595,0.0112968,2.47919
1.9884,0.00345127,0.0132345,2.479
5 threads per task
1.9649,0.00832232,0.00699031,2.45489
1.99303,0.00913266,0.00746297,2.4845
1.97197,0.0115203,0.00546307,2.46242
1.99754,0.00667221,0.0107905,2.49007
1.98195,0.00661991,0.013864,2.47477
2.00163,0.00665639,0.0115573,2.49311
1.98456,0.013107,0.00616797,2.47664
1.99943,0.00675197,0.0112736,2.49121
1.97862,0.00841317,0.00998514,2.47119
2.00077,0.00723447,0.0133078,2.49275
2.00671,0.00674177,0.00986045,2.49742
2.05307,0.0082238,0.140293,2.67638
1.98663,0.00672351,0.0130013,2.48084
1.98707,0.0117902,0.00447727,2.47852
1.9773,0.010012,0.0107398,2.46906
1.99066,0.00678293,0.0111771,2.48275
2.00253,0.00678528,0.0156778,2.50083
2.01079,0.00832966,0.031758,2.52481
2.00463,0.00509915,0.0145856,2.4984
1.99004,0.0068884,0.0130926,2.48399
2.04677,0.0124719,0.005794,2.54213
6 threads per task
2.05138,0.0100706,0.0133315,2.55289
2.05575,0.0148369,0.011043,2.55435
1.99202,0.0132396,0.00777882,2.49185
1.99637,0.0112099,0.0116522,2.49523
1.98398,0.00670774,0.0154156,2.48224
1.98926,0.00993952,0.019788,2.49326
1.98604,0.0116049,0.012888,2.48515
1.9866,0.0101904,0.0364713,2.50701
2.01265,0.0099367,0.0141851,2.51232
1.9825,0.0115294,0.0119962,2.47858
2.00136,0.00819589,0.0152206,2.49658
2.06232,0.00823046,0.0143518,2.55605
1.98881,0.00861742,0.187436,2.66557
1.99247,0.00686064,0.0139245,2.48762
2.00603,0.00672247,0.0170119,2.50041
1.98402,0.00988418,0.0140817,2.48203
2.01157,0.00985331,0.0115825,2.5091
1.98111,0.011607,0.0125238,2.48055
2.00429,0.0116274,0.0119957,2.50176
1.98455,0.0115386,0.0132145,2.48383
1.98608,0.0115572,0.0111682,2.48216
7 threads per task
2.01124,0.0148636,0.0122968,2.51243
1.99168,0.0132516,0.0150274,2.49209
1.99166,0.0132114,0.0136573,2.49145
2.02824,0.0148837,0.0089308,2.524
1.98935,0.0113316,0.0152036,2.49192
1.98629,0.0149748,0.0130968,2.48823
1.99775,0.010056,0.0156902,2.50135
1.9911,0.0149077,0.0150485,2.4956
1.98913,0.0164663,0.0151963,2.49675
1.98736,0.0164241,0.0079388,2.48637
1.99497,0.00996238,0.0191905,2.49509
1.98706,0.0131668,0.0121114,2.48445
1.98984,0.00835887,0.020925,2.49244
1.97057,0.018126,0.00937128,2.46971
1.98431,0.0131625,0.0151164,2.49121
1.98765,0.00923665,0.0177869,2.48717
1.99217,0.0132196,0.0123311,2.49201
1.98496,0.0082955,0.0207524,2.48818
1.99355,0.00839018,0.0166646,2.49284
1.99231,0.00829199,0.0213075,2.49398
1.97167,0.00832755,0.0173609,2.47186
8 threads per task
1.97926,0.0174755,0.0134335,2.4857
1.99714,0.0180631,0.00983337,2.49838
1.97365,0.00911186,0.0207657,2.48683
2.00931,0.021828,0.00430723,2.50955
2.0112,0.00999688,0.0239568,2.52017
1.98229,0.0115842,0.0199538,2.48856
1.98897,0.016642,0.0167218,2.49759
1.99168,0.0133621,0.0152304,2.49361
1.99934,0.00960673,0.0219496,2.5055
1.99694,0.0133165,0.014992,2.49981
1.97924,0.014935,0.0145213,2.48212
1.99245,0.0148392,0.0119067,2.49402
1.98359,0.0180747,0.0162704,2.49802
1.98573,0.0114577,0.0202256,2.49223
2.01036,0.0165314,0.0119648,2.51407
1.99616,0.0131949,0.0159224,2.49949
1.98817,0.0164452,0.0111898,2.48869
1.98185,0.0164466,0.00873397,2.48179
1.98058,0.0147797,0.014151,2.48364
1.99477,0.016477,0.0158176,2.51193
1.99948,0.0140051,0.0147553,2.50218
