5.71217,5.85567
3.9877,4.08123
3.99137,4.08336
4.01044,4.10433
3.9846,4.0761
4.05731,4.1487
3.97676,4.06951
4.00515,4.09604
3.98992,4.08202
3.99786,4.08938



2.07141,2.11522
1.78637,1.82997
1.81047,1.85298
1.84166,1.88503
1.79489,1.83895
1.79454,1.83857
1.82557,1.86886
1.80583,1.84844
1.84924,1.89243
1.78223,1.82592



3.60837,3.66499
2.95274,3.00935
3.00275,3.05911
2.94933,3.00788
3.03627,3.09155
3.02478,3.08213
2.97026,3.0256
2.9481,3.00496
3.041,3.09648
2.94156,2.99963



7.06084,7.17225
6.22635,6.33983
6.23607,6.34776
6.22888,6.34171
6.20624,6.31743
6.49781,6.6116
6.21477,6.32625
6.2445,6.35549
6.20885,6.32142
6.24554,6.35786



2.22993,2.26923
2.08996,2.12815
2.0831,2.12017
2.14265,2.18154
2.08525,2.12414
2.07647,2.11473
2.10594,2.14471
2.08682,2.12792
2.08271,2.12204
2.27506,2.31396



1.94706,1.97937
1.73898,1.77206
1.73704,1.76889
1.73574,1.76596
1.73128,1.76218
1.74227,1.77279
1.74221,1.77492
1.73892,1.77081
1.73444,1.76595
1.75065,1.78353



10.0989,10.2858
9.98698,10.1737
9.5129,9.69795
9.52688,9.71367
9.51648,9.7029
9.45506,9.63944
9.95102,10.1375
9.51382,9.70103
9.41764,9.60519
9.59375,9.77931



4.10014,4.15317
3.59218,3.64727
3.57426,3.62992
3.57274,3.62877
3.59578,3.65092
3.59752,3.6538
3.62223,3.67674
3.6509,3.70665
3.60753,3.66219
3.58744,3.64626



13.3775,13.5169
12.0638,12.2019
12.3746,12.515
12.1949,12.333
12.1201,12.2592
12.0762,12.2172
12.1283,12.2699
12.0925,12.2324
12.0413,12.1812
12.0472,12.1904



10.6735,10.7942
9.72315,9.84611
9.69845,9.81906
9.82077,9.94249
9.78874,9.90932
9.69871,9.82136
9.74183,9.86201
9.69777,9.81795
9.67182,9.79418
9.6909,9.81198



5.5454,5.61777
5.57748,5.65056
5.51664,5.58804
5.55812,5.6306
5.53307,5.60655
5.53689,5.61027
5.57924,5.65419
5.52423,5.59679
5.56415,5.63734
5.52777,5.60272



6.6247,6.71233
6.58159,6.66831
6.66982,6.75711
6.79821,6.8854
6.77141,6.8587
6.65907,6.74547
6.60402,6.69087
6.57128,6.65838
6.78646,6.87471
6.58366,6.67145



2.41966,2.45654
2.32377,2.35908
2.32922,2.36413
2.32649,2.36127
2.33106,2.36454
2.31943,2.35247
2.33725,2.37508
2.32451,2.35837
2.33008,2.36467
2.32322,2.35831



2.90138,2.94032
2.71459,2.7525
2.6891,2.72841
2.7179,2.75666
2.66979,2.70961
2.69012,2.73215
2.68914,2.7312
2.68753,2.72774
2.71352,2.75588
2.71294,2.75258



3.27323,3.31683
2.97699,3.01973
2.98599,3.02702
2.98997,3.03128
3.01499,3.05698
3.00262,3.04523
3.12559,3.16765
2.99604,3.04221
2.97934,3.02228
2.98366,3.02544



6.33231,6.40366
5.74277,5.81249
5.82696,5.89925
5.72862,5.79911
5.73334,5.80676
5.76518,5.83654
5.7596,5.83284
5.76654,5.83798
5.73517,5.80774
5.76391,5.83399



9.48291,9.5929
8.70524,8.81419
8.54356,8.65176
8.53998,8.64851
8.82909,8.93914
8.52217,8.63085
8.47536,8.58182
8.47633,8.58424
8.55322,8.6598
8.56313,8.66991



30.2867,30.5822
27.6273,27.9216
25.0701,25.3434
25.7594,26.0374
25.3983,25.6753
25.7467,26.0203
25.453,25.7295
25.449,25.727
25.5627,25.8406
26.2051,26.4774



23.3826,23.6082
20.7935,21.0216
20.5073,20.7365
20.1816,20.3984
19.7707,19.9884
20.386,20.6052
19.5318,19.7503
19.6392,19.8579
19.702,19.9219
19.5048,19.7244



4.58286,4.65006
4.82952,4.8945
4.59485,4.65917
4.58416,4.64906
4.63672,4.70115
4.574,4.638
4.62277,4.69006
4.72185,4.78667
4.58105,4.64547
4.61339,4.67694



6.60591,6.69327
6.61453,6.70183
6.59356,6.68093
6.46946,6.55449
6.52699,6.61289
6.51389,6.5994
6.52961,6.61535
6.64417,6.73002
6.52207,6.60737
6.53818,6.62482



14.6939,14.8546
14.3179,14.4793
14.3413,14.5005
14.4457,14.6057
14.4213,14.5829
14.3584,14.5192
14.2528,14.4115
14.9544,15.1144
15.2828,15.4432
14.4163,14.576



8.48951,8.59288
8.5109,8.61443
8.53586,8.63784
8.49266,8.59374
9.83489,9.93708
8.54884,8.64991
8.61072,8.71447
8.46711,8.56708
8.59814,8.69811
8.50468,8.60779



14.5248,14.6916
14.608,14.7773
14.7677,14.9385
14.5018,14.6718
15.2644,15.4349
14.455,14.6262
14.2837,14.4577
14.7228,14.8923
14.5377,14.7061
14.597,14.7693



12.0666,12.2141
12.0817,12.2304
12.1587,12.3085
12.5829,12.7288
12.4477,12.5965
12.3917,12.5412
12.2492,12.3962
12.4312,12.5785
12.3594,12.5097
12.1215,12.2683



