6.20417,8.55875
6.3002,8.07664
6.10763,7.82088
6.11657,7.82759
6.11755,7.82714
6.03986,7.75067
6.07961,7.78697
6.04835,7.75515
6.00459,7.71151
5.98926,7.69651



2.55373,4.15103
2.57048,4.17142
2.56617,4.16438
2.37934,3.9712
2.41892,4.01596
2.37511,3.96711
2.3801,3.97138
2.3886,3.97941
2.37366,3.96457
2.40156,3.99206



4.37041,6.05428
4.01943,5.70989
4.01246,5.70173
4.04692,5.7346
4.01254,5.7035
4.01815,5.70631
4.00304,5.6967
4.01735,5.70625
4.00817,5.7007
4.01828,5.70874



8.52286,10.3647
8.14278,10.0136
8.19248,10.0605
8.13131,10.0008
8.20283,10.0736
8.05309,9.92096
8.01083,9.88167
8.1898,10.0601
8.04357,9.9115
8.02571,9.82128



2.74034,4.3281
2.59273,4.17956
2.64372,4.23141
2.56493,4.15347
2.56124,4.15014
2.56418,4.15299
2.60704,4.19541
2.55089,4.13926
2.57425,4.16246
2.5613,4.15106



2.24271,3.8008
2.12293,3.67659
2.11359,3.66991
2.10628,3.65982
2.08922,3.64197
2.09681,3.64951
2.10406,3.657
2.09764,3.65052
2.09154,3.64483
2.10447,3.65807



11.9228,13.6687
11.3406,13.0911
11.5238,13.2735
11.4116,13.1597
11.3561,13.1075
11.3556,13.1069
11.3591,13.1086
11.4467,13.1945
11.3766,13.125
11.421,13.1684



4.49505,6.07216
4.26394,5.84077
4.26311,5.8403
4.2721,5.8481
4.30482,5.88231
4.2695,5.84435
4.3055,5.881
4.38836,5.96475
4.35866,5.93426
4.27379,5.85117



13.9768,15.6561
12.9913,14.6749
13.0582,14.7456
13.3174,14.9973
13.287,14.9659
12.999,14.6819
13.008,14.6931
13.2604,14.9422
13.0346,14.7183
13.0359,14.7197



10.8732,12.5256
10.5459,12.2001
10.5731,12.2268
10.5324,12.1859
10.6552,12.3121
10.7292,12.3845
10.606,12.2613
10.6433,12.2974
10.5796,12.2322
10.5517,12.2048



6.09772,7.69522
5.96445,7.56179
5.93659,7.53559
5.90346,7.5013
5.92503,7.52312
5.92343,7.52156
5.95294,7.54997
6.01611,7.61426
5.92547,7.52188
5.95402,7.55053



7.08508,8.69481
6.92156,8.53123
6.87208,8.482
7.19912,8.80769
7.32683,8.93522
6.83159,8.43912
6.83134,8.44015
6.92674,8.53797
6.96963,8.58117
6.90305,8.5117



2.55957,4.1055
2.39478,3.93941
2.4025,3.94799
2.42225,3.96715
2.39204,3.93733
2.40577,3.95087
2.41685,3.96034
2.40303,3.94861
2.47124,4.01587
2.48942,4.03657



2.88036,4.42794
2.81347,4.36257
2.75547,4.30236
2.7848,4.33181
2.80468,4.3518
2.8203,4.36857
2.7602,4.30789
2.76363,4.3115
2.83502,4.38226
2.76409,4.31228



3.3968,4.95076
3.11709,4.67391
3.11899,4.67639
3.12802,4.68357
3.11217,4.66692
3.13494,4.69006
3.12503,4.68275
3.19309,4.74886
3.11508,4.67047
3.11168,4.66869



6.59302,8.18573
5.98569,7.57845
6.01625,7.60897
5.99797,7.59077
5.99341,7.58783
5.96423,7.55872
6.01843,7.6109
6.01851,7.612
6.00583,7.59677
5.98234,7.57433



10.2706,11.8913
8.92853,10.5482
8.76837,10.3891
8.68633,10.3094
8.65578,10.2798
8.66137,10.2831
8.77425,10.3961
8.68929,10.3096
8.68619,10.3062
8.92545,10.546



37.1067,39.1301
31.9912,34.2888
31.5341,33.7171
29.4829,31.5341
30.0167,32.1882
29.6108,31.6605
30.4044,32.4052
29.3765,31.4015
29.7038,31.7614
29.994,32.1397



22.7988,24.5584
22.036,23.7949
22.4471,24.2047
22.0236,23.7808
21.9526,23.7122
21.9747,23.7351
22.5384,24.3002
21.941,23.7001
22.0954,23.8535
21.9735,23.7326



5.44753,7.02916
5.26362,6.8438
5.30368,6.88316
5.25931,6.84216
5.26251,6.84147
5.42016,6.99902
5.2704,6.85082
5.25911,6.83773
5.28792,6.86891
5.28557,6.8655



7.54529,9.14566
7.34882,8.94967
7.3553,8.95509
7.32687,8.92682
7.34088,8.94072
7.42043,9.0203
7.33984,8.94127
7.31265,8.91356
7.54564,9.14424
7.54401,9.14497



17.2607,18.9722
17.6111,19.3159
16.3263,18.0294
15.9654,17.6652
16.8942,18.5909
15.9288,17.6252
15.9697,17.6656
16.0449,17.7502
16.3709,18.0766
15.8916,17.5969



9.65125,11.2603
9.31716,10.9291
9.3156,10.9302
9.2956,10.9068
9.48863,11.0981
9.32906,10.9392
9.29646,10.9087
9.50325,11.1174
9.2675,10.8807
9.3449,10.954



52.7387,54.4406
16.4056,18.1044
15.7467,17.4718
15.6732,17.3984
15.9616,17.6985
15.7234,17.4406
15.7594,17.4808
15.6288,17.3486
16.0221,17.746
16.0083,17.7288



14.9505,16.6229
13.8648,15.5332
13.7444,15.4122
13.2479,14.9188
13.2127,14.8841
13.2936,14.9609
13.2297,14.8965
13.2638,14.9306
13.1848,14.8511
13.2689,14.9354



