2 tasks per node
1 threads per task
9.04758,0.00244819,0.00593516,10.2715
5.29774,0.00253378,0.00576093,6.51977
5.30285,0.00225562,0.00646975,6.52268
5.32718,0.0026217,0.00626874,6.54868
5.27233,0.00270922,0.0053586,6.49479
5.21905,0.00235429,0.00590366,6.47297
5.07712,0.00225277,0.00613618,6.29696
5.23135,0.00267286,0.00567636,6.45416
5.27908,0.00263547,0.00566499,6.50099
5.25612,0.00228333,0.00600452,6.48086
5.35807,0.0027833,0.00545427,6.5762
5.26981,0.00229161,0.00610607,6.49424
5.47032,0.00257421,0.00695747,6.69268
5.27617,0.00251978,0.00590303,6.49952
5.27845,0.00229256,0.00594213,6.50622
5.26892,0.00250464,0.00576928,6.49108
5.20555,0.00261976,0.00604509,6.42703
5.23929,0.00236315,0.00580274,6.45938
5.24931,0.00234793,0.00674327,6.47321
5.19318,0.00266163,0.00580221,6.40851
5.22645,0.00234937,0.006445,6.45067
2 threads per task
5.2486,0.00162016,0.00514922,6.47002
5.22753,0.00159071,0.00499559,6.4507
5.22578,0.00163321,0.00506396,6.44603
5.34737,0.00153636,0.00523261,6.56803
5.22237,0.00160007,0.0052845,6.44193
5.30362,0.00133662,0.00557276,6.52534
5.48974,0.0015945,0.00489695,6.7108
5.22459,0.00163133,0.00552516,6.44782
5.21109,0.00135305,0.00541292,6.43101
5.25028,0.00154103,0.0050798,6.50098
5.32239,0.00158512,0.00497427,6.53892
5.21873,0.00167089,0.0050272,6.44414
5.34449,0.0016513,0.00512839,6.55963
5.35801,0.00134821,0.00567084,6.57851
5.23984,0.00159464,0.0049058,6.46099
5.29688,0.00153591,0.00531397,6.51675
5.27306,0.00130035,0.00585079,6.52083
5.32575,0.00152226,0.00536177,6.5456
5.29837,0.0015997,0.00509382,6.52261
5.25642,0.00154701,0.00520856,6.47792
5.26287,0.00157593,0.00597751,6.48193
3 threads per task
5.20348,0.00107904,0.00483445,6.42563
5.25127,0.00092243,0.00497915,6.47128
5.47777,0.000976227,0.00532308,6.69898
5.23706,0.00124192,0.00503467,6.4613
5.28817,0.00092983,0.00521527,6.51148
5.06067,0.00116019,0.00527312,6.27972
5.25794,0.00121264,0.00545612,6.48026
5.25103,0.00103993,0.00483894,6.46468
5.23164,0.00121724,0.00525663,6.45058
5.2338,0.00126308,0.00501395,6.45501
5.37074,0.00104291,0.0054197,6.59226
5.27865,0.00116065,0.00506725,6.49902
5.32176,0.00112321,0.00502801,6.54327
5.26479,0.00134758,0.00510221,6.48386
5.34153,0.00126675,0.00507924,6.55902
5.27475,0.00118404,0.0062974,6.48667
5.3272,0.00100617,0.00507954,6.54601
5.23701,0.00104913,0.0051494,6.45653
5.7909,0.000964145,0.00507968,7.00997
5.32096,0.00102671,0.00507005,6.54251
5.27548,0.0010468,0.00562022,6.49484
4 threads per task
5.23395,0.00107008,0.00516353,6.4556
5.20072,0.000889137,0.00495217,6.42142
5.2706,0.000861926,0.00577872,6.49358
5.24494,0.00107552,0.00474471,6.46396
5.30772,0.000844567,0.00521664,6.52969
5.22779,0.00105649,0.00520317,6.44638
5.25604,0.000878337,0.0052398,6.47111
5.26032,0.00107452,0.00482241,6.50489
5.22172,0.00107111,0.00488404,6.4419
5.32325,0.00114975,0.00457648,6.57723
5.24106,0.000838209,0.00587065,6.45913
5.23344,0.00104272,0.00467845,6.44896
5.24194,0.0010459,0.0053697,6.46147
5.27842,0.00102795,0.00581609,6.50093
5.25563,0.00109757,0.00475494,6.46816
5.26651,0.00108728,0.00572099,6.48597
5.28192,0.0010721,0.00501636,6.50238
5.29045,0.00105588,0.00524785,6.51001
5.25916,0.00107881,0.00540591,6.50782
5.22203,0.000809603,0.00489298,6.44078
5.26433,0.000888469,0.00523905,6.4877
5 threads per task
5.25747,0.000945657,0.0050655,6.5163
5.28968,0.00094487,0.0050667,6.50892
5.28384,0.00095564,0.00485205,6.50356
5.74111,0.000946612,0.00561761,6.96396
5.21093,0.000959711,0.00565107,6.43184
5.25013,0.00101919,0.00484998,6.50189
5.31908,0.000740315,0.00566981,6.58277
5.24944,0.000944683,0.0049994,6.46889
5.23894,0.00069156,0.00486943,6.45866
5.24871,0.000961246,0.00485749,6.46755
5.22979,0.000972491,0.00490233,6.44725
5.20852,0.000700921,0.00526014,6.46249
5.28737,0.000752387,0.00499345,6.50474
5.47104,0.000745888,0.00575125,6.68727
5.2706,0.000941239,0.00460146,6.49139
5.22059,0.000754049,0.00558203,6.44274
5.25744,0.00101829,0.00492563,6.47536
5.23604,0.000727586,0.00532948,6.45587
5.04205,0.000683217,0.00508746,6.26166
5.23917,0.000933307,0.00494191,6.45831
5.20884,0.00076796,0.0050529,6.4275
6 threads per task
5.25186,0.000912024,0.00545504,6.47114
5.27597,0.000889775,0.00452927,6.49681
5.25873,0.000658955,0.00465734,6.51584
5.23028,0.000890311,0.00526462,6.47408
5.20603,0.000902785,0.00460345,6.45194
5.24856,0.000878856,0.00478378,6.46717
5.27391,0.000903766,0.00478924,6.52461
5.23816,0.00065416,0.00477786,6.45933
5.23215,0.000897332,0.00470416,6.47996
5.31046,0.000873465,0.00531672,6.53027
5.22642,0.000888809,0.00482487,6.44777
5.296,0.000639063,0.00475593,6.51384
5.26941,0.000973976,0.00456754,6.48604
5.43062,0.000895137,0.0049422,6.64936
5.27278,0.000889515,0.00454838,6.49613
5.22845,0.000648482,0.00531921,6.45296
5.23809,0.000889574,0.00530168,6.45746
5.24113,0.000892275,0.00499197,6.45904
5.28386,0.000963912,0.00457598,6.50477
5.27215,0.000887201,0.00480057,6.4913
5.23709,0.000882021,0.00492548,6.44859
7 threads per task
5.21454,0.000864285,0.00454557,6.4324
5.26828,0.000861811,0.00550449,6.48011
5.22882,0.000656811,0.00489563,6.44861
5.21226,0.000610432,0.00481323,6.42971
5.26881,0.000866725,0.00459693,6.51716
5.26177,0.000652987,0.00498707,6.50746
5.26653,0.000842106,0.00503112,6.49067
5.22475,0.00085929,0.00520309,6.44402
5.10444,0.000631415,0.00467341,6.32738
5.30548,0.000871134,0.00529557,6.52502
5.25411,0.000613487,0.00478185,6.47439
5.2301,0.000639307,0.0047689,6.45064
5.22238,0.00064984,0.00497218,6.44042
5.38654,0.000637064,0.00489423,6.63917
5.26514,0.000930564,0.00483359,6.48261
5.32011,0.000622378,0.005206,6.5403
5.27479,0.000852251,0.00508149,6.49577
5.21816,0.000631503,0.00515522,6.43838
5.25698,0.000597629,0.00500582,6.47697
5.25754,0.000957927,0.00508756,6.47874
5.25678,0.000862211,0.00459327,6.47645
8 threads per task
5.24713,0.000631665,0.0052452,6.45813
5.1815,0.000816483,0.00460976,6.40015
5.24084,0.000828798,0.00444944,6.45222
5.23962,0.000631153,0.00490953,6.45723
5.2546,0.000646282,0.00524418,6.47242
5.20954,0.000850238,0.0047895,6.42091
5.22165,0.00060604,0.00472753,6.43952
5.28272,0.000612259,0.00489248,6.50321
5.24048,0.000593292,0.00512715,6.49611
5.19953,0.000829902,0.0045656,6.41695
5.2766,0.000664726,0.00463427,6.4941
5.24768,0.000846531,0.00509765,6.49322
5.23634,0.000612074,0.00461143,6.45552
5.22911,0.000649418,0.00483854,6.44509
5.21666,0.00083433,0.00453849,6.43447
5.28863,0.000828033,0.00497699,6.50068
5.22907,0.000662784,0.00549935,6.44613
5.31235,0.000848914,0.00476711,6.53214
5.22167,0.00083682,0.00448717,6.44203
5.30939,0.000826895,0.00434019,6.56857
5.43122,0.000845166,0.00465595,6.65023
