Bash version 4.2.46(1)-release...
7 tasks per node
1 threads per task
10.8351,0.00181065,12.0648
6.89652,0.00241909,8.12442
6.69393,0.00180796,7.92245
6.76647,0.00213836,7.99491
6.80212,0.00197924,8.03292
6.76228,0.00210756,7.98233
7.02774,0.00213102,8.25875
6.6751,0.00180648,7.90302
6.85782,0.00209115,8.09015
6.76603,0.00183714,7.98599
6.64769,0.00203503,7.86778
6.61679,0.00195643,7.84568
6.82131,0.00195081,8.04886
6.77946,0.00210508,8.01133
6.78941,0.00184795,8.0179
6.7327,0.00198005,7.96082
6.77585,0.0021196,8.00455
6.69468,0.00185454,7.91399
6.68147,0.00211804,7.89932
6.7369,0.00208898,7.95468
6.83192,0.00180135,8.05098
6.75264,0.00215384,7.97114
6.94045,0.0024055,8.17001
7.00064,0.00188493,8.22851
6.82706,0.00220091,8.05522
6.61894,0.00181009,7.84717
6.7768,0.00189923,7.99697
6.61383,0.00211346,7.83085
6.68358,0.00212952,7.90334
6.78239,0.00201592,8.00087
6.95645,0.00184721,8.17385
6.74353,0.00240978,7.97268
6.66773,0.00195032,7.89493
6.75815,0.00185608,7.97784
6.75081,0.0019361,7.98169
6.77113,0.00214267,7.99956
6.78442,0.00216145,8.00299
6.71629,0.001953,7.94437
6.81529,0.00194762,8.04322
6.73305,0.0018722,7.95169
6.92474,0.00184267,8.15254
6.75,0.00216902,7.96868
6.77151,0.00182133,7.98916
6.71032,0.00215999,7.93727
6.61587,0.00213644,7.84252
6.78424,0.00176649,8.01155
6.64902,0.00179264,7.87684
6.6222,0.00182265,7.84973
6.78482,0.00213821,8.01459
6.77677,0.00220166,7.9982
6.73868,0.00195676,7.95723
2 threads per task
6.73887,0.00240123,7.96666
6.75797,0.00143932,7.9842
6.7455,0.00146469,7.96325
6.61286,0.0017102,7.83969
6.772,0.00172323,8.00152
6.64566,0.00152467,7.86527
6.84604,0.00172374,8.07486
6.74147,0.00140239,7.96814
6.98174,0.00210665,8.20124
6.78984,0.00174819,8.01034
6.74466,0.00199198,7.97228
6.67105,0.00159098,7.89888
6.76268,0.00165373,7.98198
6.64726,0.00181071,7.86397
6.74511,0.00184671,7.96448
6.67573,0.00196924,7.90291
6.78359,0.00170047,8.00337
6.74454,0.00149946,7.96184
6.72268,0.00259723,7.95281
6.79767,0.00197501,8.02658
6.7031,0.00429076,7.92386
6.70517,0.00142223,7.9353
6.75041,0.0013827,7.96836
6.7921,0.00178096,8.02057
6.67675,0.00156907,7.90586
6.63882,0.00175976,7.85678
6.68691,0.00236864,7.91574
6.87586,0.00175456,8.10483
6.71334,0.00146286,7.94097
6.74738,0.00172004,7.97546
6.75878,0.0015627,7.98612
6.69496,0.00156102,7.9231
6.72914,0.00173458,7.957
6.63406,0.00176128,7.86272
6.69339,0.00174236,7.92157
6.59827,0.00243743,7.81776
6.97091,0.00249702,8.19993
