8.29614,0.117132,0.000552416,0.00122714,0.00537634,8.58246
4.29855,0.116346,0.000659466,0.00113821,0.00535035,4.44902
4.20594,0.115961,0.000537634,0.00112629,0.00542164,4.3574
4.20032,0.116874,0.00084281,0.0011847,0.00493217,4.35126
4.30173,0.116956,0.000597715,0.00123429,0.00500274,4.45435
4.24684,0.116936,0.0034225,0.00122499,0.00500011,4.39921
4.21717,0.115705,0.000523806,0.0012517,0.00542617,4.36675
4.25383,0.116047,0.000701904,0.00123262,0.00506735,4.40035
4.2286,0.116652,0.000621319,0.00121522,0.00535893,4.37984
4.25632,0.119058,0.000513315,0.00120807,0.00532889,4.41087
4.23779,0.117217,0.000538826,0.00120068,0.0050416,4.38827
4.31816,0.11559,0.000549078,0.00120735,0.00538778,4.47234
4.23436,0.115905,0.000549078,0.00125718,0.00514555,4.38525
4.29347,0.1172,0.00053072,0.00120711,0.00534797,4.44462
4.28469,0.118207,0.000516653,0.0011344,0.00543857,4.43902
4.25546,0.117944,0.00062418,0.00126648,0.00498724,4.40544
4.22552,0.116464,0.000535727,0.00120687,0.0053637,4.37903
4.23121,0.117396,0.000518084,0.00121927,0.00488901,4.38613
4.30455,0.117225,0.000534296,0.00122356,0.00510335,4.45821
4.21737,0.115803,0.000524044,0.00113797,0.00533366,4.37067



3.85089,0.0702751,0.000325203,0.00152659,0.00235391,3.95153
1.88697,0.0694637,0.000530481,0.00104403,0.00231791,1.98709
1.87525,0.0672364,0.000637054,0.00146937,0.00238872,1.97281
1.88386,0.0713897,0.000727177,0.00103068,0.00230122,1.98739
1.87177,0.0690289,0.000665188,0.00146365,0.00256968,1.97227
1.88606,0.0682256,0.000692368,0.00104809,0.00230169,1.98599
1.87908,0.0676353,0.00117159,0.00149107,0.00279212,1.97703
1.93282,0.0717957,0.000512123,0.0010581,0.00231361,2.03388
1.87372,0.0680587,0.000755548,0.00141883,0.00216079,1.97259
1.87974,0.0698886,0.000602007,0.00150394,0.0025878,1.97867
1.92935,0.0684652,0.000338793,0.0011034,0.00232697,2.02719
1.88029,0.0695994,0.00290465,0.000959873,0.00237179,1.98381
1.88501,0.0677691,0.00100541,0.00113535,0.00230646,1.98212
1.91338,0.0697091,0.00189996,0.00091815,0.00228715,2.01701
1.88207,0.067724,0.000666142,0.00141549,0.00274181,1.97444
1.8728,0.0676215,0.000391245,0.00143647,0.00233269,1.96912
1.88122,0.0676312,0.000548601,0.00101471,0.00257897,1.97876
1.93084,0.0724373,0.000678301,0.00121975,0.00236702,2.038
1.87008,0.0687425,0.00179887,0.00157714,0.00243664,1.9724
1.87346,0.067739,0.000609875,0.00144124,0.00258398,1.97179



5.85695,0.0882211,0.000766277,0.00161839,0.00280285,5.98203
3.22327,0.0871098,0.000615358,0.00156784,0.00281215,3.34183
3.20077,0.0878816,0.00061512,0.00158572,0.00288773,3.32088
3.12157,0.0877056,0.00339341,0.00141668,0.00280881,3.24316
3.11282,0.0870426,0.000598907,0.0015564,0.00290751,3.23092
3.11509,0.0862575,0.000631809,0.00156832,0.00289011,3.23212
3.1164,0.0875218,0.00082159,0.00158262,0.0028863,3.23383
3.12171,0.0878994,0.00120139,0.00163984,0.00289655,3.24103
3.28651,0.0878007,0.00351143,0.00146508,0.00287008,3.40873
3.11947,0.0876944,0.000790596,0.00157833,0.00278044,3.23892
3.12344,0.0892708,0.000692606,0.00158381,0.00289583,3.24258
3.10942,0.0878849,0.000582695,0.00161004,0.00289154,3.22843
3.20267,0.0876286,0.000602722,0.00159454,0.00285697,3.32271
3.13462,0.0876217,0.000658512,0.00157905,0.00285673,3.25165
3.13128,0.0867684,0.000612497,0.00168777,0.00291586,3.25122
3.1197,0.0880904,0.00058341,0.00157762,0.00289774,3.23903
3.1477,0.087697,0.000593901,0.000720263,0.0026648,3.26535
3.14821,0.0874677,0.000760794,0.0015645,0.00288486,3.26647
3.18828,0.0873137,0.000597477,0.00159311,0.00269628,3.30802
3.10746,0.0883744,0.000639915,0.00157428,0.00294375,3.22662



13.1185,0.143065,0.000619888,0.00115609,0.00506186,13.2973
6.63926,0.14246,0.000686169,0.0011549,0.0050962,6.81666
6.91938,0.143861,0.000660658,0.00108361,0.00464916,7.0993
6.69063,0.141732,0.000626564,0.00115776,0.00508833,6.86681
6.88626,0.141568,0.000669003,0.00118661,0.00472116,7.06123
6.75008,0.141147,0.00067544,0.00116181,0.00486779,6.92472
6.8404,0.140216,0.000625134,0.00115919,0.00511432,7.01679
6.61009,0.142157,0.000644922,0.00122309,0.00513339,6.78668
6.68852,0.14048,0.000670433,0.00116897,0.00475836,6.8635
6.78511,0.140634,0.00069356,0.00116229,0.00487232,6.96022
6.62176,0.143658,0.000638962,0.00108099,0.00503182,6.80059
6.64605,0.143585,0.000666618,0.00109529,0.00506926,6.8234
6.59871,0.140315,0.000686884,0.00118113,0.00514865,6.77762
6.63038,0.140976,0.000668049,0.00116086,0.00513458,6.80772
6.6451,0.141959,0.000688791,0.00109076,0.00472689,6.82417
6.6609,0.142462,0.000681877,0.00115561,0.00481939,6.83691
6.60761,0.142522,0.000673532,0.0010798,0.00508308,6.78498
6.7975,0.144115,0.000637054,0.00108409,0.00460839,6.97537
6.60356,0.143417,0.000622511,0.00115466,0.00509882,6.78139
6.64197,0.142349,0.000641823,0.00116372,0.00508642,6.81829



4.15531,0.0609939,0.000325918,0.00124335,0.00128293,4.24482
2.18477,0.0621748,0.00335264,0.00168037,0.00128818,2.27828
2.15958,0.060679,0.00032711,0.00123835,0.00126457,2.24816
2.26169,0.0604157,0.00060463,0.00125527,0.001261,2.35274
2.15745,0.0601318,0.000638962,0.00126958,0.00128841,2.24665
2.14203,0.0600791,0.000590563,0.00124884,0.00128531,2.23126
2.15121,0.0605321,0.000716448,0.00127554,0.00126433,2.24024
2.14834,0.0610118,0.00497007,0.0013206,0.00127721,2.24416
2.15681,0.0631435,0.000344038,0.001261,0.00128174,2.24672
2.1511,0.0606782,0.000614405,0.00126028,0.00129533,2.23999
2.16151,0.061028,0.000772953,0.00123382,0.00129867,2.25297
2.15426,0.0606768,0.000734568,0.00128627,0.00127769,2.24406
2.16265,0.0606716,0.000626326,0.00124049,0.00128531,2.25433
2.14794,0.0613787,0.000595808,0.00130153,0.00126219,2.24054
2.20955,0.0609543,0.00343418,0.00132394,0.0012908,2.30288
2.25093,0.0601904,0.000330448,0.00123882,0.00130343,2.33949
2.15743,0.0615232,0.000597239,0.00124812,0.00126767,2.24954
2.15453,0.061636,0.000321388,0.00126052,0.00128245,2.24418
2.1543,0.0609725,0.000337124,0.00131679,0.00128293,2.24425
2.15498,0.0600576,0.0033567,0.00119162,0.00129867,2.24742



3.55211,0.0530365,0.000316143,0.00113964,0.000878811,3.63333
1.81907,0.0531261,0.000601768,0.0012908,0.00085783,1.90029
1.8269,0.0515482,0.000308752,0.00109506,0.000860929,1.90551
1.82145,0.05126,0.00351596,0.00114679,0.000883102,1.90343
1.8143,0.0511591,0.00293231,0.00107098,0.000851631,1.89657
1.90356,0.049886,0.000482082,0.00111628,0.00087142,1.97999
1.82801,0.0529845,0.000578642,0.00125074,0.000861168,1.90931
1.81718,0.0509095,0.00070405,0.00112271,0.000847101,1.89903
1.81903,0.0513227,0.000588894,0.00121498,0.000860691,1.89527
1.83337,0.0522707,0.000562668,0.00114036,0.000864983,1.91443
1.81564,0.0524626,0.000581503,0.00119019,0.000883818,1.89922
1.81978,0.0519834,0.000323534,0.00109196,0.000861406,1.90153
1.81656,0.0523314,0.00336361,0.00116253,0.000865698,1.89963
1.81575,0.0522392,0.000574827,0.00104737,0.000865698,1.9024
1.80565,0.0554729,0.000699759,0.00118589,0.000852823,1.88947
1.81889,0.0527818,0.000587463,0.00127387,0.000853777,1.90508
1.84466,0.0513096,0.000306368,0.00112128,0.000845194,1.9234
1.81973,0.0516844,0.000582218,0.00109625,0.000858307,1.90069
1.81424,0.0532639,0.000328302,0.00121856,0.000835419,1.89502
1.82789,0.0525506,0.000299692,0.00109482,0.000862837,1.90938



18.7948,0.236893,0.00115776,0.00106764,0.00472999,19.0663
10.7613,0.239835,0.00116754,0.00100875,0.00434852,11.0362
10.3144,0.23664,0.00117278,0.00102878,0.0047121,10.587
10.7074,0.235381,0.0011785,0.00184155,0.00412893,10.9766
10.3569,0.236121,0.0012908,0.00101089,0.00449586,10.6284
10.3128,0.241079,0.00122643,0.00100636,0.00445914,10.5893
10.3632,0.235111,0.00116444,0.00100303,0.00444579,10.6323
11.5105,0.240294,0.00121737,0.00100851,0.00465989,11.7831
10.3271,0.237531,0.00119019,0.000998497,0.0044291,10.5986
10.3644,0.24021,0.00122952,0.000999689,0.00442052,10.644
10.3617,0.238895,0.00403333,0.00191236,0.00435901,10.6404
10.2854,0.234949,0.00120473,0.0010016,0.00441766,10.5523
10.304,0.240947,0.00155878,0.00101089,0.00448871,10.5792
10.2818,0.235353,0.00119996,0.00100183,0.00445294,10.5534
10.3285,0.237274,0.00153565,0.00102377,0.00447679,10.6015
10.7321,0.23704,0.00119424,0.00100636,0.004462,11.0051
10.3222,0.240677,0.0012064,0.00100446,0.0044775,10.6014
10.4079,0.235044,0.00119805,0.0018537,0.00471139,10.6773
10.4069,0.234689,0.00116634,0.00182867,0.00438094,10.6761
10.314,0.241351,0.00154638,0.00100636,0.00444078,10.5893



7.64174,0.0802968,0.000602245,0.00112081,0.00113344,7.75288
3.74445,0.0808461,0.000753641,0.00116324,0.00109434,3.85522
3.8056,0.0810647,0.00065279,0.00110626,0.00106525,3.91624
3.74203,0.0814672,0.000440359,0.00131488,0.00109005,3.85073
3.76623,0.0803733,0.0006392,0.00110674,0.0010736,3.87506
3.74044,0.0808015,0.00087595,0.00105786,0.00110245,3.85384
3.74725,0.0811875,0.000776291,0.00107574,0.00111198,3.86188
3.76695,0.0813515,0.000426769,0.00108361,0.00109935,3.88049
3.72772,0.0816333,0.000434637,0.00114799,0.00112796,3.83797
3.73141,0.0818486,0.000433207,0.00116134,0.00107241,3.8398
3.84106,0.0819585,0.000433445,0.00112104,0.00106907,3.95091
3.72453,0.0813751,0.000715494,0.00112796,0.0010612,3.83478
3.80217,0.0811245,0.000416994,0.00132728,0.00106764,3.91343
3.74459,0.080323,0.00062871,0.00112057,0.00106788,3.85208
3.74688,0.0817113,0.000580549,0.00108886,0.00106215,3.85766
3.74509,0.0829132,0.000425577,0.00132585,0.00107265,3.85426
3.73087,0.0806587,0.000436783,0.00114059,0.00106668,3.84037
3.73768,0.0842383,0.000417471,0.0010922,0.00107169,3.84878
3.74663,0.0817814,0.000427723,0.00110602,0.00106692,3.85521
3.7452,0.0814335,0.000437021,0.00113273,0.00107408,3.85529



22.6051,0.187586,0.000687838,0.00253034,0.00263214,22.8229
12.0782,0.186479,0.000722647,0.00241208,0.00259852,12.2948
12.097,0.184313,0.00511861,0.00222635,0.00263906,12.3172
12.2337,0.187057,0.000729799,0.00255847,0.00263309,12.453
12.0908,0.187732,0.00048995,0.00254321,0.00267458,12.31
12.5442,0.182961,0.000690937,0.00233722,0.0026114,12.7639
11.873,0.185119,0.00340819,0.00251937,0.0026207,12.0934
12.1803,0.182939,0.000500441,0.00231481,0.00273705,12.3947
12.1986,0.182736,0.000492811,0.00237513,0.00264621,12.4131
12.1001,0.188303,0.000678778,0.00268674,0.00265956,12.3182
12.3584,0.18167,0.00107574,0.00238967,0.00261712,12.5722
12.0439,0.187165,0.00047946,0.00259376,0.00268269,12.2647
12.0391,0.182505,0.000517368,0.00239348,0.00263453,12.2503
12.0881,0.181933,0.00355506,0.00303221,0.00269699,12.304
12.0164,0.186949,0.000691652,0.00240231,0.00263476,12.2335
12.0796,0.187971,0.000704765,0.00254917,0.00263071,12.2981
12.079,0.185233,0.000872135,0.00269246,0.00260019,12.2952
12.081,0.187964,0.000687122,0.00259614,0.002599,12.2994
12.3549,0.183877,0.00342631,0.00235319,0.00263095,12.5737
12.052,0.183308,0.000735044,0.00250053,0.00262785,12.2669



18.1906,0.154338,0.000976324,0.00142598,0.00184059,18.3769
