Bash version 4.2.46(1)-release...
13 tasks per node
1 threads per task
5.64813,0.0160768,0.0104182,6.61004
5.67753,0.0141264,0.0159724,6.64121
7 threads per task
5.63728,0.0194851,0.0147655,6.60186
5.66877,0.0262308,0.00509153,6.64393
5.62983,0.0239998,0.0180206,6.61196
5.63552,0.0185238,0.0119848,6.59921
5.64738,0.0177821,0.0139221,6.61949
5.69185,0.0258709,0.00393534,6.65376
5.64117,0.019337,0.00196398,6.60655
5.72743,0.0161226,0.0156058,6.69272
5.66718,0.0295585,0.00173405,6.63381
5.64712,0.0316312,0.00436262,6.62787
5.61671,0.0211018,0.0107753,6.58184
5.6976,0.0246118,0.00343837,6.6932
5.71543,0.0105128,0.0222185,6.68245
5.69549,0.0298315,0.00241533,6.65756
5.73149,0.0264273,0.00466807,6.70409
5.62595,0.0191459,0.00965223,6.59831
5.62879,0.0223542,0.015861,6.59848
5.62415,0.0178789,0.0153411,6.59869
5.65715,0.0198231,0.0174688,6.63733
5.72183,0.027457,0.0102013,6.68811
5.67154,0.033024,0.00163771,6.63564
8 threads per task
5.64298,0.0172299,0.0236432,6.61301
5.6695,0.0226109,0.0121126,6.63831
5.62256,0.0191936,0.0176979,6.59559
5.65153,0.0285251,0.0104374,6.62353
5.6504,0.0243565,0.015828,6.64709
5.68914,0.0206946,0.0162978,6.65995
5.64705,0.0206859,0.015942,6.62031
5.66852,0.0378966,0.000310093,6.6419
5.65298,0.0302264,0.0111539,6.633
5.62523,0.0178137,0.0203301,6.59877
5.70225,0.0252878,0.0113575,6.67156
5.65187,0.02587,0.0324498,6.64049
5.76298,0.0192895,0.0246691,6.73537
5.60247,0.0233245,0.0101255,6.627
5.67172,0.0250881,0.0186886,6.64636
5.66456,0.0205972,0.0152838,6.63078
5.65168,0.0372449,0.000300281,6.62249
5.62362,0.0385364,0.000334339,6.59356
5.66884,0.0227305,0.0194314,6.64055
5.64503,0.0268276,0.00983503,6.61961
5.61541,0.0118246,0.0247674,6.58311
