4.10284,0.166416,0.00359422,0.00171237,0.0449447,4.79063
3.95812,0.164599,0.00354067,0.00169595,0.0437464,4.66152
4.09798,0.161597,0.00211589,0.00170529,0.0434744,4.80059
3.9437,0.161641,0.00207081,0.00167472,0.0436751,4.64407
3.96014,0.164858,0.00213825,0.0016647,0.0436278,4.66018
3.97111,0.163924,0.00210386,0.00169107,0.0436685,4.67146
4.06992,0.176885,0.00355797,0.00171636,0.0436635,4.77154
3.96319,0.163799,0.00211672,0.00167509,0.0436009,4.66343
3.97696,0.164762,0.00221494,0.00166744,0.0437529,4.67807
3.96904,0.165983,0.00219951,0.00166451,0.043955,4.66981



4.60175,0.232458,0.000681046,0.000784291,0.0182511,4.91204
1.88747,0.234164,0.000696264,0.000786361,0.018221,2.19857
1.76036,0.233208,0.000843486,0.000806768,0.0182407,2.07156
1.76598,0.232658,0.000834781,0.000801146,0.0182198,2.07504
1.75786,0.233985,0.000702756,0.000786472,0.0183472,2.0692
1.80844,0.235592,0.000684726,0.00079647,0.0182463,2.11915
1.85583,0.232823,0.0007146,0.000794726,0.0186206,2.16674
1.76128,0.233443,0.000742761,0.000798858,0.0183431,2.07184
1.80003,0.232401,0.000835058,0.000807391,0.0186715,2.1111
1.765,0.23278,0.000677541,0.000789474,0.0182565,2.07595



2.96184,0.167898,0.00243881,0.000895724,0.0224692,3.37253
2.95711,0.180757,0.00234278,0.00094846,0.0224985,3.37894
2.91392,0.169543,0.00227806,0.000932917,0.0223907,3.32284
3.01886,0.169948,0.00220987,0.000953373,0.022473,3.41458
3.01482,0.160523,0.00221584,0.000960403,0.0224699,3.42465
2.93562,0.170369,0.00228362,0.000941581,0.0223956,3.34599
2.96613,0.168029,0.00227953,0.000957993,0.0223909,3.37624
3.0038,0.170006,0.00221169,0.00095244,0.0224706,3.41422
3.01326,0.163531,0.00219405,0.000933811,0.0224962,3.42257
2.91537,0.171048,0.00232529,0.000925236,0.0225028,3.32589



20.6376,0.167234,0.00268358,0.00169462,0.0419513,21.5821
6.17339,0.165938,0.00279108,0.00164051,0.0419481,7.11763
6.17364,0.165303,0.00278644,0.00171056,0.0429738,7.12298
6.18828,0.16581,0.00276188,0.00175147,0.04204,7.13511
6.37168,0.179343,0.00278025,0.00166981,0.0418872,7.33254
