6 tasks per node
1 threads per task
3.18116,0.000379035,0.0128906,3.55514
1.84138,0.000569044,0.012788,2.21224
1.84067,0.000513956,0.0120319,2.21261
1.83406,0.000563148,0.0124169,2.20449
1.83455,0.000570269,0.0122454,2.20569
1.87375,0.000557229,0.0127693,2.24424
1.88148,0.000563545,0.0120551,2.25164
1.83811,0.00056611,0.0123657,2.20894
1.8653,0.000570077,0.0121873,2.23996
1.90892,0.000572035,0.0119696,2.2788
1.88607,0.00056684,0.0122691,2.2606
1.83817,0.000538807,0.0121423,2.24891
1.8485,0.000494834,0.0123149,2.21872
1.82594,0.000518374,0.0123146,2.19646
1.8356,0.000574859,0.0126016,2.20614
1.84002,0.000569033,0.0138644,2.21195
1.87827,0.000578262,0.0120536,2.24873
1.89586,0.0005797,0.012356,2.26605
1.83343,0.000576733,0.012143,2.20537
1.82471,0.000600232,0.0121075,2.19418
1.89241,0.000570947,0.0124324,2.2633
2 threads per task
1.83061,0.000372937,0.0132538,2.20143
1.86746,0.000433408,0.0139859,2.23929
1.8479,0.000381816,0.0125067,2.21854
1.82422,0.000441769,0.01213,2.1946
1.82524,0.000417408,0.0161068,2.19939
1.83974,0.000356447,0.0122929,2.20942
1.84106,0.000415003,0.0135408,2.21269
1.83974,0.000431992,0.0133229,2.21121
1.81908,0.000384793,0.0122739,2.18865
1.847,0.000410989,0.0123002,2.21698
1.86096,0.000404743,0.012273,2.23109
1.85488,0.000431541,0.0121761,2.22543
1.87015,0.00038027,0.0119293,2.2405
1.83813,0.000409761,0.0129503,2.21377
1.92109,0.00041418,0.0120792,2.29116
1.86672,0.000410857,0.0121433,2.23692
1.84449,0.000399359,0.012122,2.21468
1.83534,0.000424206,0.0122643,2.20537
1.8826,0.000403928,0.0128619,2.25859
1.84413,0.00040319,0.0122031,2.21395
1.88997,0.000422513,0.0132619,2.26167
3 threads per task
1.84965,0.000322537,0.0160686,2.22375
1.85783,0.00267321,0.0116,2.22918
1.84525,0.000343245,0.015619,2.22043
1.85554,0.00274653,0.00968776,2.22511
1.84263,0.000340307,0.0146591,2.21528
1.83598,0.00303942,0.0126112,2.20898
1.83073,0.000264777,0.0154752,2.204
1.88959,0.000323458,0.0125224,2.26004
1.86901,0.0026188,0.010927,2.24027
1.83451,0.00211338,0.0103328,2.20526
1.84167,0.000299763,0.0123844,2.21171
1.82895,0.000360373,0.0147892,2.20114
1.84032,0.000333359,0.0127963,2.21108
