4.8928,4.89888
4.06985,4.07621
4.06072,4.06695
4.04007,4.04809
4.03921,4.04694
4.05258,4.05952
4.20452,4.21097
4.04305,4.05044
4.04415,4.05172
4.03952,4.04714



12.1305,12.1337
1.76979,1.773
1.77231,1.77538
1.76537,1.76851
1.77668,1.77977
1.77356,1.77671
1.77048,1.77373
1.76685,1.76983
1.76277,1.76588
1.77139,1.77467



3.72577,3.73158
2.95577,2.96154
2.93588,2.94161
2.94756,2.95332
2.94769,2.95346
2.93412,2.93985
2.9387,2.94435
2.94233,2.94816
3.02777,3.03346
2.96242,2.96793



41.0349,41.0457
6.52477,6.53362
6.4655,6.47472
6.49716,6.50614
6.49815,6.50707
6.48689,6.49588
6.46877,6.47783
6.50787,6.51687
6.46597,6.47467
6.51482,6.52381



12.8333,12.8361
2.26814,2.27113
2.26411,2.26704
2.25906,2.26191
2.27579,2.27876
2.26123,2.26411
2.29362,2.29655
2.26465,2.26752
2.26366,2.2665
2.42944,2.43232



2.10102,2.10333
1.87557,1.8778
1.87387,1.87611
1.87317,1.87546
1.87929,1.88157
1.87373,1.87606
1.92939,1.93172
1.87335,1.87559
1.8884,1.89067
1.87392,1.87619



52.9201,52.9389
10.9859,11.0044
10.7347,10.7536
10.7021,10.7209
10.9676,10.9863
10.9005,10.9194
10.7031,10.7219
10.7009,10.7197
10.8181,10.8368
10.8871,10.9057



25.8419,25.8465
3.98062,3.98538
3.85889,3.86336
3.86021,3.86477
3.87292,3.87747
3.86036,3.8649
3.86587,3.87042
3.85332,3.85788
3.85859,3.86308
3.86735,3.87184



71.8264,71.847
12.4601,12.4806
13.1296,13.1504
12.569,12.5897
12.5014,12.5222
12.4663,12.4873
12.5125,12.5331
12.5432,12.5638
12.4626,12.4833
12.478,12.4987



59.5892,59.6
10.0776,10.0884
10.0661,10.0768
10.1242,10.1349
10.0651,10.0758
10.0633,10.074
10.0683,10.0791
10.0749,10.0855
10.0627,10.0736
10.0705,10.0812



30.8429,30.8493
5.72921,5.73559
5.71899,5.72543
5.72682,5.73325
5.71362,5.71999
5.78405,5.79042
5.73809,5.74448
5.69683,5.70325
5.70507,5.71149
5.74062,5.74697



39.2172,39.2211
6.72608,6.72994
6.73443,6.73807
6.72722,6.73095
6.89379,6.89748
6.79888,6.80248
6.74886,6.75258
6.7405,6.74437
6.67383,6.67761
6.70977,6.71343



13.6483,13.6505
2.40119,2.4029
2.38698,2.38881
2.38834,2.39016
2.3803,2.38207
2.39475,2.39653
2.3843,2.38625
2.38503,2.3869
2.39771,2.39956
2.38067,2.38249



16.3551,16.3577
2.77274,2.77497
2.69268,2.69488
2.71623,2.7185
2.67787,2.67998
2.74935,2.75157
2.68073,2.68291
2.7615,2.76366
2.6916,2.69371
2.72354,2.7257



16.9517,16.9536
3.04384,3.04576
3.08733,3.08927
3.05038,3.05225
3.06141,3.06328
3.05759,3.05943
3.05688,3.05885
3.01688,3.01882
3.00942,3.01183
3.03958,3.04157



36.839,36.8442
5.48153,5.48674
5.47462,5.47988
5.48709,5.49226
5.49103,5.49622
5.46981,5.475
5.5482,5.55387
5.52592,5.53107
5.54038,5.54558
5.46642,5.47162



52.5322,52.5373
8.18966,8.19466
8.14703,8.15205
8.20703,8.212
8.49878,8.50376
8.15055,8.15558
8.15284,8.15782
8.20619,8.21117
8.13533,8.14032
8.13961,8.14459



29.3296,29.3481
24.9873,25.0044
24.8695,24.8863
24.8072,24.8244
25.0362,25.0534
24.8068,24.8241
24.8345,24.8518
24.8097,24.8268
25.484,25.5012
24.8445,24.8614



23.7037,23.7221
20.7141,20.7326
20.8805,20.8989
20.6448,20.6635
20.7155,20.734
20.8456,20.8639
20.6629,20.6813
20.6466,20.6642
20.6837,20.7009
20.6446,20.6612



31.1609,31.1662
5.04113,5.04648
4.9964,5.00168
5.00371,5.00902
5.00877,5.01408
4.99572,5.00111
5.01548,5.02081
4.99373,4.99902
4.98296,4.9882
4.99149,4.99686



41.4088,41.4136
7.17525,7.18017
7.11117,7.11623
7.11194,7.11664
7.0825,7.08744
6.98294,6.98745
7.01631,7.0212
7.19352,7.19813
7.08848,7.09302
7.02823,7.03274



91.0149,91.0226
14.9423,14.9498
14.6119,14.6212
14.532,14.5396
14.5784,14.5865
14.5708,14.5791
14.5724,14.581
14.5507,14.5592
14.6652,14.674
14.5738,14.5825



10.7533,10.7608
8.9295,8.93697
8.96975,8.97709
8.97097,8.97829
8.89397,8.90138
9.03582,9.04324
8.90952,8.91677
8.97191,8.97917
8.94036,8.9479
9.02841,9.03584



88.634,88.6461
15.2623,15.2764
15.3029,15.3164
15,15.0115
15.0812,15.0922
14.905,14.9155
15.0963,15.1098
15.0358,15.0478
15.0342,15.0468
14.9812,14.9925



78.1304,78.1395
13.0183,13.0264
12.9334,12.9424
13.4199,13.4281
13.9871,13.996
13.6447,13.6544
14.1676,14.1757
13.7221,13.73
13.3737,13.3839
13.2746,13.2828
