7.28072,0.152242,0.000655651,0.0522738,7.54403
6.33153,0.13748,0.000625134,0.0509191,6.548
6.47922,0.138248,0.000637054,0.0525396,6.69514
6.24212,0.138066,0.00343132,0.0524814,6.45557
6.27943,0.136209,0.00243545,0.0520916,6.49404
6.23279,0.138757,0.000628233,0.0529208,6.45186
6.42177,0.137875,0.000314474,0.0536118,6.63526
6.36379,0.140447,0.000638247,0.0525658,6.57967
6.39488,0.136184,0.000654697,0.052861,6.60838
6.41098,0.138541,0.000639677,0.051475,6.62319
6.42971,0.138074,0.000644684,0.0531359,6.64423
6.42267,0.135498,0.000615358,0.0495131,6.63056
6.57979,0.132975,0.000659227,0.0498917,6.78362
6.2777,0.136834,0.000653505,0.0530283,6.48937
6.34747,0.138047,0.000336409,0.0517843,6.5607
6.37183,0.137126,0.00063324,0.0528798,6.58789
6.41198,0.137343,0.000671864,0.0512724,6.62455
6.40633,0.136705,0.000640869,0.0524848,6.61842
6.38693,0.139873,0.000641823,0.0525653,6.6017
6.48394,0.137112,0.000650167,0.0541067,6.69736



2.84597,0.0731444,0.000633955,0.0475576,2.99106
2.63945,0.0712454,0.000617266,0.049989,2.78227
2.64584,0.0717106,0.000264406,0.0476799,2.78439
2.64696,0.0725136,0.000622272,0.0481839,2.79263
2.6365,0.0722556,0.000265598,0.0478678,2.77918
2.69679,0.0718939,0.00060606,0.0481594,2.84776
2.72272,0.0719738,0.000592709,0.0481899,2.86282
2.66115,0.0713205,0.00058341,0.0479305,2.79939
2.66199,0.0717292,0.000618696,0.0493598,2.80903
2.6432,0.0726812,0.000615358,0.049571,2.78887
2.69992,0.0715075,0.00063777,0.0479226,2.84399
2.647,0.0715771,0.000610828,0.0480967,2.78816
2.70279,0.0719676,0.000268936,0.0474093,2.84405
2.65011,0.07236,0.000298977,0.0478833,2.79513
2.64333,0.0716207,0.000602484,0.0473421,2.7894
2.64206,0.0720334,0.000588894,0.0481164,2.78913
2.66782,0.0713983,0.000612497,0.0479839,2.81246
2.63961,0.0716932,0.000269175,0.0496602,2.78371
2.7701,0.0719082,0.000610828,0.0482936,2.91193
2.64045,0.0709801,0.000607252,0.0486038,2.78035



[d8civy095.crc.nd.edu:mpi_rank_1][error_sighandler] Caught error: Segmentation fault (signal 11)
[d8civy072.crc.nd.edu:mpi_rank_12][error_sighandler] Caught error: Segmentation fault (signal 11)
[d8civy119.crc.nd.edu:mpi_rank_10][error_sighandler] Caught error: Segmentation fault (signal 11)
[d8civy131.crc.nd.edu:mpi_rank_14][error_sighandler] Caught error: Segmentation fault (signal 11)
[d8civy072.crc.nd.edu:mpi_rank_13][error_sighandler] Caught error: Segmentation fault (signal 11)
[d8civy119.crc.nd.edu:mpi_rank_11][error_sighandler] Caught error: Segmentation fault (signal 11)
[d8civy131.crc.nd.edu:mpi_rank_15][error_sighandler] Caught error: Segmentation fault (signal 11)

===================================================================================
=   BAD TERMINATION OF ONE OF YOUR APPLICATION PROCESSES
=   PID 26980 RUNNING AT d8civy119.crc.nd.edu
=   EXIT CODE: 11
=   CLEANING UP REMAINING PROCESSES
=   YOU CAN IGNORE THE BELOW CLEANUP MESSAGES
===================================================================================
