6.28689,0.0731483,0.000754595,0.0229173,6.38644
5.53584,0.0732019,0.000786066,0.00673914,5.61885
5.52676,0.0725734,0.000790119,0.00743198,5.60968
5.54192,0.0732889,0.000756264,0.00764251,5.62567
5.5328,0.0732043,0.000811577,0.00725412,5.61632
5.51624,0.0740833,0.000792027,0.00706601,5.60044
5.55024,0.0728464,0.000786304,0.00693822,5.63312
5.48491,0.0726824,0.00080204,0.00686193,5.56767
5.50423,0.0726342,0.000789642,0.00730371,5.58733
5.57957,0.0733981,0.000801802,0.00700855,5.66296



2.69215,0.0340962,0.000368118,0.00393939,2.73229
2.43865,0.034673,0.000451565,0.00416422,2.47974
2.42707,0.034265,0.000375271,0.00449443,2.46792
2.40842,0.033946,0.000732422,0.00415063,2.44892
2.43481,0.0343115,0.000371933,0.00421572,2.47555
2.40431,0.0346701,0.000394344,0.00448394,2.44558
2.42843,0.0339754,0.000416279,0.00456238,2.46905
2.42879,0.034579,0.000403404,0.00472784,2.47028
2.47595,0.034271,0.000418663,0.00434113,2.51673
2.41836,0.034112,0.000407219,0.00387359,2.45844



9.333,0.0945811,0.00102258,0.00880837,9.44005
8.4809,0.094909,0.00101399,0.00885963,8.58818
8.70402,0.0953221,0.00107145,0.0123866,8.81747
8.49012,0.0950716,0.00107098,0.00888753,8.59776
8.43986,0.0950413,0.00102663,0.00948,8.54809
8.44148,0.0945172,0.00104928,0.00926208,8.54894
8.66632,0.0955083,0.0010252,0.00865984,8.77406
8.42703,0.0947948,0.00104451,0.00911164,8.53467
8.46871,0.0947208,0.00102687,0.00948954,8.57656
8.42853,0.094579,0.00102544,0.00867677,8.53538



2.9733,0.0322499,0.000442028,0.00261807,3.01028
2.67426,0.0324538,0.000674486,0.00258493,2.71143
2.64435,0.0316029,0.000400782,0.00390887,2.6818
2.58876,0.0323462,0.00040102,0.00252318,2.62557
2.62357,0.0321643,0.000476599,0.00374722,2.66148
2.61918,0.0318718,0.0004251,0.00405097,2.65701
